load,wind,solar,time
20226.0,829,0,2011-01-10 01:00:00
19715.0,751,0,2011-01-10 02:00:00
19498.0,484,0,2011-01-10 03:00:00
19823.0,214,0,2011-01-10 04:00:00
21053.0,175,0,2011-01-10 05:00:00
24129.0,125,0,2011-01-10 06:00:00
27718.0,118,6,2011-01-10 07:00:00
27180.0,188,29,2011-01-10 08:00:00
28114.0,232,47,2011-01-10 09:00:00
28237.0,277,58,2011-01-10 10:00:00
27734.0,298,60,2011-01-10 11:00:00
27268.0,272,61,2011-01-10 12:00:00
26807.0,254,55,2011-01-10 13:00:00
26481.0,239,42,2011-01-10 14:00:00
26281.0,255,22,2011-01-10 15:00:00
26440.0,237,1,2011-01-10 16:00:00
28714.0,224,0,2011-01-10 17:00:00
31449.0,221,0,2011-01-10 18:00:00
31006.0,184,0,2011-01-10 19:00:00
30442.0,179,0,2011-01-10 20:00:00
29089.0,187,0,2011-01-10 21:00:00
26742.0,171,0,2011-01-10 22:00:00
24055.0,167,0,2011-01-10 23:00:00
21978.0,165,0,2011-01-11 00:00:00
20826.0,153,0,2011-01-11 01:00:00
20106.0,137,0,2011-01-11 02:00:00
19837.0,110,0,2011-01-11 03:00:00
19955.0,99,0,2011-01-11 04:00:00
21126.0,95,0,2011-01-11 05:00:00
23854.0,124,0,2011-01-11 06:00:00
27096.0,104,0,2011-01-11 07:00:00
27853.0,93,5,2011-01-11 08:00:00
27692.0,142,12,2011-01-11 09:00:00
27889.0,143,25,2011-01-11 10:00:00
27939.0,120,22,2011-01-11 11:00:00
27682.0,121,35,2011-01-11 12:00:00
27652.0,114,28,2011-01-11 13:00:00
27423.0,59,23,2011-01-11 14:00:00
27274.0,86,8,2011-01-11 15:00:00
27454.0,99,0,2011-01-11 16:00:00
29274.0,84,0,2011-01-11 17:00:00
31403.0,77,0,2011-01-11 18:00:00
30763.0,76,0,2011-01-11 19:00:00
29913.0,127,0,2011-01-11 20:00:00
28497.0,188,0,2011-01-11 21:00:00
26007.0,196,0,2011-01-11 22:00:00
23423.0,147,0,2011-01-11 23:00:00
21533.0,112,0,2011-01-12 00:00:00
20511.0,109,0,2011-01-12 01:00:00
19752.0,60,0,2011-01-12 02:00:00
19611.0,42,0,2011-01-12 03:00:00
19802.0,38,0,2011-01-12 04:00:00
20911.0,67,0,2011-01-12 05:00:00
23551.0,80,0,2011-01-12 06:00:00
26433.0,105,6,2011-01-12 07:00:00
27207.0,64,28,2011-01-12 08:00:00
27130.0,89,44,2011-01-12 09:00:00
27262.0,82,54,2011-01-12 10:00:00
26947.0,84,58,2011-01-12 11:00:00
26818.0,69,58,2011-01-12 12:00:00
26640.0,79,52,2011-01-12 13:00:00
26329.0,78,41,2011-01-12 14:00:00
26025.0,91,20,2011-01-12 15:00:00
25968.0,95,0,2011-01-12 16:00:00
27217.0,95,0,2011-01-12 17:00:00
29632.0,100,0,2011-01-12 18:00:00
29179.0,101,0,2011-01-12 19:00:00
28749.0,105,0,2011-01-12 20:00:00
27611.0,143,0,2011-01-12 21:00:00
25281.0,148,0,2011-01-12 22:00:00
22968.0,134,0,2011-01-12 23:00:00
21383.0,129,0,2011-01-13 00:00:00
20109.0,122,0,2011-01-13 01:00:00
19323.0,104,0,2011-01-13 02:00:00
19255.0,99,0,2011-01-13 03:00:00
19491.0,104,0,2011-01-13 04:00:00
20532.0,97,0,2011-01-13 05:00:00
23588.0,103,0,2011-01-13 06:00:00
26059.0,132,5,2011-01-13 07:00:00
27133.0,137,29,2011-01-13 08:00:00
26844.0,142,43,2011-01-13 09:00:00
27374.0,107,52,2011-01-13 10:00:00
27487.0,174,57,2011-01-13 11:00:00
27128.0,231,55,2011-01-13 12:00:00
27161.0,356,48,2011-01-13 13:00:00
26950.0,535,35,2011-01-13 14:00:00
26855.0,712,18,2011-01-13 15:00:00
26403.0,747,0,2011-01-13 16:00:00
28010.0,747,0,2011-01-13 17:00:00
30248.0,599,0,2011-01-13 18:00:00
29509.0,545,0,2011-01-13 19:00:00
28744.0,462,0,2011-01-13 20:00:00
27349.0,485,0,2011-01-13 21:00:00
25052.0,441,0,2011-01-13 22:00:00
22650.0,441,0,2011-01-13 23:00:00
20972.0,370,0,2011-01-14 00:00:00
19692.0,450,0,2011-01-14 01:00:00
19012.0,291,0,2011-01-14 02:00:00
18790.0,177,0,2011-01-14 03:00:00
19099.0,231,0,2011-01-14 04:00:00
20179.0,157,0,2011-01-14 05:00:00
22243.0,124,0,2011-01-14 06:00:00
25260.0,132,6,2011-01-14 07:00:00
25632.0,175,22,2011-01-14 08:00:00
26294.0,202,37,2011-01-14 09:00:00
26802.0,205,46,2011-01-14 10:00:00
26899.0,188,53,2011-01-14 11:00:00
26577.0,211,50,2011-01-14 12:00:00
26443.0,216,44,2011-01-14 13:00:00
25752.0,247,33,2011-01-14 14:00:00
25804.0,220,16,2011-01-14 15:00:00
25881.0,192,1,2011-01-14 16:00:00
26790.0,182,0,2011-01-14 17:00:00
28843.0,206,0,2011-01-14 18:00:00
28309.0,206,0,2011-01-14 19:00:00
27179.0,178,0,2011-01-14 20:00:00
26234.0,162,0,2011-01-14 21:00:00
24594.0,151,0,2011-01-14 22:00:00
22537.0,154,0,2011-01-14 23:00:00
20561.0,156,0,2011-01-15 00:00:00
19381.0,149,0,2011-01-15 01:00:00
18835.0,116,0,2011-01-15 02:00:00
18448.0,105,0,2011-01-15 03:00:00
18488.0,93,0,2011-01-15 04:00:00
18916.0,96,0,2011-01-15 05:00:00
19803.0,93,0,2011-01-15 06:00:00
20786.0,123,6,2011-01-15 07:00:00
21746.0,127,27,2011-01-15 08:00:00
22809.0,129,41,2011-01-15 09:00:00
23557.0,107,50,2011-01-15 10:00:00
23944.0,93,45,2011-01-15 11:00:00
23903.0,104,54,2011-01-15 12:00:00
23672.0,118,47,2011-01-15 13:00:00
23431.0,118,36,2011-01-15 14:00:00
23198.0,118,19,2011-01-15 15:00:00
23218.0,132,0,2011-01-15 16:00:00
24800.0,214,0,2011-01-15 17:00:00
27003.0,328,0,2011-01-15 18:00:00
25955.0,423,0,2011-01-15 19:00:00
25432.0,319,0,2011-01-15 20:00:00
24778.0,254,0,2011-01-15 21:00:00
23248.0,283,0,2011-01-15 22:00:00
21843.0,307,0,2011-01-15 23:00:00
19735.0,265,0,2011-01-16 00:00:00
18850.0,253,0,2011-01-16 01:00:00
18055.0,263,0,2011-01-16 02:00:00
17675.0,200,0,2011-01-16 03:00:00
17423.0,233,0,2011-01-16 04:00:00
17682.0,324,0,2011-01-16 05:00:00
18343.0,481,0,2011-01-16 06:00:00
19034.0,414,2,2011-01-16 07:00:00
20185.0,347,17,2011-01-16 08:00:00
21480.0,270,25,2011-01-16 09:00:00
22231.0,236,37,2011-01-16 10:00:00
22797.0,240,35,2011-01-16 11:00:00
22858.0,307,45,2011-01-16 12:00:00
22831.0,391,42,2011-01-16 13:00:00
22554.0,433,30,2011-01-16 14:00:00
22270.0,434,10,2011-01-16 15:00:00
22405.0,425,0,2011-01-16 16:00:00
23900.0,456,0,2011-01-16 17:00:00
26800.0,483,0,2011-01-16 18:00:00
26467.0,515,0,2011-01-16 19:00:00
25673.0,405,0,2011-01-16 20:00:00
24515.0,327,0,2011-01-16 21:00:00
22910.0,391,0,2011-01-16 22:00:00
21011.0,409,0,2011-01-16 23:00:00
20126.0,282,0,2011-01-17 00:00:00
18784.0,135,0,2011-01-17 01:00:00
18246.0,174,0,2011-01-17 02:00:00
17737.0,316,0,2011-01-17 03:00:00
17983.0,420,0,2011-01-17 04:00:00
18957.0,379,0,2011-01-17 05:00:00
20629.0,317,0,2011-01-17 06:00:00
22719.0,316,5,2011-01-17 07:00:00
23865.0,224,26,2011-01-17 08:00:00
25132.0,166,41,2011-01-17 09:00:00
26113.0,154,50,2011-01-17 10:00:00
27017.0,198,54,2011-01-17 11:00:00
27228.0,111,53,2011-01-17 12:00:00
26965.0,129,48,2011-01-17 13:00:00
26906.0,167,37,2011-01-17 14:00:00
26646.0,301,21,2011-01-17 15:00:00
26347.0,507,2,2011-01-17 16:00:00
27696.0,561,0,2011-01-17 17:00:00
30489.0,606,0,2011-01-17 18:00:00
29083.0,569,0,2011-01-17 19:00:00
28298.0,463,0,2011-01-17 20:00:00
26840.0,253,0,2011-01-17 21:00:00
24849.0,142,0,2011-01-17 22:00:00
22382.0,100,0,2011-01-17 23:00:00
20650.0,54,0,2011-01-18 00:00:00
19393.0,34,0,2011-01-18 01:00:00
18809.0,29,0,2011-01-18 02:00:00
18556.0,25,0,2011-01-18 03:00:00
18827.0,26,0,2011-01-18 04:00:00
19974.0,24,0,2011-01-18 05:00:00
22422.0,28,0,2011-01-18 06:00:00
25125.0,42,7,2011-01-18 07:00:00
25896.0,45,29,2011-01-18 08:00:00
26280.0,40,43,2011-01-18 09:00:00
26607.0,33,49,2011-01-18 10:00:00
27143.0,39,47,2011-01-18 11:00:00
27221.0,43,57,2011-01-18 12:00:00
27389.0,38,53,2011-01-18 13:00:00
27332.0,33,42,2011-01-18 14:00:00
26896.0,25,24,2011-01-18 15:00:00
27028.0,28,2,2011-01-18 16:00:00
27865.0,56,0,2011-01-18 17:00:00
29695.0,85,0,2011-01-18 18:00:00
29382.0,97,0,2011-01-18 19:00:00
28477.0,136,0,2011-01-18 20:00:00
26903.0,185,0,2011-01-18 21:00:00
24954.0,212,0,2011-01-18 22:00:00
22443.0,287,0,2011-01-18 23:00:00
20523.0,530,0,2011-01-19 00:00:00
19279.0,677,0,2011-01-19 01:00:00
18529.0,799,0,2011-01-19 02:00:00
18422.0,785,0,2011-01-19 03:00:00
18712.0,900,0,2011-01-19 04:00:00
20085.0,816,0,2011-01-19 05:00:00
22391.0,967,0,2011-01-19 06:00:00
25195.0,1064,5,2011-01-19 07:00:00
25685.0,1244,21,2011-01-19 08:00:00
26070.0,1132,42,2011-01-19 09:00:00
26669.0,1158,52,2011-01-19 10:00:00
26969.0,1175,53,2011-01-19 11:00:00
26075.0,964,59,2011-01-19 12:00:00
26313.0,688,51,2011-01-19 13:00:00
26411.0,501,40,2011-01-19 14:00:00
26097.0,506,24,2011-01-19 15:00:00
25710.0,596,2,2011-01-19 16:00:00
26945.0,690,0,2011-01-19 17:00:00
29926.0,778,0,2011-01-19 18:00:00
29444.0,864,0,2011-01-19 19:00:00
28414.0,895,0,2011-01-19 20:00:00
26919.0,978,0,2011-01-19 21:00:00
25014.0,936,0,2011-01-19 22:00:00
22487.0,736,0,2011-01-19 23:00:00
20628.0,535,0,2011-01-20 00:00:00
19416.0,641,0,2011-01-20 01:00:00
18814.0,625,0,2011-01-20 02:00:00
18567.0,595,0,2011-01-20 03:00:00
18874.0,559,0,2011-01-20 04:00:00
19885.0,370,0,2011-01-20 05:00:00
22456.0,304,0,2011-01-20 06:00:00
25713.0,276,8,2011-01-20 07:00:00
25455.0,271,30,2011-01-20 08:00:00
26171.0,251,47,2011-01-20 09:00:00
26610.0,247,57,2011-01-20 10:00:00
26536.0,221,60,2011-01-20 11:00:00
26473.0,332,61,2011-01-20 12:00:00
26145.0,238,55,2011-01-20 13:00:00
25952.0,167,44,2011-01-20 14:00:00
25766.0,153,26,2011-01-20 15:00:00
25705.0,145,3,2011-01-20 16:00:00
27305.0,153,0,2011-01-20 17:00:00
29853.0,141,0,2011-01-20 18:00:00
28822.0,120,0,2011-01-20 19:00:00
28330.0,115,0,2011-01-20 20:00:00
27050.0,120,0,2011-01-20 21:00:00
24967.0,113,0,2011-01-20 22:00:00
22574.0,115,0,2011-01-20 23:00:00
20702.0,124,0,2011-01-21 00:00:00
19592.0,130,0,2011-01-21 01:00:00
19068.0,121,0,2011-01-21 02:00:00
18893.0,133,0,2011-01-21 03:00:00
19180.0,124,0,2011-01-21 04:00:00
19695.0,112,0,2011-01-21 05:00:00
22410.0,109,0,2011-01-21 06:00:00
25503.0,107,8,2011-01-21 07:00:00
25419.0,102,30,2011-01-21 08:00:00
26723.0,106,45,2011-01-21 09:00:00
26598.0,104,54,2011-01-21 10:00:00
26563.0,85,59,2011-01-21 11:00:00
26280.0,69,59,2011-01-21 12:00:00
26149.0,54,54,2011-01-21 13:00:00
25864.0,40,44,2011-01-21 14:00:00
25729.0,34,26,2011-01-21 15:00:00
25244.0,27,4,2011-01-21 16:00:00
26014.0,36,0,2011-01-21 17:00:00
28553.0,85,0,2011-01-21 18:00:00
27947.0,74,0,2011-01-21 19:00:00
27166.0,70,0,2011-01-21 20:00:00
26075.0,84,0,2011-01-21 21:00:00
24260.0,81,0,2011-01-21 22:00:00
22562.0,75,0,2011-01-21 23:00:00
20722.0,90,0,2011-01-22 00:00:00
19630.0,92,0,2011-01-22 01:00:00
19049.0,110,0,2011-01-22 02:00:00
18814.0,101,0,2011-01-22 03:00:00
18669.0,111,0,2011-01-22 04:00:00
19077.0,107,0,2011-01-22 05:00:00
20290.0,103,0,2011-01-22 06:00:00
21285.0,98,8,2011-01-22 07:00:00
21849.0,101,30,2011-01-22 08:00:00
22950.0,138,44,2011-01-22 09:00:00
23619.0,233,53,2011-01-22 10:00:00
23646.0,258,59,2011-01-22 11:00:00
23452.0,193,52,2011-01-22 12:00:00
23268.0,381,34,2011-01-22 13:00:00
22800.0,398,26,2011-01-22 14:00:00
22487.0,326,17,2011-01-22 15:00:00
22559.0,238,1,2011-01-22 16:00:00
24306.0,276,0,2011-01-22 17:00:00
26865.0,388,0,2011-01-22 18:00:00
26391.0,490,0,2011-01-22 19:00:00
25870.0,476,0,2011-01-22 20:00:00
25069.0,475,0,2011-01-22 21:00:00
23499.0,428,0,2011-01-22 22:00:00
21810.0,368,0,2011-01-22 23:00:00
20340.0,416,0,2011-01-23 00:00:00
19145.0,720,0,2011-01-23 01:00:00
18092.0,823,0,2011-01-23 02:00:00
18085.0,577,0,2011-01-23 03:00:00
18070.0,387,0,2011-01-23 04:00:00
18382.0,268,0,2011-01-23 05:00:00
19102.0,208,0,2011-01-23 06:00:00
19854.0,158,8,2011-01-23 07:00:00
20488.0,161,31,2011-01-23 08:00:00
21348.0,137,46,2011-01-23 09:00:00
21916.0,132,56,2011-01-23 10:00:00
22375.0,120,60,2011-01-23 11:00:00
22286.0,108,60,2011-01-23 12:00:00
22060.0,96,56,2011-01-23 13:00:00
22124.0,83,43,2011-01-23 14:00:00
21983.0,59,24,2011-01-23 15:00:00
22315.0,48,4,2011-01-23 16:00:00
23969.0,52,0,2011-01-23 17:00:00
27087.0,52,0,2011-01-23 18:00:00
26899.0,46,0,2011-01-23 19:00:00
26352.0,52,0,2011-01-23 20:00:00
25034.0,65,0,2011-01-23 21:00:00
23003.0,76,0,2011-01-23 22:00:00
21036.0,141,0,2011-01-23 23:00:00
19290.0,324,0,2011-01-24 00:00:00
18871.0,319,0,2011-01-24 01:00:00
18439.0,308,0,2011-01-24 02:00:00
18378.0,227,0,2011-01-24 03:00:00
18670.0,218,0,2011-01-24 04:00:00
19860.0,173,0,2011-01-24 05:00:00
22445.0,102,0,2011-01-24 06:00:00
26343.0,71,9,2011-01-24 07:00:00
25993.0,73,31,2011-01-24 08:00:00
26468.0,58,46,2011-01-24 09:00:00
26736.0,59,55,2011-01-24 10:00:00
26532.0,57,52,2011-01-24 11:00:00
26400.0,52,51,2011-01-24 12:00:00
26331.0,30,53,2011-01-24 13:00:00
26145.0,18,43,2011-01-24 14:00:00
25366.0,9,26,2011-01-24 15:00:00
25446.0,21,5,2011-01-24 16:00:00
27055.0,44,0,2011-01-24 17:00:00
29649.0,54,0,2011-01-24 18:00:00
29020.0,51,0,2011-01-24 19:00:00
28468.0,43,0,2011-01-24 20:00:00
26814.0,38,0,2011-01-24 21:00:00
24692.0,31,0,2011-01-24 22:00:00
22292.0,30,0,2011-01-24 23:00:00
20730.0,42,0,2011-01-25 00:00:00
19673.0,77,0,2011-01-25 01:00:00
19118.0,95,0,2011-01-25 02:00:00
18842.0,105,0,2011-01-25 03:00:00
19057.0,124,0,2011-01-25 04:00:00
20514.0,123,0,2011-01-25 05:00:00
23176.0,129,0,2011-01-25 06:00:00
25989.0,120,7,2011-01-25 07:00:00
26339.0,117,27,2011-01-25 08:00:00
26428.0,124,41,2011-01-25 09:00:00
26566.0,115,51,2011-01-25 10:00:00
26591.0,90,55,2011-01-25 11:00:00
26841.0,99,56,2011-01-25 12:00:00
26662.0,90,53,2011-01-25 13:00:00
26557.0,110,43,2011-01-25 14:00:00
26171.0,107,23,2011-01-25 15:00:00
26140.0,99,4,2011-01-25 16:00:00
26859.0,89,0,2011-01-25 17:00:00
29734.0,112,0,2011-01-25 18:00:00
29120.0,140,0,2011-01-25 19:00:00
28388.0,144,0,2011-01-25 20:00:00
27013.0,141,0,2011-01-25 21:00:00
24778.0,143,0,2011-01-25 22:00:00
22357.0,150,0,2011-01-25 23:00:00
20496.0,159,0,2011-01-26 00:00:00
19492.0,173,0,2011-01-26 01:00:00
18947.0,205,0,2011-01-26 02:00:00
18722.0,211,0,2011-01-26 03:00:00
18953.0,262,0,2011-01-26 04:00:00
20099.0,232,0,2011-01-26 05:00:00
22862.0,235,0,2011-01-26 06:00:00
25603.0,239,8,2011-01-26 07:00:00
26055.0,230,29,2011-01-26 08:00:00
26632.0,191,45,2011-01-26 09:00:00
26877.0,225,54,2011-01-26 10:00:00
26916.0,234,59,2011-01-26 11:00:00
25870.0,245,58,2011-01-26 12:00:00
26578.0,206,53,2011-01-26 13:00:00
26496.0,229,43,2011-01-26 14:00:00
26120.0,218,25,2011-01-26 15:00:00
25579.0,161,4,2011-01-26 16:00:00
26382.0,171,0,2011-01-26 17:00:00
29723.0,164,0,2011-01-26 18:00:00
29254.0,117,0,2011-01-26 19:00:00
28501.0,127,0,2011-01-26 20:00:00
27116.0,136,0,2011-01-26 21:00:00
24892.0,132,0,2011-01-26 22:00:00
22444.0,137,0,2011-01-26 23:00:00
20448.0,121,0,2011-01-27 00:00:00
19507.0,122,0,2011-01-27 01:00:00
18952.0,96,0,2011-01-27 02:00:00
18752.0,93,0,2011-01-27 03:00:00
19012.0,101,0,2011-01-27 04:00:00
20307.0,101,0,2011-01-27 05:00:00
22914.0,97,0,2011-01-27 06:00:00
25322.0,105,8,2011-01-27 07:00:00
25878.0,88,29,2011-01-27 08:00:00
26456.0,91,43,2011-01-27 09:00:00
