load,wind,solar,time
26855.0,505,347,2011-06-03 16:00:00
26409.0,646,280,2011-06-03 17:00:00
25867.0,685,249,2011-06-03 18:00:00
25608.0,644,222,2011-06-03 19:00:00
26291.0,651,213,2011-06-03 20:00:00
27018.0,765,189,2011-06-03 21:00:00
25165.0,838,8,2011-06-03 22:00:00
22992.0,691,0,2011-06-03 23:00:00
21154.0,725,0,2011-06-04 00:00:00
19942.0,678,0,2011-06-04 01:00:00
19061.0,653,0,2011-06-04 02:00:00
18626.0,587,0,2011-06-04 03:00:00
18455.0,502,0,2011-06-04 04:00:00
18895.0,545,0,2011-06-04 05:00:00
19032.0,545,3,2011-06-04 06:00:00
19839.0,592,27,2011-06-04 07:00:00
21361.0,637,127,2011-06-04 08:00:00
22754.0,698,262,2011-06-04 09:00:00
23657.0,909,361,2011-06-04 10:00:00
24192.0,1051,413,2011-06-04 11:00:00
24206.0,1128,415,2011-06-04 12:00:00
24028.0,1352,402,2011-06-04 13:00:00
23898.0,1339,392,2011-06-04 14:00:00
23739.0,1363,367,2011-06-04 15:00:00
23536.0,1360,345,2011-06-04 16:00:00
23565.0,1330,265,2011-06-04 17:00:00
23462.0,1189,128,2011-06-04 18:00:00
23425.0,866,18,2011-06-04 19:00:00
24276.0,759,0,2011-06-04 20:00:00
24817.0,727,0,2011-06-04 21:00:00
23437.0,647,0,2011-06-04 22:00:00
21835.0,523,0,2011-06-04 23:00:00
20122.0,458,0,2011-06-05 00:00:00
19039.0,512,0,2011-06-05 01:00:00
18331.0,546,0,2011-06-05 02:00:00
17911.0,552,0,2011-06-05 03:00:00
17729.0,540,0,2011-06-05 04:00:00
17935.0,455,0,2011-06-05 05:00:00
17845.0,391,1,2011-06-05 06:00:00
18401.0,393,95,2011-06-05 07:00:00
19705.0,380,197,2011-06-05 08:00:00
20949.0,380,133,2011-06-05 09:00:00
21847.0,377,162,2011-06-05 10:00:00
22423.0,438,383,2011-06-05 11:00:00
22721.0,519,391,2011-06-05 12:00:00
22898.0,559,400,2011-06-05 13:00:00
22994.0,752,387,2011-06-05 14:00:00
23088.0,839,396,2011-06-05 15:00:00
23229.0,951,361,2011-06-05 16:00:00
23483.0,986,273,2011-06-05 17:00:00
23697.0,1066,182,2011-06-05 18:00:00
23823.0,1084,39,2011-06-05 19:00:00
24646.0,1081,0,2011-06-05 20:00:00
25766.0,992,0,2011-06-05 21:00:00
23863.0,934,0,2011-06-05 22:00:00
21561.0,1049,0,2011-06-05 23:00:00
19668.0,1145,0,2011-06-06 00:00:00
18644.0,1000,0,2011-06-06 01:00:00
18098.0,915,0,2011-06-06 02:00:00
17893.0,1010,0,2011-06-06 03:00:00
17995.0,1094,0,2011-06-06 04:00:00
19072.0,1204,0,2011-06-06 05:00:00
20518.0,1238,1,2011-06-06 06:00:00
22788.0,1281,100,2011-06-06 07:00:00
24529.0,1389,326,2011-06-06 08:00:00
25221.0,1320,402,2011-06-06 09:00:00
26371.0,1247,419,2011-06-06 10:00:00
26933.0,1316,432,2011-06-06 11:00:00
26986.0,1601,433,2011-06-06 12:00:00
27028.0,1799,430,2011-06-06 13:00:00
27036.0,1883,429,2011-06-06 14:00:00
26894.0,1904,419,2011-06-06 15:00:00
26729.0,1948,400,2011-06-06 16:00:00
26351.0,2043,355,2011-06-06 17:00:00
26025.0,2065,278,2011-06-06 18:00:00
25983.0,1941,181,2011-06-06 19:00:00
26786.0,1861,162,2011-06-06 20:00:00
27330.0,1826,178,2011-06-06 21:00:00
25229.0,1676,141,2011-06-06 22:00:00
22823.0,1612,0,2011-06-06 23:00:00
20681.0,1624,0,2011-06-07 00:00:00
19476.0,1650,0,2011-06-07 01:00:00
18769.0,1621,0,2011-06-07 02:00:00
18403.0,1602,0,2011-06-07 03:00:00
18646.0,1643,0,2011-06-07 04:00:00
19605.0,1595,0,2011-06-07 05:00:00
20950.0,1421,2,2011-06-07 06:00:00
23173.0,1255,134,2011-06-07 07:00:00
24585.0,1105,350,2011-06-07 08:00:00
25653.0,911,405,2011-06-07 09:00:00
26595.0,647,417,2011-06-07 10:00:00
27238.0,477,427,2011-06-07 11:00:00
27214.0,499,437,2011-06-07 12:00:00
27361.0,622,431,2011-06-07 13:00:00
27479.0,901,426,2011-06-07 14:00:00
27457.0,1233,415,2011-06-07 15:00:00
27371.0,1610,389,2011-06-07 16:00:00
27073.0,1892,335,2011-06-07 17:00:00
26567.0,2063,246,2011-06-07 18:00:00
26280.0,2094,174,2011-06-07 19:00:00
26831.0,2198,181,2011-06-07 20:00:00
27629.0,2222,182,2011-06-07 21:00:00
25719.0,2192,135,2011-06-07 22:00:00
23123.0,2291,0,2011-06-07 23:00:00
21031.0,2369,0,2011-06-08 00:00:00
19799.0,2332,0,2011-06-08 01:00:00
19074.0,2307,0,2011-06-08 02:00:00
18687.0,2308,0,2011-06-08 03:00:00
18742.0,2278,0,2011-06-08 04:00:00
19715.0,2189,0,2011-06-08 05:00:00
21126.0,2041,3,2011-06-08 06:00:00
23332.0,1998,82,2011-06-08 07:00:00
24995.0,1921,305,2011-06-08 08:00:00
25784.0,1800,394,2011-06-08 09:00:00
26716.0,1649,420,2011-06-08 10:00:00
27171.0,1442,398,2011-06-08 11:00:00
27174.0,1363,428,2011-06-08 12:00:00
27623.0,1388,442,2011-06-08 13:00:00
27683.0,1601,433,2011-06-08 14:00:00
27475.0,1790,421,2011-06-08 15:00:00
27434.0,1962,401,2011-06-08 16:00:00
27034.0,2039,346,2011-06-08 17:00:00
26462.0,2061,252,2011-06-08 18:00:00
26268.0,2058,191,2011-06-08 19:00:00
27009.0,2167,182,2011-06-08 20:00:00
27689.0,2275,182,2011-06-08 21:00:00
25732.0,2256,93,2011-06-08 22:00:00
23215.0,2298,0,2011-06-08 23:00:00
21181.0,2286,0,2011-06-09 00:00:00
20018.0,2265,0,2011-06-09 01:00:00
19156.0,2220,0,2011-06-09 02:00:00
18784.0,2141,0,2011-06-09 03:00:00
18887.0,1941,0,2011-06-09 04:00:00
19829.0,1685,0,2011-06-09 05:00:00
21184.0,1612,3,2011-06-09 06:00:00
23442.0,1534,101,2011-06-09 07:00:00
25098.0,1274,329,2011-06-09 08:00:00
25839.0,1087,402,2011-06-09 09:00:00
26884.0,783,426,2011-06-09 10:00:00
27630.0,544,441,2011-06-09 11:00:00
27592.0,517,439,2011-06-09 12:00:00
27817.0,597,443,2011-06-09 13:00:00
28063.0,757,440,2011-06-09 14:00:00
28161.0,1014,427,2011-06-09 15:00:00
28140.0,1362,404,2011-06-09 16:00:00
27859.0,1675,356,2011-06-09 17:00:00
27352.0,1795,255,2011-06-09 18:00:00
27103.0,1835,187,2011-06-09 19:00:00
27570.0,2011,181,2011-06-09 20:00:00
28053.0,2247,182,2011-06-09 21:00:00
26068.0,2278,109,2011-06-09 22:00:00
23531.0,2162,0,2011-06-09 23:00:00
21425.0,2133,0,2011-06-10 00:00:00
20299.0,2174,0,2011-06-10 01:00:00
19405.0,2175,0,2011-06-10 02:00:00
19030.0,2205,0,2011-06-10 03:00:00
19118.0,2255,0,2011-06-10 04:00:00
20013.0,2199,0,2011-06-10 05:00:00
21243.0,2113,4,2011-06-10 06:00:00
23273.0,1973,94,2011-06-10 07:00:00
24976.0,1804,318,2011-06-10 08:00:00
26007.0,1645,398,2011-06-10 09:00:00
27147.0,1469,425,2011-06-10 10:00:00
27840.0,1504,443,2011-06-10 11:00:00
27637.0,1565,444,2011-06-10 12:00:00
27834.0,1631,445,2011-06-10 13:00:00
28014.0,1895,443,2011-06-10 14:00:00
27911.0,2144,430,2011-06-10 15:00:00
27758.0,2242,404,2011-06-10 16:00:00
27358.0,2257,354,2011-06-10 17:00:00
26777.0,2238,264,2011-06-10 18:00:00
26396.0,2294,196,2011-06-10 19:00:00
26800.0,2428,182,2011-06-10 20:00:00
27282.0,2437,184,2011-06-10 21:00:00
25842.0,2443,135,2011-06-10 22:00:00
23656.0,2470,0,2011-06-10 23:00:00
21484.0,2398,0,2011-06-11 00:00:00
20227.0,2292,0,2011-06-11 01:00:00
19307.0,2194,0,2011-06-11 02:00:00
18786.0,2241,0,2011-06-11 03:00:00
18688.0,2192,0,2011-06-11 04:00:00
18816.0,2151,0,2011-06-11 05:00:00
18895.0,2141,3,2011-06-11 06:00:00
19849.0,2027,98,2011-06-11 07:00:00
21388.0,1857,306,2011-06-11 08:00:00
22683.0,1748,383,2011-06-11 09:00:00
23732.0,1725,410,2011-06-11 10:00:00
24335.0,1760,432,2011-06-11 11:00:00
24401.0,1784,439,2011-06-11 12:00:00
24360.0,1822,429,2011-06-11 13:00:00
24260.0,1977,416,2011-06-11 14:00:00
24236.0,2236,418,2011-06-11 15:00:00
24252.0,2301,381,2011-06-11 16:00:00
24219.0,2283,196,2011-06-11 17:00:00
24196.0,2224,24,2011-06-11 18:00:00
24256.0,2267,0,2011-06-11 19:00:00
24731.0,2192,0,2011-06-11 20:00:00
25642.0,2160,0,2011-06-11 21:00:00
24241.0,2283,0,2011-06-11 22:00:00
22295.0,2329,0,2011-06-11 23:00:00
20472.0,2295,0,2011-06-12 00:00:00
19127.0,2246,0,2011-06-12 01:00:00
18518.0,2174,0,2011-06-12 02:00:00
18118.0,2090,0,2011-06-12 03:00:00
17954.0,1954,0,2011-06-12 04:00:00
18083.0,1831,0,2011-06-12 05:00:00
18038.0,1667,5,2011-06-12 06:00:00
18732.0,1600,89,2011-06-12 07:00:00
19841.0,1530,305,2011-06-12 08:00:00
21014.0,1215,383,2011-06-12 09:00:00
21986.0,862,401,2011-06-12 10:00:00
22651.0,537,361,2011-06-12 11:00:00
22963.0,444,432,2011-06-12 12:00:00
23112.0,542,444,2011-06-12 13:00:00
23278.0,777,436,2011-06-12 14:00:00
23528.0,1106,417,2011-06-12 15:00:00
23767.0,1557,392,2011-06-12 16:00:00
24125.0,1957,314,2011-06-12 17:00:00
24482.0,2052,208,2011-06-12 18:00:00
24543.0,2074,45,2011-06-12 19:00:00
25550.0,2116,0,2011-06-12 20:00:00
25981.0,2260,0,2011-06-12 21:00:00
24654.0,2275,0,2011-06-12 22:00:00
22393.0,2285,0,2011-06-12 23:00:00
20359.0,2359,0,2011-06-13 00:00:00
19097.0,2286,0,2011-06-13 01:00:00
18481.0,2252,0,2011-06-13 02:00:00
18212.0,2181,0,2011-06-13 03:00:00
18481.0,2136,0,2011-06-13 04:00:00
19494.0,1927,0,2011-06-13 05:00:00
20855.0,1864,4,2011-06-13 06:00:00
23083.0,1659,93,2011-06-13 07:00:00
24990.0,1434,321,2011-06-13 08:00:00
26228.0,1208,402,2011-06-13 09:00:00
27424.0,1115,425,2011-06-13 10:00:00
28322.0,1184,437,2011-06-13 11:00:00
28711.0,1203,438,2011-06-13 12:00:00
29312.0,1270,442,2011-06-13 13:00:00
29718.0,1523,433,2011-06-13 14:00:00
29981.0,1718,416,2011-06-13 15:00:00
30127.0,1822,391,2011-06-13 16:00:00
29766.0,1902,347,2011-06-13 17:00:00
29136.0,1907,275,2011-06-13 18:00:00
28922.0,2028,184,2011-06-13 19:00:00
29086.0,2126,164,2011-06-13 20:00:00
29376.0,2169,165,2011-06-13 21:00:00
27273.0,2198,118,2011-06-13 22:00:00
24471.0,2115,0,2011-06-13 23:00:00
22223.0,2057,0,2011-06-14 00:00:00
20750.0,2004,0,2011-06-14 01:00:00
19882.0,1867,0,2011-06-14 02:00:00
19447.0,1763,0,2011-06-14 03:00:00
19606.0,1514,0,2011-06-14 04:00:00
20481.0,1337,0,2011-06-14 05:00:00
21631.0,1184,4,2011-06-14 06:00:00
23794.0,774,111,2011-06-14 07:00:00
25708.0,421,329,2011-06-14 08:00:00
27176.0,169,399,2011-06-14 09:00:00
28787.0,76,421,2011-06-14 10:00:00
30026.0,77,443,2011-06-14 11:00:00
30692.0,83,444,2011-06-14 12:00:00
31660.0,77,443,2011-06-14 13:00:00
32319.0,108,439,2011-06-14 14:00:00
32925.0,236,427,2011-06-14 15:00:00
33075.0,621,398,2011-06-14 16:00:00
32958.0,1078,351,2011-06-14 17:00:00
32230.0,1265,269,2011-06-14 18:00:00
31581.0,1388,173,2011-06-14 19:00:00
31273.0,1600,177,2011-06-14 20:00:00
31425.0,1663,180,2011-06-14 21:00:00
29016.0,1643,157,2011-06-14 22:00:00
25893.0,1671,0,2011-06-14 23:00:00
23468.0,1757,0,2011-06-15 00:00:00
21839.0,1839,0,2011-06-15 01:00:00
20828.0,1880,0,2011-06-15 02:00:00
20257.0,1805,0,2011-06-15 03:00:00
20298.0,1614,0,2011-06-15 04:00:00
21238.0,1470,0,2011-06-15 05:00:00
22303.0,1365,3,2011-06-15 06:00:00
24495.0,1309,101,2011-06-15 07:00:00
26502.0,1214,323,2011-06-15 08:00:00
27976.0,1160,402,2011-06-15 09:00:00
29531.0,1023,426,2011-06-15 10:00:00
30758.0,1015,443,2011-06-15 11:00:00
31509.0,1025,441,2011-06-15 12:00:00
32240.0,1070,439,2011-06-15 13:00:00
33072.0,1293,435,2011-06-15 14:00:00
33589.0,1460,420,2011-06-15 15:00:00
33904.0,1539,385,2011-06-15 16:00:00
33547.0,1655,342,2011-06-15 17:00:00
32689.0,1690,292,2011-06-15 18:00:00
31898.0,1760,263,2011-06-15 19:00:00
31588.0,1888,268,2011-06-15 20:00:00
31338.0,1903,269,2011-06-15 21:00:00
28948.0,1915,173,2011-06-15 22:00:00
25777.0,1993,0,2011-06-15 23:00:00
23372.0,2116,0,2011-06-16 00:00:00
21864.0,2097,0,2011-06-16 01:00:00
20775.0,2067,0,2011-06-16 02:00:00
20191.0,1909,0,2011-06-16 03:00:00
20253.0,1791,0,2011-06-16 04:00:00
21049.0,1608,0,2011-06-16 05:00:00
22288.0,1449,4,2011-06-16 06:00:00
24446.0,1294,99,2011-06-16 07:00:00
26254.0,1354,330,2011-06-16 08:00:00
27484.0,1497,402,2011-06-16 09:00:00
28701.0,1519,423,2011-06-16 10:00:00
29669.0,1378,441,2011-06-16 11:00:00
29699.0,1359,435,2011-06-16 12:00:00
30100.0,1305,444,2011-06-16 13:00:00
30569.0,1392,444,2011-06-16 14:00:00
30794.0,1371,428,2011-06-16 15:00:00
30851.0,1492,397,2011-06-16 16:00:00
30354.0,1493,351,2011-06-16 17:00:00
29877.0,1438,247,2011-06-16 18:00:00
29215.0,1302,231,2011-06-16 19:00:00
29207.0,1296,240,2011-06-16 20:00:00
29358.0,1557,250,2011-06-16 21:00:00
27220.0,1787,190,2011-06-16 22:00:00
24588.0,1846,0,2011-06-16 23:00:00
22443.0,2005,0,2011-06-17 00:00:00
20996.0,1953,0,2011-06-17 01:00:00
20171.0,1799,0,2011-06-17 02:00:00
19646.0,1642,0,2011-06-17 03:00:00
19763.0,1445,0,2011-06-17 04:00:00
20604.0,1423,0,2011-06-17 05:00:00
21798.0,1373,3,2011-06-17 06:00:00
23674.0,1235,76,2011-06-17 07:00:00
25359.0,1166,297,2011-06-17 08:00:00
26626.0,1009,376,2011-06-17 09:00:00
27924.0,884,401,2011-06-17 10:00:00
28723.0,842,425,2011-06-17 11:00:00
28885.0,930,437,2011-06-17 12:00:00
29199.0,983,445,2011-06-17 13:00:00
29595.0,1148,438,2011-06-17 14:00:00
29768.0,1364,428,2011-06-17 15:00:00
29768.0,1570,404,2011-06-17 16:00:00
29485.0,1743,354,2011-06-17 17:00:00
28813.0,1875,288,2011-06-17 18:00:00
28205.0,2000,246,2011-06-17 19:00:00
28220.0,2075,262,2011-06-17 20:00:00
28304.0,2190,262,2011-06-17 21:00:00
26596.0,2270,121,2011-06-17 22:00:00
24277.0,2175,0,2011-06-17 23:00:00
22452.0,2126,0,2011-06-18 00:00:00
21007.0,2018,0,2011-06-18 01:00:00
20023.0,1903,0,2011-06-18 02:00:00
19496.0,1804,0,2011-06-18 03:00:00
19287.0,1781,0,2011-06-18 04:00:00
19522.0,1821,0,2011-06-18 05:00:00
19541.0,1723,4,2011-06-18 06:00:00
20567.0,1677,99,2011-06-18 07:00:00
22042.0,1540,311,2011-06-18 08:00:00
23461.0,1385,380,2011-06-18 09:00:00
24631.0,1188,408,2011-06-18 10:00:00
25525.0,1057,428,2011-06-18 11:00:00
25902.0,1130,431,2011-06-18 12:00:00
26239.0,1231,431,2011-06-18 13:00:00
26541.0,1473,422,2011-06-18 14:00:00
26787.0,1683,407,2011-06-18 15:00:00
27153.0,2009,351,2011-06-18 16:00:00
27199.0,2239,261,2011-06-18 17:00:00
26971.0,2248,90,2011-06-18 18:00:00
26521.0,2088,4,2011-06-18 19:00:00
26579.0,2165,0,2011-06-18 20:00:00
27486.0,2314,0,2011-06-18 21:00:00
25754.0,2216,0,2011-06-18 22:00:00
23767.0,2052,0,2011-06-18 23:00:00
21752.0,1751,0,2011-06-19 00:00:00
20462.0,1961,0,2011-06-19 01:00:00
19545.0,1757,0,2011-06-19 02:00:00
18952.0,1507,0,2011-06-19 03:00:00
18703.0,1244,0,2011-06-19 04:00:00
18880.0,1036,0,2011-06-19 05:00:00
18769.0,1019,5,2011-06-19 06:00:00
19421.0,1154,39,2011-06-19 07:00:00
20685.0,1563,268,2011-06-19 08:00:00
22034.0,2049,356,2011-06-19 09:00:00
23087.0,2059,400,2011-06-19 10:00:00
23819.0,1983,426,2011-06-19 11:00:00
24507.0,1880,418,2011-06-19 12:00:00
24717.0,1743,418,2011-06-19 13:00:00
25249.0,1793,418,2011-06-19 14:00:00
25535.0,1790,416,2011-06-19 15:00:00
26025.0,1758,388,2011-06-19 16:00:00
26637.0,1761,319,2011-06-19 17:00:00
26890.0,1716,216,2011-06-19 18:00:00
26772.0,1636,56,2011-06-19 19:00:00
27170.0,1552,0,2011-06-19 20:00:00
27899.0,1492,0,2011-06-19 21:00:00
26494.0,1458,0,2011-06-19 22:00:00
23860.0,1498,0,2011-06-19 23:00:00
21664.0,1417,0,2011-06-20 00:00:00
20314.0,1173,0,2011-06-20 01:00:00
19641.0,882,0,2011-06-20 02:00:00
19225.0,595,0,2011-06-20 03:00:00
19470.0,402,0,2011-06-20 04:00:00
20392.0,349,0,2011-06-20 05:00:00
21644.0,301,3,2011-06-20 06:00:00
23851.0,217,98,2011-06-20 07:00:00
25960.0,301,329,2011-06-20 08:00:00
27735.0,453,396,2011-06-20 09:00:00
29477.0,395,421,2011-06-20 10:00:00
31125.0,253,444,2011-06-20 11:00:00
32073.0,149,447,2011-06-20 12:00:00
33227.0,94,447,2011-06-20 13:00:00
34263.0,57,441,2011-06-20 14:00:00
35077.0,63,427,2011-06-20 15:00:00
35572.0,222,401,2011-06-20 16:00:00
35641.0,527,358,2011-06-20 17:00:00
35116.0,817,299,2011-06-20 18:00:00
34463.0,857,263,2011-06-20 19:00:00
33815.0,903,259,2011-06-20 20:00:00
33503.0,948,263,2011-06-20 21:00:00
30852.0,1017,162,2011-06-20 22:00:00
27514.0,990,0,2011-06-20 23:00:00
24668.0,890,0,2011-06-21 00:00:00
22842.0,818,0,2011-06-21 01:00:00
21710.0,848,0,2011-06-21 02:00:00
21022.0,858,0,2011-06-21 03:00:00
20966.0,737,0,2011-06-21 04:00:00
21764.0,570,0,2011-06-21 05:00:00
22955.0,347,0,2011-06-21 06:00:00
25319.0,179,98,2011-06-21 07:00:00
27513.0,91,310,2011-06-21 08:00:00
29330.0,55,393,2011-06-21 09:00:00
31450.0,28,426,2011-06-21 10:00:00
33010.0,34,448,2011-06-21 11:00:00
34291.0,45,452,2011-06-21 12:00:00
35705.0,47,454,2011-06-21 13:00:00
37176.0,64,449,2011-06-21 14:00:00
38146.0,115,437,2011-06-21 15:00:00
38895.0,307,411,2011-06-21 16:00:00
38712.0,634,386,2011-06-21 17:00:00
37629.0,882,328,2011-06-21 18:00:00
36728.0,975,286,2011-06-21 19:00:00
35848.0,1208,268,2011-06-21 20:00:00
35067.0,1429,249,2011-06-21 21:00:00
32051.0,1530,142,2011-06-21 22:00:00
28476.0,1530,0,2011-06-21 23:00:00
25519.0,1628,0,2011-06-22 00:00:00
23661.0,1692,0,2011-06-22 01:00:00
22290.0,1734,0,2011-06-22 02:00:00
21695.0,1632,0,2011-06-22 03:00:00
21552.0,1366,0,2011-06-22 04:00:00
22206.0,1082,0,2011-06-22 05:00:00
23389.0,866,0,2011-06-22 06:00:00
25663.0,684,101,2011-06-22 07:00:00
27788.0,481,325,2011-06-22 08:00:00
29409.0,365,388,2011-06-22 09:00:00
31450.0,323,416,2011-06-22 10:00:00
33393.0,336,435,2011-06-22 11:00:00
34350.0,398,448,2011-06-22 12:00:00
35785.0,690,449,2011-06-22 13:00:00
36849.0,908,443,2011-06-22 14:00:00
37665.0,1023,431,2011-06-22 15:00:00
37997.0,1223,414,2011-06-22 16:00:00
37617.0,1293,377,2011-06-22 17:00:00
36583.0,1282,302,2011-06-22 18:00:00
35459.0,1263,245,2011-06-22 19:00:00
34501.0,1347,262,2011-06-22 20:00:00
33559.0,1570,270,2011-06-22 21:00:00
30535.0,1638,181,2011-06-22 22:00:00
27239.0,1787,0,2011-06-22 23:00:00
24209.0,1918,0,2011-06-23 00:00:00
22870.0,1774,0,2011-06-23 01:00:00
21771.0,1593,0,2011-06-23 02:00:00
21036.0,1585,0,2011-06-23 03:00:00
21007.0,1580,0,2011-06-23 04:00:00
21736.0,1586,0,2011-06-23 05:00:00
22821.0,1580,0,2011-06-23 06:00:00
25015.0,1500,105,2011-06-23 07:00:00
26888.0,1439,320,2011-06-23 08:00:00
28488.0,1357,388,2011-06-23 09:00:00
30152.0,1249,422,2011-06-23 10:00:00
31493.0,1205,446,2011-06-23 11:00:00
32308.0,1395,455,2011-06-23 12:00:00
33223.0,1449,452,2011-06-23 13:00:00
34038.0,1456,447,2011-06-23 14:00:00
34487.0,1584,438,2011-06-23 15:00:00
34689.0,1736,415,2011-06-23 16:00:00
34381.0,1702,368,2011-06-23 17:00:00
33445.0,1581,302,2011-06-23 18:00:00
32391.0,1472,234,2011-06-23 19:00:00
31775.0,1433,253,2011-06-23 20:00:00
31501.0,1500,258,2011-06-23 21:00:00
28991.0,1525,90,2011-06-23 22:00:00
26105.0,1656,0,2011-06-23 23:00:00
23709.0,1598,0,2011-06-24 00:00:00
22147.0,1583,0,2011-06-24 01:00:00
21153.0,1629,0,2011-06-24 02:00:00
20568.0,1630,0,2011-06-24 03:00:00
20577.0,1693,0,2011-06-24 04:00:00
21334.0,1577,0,2011-06-24 05:00:00
22492.0,1451,0,2011-06-24 06:00:00
24446.0,1315,114,2011-06-24 07:00:00
26019.0,1187,345,2011-06-24 08:00:00
27518.0,1007,410,2011-06-24 09:00:00
29117.0,847,432,2011-06-24 10:00:00
30155.0,898,440,2011-06-24 11:00:00
30760.0,1005,442,2011-06-24 12:00:00
31425.0,1106,443,2011-06-24 13:00:00
31917.0,1212,441,2011-06-24 14:00:00
32476.0,1359,419,2011-06-24 15:00:00
32635.0,1564,392,2011-06-24 16:00:00
32379.0,1635,359,2011-06-24 17:00:00
31513.0,1604,293,2011-06-24 18:00:00
30610.0,1490,238,2011-06-24 19:00:00
30171.0,1497,260,2011-06-24 20:00:00
30050.0,1635,269,2011-06-24 21:00:00
28200.0,1721,158,2011-06-24 22:00:00
25836.0,1884,0,2011-06-24 23:00:00
23520.0,1916,0,2011-06-25 00:00:00
21894.0,1848,0,2011-06-25 01:00:00
20805.0,1740,0,2011-06-25 02:00:00
20204.0,1847,0,2011-06-25 03:00:00
19886.0,1800,0,2011-06-25 04:00:00
19952.0,1738,0,2011-06-25 05:00:00
19990.0,1648,2,2011-06-25 06:00:00
20914.0,1553,112,2011-06-25 07:00:00
22536.0,1356,334,2011-06-25 08:00:00
24071.0,1263,387,2011-06-25 09:00:00
25619.0,1151,405,2011-06-25 10:00:00
26675.0,1088,424,2011-06-25 11:00:00
27509.0,1117,435,2011-06-25 12:00:00
28079.0,1328,437,2011-06-25 13:00:00
28656.0,1490,432,2011-06-25 14:00:00
29078.0,1613,420,2011-06-25 15:00:00
29474.0,1732,391,2011-06-25 16:00:00
29472.0,1820,313,2011-06-25 17:00:00
29307.0,1753,225,2011-06-25 18:00:00
28620.0,1665,56,2011-06-25 19:00:00
28013.0,1891,0,2011-06-25 20:00:00
28361.0,2038,0,2011-06-25 21:00:00
26561.0,2044,0,2011-06-25 22:00:00
24423.0,1955,0,2011-06-25 23:00:00
22397.0,1970,0,2011-06-26 00:00:00
20969.0,2018,0,2011-06-26 01:00:00
19969.0,2028,0,2011-06-26 02:00:00
19316.0,2064,0,2011-06-26 03:00:00
19180.0,1989,0,2011-06-26 04:00:00
19309.0,1728,0,2011-06-26 05:00:00
19084.0,1469,3,2011-06-26 06:00:00
19619.0,1274,101,2011-06-26 07:00:00
20935.0,1223,329,2011-06-26 08:00:00
22372.0,1209,401,2011-06-26 09:00:00
23707.0,1028,421,2011-06-26 10:00:00
24945.0,702,437,2011-06-26 11:00:00
25844.0,629,439,2011-06-26 12:00:00
26598.0,718,439,2011-06-26 13:00:00
