load,wind,solar,time
21261.0,795,2,2011-02-14 06:00:00
24150.0,1201,16,2011-02-14 07:00:00
25287.0,1420,90,2011-02-14 08:00:00
25809.0,1620,165,2011-02-14 09:00:00
26502.0,1582,201,2011-02-14 10:00:00
26455.0,1707,258,2011-02-14 11:00:00
26038.0,1742,263,2011-02-14 12:00:00
25854.0,1637,281,2011-02-14 13:00:00
25685.0,1445,297,2011-02-14 14:00:00
25457.0,1300,318,2011-02-14 15:00:00
25531.0,1305,261,2011-02-14 16:00:00
25680.0,1230,201,2011-02-14 17:00:00
28778.0,1108,208,2011-02-14 18:00:00
28814.0,1155,161,2011-02-14 19:00:00
28092.0,1045,54,2011-02-14 20:00:00
26691.0,1114,0,2011-02-14 21:00:00
24426.0,1161,0,2011-02-14 22:00:00
22001.0,1009,0,2011-02-14 23:00:00
20302.0,949,0,2011-02-15 00:00:00
19485.0,1034,0,2011-02-15 01:00:00
18585.0,1028,0,2011-02-15 02:00:00
18330.0,1096,0,2011-02-15 03:00:00
18565.0,1321,0,2011-02-15 04:00:00
19732.0,1290,0,2011-02-15 05:00:00
22382.0,1108,0,2011-02-15 06:00:00
24668.0,1154,9,2011-02-15 07:00:00
25478.0,1004,39,2011-02-15 08:00:00
25832.0,1007,127,2011-02-15 09:00:00
26410.0,1011,192,2011-02-15 10:00:00
26380.0,1034,229,2011-02-15 11:00:00
26473.0,1317,183,2011-02-15 12:00:00
26197.0,1563,175,2011-02-15 13:00:00
26082.0,1612,214,2011-02-15 14:00:00
25930.0,1444,248,2011-02-15 15:00:00
25851.0,1281,224,2011-02-15 16:00:00
26208.0,1168,204,2011-02-15 17:00:00
29879.0,1038,197,2011-02-15 18:00:00
28954.0,1101,103,2011-02-15 19:00:00
28381.0,1106,52,2011-02-15 20:00:00
26998.0,1207,0,2011-02-15 21:00:00
24837.0,1250,0,2011-02-15 22:00:00
22317.0,1291,0,2011-02-15 23:00:00
20236.0,1172,0,2011-02-16 00:00:00
19174.0,1126,0,2011-02-16 01:00:00
18204.0,1065,0,2011-02-16 02:00:00
18014.0,1033,0,2011-02-16 03:00:00
18404.0,1141,0,2011-02-16 04:00:00
19433.0,837,0,2011-02-16 05:00:00
21777.0,904,0,2011-02-16 06:00:00
24790.0,897,1,2011-02-16 07:00:00
25819.0,882,57,2011-02-16 08:00:00
26087.0,1096,244,2011-02-16 09:00:00
26464.0,1189,210,2011-02-16 10:00:00
26551.0,1255,214,2011-02-16 11:00:00
26348.0,1334,188,2011-02-16 12:00:00
26174.0,1686,160,2011-02-16 13:00:00
25946.0,1456,167,2011-02-16 14:00:00
25623.0,1560,166,2011-02-16 15:00:00
25620.0,1541,196,2011-02-16 16:00:00
26324.0,1421,124,2011-02-16 17:00:00
29265.0,1070,87,2011-02-16 18:00:00
29353.0,841,87,2011-02-16 19:00:00
28649.0,727,24,2011-02-16 20:00:00
27431.0,639,0,2011-02-16 21:00:00
24982.0,697,0,2011-02-16 22:00:00
22789.0,762,0,2011-02-16 23:00:00
20802.0,760,0,2011-02-17 00:00:00
19849.0,827,0,2011-02-17 01:00:00
19233.0,937,0,2011-02-17 02:00:00
18796.0,837,0,2011-02-17 03:00:00
19296.0,844,0,2011-02-17 04:00:00
20431.0,900,0,2011-02-17 05:00:00
23030.0,833,0,2011-02-17 06:00:00
25676.0,700,11,2011-02-17 07:00:00
26398.0,763,88,2011-02-17 08:00:00
26595.0,914,285,2011-02-17 09:00:00
26902.0,964,304,2011-02-17 10:00:00
27287.0,995,292,2011-02-17 11:00:00
27272.0,837,285,2011-02-17 12:00:00
27167.0,623,291,2011-02-17 13:00:00
26965.0,739,301,2011-02-17 14:00:00
26586.0,856,308,2011-02-17 15:00:00
26575.0,795,243,2011-02-17 16:00:00
26980.0,650,197,2011-02-17 17:00:00
29659.0,489,211,2011-02-17 18:00:00
29928.0,457,181,2011-02-17 19:00:00
29259.0,469,107,2011-02-17 20:00:00
27659.0,481,0,2011-02-17 21:00:00
25496.0,429,0,2011-02-17 22:00:00
23027.0,373,0,2011-02-17 23:00:00
21151.0,378,0,2011-02-18 00:00:00
20054.0,313,0,2011-02-18 01:00:00
19461.0,243,0,2011-02-18 02:00:00
19160.0,318,0,2011-02-18 03:00:00
19313.0,366,0,2011-02-18 04:00:00
20296.0,384,0,2011-02-18 05:00:00
22405.0,313,0,2011-02-18 06:00:00
25026.0,200,1,2011-02-18 07:00:00
25947.0,239,34,2011-02-18 08:00:00
26583.0,512,201,2011-02-18 09:00:00
26764.0,412,275,2011-02-18 10:00:00
26923.0,164,277,2011-02-18 11:00:00
26817.0,191,266,2011-02-18 12:00:00
26622.0,298,281,2011-02-18 13:00:00
26407.0,368,248,2011-02-18 14:00:00
26028.0,430,211,2011-02-18 15:00:00
26629.0,562,219,2011-02-18 16:00:00
28033.0,622,214,2011-02-18 17:00:00
30033.0,616,147,2011-02-18 18:00:00
29628.0,577,60,2011-02-18 19:00:00
28391.0,516,0,2011-02-18 20:00:00
27348.0,469,0,2011-02-18 21:00:00
25622.0,405,0,2011-02-18 22:00:00
23332.0,276,0,2011-02-18 23:00:00
21213.0,405,0,2011-02-19 00:00:00
20054.0,492,0,2011-02-19 01:00:00
19079.0,478,0,2011-02-19 02:00:00
18846.0,399,0,2011-02-19 03:00:00
18699.0,478,0,2011-02-19 04:00:00
18761.0,734,0,2011-02-19 05:00:00
19761.0,592,0,2011-02-19 06:00:00
21034.0,445,0,2011-02-19 07:00:00
22094.0,657,41,2011-02-19 08:00:00
23066.0,688,163,2011-02-19 09:00:00
23818.0,478,192,2011-02-19 10:00:00
23991.0,338,173,2011-02-19 11:00:00
24164.0,362,190,2011-02-19 12:00:00
23810.0,360,225,2011-02-19 13:00:00
23393.0,413,233,2011-02-19 14:00:00
23304.0,496,146,2011-02-19 15:00:00
24302.0,324,6,2011-02-19 16:00:00
25070.0,260,0,2011-02-19 17:00:00
27557.0,244,0,2011-02-19 18:00:00
27623.0,164,0,2011-02-19 19:00:00
27011.0,120,0,2011-02-19 20:00:00
25816.0,91,0,2011-02-19 21:00:00
24326.0,107,0,2011-02-19 22:00:00
22581.0,112,0,2011-02-19 23:00:00
20618.0,139,0,2011-02-20 00:00:00
19729.0,242,0,2011-02-20 01:00:00
19104.0,427,0,2011-02-20 02:00:00
18355.0,693,0,2011-02-20 03:00:00
18137.0,802,0,2011-02-20 04:00:00
18690.0,714,0,2011-02-20 05:00:00
19280.0,923,0,2011-02-20 06:00:00
19872.0,1015,11,2011-02-20 07:00:00
21093.0,852,56,2011-02-20 08:00:00
21940.0,817,164,2011-02-20 09:00:00
22337.0,700,216,2011-02-20 10:00:00
22246.0,580,221,2011-02-20 11:00:00
21984.0,922,221,2011-02-20 12:00:00
21447.0,1023,226,2011-02-20 13:00:00
21228.0,978,246,2011-02-20 14:00:00
21246.0,1097,251,2011-02-20 15:00:00
21499.0,1070,176,2011-02-20 16:00:00
22618.0,924,9,2011-02-20 17:00:00
25556.0,1046,0,2011-02-20 18:00:00
26408.0,1034,0,2011-02-20 19:00:00
26069.0,1047,0,2011-02-20 20:00:00
25120.0,997,0,2011-02-20 21:00:00
23592.0,786,0,2011-02-20 22:00:00
21563.0,581,0,2011-02-20 23:00:00
20059.0,569,0,2011-02-21 00:00:00
19295.0,576,0,2011-02-21 01:00:00
18796.0,555,0,2011-02-21 02:00:00
18657.0,497,0,2011-02-21 03:00:00
18911.0,429,0,2011-02-21 04:00:00
19742.0,430,0,2011-02-21 05:00:00
21661.0,329,0,2011-02-21 06:00:00
22687.0,232,7,2011-02-21 07:00:00
24185.0,111,26,2011-02-21 08:00:00
25365.0,41,67,2011-02-21 09:00:00
25777.0,30,179,2011-02-21 10:00:00
25599.0,36,171,2011-02-21 11:00:00
25107.0,62,124,2011-02-21 12:00:00
24724.0,94,193,2011-02-21 13:00:00
24118.0,151,182,2011-02-21 14:00:00
24095.0,156,227,2011-02-21 15:00:00
24083.0,125,161,2011-02-21 16:00:00
24955.0,97,4,2011-02-21 17:00:00
28013.0,82,0,2011-02-21 18:00:00
28889.0,134,0,2011-02-21 19:00:00
28418.0,250,0,2011-02-21 20:00:00
27299.0,322,0,2011-02-21 21:00:00
24920.0,374,0,2011-02-21 22:00:00
22724.0,382,0,2011-02-21 23:00:00
20933.0,387,0,2011-02-22 00:00:00
19681.0,386,0,2011-02-22 01:00:00
19144.0,403,0,2011-02-22 02:00:00
18703.0,314,0,2011-02-22 03:00:00
19217.0,209,0,2011-02-22 04:00:00
20664.0,119,0,2011-02-22 05:00:00
23240.0,96,0,2011-02-22 06:00:00
25630.0,77,16,2011-02-22 07:00:00
26410.0,51,67,2011-02-22 08:00:00
26696.0,35,246,2011-02-22 09:00:00
26420.0,32,302,2011-02-22 10:00:00
26123.0,38,299,2011-02-22 11:00:00
25873.0,60,294,2011-02-22 12:00:00
25581.0,64,297,2011-02-22 13:00:00
25381.0,94,308,2011-02-22 14:00:00
24831.0,201,335,2011-02-22 15:00:00
24820.0,437,278,2011-02-22 16:00:00
25549.0,602,223,2011-02-22 17:00:00
28137.0,882,239,2011-02-22 18:00:00
29027.0,968,241,2011-02-22 19:00:00
28546.0,1002,183,2011-02-22 20:00:00
27339.0,1011,0,2011-02-22 21:00:00
25348.0,983,0,2011-02-22 22:00:00
23024.0,975,0,2011-02-22 23:00:00
21195.0,1053,0,2011-02-23 00:00:00
20293.0,1090,0,2011-02-23 01:00:00
19660.0,1113,0,2011-02-23 02:00:00
19366.0,1186,0,2011-02-23 03:00:00
19558.0,1071,0,2011-02-23 04:00:00
20828.0,1016,0,2011-02-23 05:00:00
23558.0,838,0,2011-02-23 06:00:00
25761.0,767,15,2011-02-23 07:00:00
26575.0,806,78,2011-02-23 08:00:00
26847.0,850,268,2011-02-23 09:00:00
26687.0,881,306,2011-02-23 10:00:00
26694.0,854,295,2011-02-23 11:00:00
26338.0,893,285,2011-02-23 12:00:00
25851.0,1025,285,2011-02-23 13:00:00
25600.0,1059,257,2011-02-23 14:00:00
25206.0,1045,214,2011-02-23 15:00:00
25078.0,1023,207,2011-02-23 16:00:00
25761.0,1096,208,2011-02-23 17:00:00
28802.0,1135,209,2011-02-23 18:00:00
29802.0,1302,160,2011-02-23 19:00:00
28961.0,1430,123,2011-02-23 20:00:00
27621.0,1583,0,2011-02-23 21:00:00
25244.0,1659,0,2011-02-23 22:00:00
22821.0,1742,0,2011-02-23 23:00:00
20877.0,1781,0,2011-02-24 00:00:00
19823.0,1748,0,2011-02-24 01:00:00
18993.0,1438,0,2011-02-24 02:00:00
18823.0,1191,0,2011-02-24 03:00:00
19141.0,1227,0,2011-02-24 04:00:00
20698.0,981,0,2011-02-24 05:00:00
23290.0,833,0,2011-02-24 06:00:00
25899.0,898,12,2011-02-24 07:00:00
26476.0,1006,133,2011-02-24 08:00:00
26373.0,1123,290,2011-02-24 09:00:00
26964.0,1189,280,2011-02-24 10:00:00
26641.0,1291,276,2011-02-24 11:00:00
26557.0,1320,277,2011-02-24 12:00:00
26462.0,1362,284,2011-02-24 13:00:00
26112.0,1414,315,2011-02-24 14:00:00
25923.0,1370,290,2011-02-24 15:00:00
26158.0,1280,218,2011-02-24 16:00:00
27055.0,1262,179,2011-02-24 17:00:00
29505.0,1086,187,2011-02-24 18:00:00
30163.0,1069,198,2011-02-24 19:00:00
29221.0,1050,155,2011-02-24 20:00:00
28191.0,1112,0,2011-02-24 21:00:00
25872.0,1172,0,2011-02-24 22:00:00
23303.0,1128,0,2011-02-24 23:00:00
21160.0,1136,0,2011-02-25 00:00:00
20439.0,1192,0,2011-02-25 01:00:00
19632.0,1280,0,2011-02-25 02:00:00
19205.0,1302,0,2011-02-25 03:00:00
19601.0,1286,0,2011-02-25 04:00:00
20404.0,1404,0,2011-02-25 05:00:00
22939.0,1428,0,2011-02-25 06:00:00
24941.0,1297,12,2011-02-25 07:00:00
26542.0,1134,53,2011-02-25 08:00:00
26657.0,1424,196,2011-02-25 09:00:00
27021.0,1371,288,2011-02-25 10:00:00
27115.0,1352,197,2011-02-25 11:00:00
26811.0,1284,171,2011-02-25 12:00:00
26112.0,1189,162,2011-02-25 13:00:00
25571.0,1329,172,2011-02-25 14:00:00
25887.0,1446,204,2011-02-25 15:00:00
25981.0,1488,199,2011-02-25 16:00:00
26681.0,1312,195,2011-02-25 17:00:00
29391.0,1322,183,2011-02-25 18:00:00
29386.0,1280,39,2011-02-25 19:00:00
28668.0,1047,6,2011-02-25 20:00:00
27858.0,870,0,2011-02-25 21:00:00
26144.0,859,0,2011-02-25 22:00:00
24094.0,1057,0,2011-02-25 23:00:00
22028.0,1123,0,2011-02-26 00:00:00
20601.0,943,0,2011-02-26 01:00:00
19861.0,797,0,2011-02-26 02:00:00
19620.0,648,0,2011-02-26 03:00:00
19885.0,843,0,2011-02-26 04:00:00
20013.0,1036,0,2011-02-26 05:00:00
21022.0,1127,0,2011-02-26 06:00:00
21976.0,1081,14,2011-02-26 07:00:00
23185.0,1063,14,2011-02-26 08:00:00
23900.0,895,12,2011-02-26 09:00:00
24460.0,940,24,2011-02-26 10:00:00
24521.0,870,76,2011-02-26 11:00:00
24346.0,913,86,2011-02-26 12:00:00
23832.0,1018,66,2011-02-26 13:00:00
23156.0,1032,23,2011-02-26 14:00:00
22999.0,834,15,2011-02-26 15:00:00
23499.0,646,6,2011-02-26 16:00:00
24426.0,748,0,2011-02-26 17:00:00
26448.0,1064,0,2011-02-26 18:00:00
27461.0,1194,0,2011-02-26 19:00:00
26960.0,1245,0,2011-02-26 20:00:00
26299.0,1212,0,2011-02-26 21:00:00
24923.0,1312,0,2011-02-26 22:00:00
23351.0,1301,0,2011-02-26 23:00:00
21478.0,1330,0,2011-02-27 00:00:00
20875.0,1280,0,2011-02-27 01:00:00
20100.0,1288,0,2011-02-27 02:00:00
19085.0,1322,0,2011-02-27 03:00:00
