load,wind,solar,time
29719.0,255,83,2011-12-05 17:00:00
31823.0,212,85,2011-12-05 18:00:00
31404.0,227,74,2011-12-05 19:00:00
30813.0,205,0,2011-12-05 20:00:00
29593.0,191,0,2011-12-05 21:00:00
27069.0,217,0,2011-12-05 22:00:00
24283.0,206,0,2011-12-05 23:00:00
22256.0,180,0,2011-12-06 00:00:00
20824.0,153,0,2011-12-06 01:00:00
20348.0,120,0,2011-12-06 02:00:00
20143.0,98,0,2011-12-06 03:00:00
20502.0,93,0,2011-12-06 04:00:00
21936.0,98,0,2011-12-06 05:00:00
24495.0,99,0,2011-12-06 06:00:00
27234.0,88,11,2011-12-06 07:00:00
27725.0,94,53,2011-12-06 08:00:00
27468.0,95,176,2011-12-06 09:00:00
27265.0,98,181,2011-12-06 10:00:00
27036.0,108,160,2011-12-06 11:00:00
26551.0,110,150,2011-12-06 12:00:00
26284.0,98,157,2011-12-06 13:00:00
26095.0,87,184,2011-12-06 14:00:00
25920.0,85,175,2011-12-06 15:00:00
26405.0,78,81,2011-12-06 16:00:00
29926.0,77,81,2011-12-06 17:00:00
31799.0,102,84,2011-12-06 18:00:00
31413.0,115,68,2011-12-06 19:00:00
30966.0,105,0,2011-12-06 20:00:00
29613.0,87,0,2011-12-06 21:00:00
27345.0,94,0,2011-12-06 22:00:00
24509.0,90,0,2011-12-06 23:00:00
22402.0,90,0,2011-12-07 00:00:00
21116.0,90,0,2011-12-07 01:00:00
20695.0,88,0,2011-12-07 02:00:00
20646.0,95,0,2011-12-07 03:00:00
20951.0,97,0,2011-12-07 04:00:00
22345.0,90,0,2011-12-07 05:00:00
25092.0,95,0,2011-12-07 06:00:00
27735.0,98,10,2011-12-07 07:00:00
28057.0,101,47,2011-12-07 08:00:00
27870.0,88,169,2011-12-07 09:00:00
27607.0,71,179,2011-12-07 10:00:00
27201.0,65,157,2011-12-07 11:00:00
26755.0,33,148,2011-12-07 12:00:00
26550.0,25,151,2011-12-07 13:00:00
26268.0,31,175,2011-12-07 14:00:00
26115.0,24,162,2011-12-07 15:00:00
26335.0,24,76,2011-12-07 16:00:00
29776.0,29,80,2011-12-07 17:00:00
31609.0,37,83,2011-12-07 18:00:00
31325.0,48,74,2011-12-07 19:00:00
30731.0,71,0,2011-12-07 20:00:00
29543.0,83,0,2011-12-07 21:00:00
27359.0,88,0,2011-12-07 22:00:00
24558.0,77,0,2011-12-07 23:00:00
22335.0,68,0,2011-12-08 00:00:00
21114.0,63,0,2011-12-08 01:00:00
20627.0,75,0,2011-12-08 02:00:00
20381.0,81,0,2011-12-08 03:00:00
20756.0,77,0,2011-12-08 04:00:00
22169.0,86,0,2011-12-08 05:00:00
24768.0,81,0,2011-12-08 06:00:00
27384.0,76,10,2011-12-08 07:00:00
27860.0,70,46,2011-12-08 08:00:00
27637.0,76,167,2011-12-08 09:00:00
27440.0,70,177,2011-12-08 10:00:00
27247.0,77,152,2011-12-08 11:00:00
26769.0,96,146,2011-12-08 12:00:00
26468.0,77,150,2011-12-08 13:00:00
26229.0,86,176,2011-12-08 14:00:00
26063.0,91,161,2011-12-08 15:00:00
26385.0,95,73,2011-12-08 16:00:00
29644.0,90,82,2011-12-08 17:00:00
31297.0,94,85,2011-12-08 18:00:00
31040.0,94,85,2011-12-08 19:00:00
30549.0,89,19,2011-12-08 20:00:00
29372.0,82,0,2011-12-08 21:00:00
27185.0,81,0,2011-12-08 22:00:00
24355.0,78,0,2011-12-08 23:00:00
22116.0,69,0,2011-12-09 00:00:00
20885.0,66,0,2011-12-09 01:00:00
20445.0,74,0,2011-12-09 02:00:00
20224.0,90,0,2011-12-09 03:00:00
20569.0,89,0,2011-12-09 04:00:00
21840.0,82,0,2011-12-09 05:00:00
24209.0,95,0,2011-12-09 06:00:00
26872.0,102,10,2011-12-09 07:00:00
27410.0,86,50,2011-12-09 08:00:00
27887.0,107,172,2011-12-09 09:00:00
27557.0,118,177,2011-12-09 10:00:00
26979.0,128,155,2011-12-09 11:00:00
26441.0,134,146,2011-12-09 12:00:00
26219.0,113,154,2011-12-09 13:00:00
26008.0,85,183,2011-12-09 14:00:00
25751.0,73,173,2011-12-09 15:00:00
25893.0,66,84,2011-12-09 16:00:00
29081.0,73,81,2011-12-09 17:00:00
30542.0,74,83,2011-12-09 18:00:00
29874.0,75,77,2011-12-09 19:00:00
29390.0,74,6,2011-12-09 20:00:00
28255.0,70,0,2011-12-09 21:00:00
26760.0,59,0,2011-12-09 22:00:00
24402.0,70,0,2011-12-09 23:00:00
22358.0,63,0,2011-12-10 00:00:00
21139.0,48,0,2011-12-10 01:00:00
20346.0,45,0,2011-12-10 02:00:00
20105.0,51,0,2011-12-10 03:00:00
20045.0,51,0,2011-12-10 04:00:00
20733.0,61,0,2011-12-10 05:00:00
22068.0,63,0,2011-12-10 06:00:00
23034.0,63,8,2011-12-10 07:00:00
23867.0,68,32,2011-12-10 08:00:00
24736.0,69,49,2011-12-10 09:00:00
24629.0,49,58,2011-12-10 10:00:00
24564.0,42,57,2011-12-10 11:00:00
24323.0,29,57,2011-12-10 12:00:00
23806.0,18,118,2011-12-10 13:00:00
23250.0,9,138,2011-12-10 14:00:00
23561.0,8,115,2011-12-10 15:00:00
24144.0,14,5,2011-12-10 16:00:00
27819.0,24,0,2011-12-10 17:00:00
28403.0,21,0,2011-12-10 18:00:00
28141.0,18,0,2011-12-10 19:00:00
27796.0,18,0,2011-12-10 20:00:00
26885.0,23,0,2011-12-10 21:00:00
25589.0,59,0,2011-12-10 22:00:00
23628.0,149,0,2011-12-10 23:00:00
21574.0,307,0,2011-12-11 00:00:00
20603.0,370,0,2011-12-11 01:00:00
19792.0,313,0,2011-12-11 02:00:00
19418.0,211,0,2011-12-11 03:00:00
19505.0,197,0,2011-12-11 04:00:00
19685.0,232,0,2011-12-11 05:00:00
20493.0,265,0,2011-12-11 06:00:00
21058.0,259,6,2011-12-11 07:00:00
22402.0,189,34,2011-12-11 08:00:00
23356.0,120,155,2011-12-11 09:00:00
23561.0,130,170,2011-12-11 10:00:00
23602.0,131,149,2011-12-11 11:00:00
23187.0,183,136,2011-12-11 12:00:00
22949.0,256,126,2011-12-11 13:00:00
22937.0,418,116,2011-12-11 14:00:00
23126.0,412,24,2011-12-11 15:00:00
24025.0,247,0,2011-12-11 16:00:00
27651.0,171,0,2011-12-11 17:00:00
29105.0,128,0,2011-12-11 18:00:00
29001.0,127,0,2011-12-11 19:00:00
28665.0,211,0,2011-12-11 20:00:00
27601.0,338,0,2011-12-11 21:00:00
25479.0,367,0,2011-12-11 22:00:00
22666.0,449,0,2011-12-11 23:00:00
20860.0,358,0,2011-12-12 00:00:00
19768.0,442,0,2011-12-12 01:00:00
19080.0,346,0,2011-12-12 02:00:00
18983.0,154,0,2011-12-12 03:00:00
19344.0,159,0,2011-12-12 04:00:00
20728.0,150,0,2011-12-12 05:00:00
23154.0,148,0,2011-12-12 06:00:00
26058.0,187,0,2011-12-12 07:00:00
27364.0,181,7,2011-12-12 08:00:00
28026.0,167,14,2011-12-12 09:00:00
28563.0,164,17,2011-12-12 10:00:00
28680.0,170,11,2011-12-12 11:00:00
28595.0,165,9,2011-12-12 12:00:00
28452.0,217,35,2011-12-12 13:00:00
27937.0,202,70,2011-12-12 14:00:00
27583.0,161,93,2011-12-12 15:00:00
28113.0,156,112,2011-12-12 16:00:00
30903.0,154,112,2011-12-12 17:00:00
32195.0,152,82,2011-12-12 18:00:00
32091.0,120,47,2011-12-12 19:00:00
31442.0,118,0,2011-12-12 20:00:00
29956.0,116,0,2011-12-12 21:00:00
27432.0,78,0,2011-12-12 22:00:00
24436.0,83,0,2011-12-12 23:00:00
22119.0,102,0,2011-12-13 00:00:00
20822.0,130,0,2011-12-13 01:00:00
20147.0,89,0,2011-12-13 02:00:00
19885.0,81,0,2011-12-13 03:00:00
20212.0,43,0,2011-12-13 04:00:00
21382.0,29,0,2011-12-13 05:00:00
24041.0,26,0,2011-12-13 06:00:00
26856.0,33,1,2011-12-13 07:00:00
27522.0,19,8,2011-12-13 08:00:00
27663.0,21,22,2011-12-13 09:00:00
27546.0,28,54,2011-12-13 10:00:00
27439.0,43,30,2011-12-13 11:00:00
26957.0,13,29,2011-12-13 12:00:00
26678.0,9,27,2011-12-13 13:00:00
26414.0,11,77,2011-12-13 14:00:00
26139.0,58,96,2011-12-13 15:00:00
26567.0,298,108,2011-12-13 16:00:00
29890.0,413,112,2011-12-13 17:00:00
31852.0,669,106,2011-12-13 18:00:00
31701.0,668,67,2011-12-13 19:00:00
31139.0,680,0,2011-12-13 20:00:00
29865.0,885,0,2011-12-13 21:00:00
27486.0,753,0,2011-12-13 22:00:00
24588.0,605,0,2011-12-13 23:00:00
22457.0,509,0,2011-12-14 00:00:00
21121.0,461,0,2011-12-14 01:00:00
20469.0,480,0,2011-12-14 02:00:00
20217.0,450,0,2011-12-14 03:00:00
20449.0,457,0,2011-12-14 04:00:00
21709.0,383,0,2011-12-14 05:00:00
24300.0,263,0,2011-12-14 06:00:00
27104.0,167,9,2011-12-14 07:00:00
27614.0,93,31,2011-12-14 08:00:00
27703.0,91,60,2011-12-14 09:00:00
27550.0,76,135,2011-12-14 10:00:00
27272.0,51,136,2011-12-14 11:00:00
26640.0,31,130,2011-12-14 12:00:00
26405.0,37,138,2011-12-14 13:00:00
26188.0,51,180,2011-12-14 14:00:00
26135.0,57,183,2011-12-14 15:00:00
26415.0,86,117,2011-12-14 16:00:00
29754.0,154,114,2011-12-14 17:00:00
31809.0,245,114,2011-12-14 18:00:00
31631.0,265,111,2011-12-14 19:00:00
31009.0,147,21,2011-12-14 20:00:00
29822.0,116,0,2011-12-14 21:00:00
27542.0,106,0,2011-12-14 22:00:00
24690.0,273,0,2011-12-14 23:00:00
22288.0,177,0,2011-12-15 00:00:00
21138.0,147,0,2011-12-15 01:00:00
20338.0,143,0,2011-12-15 02:00:00
20056.0,165,0,2011-12-15 03:00:00
20380.0,479,0,2011-12-15 04:00:00
21532.0,913,0,2011-12-15 05:00:00
24146.0,732,0,2011-12-15 06:00:00
26738.0,440,5,2011-12-15 07:00:00
27290.0,371,19,2011-12-15 08:00:00
27523.0,363,25,2011-12-15 09:00:00
27507.0,534,71,2011-12-15 10:00:00
27473.0,613,48,2011-12-15 11:00:00
27154.0,644,33,2011-12-15 12:00:00
26641.0,809,29,2011-12-15 13:00:00
26570.0,717,48,2011-12-15 14:00:00
26666.0,564,70,2011-12-15 15:00:00
27167.0,393,95,2011-12-15 16:00:00
30530.0,213,114,2011-12-15 17:00:00
31974.0,193,116,2011-12-15 18:00:00
31708.0,299,115,2011-12-15 19:00:00
31135.0,438,51,2011-12-15 20:00:00
29927.0,493,0,2011-12-15 21:00:00
27654.0,695,0,2011-12-15 22:00:00
24727.0,779,0,2011-12-15 23:00:00
22365.0,672,0,2011-12-16 00:00:00
21140.0,596,0,2011-12-16 01:00:00
20473.0,574,0,2011-12-16 02:00:00
20140.0,502,0,2011-12-16 03:00:00
20436.0,512,0,2011-12-16 04:00:00
21669.0,554,0,2011-12-16 05:00:00
24140.0,532,0,2011-12-16 06:00:00
26873.0,457,3,2011-12-16 07:00:00
27251.0,552,30,2011-12-16 08:00:00
27488.0,572,122,2011-12-16 09:00:00
27400.0,413,163,2011-12-16 10:00:00
27025.0,334,139,2011-12-16 11:00:00
26452.0,339,129,2011-12-16 12:00:00
26114.0,530,136,2011-12-16 13:00:00
25885.0,859,186,2011-12-16 14:00:00
25556.0,804,190,2011-12-16 15:00:00
25974.0,559,113,2011-12-16 16:00:00
28994.0,330,113,2011-12-16 17:00:00
30711.0,331,114,2011-12-16 18:00:00
30328.0,365,105,2011-12-16 19:00:00
29629.0,415,15,2011-12-16 20:00:00
28473.0,507,0,2011-12-16 21:00:00
26760.0,512,0,2011-12-16 22:00:00
24344.0,456,0,2011-12-16 23:00:00
22340.0,566,0,2011-12-17 00:00:00
20840.0,756,0,2011-12-17 01:00:00
19998.0,646,0,2011-12-17 02:00:00
19604.0,378,0,2011-12-17 03:00:00
19547.0,259,0,2011-12-17 04:00:00
19915.0,251,0,2011-12-17 05:00:00
20877.0,254,0,2011-12-17 06:00:00
22296.0,309,5,2011-12-17 07:00:00
23328.0,256,26,2011-12-17 08:00:00
24242.0,220,41,2011-12-17 09:00:00
24532.0,182,36,2011-12-17 10:00:00
24796.0,170,36,2011-12-17 11:00:00
24350.0,255,32,2011-12-17 12:00:00
23911.0,251,48,2011-12-17 13:00:00
23539.0,299,38,2011-12-17 14:00:00
23375.0,142,6,2011-12-17 15:00:00
24059.0,80,0,2011-12-17 16:00:00
27217.0,66,0,2011-12-17 17:00:00
28866.0,63,0,2011-12-17 18:00:00
28619.0,86,0,2011-12-17 19:00:00
27905.0,56,0,2011-12-17 20:00:00
26957.0,83,0,2011-12-17 21:00:00
25477.0,118,0,2011-12-17 22:00:00
23382.0,188,0,2011-12-17 23:00:00
21436.0,108,0,2011-12-18 00:00:00
20161.0,85,0,2011-12-18 01:00:00
19381.0,123,0,2011-12-18 02:00:00
19078.0,175,0,2011-12-18 03:00:00
18965.0,188,0,2011-12-18 04:00:00
19366.0,150,0,2011-12-18 05:00:00
19958.0,146,0,2011-12-18 06:00:00
20753.0,206,5,2011-12-18 07:00:00
21664.0,203,7,2011-12-18 08:00:00
22896.0,278,20,2011-12-18 09:00:00
23170.0,448,34,2011-12-18 10:00:00
23067.0,628,31,2011-12-18 11:00:00
22917.0,564,30,2011-12-18 12:00:00
22684.0,647,28,2011-12-18 13:00:00
22652.0,939,72,2011-12-18 14:00:00
22624.0,947,27,2011-12-18 15:00:00
23141.0,918,0,2011-12-18 16:00:00
26565.0,903,0,2011-12-18 17:00:00
28723.0,1026,0,2011-12-18 18:00:00
28624.0,1125,0,2011-12-18 19:00:00
28334.0,1083,0,2011-12-18 20:00:00
27320.0,1004,0,2011-12-18 21:00:00
25414.0,1036,0,2011-12-18 22:00:00
23000.0,1176,0,2011-12-18 23:00:00
21035.0,1389,0,2011-12-19 00:00:00
19797.0,1172,0,2011-12-19 01:00:00
19269.0,1006,0,2011-12-19 02:00:00
18982.0,1007,0,2011-12-19 03:00:00
19367.0,759,0,2011-12-19 04:00:00
20575.0,568,0,2011-12-19 05:00:00
22978.0,601,0,2011-12-19 06:00:00
25410.0,552,7,2011-12-19 07:00:00
25765.0,535,28,2011-12-19 08:00:00
27297.0,713,58,2011-12-19 09:00:00
27313.0,640,130,2011-12-19 10:00:00
27426.0,562,134,2011-12-19 11:00:00
27217.0,667,133,2011-12-19 12:00:00
26759.0,761,161,2011-12-19 13:00:00
26691.0,750,198,2011-12-19 14:00:00
26643.0,540,164,2011-12-19 15:00:00
27075.0,358,106,2011-12-19 16:00:00
30140.0,399,114,2011-12-19 17:00:00
32170.0,421,115,2011-12-19 18:00:00
31441.0,442,88,2011-12-19 19:00:00
30885.0,476,0,2011-12-19 20:00:00
29404.0,489,0,2011-12-19 21:00:00
27412.0,499,0,2011-12-19 22:00:00
24159.0,319,0,2011-12-19 23:00:00
21959.0,169,0,2011-12-20 00:00:00
20915.0,144,0,2011-12-20 01:00:00
20203.0,133,0,2011-12-20 02:00:00
19957.0,148,0,2011-12-20 03:00:00
20259.0,146,0,2011-12-20 04:00:00
21371.0,132,0,2011-12-20 05:00:00
23789.0,130,0,2011-12-20 06:00:00
26033.0,123,3,2011-12-20 07:00:00
26437.0,150,18,2011-12-20 08:00:00
27632.0,185,110,2011-12-20 09:00:00
27912.0,182,144,2011-12-20 10:00:00
27253.0,194,126,2011-12-20 11:00:00
26608.0,252,132,2011-12-20 12:00:00
26381.0,277,143,2011-12-20 13:00:00
26152.0,210,172,2011-12-20 14:00:00
25972.0,137,185,2011-12-20 15:00:00
26371.0,109,106,2011-12-20 16:00:00
29165.0,97,114,2011-12-20 17:00:00
31277.0,143,118,2011-12-20 18:00:00
31146.0,136,118,2011-12-20 19:00:00
30503.0,101,58,2011-12-20 20:00:00
29354.0,135,0,2011-12-20 21:00:00
27219.0,145,0,2011-12-20 22:00:00
24443.0,132,0,2011-12-20 23:00:00
22256.0,169,0,2011-12-21 00:00:00
21108.0,285,0,2011-12-21 01:00:00
20276.0,417,0,2011-12-21 02:00:00
19965.0,383,0,2011-12-21 03:00:00
20230.0,523,0,2011-12-21 04:00:00
21599.0,598,0,2011-12-21 05:00:00
23952.0,485,0,2011-12-21 06:00:00
26233.0,281,8,2011-12-21 07:00:00
26793.0,151,33,2011-12-21 08:00:00
27285.0,108,154,2011-12-21 09:00:00
27215.0,103,173,2011-12-21 10:00:00
26973.0,133,155,2011-12-21 11:00:00
26385.0,253,141,2011-12-21 12:00:00
26145.0,336,146,2011-12-21 13:00:00
25888.0,342,175,2011-12-21 14:00:00
25695.0,498,190,2011-12-21 15:00:00
25903.0,630,107,2011-12-21 16:00:00
29157.0,837,113,2011-12-21 17:00:00
31403.0,1270,115,2011-12-21 18:00:00
30940.0,1400,115,2011-12-21 19:00:00
30452.0,1238,53,2011-12-21 20:00:00
29361.0,1046,0,2011-12-21 21:00:00
27431.0,914,0,2011-12-21 22:00:00
24710.0,844,0,2011-12-21 23:00:00
22553.0,930,0,2011-12-22 00:00:00
21256.0,968,0,2011-12-22 01:00:00
20239.0,934,0,2011-12-22 02:00:00
19958.0,973,0,2011-12-22 03:00:00
20179.0,1121,0,2011-12-22 04:00:00
21386.0,1092,0,2011-12-22 05:00:00
23400.0,1107,0,2011-12-22 06:00:00
25689.0,1144,7,2011-12-22 07:00:00
26739.0,1009,39,2011-12-22 08:00:00
27332.0,1009,170,2011-12-22 09:00:00
27248.0,1166,181,2011-12-22 10:00:00
27248.0,1237,157,2011-12-22 11:00:00
26724.0,1251,143,2011-12-22 12:00:00
26097.0,1463,146,2011-12-22 13:00:00
25907.0,1274,179,2011-12-22 14:00:00
25834.0,906,198,2011-12-22 15:00:00
26417.0,425,108,2011-12-22 16:00:00
29219.0,327,116,2011-12-22 17:00:00
31280.0,303,116,2011-12-22 18:00:00
30877.0,313,115,2011-12-22 19:00:00
30383.0,276,33,2011-12-22 20:00:00
29413.0,250,0,2011-12-22 21:00:00
27671.0,227,0,2011-12-22 22:00:00
25093.0,329,0,2011-12-22 23:00:00
23043.0,318,0,2011-12-23 00:00:00
21771.0,254,0,2011-12-23 01:00:00
20573.0,268,0,2011-12-23 02:00:00
20339.0,277,0,2011-12-23 03:00:00
20520.0,271,0,2011-12-23 04:00:00
21645.0,222,0,2011-12-23 05:00:00
23334.0,194,0,2011-12-23 06:00:00
24840.0,214,7,2011-12-23 07:00:00
26031.0,247,38,2011-12-23 08:00:00
26533.0,218,163,2011-12-23 09:00:00
26375.0,239,198,2011-12-23 10:00:00
26047.0,209,183,2011-12-23 11:00:00
25295.0,218,169,2011-12-23 12:00:00
24674.0,183,175,2011-12-23 13:00:00
24297.0,167,195,2011-12-23 14:00:00
23933.0,145,193,2011-12-23 15:00:00
24134.0,164,105,2011-12-23 16:00:00
27492.0,186,118,2011-12-23 17:00:00
29885.0,110,97,2011-12-23 18:00:00
29435.0,85,86,2011-12-23 19:00:00
29024.0,105,45,2011-12-23 20:00:00
28312.0,118,0,2011-12-23 21:00:00
27065.0,130,0,2011-12-23 22:00:00
24697.0,144,0,2011-12-23 23:00:00
22320.0,129,0,2011-12-24 00:00:00
21087.0,116,0,2011-12-24 01:00:00
20170.0,155,0,2011-12-24 02:00:00
19640.0,128,0,2011-12-24 03:00:00
19641.0,122,0,2011-12-24 04:00:00
19897.0,143,0,2011-12-24 05:00:00
20551.0,165,0,2011-12-24 06:00:00
21304.0,190,7,2011-12-24 07:00:00
22720.0,217,28,2011-12-24 08:00:00
23549.0,185,157,2011-12-24 09:00:00
23505.0,170,180,2011-12-24 10:00:00
23104.0,150,158,2011-12-24 11:00:00
22811.0,151,148,2011-12-24 12:00:00
22432.0,166,154,2011-12-24 13:00:00
22281.0,130,169,2011-12-24 14:00:00
22183.0,105,134,2011-12-24 15:00:00
22688.0,102,9,2011-12-24 16:00:00
25788.0,109,0,2011-12-24 17:00:00
27277.0,99,0,2011-12-24 18:00:00
26547.0,87,0,2011-12-24 19:00:00
25947.0,98,0,2011-12-24 20:00:00
25455.0,94,0,2011-12-24 21:00:00
24579.0,110,0,2011-12-24 22:00:00
23240.0,112,0,2011-12-24 23:00:00
21609.0,94,0,2011-12-25 00:00:00
20315.0,100,0,2011-12-25 01:00:00
19644.0,107,0,2011-12-25 02:00:00
19083.0,107,0,2011-12-25 03:00:00
18888.0,110,0,2011-12-25 04:00:00
18985.0,109,0,2011-12-25 05:00:00
19317.0,106,0,2011-12-25 06:00:00
20363.0,114,7,2011-12-25 07:00:00
21549.0,115,37,2011-12-25 08:00:00
22035.0,116,171,2011-12-25 09:00:00
21721.0,122,183,2011-12-25 10:00:00
21352.0,132,160,2011-12-25 11:00:00
20961.0,140,147,2011-12-25 12:00:00
20695.0,135,152,2011-12-25 13:00:00
20390.0,116,167,2011-12-25 14:00:00
20485.0,112,140,2011-12-25 15:00:00
20738.0,128,7,2011-12-25 16:00:00
23641.0,157,0,2011-12-25 17:00:00
25156.0,189,0,2011-12-25 18:00:00
24913.0,176,0,2011-12-25 19:00:00
24859.0,185,0,2011-12-25 20:00:00
24519.0,152,0,2011-12-25 21:00:00
23460.0,184,0,2011-12-25 22:00:00
21877.0,272,0,2011-12-25 23:00:00
19913.0,174,0,2011-12-26 00:00:00
19390.0,94,0,2011-12-26 01:00:00
18734.0,60,0,2011-12-26 02:00:00
18603.0,43,0,2011-12-26 03:00:00
18839.0,56,0,2011-12-26 04:00:00
19355.0,72,0,2011-12-26 05:00:00
20354.0,86,0,2011-12-26 06:00:00
20988.0,38,7,2011-12-26 07:00:00
22511.0,7,33,2011-12-26 08:00:00
22800.0,7,52,2011-12-26 09:00:00
23281.0,20,138,2011-12-26 10:00:00
23055.0,29,153,2011-12-26 11:00:00
22906.0,46,144,2011-12-26 12:00:00
22625.0,87,151,2011-12-26 13:00:00
22334.0,159,168,2011-12-26 14:00:00
22462.0,261,135,2011-12-26 15:00:00
22969.0,373,8,2011-12-26 16:00:00
26526.0,456,0,2011-12-26 17:00:00
28018.0,438,0,2011-12-26 18:00:00
28261.0,465,0,2011-12-26 19:00:00
27872.0,336,0,2011-12-26 20:00:00
26697.0,275,0,2011-12-26 21:00:00
25011.0,303,0,2011-12-26 22:00:00
22784.0,382,0,2011-12-26 23:00:00
20789.0,348,0,2011-12-27 00:00:00
19650.0,313,0,2011-12-27 01:00:00
19099.0,220,0,2011-12-27 02:00:00
18888.0,248,0,2011-12-27 03:00:00
19066.0,380,0,2011-12-27 04:00:00
20041.0,349,0,2011-12-27 05:00:00
22134.0,403,0,2011-12-27 06:00:00
24056.0,202,6,2011-12-27 07:00:00
