load,wind,solar,time
29360.0,1748,306,2011-05-06 14:00:00
29412.0,1903,290,2011-05-06 15:00:00
29428.0,1965,307,2011-05-06 16:00:00
29065.0,1955,267,2011-05-06 17:00:00
27959.0,1862,133,2011-05-06 18:00:00
27384.0,1787,6,2011-05-06 19:00:00
28347.0,1787,0,2011-05-06 20:00:00
27863.0,1797,0,2011-05-06 21:00:00
26049.0,1965,0,2011-05-06 22:00:00
23734.0,2013,0,2011-05-06 23:00:00
21386.0,1877,58,2011-05-07 00:00:00
20127.0,1882,32,2011-05-07 01:00:00
19047.0,1881,7,2011-05-07 02:00:00
18537.0,1933,0,2011-05-07 03:00:00
18388.0,1871,0,2011-05-07 04:00:00
18638.0,1903,0,2011-05-07 05:00:00
19046.0,1706,0,2011-05-07 06:00:00
20063.0,1570,0,2011-05-07 07:00:00
21310.0,1652,0,2011-05-07 08:00:00
22486.0,1714,0,2011-05-07 09:00:00
23428.0,1836,0,2011-05-07 10:00:00
23737.0,2030,0,2011-05-07 11:00:00
23830.0,2131,0,2011-05-07 12:00:00
23802.0,2259,0,2011-05-07 13:00:00
23772.0,2313,0,2011-05-07 14:00:00
23915.0,2253,0,2011-05-07 15:00:00
24034.0,2183,0,2011-05-07 16:00:00
24068.0,2147,0,2011-05-07 17:00:00
23990.0,2116,0,2011-05-07 18:00:00
23884.0,2050,0,2011-05-07 19:00:00
25755.0,1943,0,2011-05-07 20:00:00
25710.0,2125,0,2011-05-07 21:00:00
24159.0,2144,0,2011-05-07 22:00:00
22236.0,1886,0,2011-05-07 23:00:00
20667.0,1689,0,2011-05-08 00:00:00
19290.0,1854,0,2011-05-08 01:00:00
18460.0,1740,0,2011-05-08 02:00:00
17993.0,1791,0,2011-05-08 03:00:00
17801.0,1874,0,2011-05-08 04:00:00
17898.0,1534,0,2011-05-08 05:00:00
17757.0,1503,2,2011-05-08 06:00:00
18386.0,1474,24,2011-05-08 07:00:00
20000.0,1546,120,2011-05-08 08:00:00
21174.0,1594,180,2011-05-08 09:00:00
22007.0,1570,233,2011-05-08 10:00:00
22274.0,1609,238,2011-05-08 11:00:00
22164.0,1611,202,2011-05-08 12:00:00
22032.0,1609,157,2011-05-08 13:00:00
21914.0,1625,135,2011-05-08 14:00:00
21853.0,1648,170,2011-05-08 15:00:00
21968.0,1696,161,2011-05-08 16:00:00
22093.0,1778,118,2011-05-08 17:00:00
22372.0,1867,65,2011-05-08 18:00:00
22624.0,1795,0,2011-05-08 19:00:00
24317.0,1812,0,2011-05-08 20:00:00
24489.0,1542,0,2011-05-08 21:00:00
23220.0,1678,0,2011-05-08 22:00:00
21137.0,1821,0,2011-05-08 23:00:00
19483.0,1788,0,2011-05-09 00:00:00
18557.0,1537,0,2011-05-09 01:00:00
17865.0,1539,0,2011-05-09 02:00:00
17710.0,1340,0,2011-05-09 03:00:00
17971.0,1192,0,2011-05-09 04:00:00
19013.0,1201,0,2011-05-09 05:00:00
20818.0,1213,1,2011-05-09 06:00:00
22842.0,1340,46,2011-05-09 07:00:00
24723.0,1430,267,2011-05-09 08:00:00
25432.0,1441,333,2011-05-09 09:00:00
26096.0,1515,365,2011-05-09 10:00:00
26418.0,1556,375,2011-05-09 11:00:00
26345.0,1607,376,2011-05-09 12:00:00
26357.0,1621,345,2011-05-09 13:00:00
26328.0,1682,303,2011-05-09 14:00:00
26058.0,1890,289,2011-05-09 15:00:00
25844.0,1601,260,2011-05-09 16:00:00
25765.0,1425,195,2011-05-09 17:00:00
25516.0,1410,66,2011-05-09 18:00:00
25792.0,1538,0,2011-05-09 19:00:00
27184.0,1241,0,2011-05-09 20:00:00
27174.0,1128,0,2011-05-09 21:00:00
25122.0,1259,0,2011-05-09 22:00:00
22424.0,1219,0,2011-05-09 23:00:00
20523.0,1313,0,2011-05-10 00:00:00
19498.0,1362,0,2011-05-10 01:00:00
18861.0,1349,0,2011-05-10 02:00:00
18564.0,1328,0,2011-05-10 03:00:00
18629.0,1437,0,2011-05-10 04:00:00
19570.0,1451,0,2011-05-10 05:00:00
21280.0,1377,1,2011-05-10 06:00:00
23583.0,1033,68,2011-05-10 07:00:00
24750.0,774,270,2011-05-10 08:00:00
25510.0,738,320,2011-05-10 09:00:00
26153.0,753,377,2011-05-10 10:00:00
26341.0,878,384,2011-05-10 11:00:00
26271.0,1084,372,2011-05-10 12:00:00
26559.0,1200,349,2011-05-10 13:00:00
26542.0,1310,384,2011-05-10 14:00:00
26372.0,1516,361,2011-05-10 15:00:00
26121.0,1876,335,2011-05-10 16:00:00
25835.0,1929,283,2011-05-10 17:00:00
25324.0,2048,159,2011-05-10 18:00:00
25534.0,2107,16,2011-05-10 19:00:00
27023.0,2093,0,2011-05-10 20:00:00
27361.0,2111,0,2011-05-10 21:00:00
25235.0,2140,0,2011-05-10 22:00:00
22702.0,2119,0,2011-05-10 23:00:00
20861.0,2038,0,2011-05-11 00:00:00
19246.0,2006,0,2011-05-11 01:00:00
18644.0,1843,0,2011-05-11 02:00:00
18512.0,1655,0,2011-05-11 03:00:00
18679.0,1421,0,2011-05-11 04:00:00
19744.0,1316,0,2011-05-11 05:00:00
21072.0,1107,1,2011-05-11 06:00:00
23714.0,899,69,2011-05-11 07:00:00
24955.0,780,280,2011-05-11 08:00:00
25761.0,633,366,2011-05-11 09:00:00
26226.0,592,388,2011-05-11 10:00:00
27006.0,482,394,2011-05-11 11:00:00
26920.0,550,395,2011-05-11 12:00:00
27178.0,817,392,2011-05-11 13:00:00
27108.0,1147,387,2011-05-11 14:00:00
27211.0,1488,374,2011-05-11 15:00:00
27132.0,1666,347,2011-05-11 16:00:00
26491.0,1808,293,2011-05-11 17:00:00
26353.0,1816,166,2011-05-11 18:00:00
26426.0,1787,15,2011-05-11 19:00:00
27626.0,1825,0,2011-05-11 20:00:00
27685.0,1866,0,2011-05-11 21:00:00
25668.0,1890,0,2011-05-11 22:00:00
23047.0,1788,0,2011-05-11 23:00:00
21049.0,1766,0,2011-05-12 00:00:00
19758.0,1688,0,2011-05-12 01:00:00
19069.0,1592,0,2011-05-12 02:00:00
18793.0,1411,0,2011-05-12 03:00:00
18871.0,1223,0,2011-05-12 04:00:00
19819.0,1139,0,2011-05-12 05:00:00
21431.0,1092,1,2011-05-12 06:00:00
23662.0,1007,69,2011-05-12 07:00:00
25076.0,849,282,2011-05-12 08:00:00
25956.0,600,357,2011-05-12 09:00:00
26851.0,377,377,2011-05-12 10:00:00
27769.0,216,390,2011-05-12 11:00:00
27892.0,169,390,2011-05-12 12:00:00
28384.0,206,383,2011-05-12 13:00:00
28663.0,250,378,2011-05-12 14:00:00
28736.0,366,368,2011-05-12 15:00:00
28723.0,692,343,2011-05-12 16:00:00
28480.0,830,296,2011-05-12 17:00:00
27797.0,858,199,2011-05-12 18:00:00
27523.0,957,69,2011-05-12 19:00:00
28339.0,1216,46,2011-05-12 20:00:00
28503.0,1261,0,2011-05-12 21:00:00
25846.0,1092,0,2011-05-12 22:00:00
23587.0,1130,0,2011-05-12 23:00:00
21264.0,1162,0,2011-05-13 00:00:00
20044.0,1095,0,2011-05-13 01:00:00
19319.0,990,0,2011-05-13 02:00:00
18952.0,898,0,2011-05-13 03:00:00
18878.0,763,0,2011-05-13 04:00:00
19532.0,649,0,2011-05-13 05:00:00
21296.0,537,0,2011-05-13 06:00:00
23655.0,388,67,2011-05-13 07:00:00
25035.0,313,265,2011-05-13 08:00:00
25991.0,278,358,2011-05-13 09:00:00
26991.0,190,405,2011-05-13 10:00:00
27658.0,281,419,2011-05-13 11:00:00
27900.0,477,417,2011-05-13 12:00:00
27941.0,601,402,2011-05-13 13:00:00
28162.0,823,351,2011-05-13 14:00:00
27863.0,1184,281,2011-05-13 15:00:00
27719.0,1278,153,2011-05-13 16:00:00
27127.0,1340,142,2011-05-13 17:00:00
26578.0,1341,52,2011-05-13 18:00:00
26236.0,1510,0,2011-05-13 19:00:00
26826.0,1589,0,2011-05-13 20:00:00
27401.0,1533,0,2011-05-13 21:00:00
25478.0,1582,0,2011-05-13 22:00:00
23323.0,1575,0,2011-05-13 23:00:00
21219.0,1458,0,2011-05-14 00:00:00
19339.0,1299,0,2011-05-14 01:00:00
18951.0,1260,0,2011-05-14 02:00:00
18589.0,1283,0,2011-05-14 03:00:00
18398.0,1327,0,2011-05-14 04:00:00
18630.0,1347,0,2011-05-14 05:00:00
18916.0,1187,0,2011-05-14 06:00:00
19826.0,1057,37,2011-05-14 07:00:00
21286.0,1148,207,2011-05-14 08:00:00
22689.0,1371,333,2011-05-14 09:00:00
23400.0,1193,370,2011-05-14 10:00:00
23693.0,1198,307,2011-05-14 11:00:00
23560.0,1229,209,2011-05-14 12:00:00
23433.0,1184,266,2011-05-14 13:00:00
23362.0,1155,254,2011-05-14 14:00:00
23188.0,1154,342,2011-05-14 15:00:00
23160.0,1110,311,2011-05-14 16:00:00
23171.0,1075,293,2011-05-14 17:00:00
23097.0,1007,192,2011-05-14 18:00:00
23274.0,994,39,2011-05-14 19:00:00
24703.0,875,10,2011-05-14 20:00:00
25011.0,757,10,2011-05-14 21:00:00
23656.0,677,10,2011-05-14 22:00:00
21947.0,765,0,2011-05-14 23:00:00
20038.0,912,0,2011-05-15 00:00:00
19094.0,802,0,2011-05-15 01:00:00
18380.0,636,0,2011-05-15 02:00:00
17815.0,697,0,2011-05-15 03:00:00
17788.0,818,0,2011-05-15 04:00:00
17642.0,743,0,2011-05-15 05:00:00
17835.0,872,1,2011-05-15 06:00:00
18268.0,867,27,2011-05-15 07:00:00
19570.0,1196,54,2011-05-15 08:00:00
20938.0,1196,72,2011-05-15 09:00:00
21641.0,1352,106,2011-05-15 10:00:00
22007.0,1466,206,2011-05-15 11:00:00
21955.0,1184,251,2011-05-15 12:00:00
22272.0,1213,325,2011-05-15 13:00:00
21890.0,1266,270,2011-05-15 14:00:00
21747.0,1272,204,2011-05-15 15:00:00
21712.0,1103,153,2011-05-15 16:00:00
22091.0,1076,40,2011-05-15 17:00:00
22358.0,1125,3,2011-05-15 18:00:00
22991.0,1079,0,2011-05-15 19:00:00
24657.0,1036,0,2011-05-15 20:00:00
24860.0,1030,0,2011-05-15 21:00:00
23474.0,1043,0,2011-05-15 22:00:00
21227.0,999,0,2011-05-15 23:00:00
19670.0,1011,0,2011-05-16 00:00:00
18541.0,1080,0,2011-05-16 01:00:00
17966.0,1146,0,2011-05-16 02:00:00
17794.0,1216,0,2011-05-16 03:00:00
18074.0,1219,0,2011-05-16 04:00:00
19122.0,1262,0,2011-05-16 05:00:00
20919.0,1152,3,2011-05-16 06:00:00
23353.0,925,26,2011-05-16 07:00:00
24674.0,802,45,2011-05-16 08:00:00
25417.0,730,212,2011-05-16 09:00:00
26110.0,607,300,2011-05-16 10:00:00
26351.0,593,302,2011-05-16 11:00:00
26278.0,794,280,2011-05-16 12:00:00
26272.0,967,306,2011-05-16 13:00:00
26127.0,1008,151,2011-05-16 14:00:00
25855.0,938,54,2011-05-16 15:00:00
25682.0,925,30,2011-05-16 16:00:00
25559.0,941,8,2011-05-16 17:00:00
25509.0,817,0,2011-05-16 18:00:00
25613.0,709,0,2011-05-16 19:00:00
27058.0,686,0,2011-05-16 20:00:00
27373.0,599,0,2011-05-16 21:00:00
25225.0,638,0,2011-05-16 22:00:00
22456.0,932,0,2011-05-16 23:00:00
20585.0,1101,0,2011-05-17 00:00:00
19402.0,1078,0,2011-05-17 01:00:00
18746.0,1065,0,2011-05-17 02:00:00
18523.0,896,0,2011-05-17 03:00:00
18648.0,955,0,2011-05-17 04:00:00
19643.0,970,0,2011-05-17 05:00:00
21355.0,927,3,2011-05-17 06:00:00
23951.0,839,27,2011-05-17 07:00:00
25210.0,875,41,2011-05-17 08:00:00
25853.0,908,59,2011-05-17 09:00:00
26553.0,950,127,2011-05-17 10:00:00
26978.0,1217,202,2011-05-17 11:00:00
26870.0,1340,162,2011-05-17 12:00:00
26783.0,1588,91,2011-05-17 13:00:00
26523.0,1652,165,2011-05-17 14:00:00
26256.0,1622,228,2011-05-17 15:00:00
25927.0,1520,273,2011-05-17 16:00:00
25667.0,1231,252,2011-05-17 17:00:00
25529.0,850,149,2011-05-17 18:00:00
25990.0,666,118,2011-05-17 19:00:00
27482.0,626,94,2011-05-17 20:00:00
27473.0,688,0,2011-05-17 21:00:00
25067.0,620,0,2011-05-17 22:00:00
22490.0,612,0,2011-05-17 23:00:00
20612.0,623,0,2011-05-18 00:00:00
19359.0,792,0,2011-05-18 01:00:00
18776.0,928,0,2011-05-18 02:00:00
18485.0,790,0,2011-05-18 03:00:00
18640.0,686,0,2011-05-18 04:00:00
19644.0,812,0,2011-05-18 05:00:00
21209.0,879,1,2011-05-18 06:00:00
23593.0,987,54,2011-05-18 07:00:00
24721.0,1177,212,2011-05-18 08:00:00
25395.0,1252,286,2011-05-18 09:00:00
26072.0,1366,401,2011-05-18 10:00:00
26285.0,1378,409,2011-05-18 11:00:00
26287.0,1474,396,2011-05-18 12:00:00
25837.0,1470,369,2011-05-18 13:00:00
25841.0,1330,364,2011-05-18 14:00:00
25903.0,1295,285,2011-05-18 15:00:00
25580.0,1533,326,2011-05-18 16:00:00
25042.0,1790,321,2011-05-18 17:00:00
24790.0,1950,262,2011-05-18 18:00:00
25056.0,1877,159,2011-05-18 19:00:00
26309.0,1921,49,2011-05-18 20:00:00
26404.0,1935,0,2011-05-18 21:00:00
24706.0,1917,0,2011-05-18 22:00:00
22262.0,1983,0,2011-05-18 23:00:00
20569.0,1988,0,2011-05-19 00:00:00
19501.0,1992,0,2011-05-19 01:00:00
18604.0,1967,0,2011-05-19 02:00:00
18346.0,1919,0,2011-05-19 03:00:00
18426.0,1788,0,2011-05-19 04:00:00
19379.0,1661,0,2011-05-19 05:00:00
20917.0,1428,1,2011-05-19 06:00:00
23542.0,1419,97,2011-05-19 07:00:00
24707.0,1336,335,2011-05-19 08:00:00
25444.0,1354,397,2011-05-19 09:00:00
25988.0,1351,415,2011-05-19 10:00:00
26447.0,1402,422,2011-05-19 11:00:00
26341.0,1456,413,2011-05-19 12:00:00
26486.0,1476,410,2011-05-19 13:00:00
26542.0,1532,400,2011-05-19 14:00:00
26372.0,1559,374,2011-05-19 15:00:00
26251.0,1740,367,2011-05-19 16:00:00
25906.0,1855,337,2011-05-19 17:00:00
25557.0,1954,239,2011-05-19 18:00:00
25474.0,2036,124,2011-05-19 19:00:00
26407.0,2002,104,2011-05-19 20:00:00
26709.0,1896,0,2011-05-19 21:00:00
24832.0,1905,0,2011-05-19 22:00:00
22599.0,1899,0,2011-05-19 23:00:00
20649.0,1910,0,2011-05-20 00:00:00
19244.0,1909,0,2011-05-20 01:00:00
18560.0,1870,0,2011-05-20 02:00:00
18391.0,1699,0,2011-05-20 03:00:00
18560.0,1652,0,2011-05-20 04:00:00
19543.0,1424,0,2011-05-20 05:00:00
20695.0,1112,0,2011-05-20 06:00:00
22970.0,807,91,2011-05-20 07:00:00
24018.0,808,321,2011-05-20 08:00:00
24996.0,533,390,2011-05-20 09:00:00
26003.0,282,407,2011-05-20 10:00:00
26633.0,208,411,2011-05-20 11:00:00
26480.0,319,408,2011-05-20 12:00:00
26717.0,647,411,2011-05-20 13:00:00
26596.0,1136,406,2011-05-20 14:00:00
26412.0,1313,395,2011-05-20 15:00:00
26651.0,1435,362,2011-05-20 16:00:00
26040.0,1717,322,2011-05-20 17:00:00
25549.0,1745,238,2011-05-20 18:00:00
25354.0,1733,131,2011-05-20 19:00:00
26402.0,1750,108,2011-05-20 20:00:00
26618.0,1716,0,2011-05-20 21:00:00
25056.0,1734,0,2011-05-20 22:00:00
22776.0,1742,0,2011-05-20 23:00:00
20785.0,1701,0,2011-05-21 00:00:00
19566.0,1775,0,2011-05-21 01:00:00
18744.0,1705,0,2011-05-21 02:00:00
18301.0,1641,0,2011-05-21 03:00:00
18127.0,1598,0,2011-05-21 04:00:00
18349.0,1433,0,2011-05-21 05:00:00
18559.0,1303,1,2011-05-21 06:00:00
19208.0,1090,77,2011-05-21 07:00:00
20706.0,1119,295,2011-05-21 08:00:00
22053.0,1078,342,2011-05-21 09:00:00
23248.0,952,273,2011-05-21 10:00:00
23696.0,856,316,2011-05-21 11:00:00
23689.0,845,274,2011-05-21 12:00:00
23744.0,975,313,2011-05-21 13:00:00
23828.0,1198,368,2011-05-21 14:00:00
23945.0,1396,335,2011-05-21 15:00:00
23840.0,1633,360,2011-05-21 16:00:00
23844.0,1792,300,2011-05-21 17:00:00
23798.0,1836,138,2011-05-21 18:00:00
23766.0,1790,3,2011-05-21 19:00:00
24829.0,1760,0,2011-05-21 20:00:00
25410.0,1817,0,2011-05-21 21:00:00
23937.0,1855,0,2011-05-21 22:00:00
21952.0,1896,0,2011-05-21 23:00:00
20165.0,1856,0,2011-05-22 00:00:00
18951.0,1716,0,2011-05-22 01:00:00
18179.0,1735,0,2011-05-22 02:00:00
17732.0,1790,0,2011-05-22 03:00:00
17570.0,1826,0,2011-05-22 04:00:00
17629.0,1815,0,2011-05-22 05:00:00
17421.0,1662,1,2011-05-22 06:00:00
18033.0,1771,45,2011-05-22 07:00:00
19336.0,1711,258,2011-05-22 08:00:00
20675.0,1705,340,2011-05-22 09:00:00
21647.0,1732,382,2011-05-22 10:00:00
22093.0,1853,396,2011-05-22 11:00:00
22355.0,1954,354,2011-05-22 12:00:00
22302.0,2049,375,2011-05-22 13:00:00
22482.0,2128,312,2011-05-22 14:00:00
22472.0,2144,179,2011-05-22 15:00:00
22549.0,2181,148,2011-05-22 16:00:00
22801.0,2204,142,2011-05-22 17:00:00
22936.0,2323,82,2011-05-22 18:00:00
23383.0,2304,5,2011-05-22 19:00:00
24673.0,2285,0,2011-05-22 20:00:00
25232.0,2258,0,2011-05-22 21:00:00
23593.0,2177,0,2011-05-22 22:00:00
21476.0,2089,0,2011-05-22 23:00:00
19770.0,1866,0,2011-05-23 00:00:00
18748.0,1793,0,2011-05-23 01:00:00
18166.0,1985,0,2011-05-23 02:00:00
17776.0,2117,0,2011-05-23 03:00:00
17961.0,1890,0,2011-05-23 04:00:00
18943.0,1782,0,2011-05-23 05:00:00
20644.0,1752,2,2011-05-23 06:00:00
23049.0,1931,21,2011-05-23 07:00:00
24361.0,1957,77,2011-05-23 08:00:00
25378.0,1795,268,2011-05-23 09:00:00
26248.0,1529,381,2011-05-23 10:00:00
26702.0,1500,401,2011-05-23 11:00:00
26719.0,1637,403,2011-05-23 12:00:00
26676.0,1716,383,2011-05-23 13:00:00
26539.0,1756,260,2011-05-23 14:00:00
26191.0,1814,193,2011-05-23 15:00:00
26053.0,1976,175,2011-05-23 16:00:00
25835.0,1894,141,2011-05-23 17:00:00
25604.0,1944,79,2011-05-23 18:00:00
25787.0,1889,14,2011-05-23 19:00:00
26778.0,1790,0,2011-05-23 20:00:00
26940.0,1517,0,2011-05-23 21:00:00
25079.0,1634,0,2011-05-23 22:00:00
22508.0,1764,0,2011-05-23 23:00:00
20553.0,1913,0,2011-05-24 00:00:00
19410.0,1808,0,2011-05-24 01:00:00
18726.0,1617,0,2011-05-24 02:00:00
18340.0,1319,0,2011-05-24 03:00:00
18535.0,1247,0,2011-05-24 04:00:00
19534.0,1244,0,2011-05-24 05:00:00
21041.0,1239,1,2011-05-24 06:00:00
23619.0,1200,56,2011-05-24 07:00:00
24817.0,1307,288,2011-05-24 08:00:00
25602.0,1496,368,2011-05-24 09:00:00
26344.0,1485,390,2011-05-24 10:00:00
26714.0,1371,396,2011-05-24 11:00:00
26836.0,1293,402,2011-05-24 12:00:00
26917.0,1314,404,2011-05-24 13:00:00
26986.0,1495,396,2011-05-24 14:00:00
26868.0,1665,386,2011-05-24 15:00:00
26670.0,1766,356,2011-05-24 16:00:00
26327.0,1966,315,2011-05-24 17:00:00
25876.0,2113,242,2011-05-24 18:00:00
25752.0,2014,170,2011-05-24 19:00:00
27343.0,2008,143,2011-05-24 20:00:00
27360.0,2008,0,2011-05-24 21:00:00
25500.0,1912,0,2011-05-24 22:00:00
22954.0,1704,0,2011-05-24 23:00:00
20847.0,1773,0,2011-05-25 00:00:00
19601.0,1815,0,2011-05-25 01:00:00
19002.0,1847,0,2011-05-25 02:00:00
18679.0,1789,0,2011-05-25 03:00:00
18889.0,1595,0,2011-05-25 04:00:00
19939.0,1494,0,2011-05-25 05:00:00
20943.0,1062,1,2011-05-25 06:00:00
23135.0,629,100,2011-05-25 07:00:00
24886.0,249,324,2011-05-25 08:00:00
25762.0,134,390,2011-05-25 09:00:00
26950.0,142,409,2011-05-25 10:00:00
27440.0,360,413,2011-05-25 11:00:00
27826.0,589,412,2011-05-25 12:00:00
27772.0,1152,407,2011-05-25 13:00:00
27821.0,1581,400,2011-05-25 14:00:00
28117.0,1767,366,2011-05-25 15:00:00
27698.0,1855,216,2011-05-25 16:00:00
27343.0,1919,301,2011-05-25 17:00:00
26789.0,1835,229,2011-05-25 18:00:00
26578.0,1726,116,2011-05-25 19:00:00
27596.0,1748,55,2011-05-25 20:00:00
27726.0,1778,0,2011-05-25 21:00:00
25678.0,1780,0,2011-05-25 22:00:00
23147.0,1778,0,2011-05-25 23:00:00
21084.0,1649,0,2011-05-26 00:00:00
19847.0,1463,0,2011-05-26 01:00:00
19139.0,1445,0,2011-05-26 02:00:00
18789.0,1288,0,2011-05-26 03:00:00
18860.0,1350,0,2011-05-26 04:00:00
19774.0,1580,0,2011-05-26 05:00:00
20944.0,1497,1,2011-05-26 06:00:00
23416.0,1527,71,2011-05-26 07:00:00
24439.0,1565,302,2011-05-26 08:00:00
25472.0,1573,347,2011-05-26 09:00:00
26575.0,1502,297,2011-05-26 10:00:00
27088.0,1461,258,2011-05-26 11:00:00
27144.0,1593,329,2011-05-26 12:00:00
27218.0,1700,380,2011-05-26 13:00:00
27316.0,1733,389,2011-05-26 14:00:00
27136.0,1823,372,2011-05-26 15:00:00
