load,wind,solar,time
40268.0,1454,372,2011-07-08 17:00:00
39036.0,1524,321,2011-07-08 18:00:00
37353.0,1545,285,2011-07-08 19:00:00
35650.0,1598,270,2011-07-08 20:00:00
34702.0,1712,261,2011-07-08 21:00:00
32115.0,1877,137,2011-07-08 22:00:00
29177.0,1855,0,2011-07-08 23:00:00
26212.0,1776,0,2011-07-09 00:00:00
24225.0,1741,0,2011-07-09 01:00:00
22837.0,1727,0,2011-07-09 02:00:00
21935.0,1727,0,2011-07-09 03:00:00
21511.0,1724,0,2011-07-09 04:00:00
21596.0,1665,0,2011-07-09 05:00:00
21544.0,1539,2,2011-07-09 06:00:00
22352.0,1432,71,2011-07-09 07:00:00
24230.0,1369,284,2011-07-09 08:00:00
26270.0,1283,356,2011-07-09 09:00:00
28285.0,1167,391,2011-07-09 10:00:00
30084.0,1177,409,2011-07-09 11:00:00
31434.0,1324,402,2011-07-09 12:00:00
32669.0,1431,388,2011-07-09 13:00:00
33735.0,1547,401,2011-07-09 14:00:00
34050.0,1761,396,2011-07-09 15:00:00
34507.0,1916,371,2011-07-09 16:00:00
34652.0,2020,301,2011-07-09 17:00:00
34102.0,2042,213,2011-07-09 18:00:00
32902.0,1949,52,2011-07-09 19:00:00
31712.0,2007,0,2011-07-09 20:00:00
31316.0,2057,0,2011-07-09 21:00:00
29318.0,1978,0,2011-07-09 22:00:00
26613.0,1893,0,2011-07-09 23:00:00
24320.0,2031,0,2011-07-10 00:00:00
22490.0,1921,0,2011-07-10 01:00:00
21431.0,1793,0,2011-07-10 02:00:00
20598.0,1735,0,2011-07-10 03:00:00
20195.0,1649,0,2011-07-10 04:00:00
20245.0,1488,0,2011-07-10 05:00:00
20063.0,1308,0,2011-07-10 06:00:00
20534.0,1020,75,2011-07-10 07:00:00
22016.0,750,276,2011-07-10 08:00:00
23619.0,689,333,2011-07-10 09:00:00
25268.0,522,363,2011-07-10 10:00:00
26665.0,355,369,2011-07-10 11:00:00
27696.0,419,351,2011-07-10 12:00:00
28846.0,753,338,2011-07-10 13:00:00
29791.0,1051,337,2011-07-10 14:00:00
30711.0,1209,309,2011-07-10 15:00:00
31355.0,1365,325,2011-07-10 16:00:00
31671.0,1586,279,2011-07-10 17:00:00
31519.0,1751,191,2011-07-10 18:00:00
30662.0,1787,36,2011-07-10 19:00:00
29898.0,1855,0,2011-07-10 20:00:00
29833.0,2000,0,2011-07-10 21:00:00
27937.0,2158,0,2011-07-10 22:00:00
25232.0,2231,0,2011-07-10 23:00:00
22756.0,2228,0,2011-07-11 00:00:00
21351.0,2052,0,2011-07-11 01:00:00
20416.0,1738,0,2011-07-11 02:00:00
19956.0,1685,0,2011-07-11 03:00:00
20122.0,1663,0,2011-07-11 04:00:00
21084.0,1623,0,2011-07-11 05:00:00
22323.0,1503,2,2011-07-11 06:00:00
24503.0,1255,49,2011-07-11 07:00:00
26552.0,1065,252,2011-07-11 08:00:00
28064.0,944,358,2011-07-11 09:00:00
29213.0,840,413,2011-07-11 10:00:00
30334.0,824,432,2011-07-11 11:00:00
30872.0,950,439,2011-07-11 12:00:00
31640.0,1153,440,2011-07-11 13:00:00
32274.0,1299,433,2011-07-11 14:00:00
32906.0,1456,419,2011-07-11 15:00:00
33179.0,1632,400,2011-07-11 16:00:00
32948.0,1706,358,2011-07-11 17:00:00
32204.0,1745,302,2011-07-11 18:00:00
31397.0,1752,277,2011-07-11 19:00:00
30702.0,1903,269,2011-07-11 20:00:00
30786.0,1995,274,2011-07-11 21:00:00
28439.0,1962,166,2011-07-11 22:00:00
25761.0,1991,0,2011-07-11 23:00:00
23349.0,1969,0,2011-07-12 00:00:00
21622.0,1898,0,2011-07-12 01:00:00
20954.0,1772,0,2011-07-12 02:00:00
20468.0,1693,0,2011-07-12 03:00:00
20559.0,1670,0,2011-07-12 04:00:00
21384.0,1568,0,2011-07-12 05:00:00
22870.0,1466,1,2011-07-12 06:00:00
24614.0,1378,75,2011-07-12 07:00:00
26338.0,1247,314,2011-07-12 08:00:00
27565.0,1116,393,2011-07-12 09:00:00
28749.0,855,421,2011-07-12 10:00:00
29760.0,760,436,2011-07-12 11:00:00
30313.0,836,442,2011-07-12 12:00:00
30920.0,1125,443,2011-07-12 13:00:00
31551.0,1390,439,2011-07-12 14:00:00
32006.0,1569,427,2011-07-12 15:00:00
32250.0,1781,406,2011-07-12 16:00:00
32173.0,1885,365,2011-07-12 17:00:00
31419.0,1928,306,2011-07-12 18:00:00
30748.0,2061,270,2011-07-12 19:00:00
30115.0,2111,271,2011-07-12 20:00:00
30342.0,2116,274,2011-07-12 21:00:00
28267.0,2193,166,2011-07-12 22:00:00
25611.0,2251,0,2011-07-12 23:00:00
23356.0,2281,0,2011-07-13 00:00:00
21878.0,2298,0,2011-07-13 01:00:00
20948.0,2213,0,2011-07-13 02:00:00
20414.0,2217,0,2011-07-13 03:00:00
20562.0,2136,0,2011-07-13 04:00:00
21470.0,2056,0,2011-07-13 05:00:00
22737.0,1986,0,2011-07-13 06:00:00
24646.0,1908,75,2011-07-13 07:00:00
26399.0,1865,311,2011-07-13 08:00:00
27520.0,1794,389,2011-07-13 09:00:00
28735.0,1791,418,2011-07-13 10:00:00
29410.0,1691,434,2011-07-13 11:00:00
29587.0,1731,440,2011-07-13 12:00:00
30001.0,1878,438,2011-07-13 13:00:00
30526.0,1963,432,2011-07-13 14:00:00
30873.0,2135,418,2011-07-13 15:00:00
30984.0,2239,397,2011-07-13 16:00:00
30914.0,2227,351,2011-07-13 17:00:00
30177.0,2192,290,2011-07-13 18:00:00
29487.0,2139,254,2011-07-13 19:00:00
29341.0,2068,264,2011-07-13 20:00:00
29728.0,2133,271,2011-07-13 21:00:00
27717.0,1978,197,2011-07-13 22:00:00
25253.0,1978,0,2011-07-13 23:00:00
22914.0,1917,0,2011-07-14 00:00:00
21562.0,1977,0,2011-07-14 01:00:00
20587.0,2046,0,2011-07-14 02:00:00
20184.0,1827,0,2011-07-14 03:00:00
20250.0,1743,0,2011-07-14 04:00:00
21047.0,1744,0,2011-07-14 05:00:00
22211.0,1664,0,2011-07-14 06:00:00
24276.0,1701,65,2011-07-14 07:00:00
26061.0,1618,304,2011-07-14 08:00:00
27134.0,1397,384,2011-07-14 09:00:00
28181.0,1252,419,2011-07-14 10:00:00
28927.0,1148,439,2011-07-14 11:00:00
29089.0,1142,444,2011-07-14 12:00:00
29231.0,1305,443,2011-07-14 13:00:00
29840.0,1512,441,2011-07-14 14:00:00
29901.0,1732,429,2011-07-14 15:00:00
29873.0,1932,405,2011-07-14 16:00:00
29805.0,2016,355,2011-07-14 17:00:00
29053.0,2049,296,2011-07-14 18:00:00
28556.0,2103,257,2011-07-14 19:00:00
28646.0,2116,266,2011-07-14 20:00:00
29155.0,2080,273,2011-07-14 21:00:00
27267.0,1934,175,2011-07-14 22:00:00
24921.0,1874,0,2011-07-14 23:00:00
22846.0,1945,0,2011-07-15 00:00:00
21203.0,1904,0,2011-07-15 01:00:00
20573.0,1785,0,2011-07-15 02:00:00
20167.0,1614,0,2011-07-15 03:00:00
20197.0,1501,0,2011-07-15 04:00:00
21032.0,1426,0,2011-07-15 05:00:00
22275.0,1335,0,2011-07-15 06:00:00
23957.0,1231,65,2011-07-15 07:00:00
25649.0,1158,298,2011-07-15 08:00:00
26974.0,1035,386,2011-07-15 09:00:00
28018.0,847,422,2011-07-15 10:00:00
28914.0,705,439,2011-07-15 11:00:00
29085.0,743,446,2011-07-15 12:00:00
29608.0,849,445,2011-07-15 13:00:00
30102.0,1051,438,2011-07-15 14:00:00
30228.0,1301,424,2011-07-15 15:00:00
30244.0,1477,408,2011-07-15 16:00:00
29969.0,1641,358,2011-07-15 17:00:00
29389.0,1757,283,2011-07-15 18:00:00
28417.0,1836,255,2011-07-15 19:00:00
28277.0,1899,270,2011-07-15 20:00:00
28914.0,1867,275,2011-07-15 21:00:00
27300.0,1880,207,2011-07-15 22:00:00
24962.0,1879,0,2011-07-15 23:00:00
22720.0,-1,-1,2011-07-16 00:00:00
21244.0,-1,-1,2011-07-16 01:00:00
20410.0,-1,-1,2011-07-16 02:00:00
19797.0,-1,-1,2011-07-16 03:00:00
19635.0,-1,-1,2011-07-16 04:00:00
19889.0,-1,-1,2011-07-16 05:00:00
20019.0,-1,-1,2011-07-16 06:00:00
20739.0,-1,-1,2011-07-16 07:00:00
22242.0,-1,-1,2011-07-16 08:00:00
23720.0,-1,-1,2011-07-16 09:00:00
24979.0,-1,-1,2011-07-16 10:00:00
25482.0,-1,-1,2011-07-16 11:00:00
25868.0,-1,-1,2011-07-16 12:00:00
26390.0,-1,-1,2011-07-16 13:00:00
26739.0,-1,-1,2011-07-16 14:00:00
27086.0,-1,-1,2011-07-16 15:00:00
27490.0,-1,-1,2011-07-16 16:00:00
27698.0,-1,-1,2011-07-16 17:00:00
27613.0,-1,-1,2011-07-16 18:00:00
27077.0,-1,-1,2011-07-16 19:00:00
27253.0,-1,-1,2011-07-16 20:00:00
27800.0,-1,-1,2011-07-16 21:00:00
26408.0,-1,-1,2011-07-16 22:00:00
24350.0,-1,-1,2011-07-16 23:00:00
22414.0,1684,0,2011-07-17 00:00:00
20903.0,1644,0,2011-07-17 01:00:00
19984.0,1677,0,2011-07-17 02:00:00
19388.0,1534,0,2011-07-17 03:00:00
19114.0,1435,0,2011-07-17 04:00:00
19230.0,1278,0,2011-07-17 05:00:00
19153.0,1097,0,2011-07-17 06:00:00
19506.0,875,65,2011-07-17 07:00:00
20855.0,657,301,2011-07-17 08:00:00
22345.0,538,394,2011-07-17 09:00:00
23583.0,462,423,2011-07-17 10:00:00
24596.0,436,440,2011-07-17 11:00:00
25386.0,523,445,2011-07-17 12:00:00
26210.0,590,441,2011-07-17 13:00:00
26766.0,616,435,2011-07-17 14:00:00
27500.0,693,423,2011-07-17 15:00:00
28207.0,853,399,2011-07-17 16:00:00
28733.0,985,349,2011-07-17 17:00:00
28967.0,1182,250,2011-07-17 18:00:00
28431.0,1393,65,2011-07-17 19:00:00
28527.0,1437,0,2011-07-17 20:00:00
28854.0,1302,0,2011-07-17 21:00:00
12882.0,1273,0,2011-07-17 22:00:00
24766.0,1268,0,2011-07-17 23:00:00
22302.0,1290,0,2011-07-18 00:00:00
20831.0,1253,0,2011-07-18 01:00:00
19989.0,1123,0,2011-07-18 02:00:00
19641.0,919,0,2011-07-18 03:00:00
19673.0,924,0,2011-07-18 04:00:00
20650.0,808,0,2011-07-18 05:00:00
21992.0,622,0,2011-07-18 06:00:00
23831.0,519,74,2011-07-18 07:00:00
25852.0,526,337,2011-07-18 08:00:00
27712.0,414,409,2011-07-18 09:00:00
29472.0,380,430,2011-07-18 10:00:00
30965.0,379,451,2011-07-18 11:00:00
31918.0,334,440,2011-07-18 12:00:00
33121.0,315,434,2011-07-18 13:00:00
34243.0,409,441,2011-07-18 14:00:00
35128.0,467,430,2011-07-18 15:00:00
35691.0,581,410,2011-07-18 16:00:00
35771.0,743,350,2011-07-18 17:00:00
34827.0,926,279,2011-07-18 18:00:00
33743.0,1014,242,2011-07-18 19:00:00
33028.0,1131,264,2011-07-18 20:00:00
32778.0,1137,266,2011-07-18 21:00:00
30208.0,1132,182,2011-07-18 22:00:00
27169.0,1185,0,2011-07-18 23:00:00
24535.0,1109,0,2011-07-19 00:00:00
22655.0,1186,0,2011-07-19 01:00:00
21707.0,1231,0,2011-07-19 02:00:00
21129.0,1303,0,2011-07-19 03:00:00
21054.0,1324,0,2011-07-19 04:00:00
21904.0,1260,0,2011-07-19 05:00:00
23119.0,1103,0,2011-07-19 06:00:00
25043.0,877,81,2011-07-19 07:00:00
27136.0,673,330,2011-07-19 08:00:00
28919.0,386,393,2011-07-19 09:00:00
30793.0,173,390,2011-07-19 10:00:00
32442.0,98,398,2011-07-19 11:00:00
33561.0,158,394,2011-07-19 12:00:00
34580.0,336,378,2011-07-19 13:00:00
35699.0,571,364,2011-07-19 14:00:00
36521.0,836,406,2011-07-19 15:00:00
37154.0,931,403,2011-07-19 16:00:00
37221.0,1008,361,2011-07-19 17:00:00
36360.0,996,300,2011-07-19 18:00:00
35370.0,962,256,2011-07-19 19:00:00
34489.0,1108,265,2011-07-19 20:00:00
34181.0,1413,267,2011-07-19 21:00:00
31096.0,1489,200,2011-07-19 22:00:00
27801.0,1354,0,2011-07-19 23:00:00
25050.0,1190,0,2011-07-20 00:00:00
23401.0,1208,0,2011-07-20 01:00:00
21971.0,1318,0,2011-07-20 02:00:00
21362.0,1422,0,2011-07-20 03:00:00
21286.0,1446,0,2011-07-20 04:00:00
22102.0,1346,1,2011-07-20 05:00:00
23372.0,1086,5,2011-07-20 06:00:00
25219.0,773,105,2011-07-20 07:00:00
27331.0,543,355,2011-07-20 08:00:00
29062.0,431,418,2011-07-20 09:00:00
30974.0,374,438,2011-07-20 10:00:00
32719.0,381,457,2011-07-20 11:00:00
33790.0,486,455,2011-07-20 12:00:00
35121.0,676,456,2011-07-20 13:00:00
36461.0,891,453,2011-07-20 14:00:00
37617.0,1058,435,2011-07-20 15:00:00
38278.0,1101,416,2011-07-20 16:00:00
38198.0,1259,363,2011-07-20 17:00:00
37218.0,1435,296,2011-07-20 18:00:00
35851.0,1383,264,2011-07-20 19:00:00
34664.0,1447,270,2011-07-20 20:00:00
33951.0,1395,271,2011-07-20 21:00:00
31119.0,1457,186,2011-07-20 22:00:00
27753.0,1527,0,2011-07-20 23:00:00
24991.0,1607,0,2011-07-21 00:00:00
23235.0,1619,0,2011-07-21 01:00:00
22075.0,1660,0,2011-07-21 02:00:00
21448.0,1633,0,2011-07-21 03:00:00
21284.0,1520,0,2011-07-21 04:00:00
22161.0,1406,0,2011-07-21 05:00:00
23452.0,1391,10,2011-07-21 06:00:00
25191.0,1341,84,2011-07-21 07:00:00
27211.0,1220,169,2011-07-21 08:00:00
28776.0,1025,254,2011-07-21 09:00:00
30348.0,798,339,2011-07-21 10:00:00
31834.0,711,418,2011-07-21 11:00:00
32993.0,703,451,2011-07-21 12:00:00
34543.0,761,450,2011-07-21 13:00:00
35377.0,853,446,2011-07-21 14:00:00
36362.0,977,435,2011-07-21 15:00:00
36964.0,1109,412,2011-07-21 16:00:00
36944.0,1322,363,2011-07-21 17:00:00
35971.0,1539,303,2011-07-21 18:00:00
34646.0,1624,259,2011-07-21 19:00:00
33769.0,1707,273,2011-07-21 20:00:00
33124.0,1775,274,2011-07-21 21:00:00
30346.0,1815,179,2011-07-21 22:00:00
27243.0,1769,0,2011-07-21 23:00:00
24648.0,1723,0,2011-07-22 00:00:00
23028.0,1697,0,2011-07-22 01:00:00
21929.0,1638,0,2011-07-22 02:00:00
21277.0,1569,0,2011-07-22 03:00:00
21217.0,1437,0,2011-07-22 04:00:00
21928.0,1334,0,2011-07-22 05:00:00
23164.0,1236,1,2011-07-22 06:00:00
24854.0,1114,79,2011-07-22 07:00:00
26751.0,1075,315,2011-07-22 08:00:00
28343.0,863,400,2011-07-22 09:00:00
29854.0,556,431,2011-07-22 10:00:00
31407.0,386,451,2011-07-22 11:00:00
32193.0,368,451,2011-07-22 12:00:00
33327.0,528,450,2011-07-22 13:00:00
34209.0,692,447,2011-07-22 14:00:00
35052.0,835,434,2011-07-22 15:00:00
35509.0,1072,408,2011-07-22 16:00:00
35472.0,1209,360,2011-07-22 17:00:00
34587.0,1328,291,2011-07-22 18:00:00
33210.0,1471,251,2011-07-22 19:00:00
32329.0,1630,269,2011-07-22 20:00:00
31905.0,1692,274,2011-07-22 21:00:00
29690.0,1687,190,2011-07-22 22:00:00
26738.0,1556,0,2011-07-22 23:00:00
24197.0,1510,0,2011-07-23 00:00:00
22621.0,1438,0,2011-07-23 01:00:00
21536.0,1285,0,2011-07-23 02:00:00
20797.0,1261,0,2011-07-23 03:00:00
20523.0,1213,0,2011-07-23 04:00:00
20772.0,1176,0,2011-07-23 05:00:00
20796.0,1077,1,2011-07-23 06:00:00
21557.0,877,89,2011-07-23 07:00:00
23133.0,679,339,2011-07-23 08:00:00
24790.0,568,396,2011-07-23 09:00:00
26382.0,543,420,2011-07-23 10:00:00
27629.0,529,439,2011-07-23 11:00:00
28692.0,485,444,2011-07-23 12:00:00
29760.0,553,442,2011-07-23 13:00:00
30638.0,591,439,2011-07-23 14:00:00
31523.0,643,425,2011-07-23 15:00:00
32287.0,640,396,2011-07-23 16:00:00
32449.0,683,334,2011-07-23 17:00:00
32180.0,797,230,2011-07-23 18:00:00
31204.0,897,48,2011-07-23 19:00:00
30520.0,1070,0,2011-07-23 20:00:00
30381.0,1164,0,2011-07-23 21:00:00
28316.0,1088,0,2011-07-23 22:00:00
26020.0,986,0,2011-07-23 23:00:00
23574.0,966,128,2011-07-24 00:00:00
22018.0,972,98,2011-07-24 01:00:00
20920.0,934,67,2011-07-24 02:00:00
20253.0,912,37,2011-07-24 03:00:00
19969.0,887,7,2011-07-24 04:00:00
19976.0,878,0,2011-07-24 05:00:00
19760.0,865,0,2011-07-24 06:00:00
20148.0,851,0,2011-07-24 07:00:00
21639.0,858,0,2011-07-24 08:00:00
23163.0,829,0,2011-07-24 09:00:00
24826.0,753,0,2011-07-24 10:00:00
26371.0,716,0,2011-07-24 11:00:00
27541.0,756,0,2011-07-24 12:00:00
28960.0,793,0,2011-07-24 13:00:00
29917.0,814,302,2011-07-24 14:00:00
31067.0,800,259,2011-07-24 15:00:00
32013.0,763,257,2011-07-24 16:00:00
32510.0,781,260,2011-07-24 17:00:00
31880.0,785,164,2011-07-24 18:00:00
31069.0,838,26,2011-07-24 19:00:00
30639.0,956,0,2011-07-24 20:00:00
30703.0,1149,0,2011-07-24 21:00:00
28549.0,1463,0,2011-07-24 22:00:00
25765.0,1582,0,2011-07-24 23:00:00
23411.0,1601,0,2011-07-25 00:00:00
21805.0,1606,0,2011-07-25 01:00:00
20920.0,1513,0,2011-07-25 02:00:00
20428.0,1543,0,2011-07-25 03:00:00
20550.0,1536,0,2011-07-25 04:00:00
21462.0,1304,0,2011-07-25 05:00:00
22970.0,1169,3,2011-07-25 06:00:00
24881.0,1088,28,2011-07-25 07:00:00
27175.0,956,71,2011-07-25 08:00:00
29244.0,764,71,2011-07-25 09:00:00
31034.0,661,147,2011-07-25 10:00:00
32726.0,632,225,2011-07-25 11:00:00
33810.0,636,313,2011-07-25 12:00:00
35117.0,730,398,2011-07-25 13:00:00
36360.0,867,382,2011-07-25 14:00:00
37056.0,1058,352,2011-07-25 15:00:00
37685.0,1309,365,2011-07-25 16:00:00
37397.0,1542,358,2011-07-25 17:00:00
36322.0,1730,319,2011-07-25 18:00:00
35114.0,1874,262,2011-07-25 19:00:00
34094.0,1943,183,2011-07-25 20:00:00
33765.0,2051,51,2011-07-25 21:00:00
30893.0,2039,0,2011-07-25 22:00:00
27719.0,1993,0,2011-07-25 23:00:00
24940.0,2046,0,2011-07-26 00:00:00
23182.0,2050,0,2011-07-26 01:00:00
22042.0,2011,0,2011-07-26 02:00:00
21481.0,1902,0,2011-07-26 03:00:00
21382.0,1887,0,2011-07-26 04:00:00
22114.0,1720,0,2011-07-26 05:00:00
23350.0,1608,0,2011-07-26 06:00:00
25266.0,1440,39,2011-07-26 07:00:00
27511.0,1196,248,2011-07-26 08:00:00
29156.0,1089,358,2011-07-26 09:00:00
30958.0,866,400,2011-07-26 10:00:00
32620.0,654,429,2011-07-26 11:00:00
33624.0,618,415,2011-07-26 12:00:00
34727.0,716,407,2011-07-26 13:00:00
35819.0,838,412,2011-07-26 14:00:00
36776.0,873,408,2011-07-26 15:00:00
37117.0,954,388,2011-07-26 16:00:00
36874.0,1092,338,2011-07-26 17:00:00
