load,wind,solar,time
28256.0,345,0,2013-10-30 20:00:00
27288.0,402,0,2013-10-30 21:00:00
25302.0,292,0,2013-10-30 22:00:00
22864.0,171,0,2013-10-30 23:00:00
20932.0,108,0,2013-10-31 00:00:00
19729.0,109,0,2013-10-31 01:00:00
19101.0,104,0,2013-10-31 02:00:00
18717.0,95,0,2013-10-31 03:00:00
18902.0,100,0,2013-10-31 04:00:00
19871.0,107,0,2013-10-31 05:00:00
22085.0,124,0,2013-10-31 06:00:00
25213.0,132,179,2013-10-31 07:00:00
25478.0,116,1098,2013-10-31 08:00:00
25727.0,91,2093,2013-10-31 09:00:00
25893.0,87,2574,2013-10-31 10:00:00
25970.0,107,2716,2013-10-31 11:00:00
25863.0,146,2707,2013-10-31 12:00:00
25945.0,124,2695,2013-10-31 13:00:00
26100.0,96,2570,2013-10-31 14:00:00
26325.0,76,2178,2013-10-31 15:00:00
26346.0,60,1332,2013-10-31 16:00:00
26385.0,51,213,2013-10-31 17:00:00
27324.0,53,0,2013-10-31 18:00:00
28003.0,69,0,2013-10-31 19:00:00
26846.0,76,0,2013-10-31 20:00:00
25903.0,100,0,2013-10-31 21:00:00
24475.0,97,0,2013-10-31 22:00:00
22429.0,93,0,2013-10-31 23:00:00
