load,wind,solar,time
28760.0,2993,0,2015-02-09 19:00:00
27941.0,3282,0,2015-02-09 20:00:00
26623.0,3240,0,2015-02-09 21:00:00
24594.0,2691,0,2015-02-09 22:00:00
22401.0,2278,0,2015-02-09 23:00:00
20542.0,2519,0,2015-02-10 00:00:00
19570.0,2629,0,2015-02-10 01:00:00
19021.0,2567,0,2015-02-10 02:00:00
18881.0,2367,0,2015-02-10 03:00:00
19011.0,2303,0,2015-02-10 04:00:00
19944.0,2009,0,2015-02-10 05:00:00
22376.0,1356,4,2015-02-10 06:00:00
24845.0,741,978,2015-02-10 07:00:00
25160.0,490,3042,2015-02-10 08:00:00
25085.0,256,4395,2015-02-10 09:00:00
25198.0,481,4878,2015-02-10 10:00:00
25281.0,656,4780,2015-02-10 11:00:00
25255.0,547,4829,2015-02-10 12:00:00
25239.0,585,4881,2015-02-10 13:00:00
25226.0,456,4680,2015-02-10 14:00:00
25250.0,354,3811,2015-02-10 15:00:00
25585.0,268,1706,2015-02-10 16:00:00
26377.0,211,0,2015-02-10 17:00:00
28600.0,218,0,2015-02-10 18:00:00
28752.0,244,0,2015-02-10 19:00:00
27924.0,263,0,2015-02-10 20:00:00
26707.0,263,0,2015-02-10 21:00:00
24723.0,231,0,2015-02-10 22:00:00
22344.0,236,0,2015-02-10 23:00:00
20573.0,198,0,2015-02-11 00:00:00
19683.0,233,0,2015-02-11 01:00:00
19077.0,292,0,2015-02-11 02:00:00
18835.0,320,0,2015-02-11 03:00:00
19104.0,360,0,2015-02-11 04:00:00
20131.0,448,0,2015-02-11 05:00:00
22306.0,501,6,2015-02-11 06:00:00
24662.0,489,940,2015-02-11 07:00:00
25265.0,418,2961,2015-02-11 08:00:00
25237.0,455,4083,2015-02-11 09:00:00
25446.0,548,4534,2015-02-11 10:00:00
25605.0,606,4519,2015-02-11 11:00:00
25713.0,736,4520,2015-02-11 12:00:00
25881.0,884,4786,2015-02-11 13:00:00
26146.0,840,4708,2015-02-11 14:00:00
26142.0,789,3842,2015-02-11 15:00:00
26362.0,683,1637,2015-02-11 16:00:00
26896.0,441,0,2015-02-11 17:00:00
29149.0,406,0,2015-02-11 18:00:00
29177.0,371,0,2015-02-11 19:00:00
28369.0,374,0,2015-02-11 20:00:00
26957.0,410,0,2015-02-11 21:00:00
25014.0,363,0,2015-02-11 22:00:00
22619.0,366,0,2015-02-11 23:00:00
20816.0,320,0,2015-02-12 00:00:00
19747.0,334,0,2015-02-12 01:00:00
19160.0,347,0,2015-02-12 02:00:00
18892.0,434,0,2015-02-12 03:00:00
19087.0,424,0,2015-02-12 04:00:00
20034.0,399,0,2015-02-12 05:00:00
22381.0,504,9,2015-02-12 06:00:00
24670.0,527,1082,2015-02-12 07:00:00
25125.0,527,3275,2015-02-12 08:00:00
25332.0,632,4654,2015-02-12 09:00:00
25667.0,758,5065,2015-02-12 10:00:00
25768.0,821,5045,2015-02-12 11:00:00
25752.0,790,5027,2015-02-12 12:00:00
26048.0,663,5061,2015-02-12 13:00:00
26699.0,620,4822,2015-02-12 14:00:00
26794.0,531,3971,2015-02-12 15:00:00
26939.0,393,1821,2015-02-12 16:00:00
27517.0,289,0,2015-02-12 17:00:00
29670.0,277,0,2015-02-12 18:00:00
29305.0,241,0,2015-02-12 19:00:00
28465.0,213,0,2015-02-12 20:00:00
27139.0,224,0,2015-02-12 21:00:00
25042.0,204,0,2015-02-12 22:00:00
22719.0,223,0,2015-02-12 23:00:00
20993.0,213,0,2015-02-13 00:00:00
19897.0,253,0,2015-02-13 01:00:00
19212.0,273,0,2015-02-13 02:00:00
18908.0,243,0,2015-02-13 03:00:00
19067.0,244,0,2015-02-13 04:00:00
19930.0,214,0,2015-02-13 05:00:00
21803.0,201,11,2015-02-13 06:00:00
23989.0,184,1128,2015-02-13 07:00:00
24583.0,176,3383,2015-02-13 08:00:00
25072.0,211,4645,2015-02-13 09:00:00
25328.0,242,5009,2015-02-13 10:00:00
25664.0,221,5027,2015-02-13 11:00:00
25925.0,200,4999,2015-02-13 12:00:00
26129.0,197,4896,2015-02-13 13:00:00
26500.0,170,4722,2015-02-13 14:00:00
26602.0,170,4040,2015-02-13 15:00:00
26887.0,207,1943,2015-02-13 16:00:00
27160.0,208,1,2015-02-13 17:00:00
28896.0,196,0,2015-02-13 18:00:00
28605.0,150,0,2015-02-13 19:00:00
27501.0,167,0,2015-02-13 20:00:00
26235.0,208,0,2015-02-13 21:00:00
24691.0,217,0,2015-02-13 22:00:00
22664.0,192,0,2015-02-13 23:00:00
20873.0,141,0,2015-02-14 00:00:00
19709.0,131,0,2015-02-14 01:00:00
18986.0,114,0,2015-02-14 02:00:00
18560.0,116,0,2015-02-14 03:00:00
18441.0,110,0,2015-02-14 04:00:00
18762.0,126,0,2015-02-14 05:00:00
19571.0,134,17,2015-02-14 06:00:00
20178.0,143,1111,2015-02-14 07:00:00
20989.0,138,3160,2015-02-14 08:00:00
21665.0,133,4513,2015-02-14 09:00:00
22120.0,120,4937,2015-02-14 10:00:00
22372.0,121,4927,2015-02-14 11:00:00
22444.0,145,4685,2015-02-14 12:00:00
22518.0,123,4672,2015-02-14 13:00:00
22576.0,126,4455,2015-02-14 14:00:00
22946.0,134,3524,2015-02-14 15:00:00
23358.0,245,1581,2015-02-14 16:00:00
24066.0,567,0,2015-02-14 17:00:00
26380.0,799,0,2015-02-14 18:00:00
26484.0,902,0,2015-02-14 19:00:00
25769.0,739,0,2015-02-14 20:00:00
24349.0,673,0,2015-02-14 21:00:00
22820.0,722,0,2015-02-14 22:00:00
21368.0,843,0,2015-02-14 23:00:00
19874.0,927,0,2015-02-15 00:00:00
18969.0,1347,0,2015-02-15 01:00:00
18303.0,1655,0,2015-02-15 02:00:00
17890.0,1318,0,2015-02-15 03:00:00
17813.0,916,0,2015-02-15 04:00:00
17975.0,737,0,2015-02-15 05:00:00
18540.0,647,6,2015-02-15 06:00:00
18903.0,759,1057,2015-02-15 07:00:00
19556.0,467,3052,2015-02-15 08:00:00
20023.0,224,4438,2015-02-15 09:00:00
20224.0,298,4853,2015-02-15 10:00:00
20572.0,374,4863,2015-02-15 11:00:00
20666.0,281,4812,2015-02-15 12:00:00
20842.0,212,4826,2015-02-15 13:00:00
21063.0,193,4673,2015-02-15 14:00:00
21478.0,158,3928,2015-02-15 15:00:00
21952.0,145,1865,2015-02-15 16:00:00
22934.0,146,0,2015-02-15 17:00:00
25637.0,212,0,2015-02-15 18:00:00
25955.0,299,0,2015-02-15 19:00:00
25417.0,176,0,2015-02-15 20:00:00
24269.0,139,0,2015-02-15 21:00:00
22701.0,121,0,2015-02-15 22:00:00
21004.0,118,0,2015-02-15 23:00:00
19597.0,138,0,2015-02-16 00:00:00
18675.0,136,0,2015-02-16 01:00:00
18124.0,185,0,2015-02-16 02:00:00
17885.0,319,0,2015-02-16 03:00:00
18075.0,441,0,2015-02-16 04:00:00
18770.0,446,0,2015-02-16 05:00:00
20262.0,359,22,2015-02-16 06:00:00
21368.0,454,1152,2015-02-16 07:00:00
22403.0,638,3116,2015-02-16 08:00:00
23199.0,689,4552,2015-02-16 09:00:00
23643.0,974,4720,2015-02-16 10:00:00
23992.0,1323,4812,2015-02-16 11:00:00
24106.0,1705,4695,2015-02-16 12:00:00
24113.0,2195,4502,2015-02-16 13:00:00
24466.0,2288,4421,2015-02-16 14:00:00
24828.0,2265,3923,2015-02-16 15:00:00
24933.0,1973,1947,2015-02-16 16:00:00
25555.0,1934,0,2015-02-16 17:00:00
28111.0,2069,0,2015-02-16 18:00:00
28125.0,2089,0,2015-02-16 19:00:00
27401.0,2250,0,2015-02-16 20:00:00
26163.0,1894,0,2015-02-16 21:00:00
24262.0,1633,0,2015-02-16 22:00:00
22079.0,1295,0,2015-02-16 23:00:00
20415.0,1258,0,2015-02-17 00:00:00
19315.0,1009,0,2015-02-17 01:00:00
18780.0,819,0,2015-02-17 02:00:00
18526.0,690,0,2015-02-17 03:00:00
18687.0,649,0,2015-02-17 04:00:00
19648.0,608,0,2015-02-17 05:00:00
21847.0,676,21,2015-02-17 06:00:00
24132.0,726,1060,2015-02-17 07:00:00
24595.0,660,3367,2015-02-17 08:00:00
25143.0,710,4689,2015-02-17 09:00:00
25327.0,743,5117,2015-02-17 10:00:00
25390.0,597,5106,2015-02-17 11:00:00
25391.0,480,5086,2015-02-17 12:00:00
25582.0,478,5123,2015-02-17 13:00:00
25646.0,555,4898,2015-02-17 14:00:00
25610.0,642,4092,2015-02-17 15:00:00
25811.0,689,2024,2015-02-17 16:00:00
26212.0,763,0,2015-02-17 17:00:00
28835.0,752,0,2015-02-17 18:00:00
28982.0,853,0,2015-02-17 19:00:00
28149.0,919,0,2015-02-17 20:00:00
26776.0,930,0,2015-02-17 21:00:00
24710.0,851,0,2015-02-17 22:00:00
22383.0,683,0,2015-02-17 23:00:00
20657.0,542,0,2015-02-18 00:00:00
19659.0,486,0,2015-02-18 01:00:00
19049.0,505,0,2015-02-18 02:00:00
18826.0,532,0,2015-02-18 03:00:00
18948.0,477,0,2015-02-18 04:00:00
19913.0,416,0,2015-02-18 05:00:00
22083.0,352,30,2015-02-18 06:00:00
24250.0,236,1049,2015-02-18 07:00:00
24861.0,140,2938,2015-02-18 08:00:00
25512.0,97,4009,2015-02-18 09:00:00
25512.0,49,4649,2015-02-18 10:00:00
25443.0,20,4996,2015-02-18 11:00:00
25736.0,29,5008,2015-02-18 12:00:00
25745.0,46,4873,2015-02-18 13:00:00
25782.0,20,4327,2015-02-18 14:00:00
25793.0,6,3231,2015-02-18 15:00:00
25595.0,6,1253,2015-02-18 16:00:00
26145.0,6,0,2015-02-18 17:00:00
28647.0,8,0,2015-02-18 18:00:00
28882.0,12,0,2015-02-18 19:00:00
28113.0,33,0,2015-02-18 20:00:00
26771.0,129,0,2015-02-18 21:00:00
24822.0,225,0,2015-02-18 22:00:00
22488.0,191,0,2015-02-18 23:00:00
20811.0,248,0,2015-02-19 00:00:00
19767.0,413,0,2015-02-19 01:00:00
19209.0,470,0,2015-02-19 02:00:00
18937.0,392,0,2015-02-19 03:00:00
19059.0,334,0,2015-02-19 04:00:00
20036.0,260,0,2015-02-19 05:00:00
22181.0,171,16,2015-02-19 06:00:00
24394.0,50,874,2015-02-19 07:00:00
24916.0,13,2332,2015-02-19 08:00:00
25372.0,14,3570,2015-02-19 09:00:00
25519.0,12,4201,2015-02-19 10:00:00
25617.0,15,4466,2015-02-19 11:00:00
25625.0,26,4584,2015-02-19 12:00:00
25676.0,120,4488,2015-02-19 13:00:00
25563.0,399,4218,2015-02-19 14:00:00
25576.0,946,3439,2015-02-19 15:00:00
25715.0,1246,1561,2015-02-19 16:00:00
26075.0,1640,0,2015-02-19 17:00:00
28572.0,1833,0,2015-02-19 18:00:00
28841.0,1913,0,2015-02-19 19:00:00
28119.0,1970,0,2015-02-19 20:00:00
26826.0,1328,0,2015-02-19 21:00:00
24647.0,859,0,2015-02-19 22:00:00
22550.0,916,0,2015-02-19 23:00:00
20831.0,1064,0,2015-02-20 00:00:00
19832.0,1016,0,2015-02-20 01:00:00
19199.0,1067,0,2015-02-20 02:00:00
18962.0,1351,0,2015-02-20 03:00:00
19120.0,1643,0,2015-02-20 04:00:00
20071.0,1761,0,2015-02-20 05:00:00
21860.0,1600,9,2015-02-20 06:00:00
23873.0,1265,506,2015-02-20 07:00:00
24738.0,765,1503,2015-02-20 08:00:00
25405.0,512,2365,2015-02-20 09:00:00
25816.0,329,3202,2015-02-20 10:00:00
25886.0,356,3412,2015-02-20 11:00:00
25198.0,327,3367,2015-02-20 12:00:00
25172.0,283,3290,2015-02-20 13:00:00
25201.0,224,2854,2015-02-20 14:00:00
24992.0,356,2312,2015-02-20 15:00:00
24954.0,770,1228,2015-02-20 16:00:00
25180.0,1048,0,2015-02-20 17:00:00
27617.0,1005,0,2015-02-20 18:00:00
27676.0,1466,0,2015-02-20 19:00:00
26846.0,1763,0,2015-02-20 20:00:00
25821.0,2024,0,2015-02-20 21:00:00
24332.0,2242,0,2015-02-20 22:00:00
22365.0,2358,0,2015-02-20 23:00:00
20739.0,2009,0,2015-02-21 00:00:00
19649.0,1969,0,2015-02-21 01:00:00
18937.0,2069,0,2015-02-21 02:00:00
18636.0,2128,0,2015-02-21 03:00:00
18540.0,1961,0,2015-02-21 04:00:00
18870.0,1740,0,2015-02-21 05:00:00
19721.0,1919,42,2015-02-21 06:00:00
20323.0,1568,1102,2015-02-21 07:00:00
21367.0,1291,2640,2015-02-21 08:00:00
22323.0,1015,3579,2015-02-21 09:00:00
22664.0,992,3943,2015-02-21 10:00:00
22660.0,1565,3949,2015-02-21 11:00:00
22185.0,2361,3509,2015-02-21 12:00:00
21811.0,2732,3324,2015-02-21 13:00:00
21605.0,2661,3261,2015-02-21 14:00:00
21526.0,3004,2717,2015-02-21 15:00:00
21790.0,2998,1421,2015-02-21 16:00:00
22465.0,2716,0,2015-02-21 17:00:00
25492.0,2461,0,2015-02-21 18:00:00
25719.0,2298,0,2015-02-21 19:00:00
25220.0,2117,0,2015-02-21 20:00:00
24335.0,2193,0,2015-02-21 21:00:00
23088.0,2254,0,2015-02-21 22:00:00
21462.0,2076,0,2015-02-21 23:00:00
20053.0,1614,0,2015-02-22 00:00:00
19047.0,1709,0,2015-02-22 01:00:00
18290.0,1548,0,2015-02-22 02:00:00
17840.0,1347,0,2015-02-22 03:00:00
17754.0,1258,0,2015-02-22 04:00:00
17897.0,1227,0,2015-02-22 05:00:00
18546.0,1206,41,2015-02-22 06:00:00
18790.0,1294,802,2015-02-22 07:00:00
19616.0,1371,1692,2015-02-22 08:00:00
20396.0,1566,2390,2015-02-22 09:00:00
20848.0,1727,2667,2015-02-22 10:00:00
21124.0,1692,2838,2015-02-22 11:00:00
21133.0,1709,2812,2015-02-22 12:00:00
21152.0,1771,2134,2015-02-22 13:00:00
21000.0,1753,1674,2015-02-22 14:00:00
21232.0,1571,935,2015-02-22 15:00:00
21657.0,1488,440,2015-02-22 16:00:00
22697.0,1350,0,2015-02-22 17:00:00
25972.0,1359,0,2015-02-22 18:00:00
26369.0,1602,0,2015-02-22 19:00:00
25518.0,1455,0,2015-02-22 20:00:00
24696.0,1259,0,2015-02-22 21:00:00
23083.0,1239,0,2015-02-22 22:00:00
21108.0,1319,0,2015-02-22 23:00:00
19514.0,1204,0,2015-02-23 00:00:00
18595.0,1419,0,2015-02-23 01:00:00
18136.0,1425,0,2015-02-23 02:00:00
18004.0,1346,0,2015-02-23 03:00:00
18244.0,1316,0,2015-02-23 04:00:00
19250.0,1302,0,2015-02-23 05:00:00
21556.0,1293,43,2015-02-23 06:00:00
23743.0,1312,752,2015-02-23 07:00:00
24725.0,1201,2135,2015-02-23 08:00:00
24961.0,1136,2840,2015-02-23 09:00:00
24971.0,1172,3064,2015-02-23 10:00:00
24987.0,1159,3297,2015-02-23 11:00:00
24711.0,1120,3011,2015-02-23 12:00:00
24531.0,1123,3234,2015-02-23 13:00:00
24367.0,1195,2719,2015-02-23 14:00:00
24420.0,1153,2259,2015-02-23 15:00:00
24526.0,1031,1310,2015-02-23 16:00:00
25164.0,955,0,2015-02-23 17:00:00
28115.0,945,0,2015-02-23 18:00:00
28563.0,929,0,2015-02-23 19:00:00
27986.0,916,0,2015-02-23 20:00:00
26720.0,768,0,2015-02-23 21:00:00
24732.0,699,0,2015-02-23 22:00:00
22528.0,669,0,2015-02-23 23:00:00
20757.0,888,0,2015-02-24 00:00:00
19785.0,731,0,2015-02-24 01:00:00
19290.0,719,0,2015-02-24 02:00:00
19063.0,811,0,2015-02-24 03:00:00
19285.0,1039,0,2015-02-24 04:00:00
20393.0,1148,0,2015-02-24 05:00:00
22806.0,1433,82,2015-02-24 06:00:00
25021.0,1129,1436,2015-02-24 07:00:00
25660.0,940,3474,2015-02-24 08:00:00
25548.0,1156,4429,2015-02-24 09:00:00
25167.0,1332,4660,2015-02-24 10:00:00
24744.0,1016,5201,2015-02-24 11:00:00
24322.0,885,5210,2015-02-24 12:00:00
24352.0,917,4877,2015-02-24 13:00:00
24413.0,1105,4844,2015-02-24 14:00:00
24369.0,760,4391,2015-02-24 15:00:00
24886.0,901,2316,2015-02-24 16:00:00
25291.0,1055,3,2015-02-24 17:00:00
28219.0,1117,0,2015-02-24 18:00:00
28337.0,1366,0,2015-02-24 19:00:00
27752.0,989,0,2015-02-24 20:00:00
26834.0,516,0,2015-02-24 21:00:00
24844.0,481,0,2015-02-24 22:00:00
22578.0,1004,0,2015-02-24 23:00:00
20901.0,971,0,2015-02-25 00:00:00
19956.0,391,0,2015-02-25 01:00:00
19345.0,411,0,2015-02-25 02:00:00
19161.0,643,0,2015-02-25 03:00:00
19349.0,1158,0,2015-02-25 04:00:00
20467.0,987,0,2015-02-25 05:00:00
23002.0,847,96,2015-02-25 06:00:00
24966.0,1063,1614,2015-02-25 07:00:00
25446.0,1062,3578,2015-02-25 08:00:00
25193.0,369,4833,2015-02-25 09:00:00
24832.0,82,5129,2015-02-25 10:00:00
24695.0,68,5079,2015-02-25 11:00:00
24470.0,132,5020,2015-02-25 12:00:00
24374.0,231,5141,2015-02-25 13:00:00
24604.0,592,4983,2015-02-25 14:00:00
24766.0,1087,4175,2015-02-25 15:00:00
24792.0,1479,2248,2015-02-25 16:00:00
25159.0,1673,7,2015-02-25 17:00:00
27948.0,1904,0,2015-02-25 18:00:00
28349.0,2345,0,2015-02-25 19:00:00
27807.0,2103,0,2015-02-25 20:00:00
26575.0,1885,0,2015-02-25 21:00:00
24621.0,2036,0,2015-02-25 22:00:00
22238.0,1710,0,2015-02-25 23:00:00
20579.0,1863,0,2015-02-26 00:00:00
19547.0,1965,0,2015-02-26 01:00:00
18964.0,1171,0,2015-02-26 02:00:00
18857.0,916,0,2015-02-26 03:00:00
19016.0,1462,0,2015-02-26 04:00:00
20064.0,2133,0,2015-02-26 05:00:00
22260.0,1945,98,2015-02-26 06:00:00
24661.0,1790,1492,2015-02-26 07:00:00
25007.0,1922,3448,2015-02-26 08:00:00
24933.0,1788,4816,2015-02-26 09:00:00
24807.0,1295,5198,2015-02-26 10:00:00
24809.0,794,5226,2015-02-26 11:00:00
24661.0,1015,5221,2015-02-26 12:00:00
24579.0,1711,4959,2015-02-26 13:00:00
24721.0,1997,4653,2015-02-26 14:00:00
