load,wind,solar,time
19662.0,1153,0,2011-09-05 05:00:00
20518.0,1193,0,2011-09-05 06:00:00
20512.0,910,15,2011-09-05 07:00:00
22251.0,761,26,2011-09-05 08:00:00
23863.0,640,35,2011-09-05 09:00:00
25390.0,452,56,2011-09-05 10:00:00
26835.0,279,80,2011-09-05 11:00:00
27720.0,313,147,2011-09-05 12:00:00
28745.0,285,211,2011-09-05 13:00:00
29586.0,317,199,2011-09-05 14:00:00
30664.0,360,217,2011-09-05 15:00:00
31639.0,515,286,2011-09-05 16:00:00
31901.0,597,210,2011-09-05 17:00:00
32326.0,679,58,2011-09-05 18:00:00
31626.0,811,0,2011-09-05 19:00:00
33168.0,1003,0,2011-09-05 20:00:00
31141.0,1080,0,2011-09-05 21:00:00
28495.0,986,0,2011-09-05 22:00:00
25439.0,886,0,2011-09-05 23:00:00
23052.0,989,0,2011-09-06 00:00:00
22007.0,1001,0,2011-09-06 01:00:00
20753.0,990,0,2011-09-06 02:00:00
20362.0,978,0,2011-09-06 03:00:00
20262.0,787,0,2011-09-06 04:00:00
21485.0,555,0,2011-09-06 05:00:00
23900.0,286,0,2011-09-06 06:00:00
25953.0,191,16,2011-09-06 07:00:00
28114.0,85,164,2011-09-06 08:00:00
30029.0,30,359,2011-09-06 09:00:00
31835.0,25,392,2011-09-06 10:00:00
33930.0,62,412,2011-09-06 11:00:00
35527.0,66,441,2011-09-06 12:00:00
37517.0,79,438,2011-09-06 13:00:00
39701.0,74,439,2011-09-06 14:00:00
41088.0,53,425,2011-09-06 15:00:00
42371.0,74,370,2011-09-06 16:00:00
42340.0,94,321,2011-09-06 17:00:00
41293.0,259,270,2011-09-06 18:00:00
39326.0,499,232,2011-09-06 19:00:00
40790.0,545,120,2011-09-06 20:00:00
37376.0,617,51,2011-09-06 21:00:00
33216.0,664,0,2011-09-06 22:00:00
29298.0,589,0,2011-09-06 23:00:00
26342.0,523,0,2011-09-07 00:00:00
24283.0,462,0,2011-09-07 01:00:00
23008.0,529,0,2011-09-07 02:00:00
22321.0,536,0,2011-09-07 03:00:00
22145.0,354,0,2011-09-07 04:00:00
22845.0,190,0,2011-09-07 05:00:00
24571.0,114,0,2011-09-07 06:00:00
27042.0,80,17,2011-09-07 07:00:00
29264.0,73,181,2011-09-07 08:00:00
31444.0,65,356,2011-09-07 09:00:00
34027.0,44,385,2011-09-07 10:00:00
36434.0,48,405,2011-09-07 11:00:00
38571.0,77,426,2011-09-07 12:00:00
41069.0,164,431,2011-09-07 13:00:00
43272.0,293,441,2011-09-07 14:00:00
44830.0,356,422,2011-09-07 15:00:00
45683.0,445,397,2011-09-07 16:00:00
44483.0,629,345,2011-09-07 17:00:00
42402.0,740,235,2011-09-07 18:00:00
40729.0,829,238,2011-09-07 19:00:00
40472.0,934,207,2011-09-07 20:00:00
38879.0,1053,124,2011-09-07 21:00:00
34070.0,1221,73,2011-09-07 22:00:00
30182.0,1459,0,2011-09-07 23:00:00
26857.0,1569,0,2011-09-08 00:00:00
24886.0,1496,0,2011-09-08 01:00:00
23194.0,1441,0,2011-09-08 02:00:00
22574.0,1409,0,2011-09-08 03:00:00
22301.0,1370,0,2011-09-08 04:00:00
22980.0,1259,0,2011-09-08 05:00:00
24892.0,1095,0,2011-09-08 06:00:00
27234.0,1051,16,2011-09-08 07:00:00
28975.0,1017,194,2011-09-08 08:00:00
31133.0,1043,361,2011-09-08 09:00:00
33487.0,938,395,2011-09-08 10:00:00
35896.0,828,424,2011-09-08 11:00:00
37180.0,843,437,2011-09-08 12:00:00
39103.0,1043,448,2011-09-08 13:00:00
40853.0,1174,449,2011-09-08 14:00:00
41344.0,1400,424,2011-09-08 15:00:00
42178.0,1581,383,2011-09-08 16:00:00
37428.0,1712,340,2011-09-08 17:00:00
35977.0,1885,252,2011-09-08 18:00:00
34359.0,2116,267,2011-09-08 19:00:00
34753.0,2165,267,2011-09-08 20:00:00
31983.0,2133,237,2011-09-08 21:00:00
28943.0,2087,80,2011-09-08 22:00:00
25845.0,1968,0,2011-09-08 23:00:00
23461.0,1911,0,2011-09-09 00:00:00
22033.0,1850,0,2011-09-09 01:00:00
21332.0,1681,0,2011-09-09 02:00:00
21536.0,1511,0,2011-09-09 03:00:00
21621.0,1321,0,2011-09-09 04:00:00
22830.0,1137,0,2011-09-09 05:00:00
24426.0,911,0,2011-09-09 06:00:00
26330.0,656,14,2011-09-09 07:00:00
28444.0,437,173,2011-09-09 08:00:00
29055.0,281,354,2011-09-09 09:00:00
30925.0,233,370,2011-09-09 10:00:00
32685.0,206,413,2011-09-09 11:00:00
33623.0,209,443,2011-09-09 12:00:00
35197.0,201,450,2011-09-09 13:00:00
36373.0,177,447,2011-09-09 14:00:00
37418.0,205,419,2011-09-09 15:00:00
37888.0,308,402,2011-09-09 16:00:00
37449.0,596,329,2011-09-09 17:00:00
35950.0,513,243,2011-09-09 18:00:00
34259.0,542,265,2011-09-09 19:00:00
34384.0,656,261,2011-09-09 20:00:00
32316.0,646,161,2011-09-09 21:00:00
30253.0,496,37,2011-09-09 22:00:00
27272.0,486,0,2011-09-09 23:00:00
24763.0,501,0,2011-09-10 00:00:00
23288.0,364,0,2011-09-10 01:00:00
22079.0,220,0,2011-09-10 02:00:00
21373.0,183,0,2011-09-10 03:00:00
20976.0,204,0,2011-09-10 04:00:00
21488.0,272,0,2011-09-10 05:00:00
21964.0,269,0,2011-09-10 06:00:00
22300.0,299,11,2011-09-10 07:00:00
23849.0,223,26,2011-09-10 08:00:00
25554.0,196,32,2011-09-10 09:00:00
27252.0,262,47,2011-09-10 10:00:00
28240.0,361,59,2011-09-10 11:00:00
29052.0,397,90,2011-09-10 12:00:00
29854.0,571,93,2011-09-10 13:00:00
30483.0,742,93,2011-09-10 14:00:00
31216.0,753,80,2011-09-10 15:00:00
31514.0,731,56,2011-09-10 16:00:00
31147.0,883,6,2011-09-10 17:00:00
30138.0,1164,0,2011-09-10 18:00:00
29315.0,1712,0,2011-09-10 19:00:00
30218.0,1741,0,2011-09-10 20:00:00
29354.0,1338,0,2011-09-10 21:00:00
26782.0,1174,0,2011-09-10 22:00:00
24573.0,1186,0,2011-09-10 23:00:00
22568.0,1239,0,2011-09-11 00:00:00
21088.0,1153,0,2011-09-11 01:00:00
20313.0,998,0,2011-09-11 02:00:00
19812.0,841,0,2011-09-11 03:00:00
19783.0,802,0,2011-09-11 04:00:00
19565.0,714,0,2011-09-11 05:00:00
20401.0,885,0,2011-09-11 06:00:00
20133.0,930,7,2011-09-11 07:00:00
21729.0,960,66,2011-09-11 08:00:00
22807.0,874,229,2011-09-11 09:00:00
24156.0,806,279,2011-09-11 10:00:00
25141.0,843,292,2011-09-11 11:00:00
26033.0,791,290,2011-09-11 12:00:00
26902.0,772,285,2011-09-11 13:00:00
27107.0,673,266,2011-09-11 14:00:00
28090.0,662,202,2011-09-11 15:00:00
28705.0,751,101,2011-09-11 16:00:00
28930.0,818,129,2011-09-11 17:00:00
28599.0,995,14,2011-09-11 18:00:00
28529.0,1125,0,2011-09-11 19:00:00
29784.0,1109,0,2011-09-11 20:00:00
28778.0,1192,0,2011-09-11 21:00:00
26425.0,1166,0,2011-09-11 22:00:00
23838.0,1105,0,2011-09-11 23:00:00
21670.0,864,0,2011-09-12 00:00:00
20429.0,930,0,2011-09-12 01:00:00
19657.0,857,0,2011-09-12 02:00:00
19334.0,834,0,2011-09-12 03:00:00
19537.0,779,0,2011-09-12 04:00:00
20406.0,729,0,2011-09-12 05:00:00
23005.0,644,0,2011-09-12 06:00:00
25153.0,545,6,2011-09-12 07:00:00
26537.0,384,134,2011-09-12 08:00:00
27841.0,296,341,2011-09-12 09:00:00
29106.0,231,386,2011-09-12 10:00:00
30449.0,213,408,2011-09-12 11:00:00
31546.0,207,437,2011-09-12 12:00:00
32458.0,187,430,2011-09-12 13:00:00
33270.0,218,413,2011-09-12 14:00:00
34240.0,293,403,2011-09-12 15:00:00
34784.0,412,384,2011-09-12 16:00:00
34447.0,489,332,2011-09-12 17:00:00
33577.0,647,245,2011-09-12 18:00:00
32151.0,838,270,2011-09-12 19:00:00
33273.0,1033,271,2011-09-12 20:00:00
31785.0,1102,251,2011-09-12 21:00:00
29072.0,1010,100,2011-09-12 22:00:00
25874.0,932,14,2011-09-12 23:00:00
23288.0,922,0,2011-09-13 00:00:00
21777.0,811,0,2011-09-13 01:00:00
20887.0,811,0,2011-09-13 02:00:00
20352.0,801,0,2011-09-13 03:00:00
20366.0,716,0,2011-09-13 04:00:00
21152.0,452,0,2011-09-13 05:00:00
23386.0,334,0,2011-09-13 06:00:00
25655.0,310,8,2011-09-13 07:00:00
27161.0,250,20,2011-09-13 08:00:00
28244.0,170,99,2011-09-13 09:00:00
29703.0,135,183,2011-09-13 10:00:00
31021.0,119,232,2011-09-13 11:00:00
31904.0,142,297,2011-09-13 12:00:00
32981.0,156,330,2011-09-13 13:00:00
34246.0,221,329,2011-09-13 14:00:00
35043.0,275,316,2011-09-13 15:00:00
35546.0,377,316,2011-09-13 16:00:00
35011.0,428,285,2011-09-13 17:00:00
33764.0,361,280,2011-09-13 18:00:00
32677.0,431,277,2011-09-13 19:00:00
34259.0,489,248,2011-09-13 20:00:00
31681.0,558,79,2011-09-13 21:00:00
28756.0,490,11,2011-09-13 22:00:00
26141.0,561,0,2011-09-13 23:00:00
23410.0,768,0,2011-09-14 00:00:00
21943.0,842,0,2011-09-14 01:00:00
21084.0,842,0,2011-09-14 02:00:00
20587.0,872,0,2011-09-14 03:00:00
20556.0,794,0,2011-09-14 04:00:00
21405.0,733,0,2011-09-14 05:00:00
23104.0,699,0,2011-09-14 06:00:00
25701.0,557,10,2011-09-14 07:00:00
27100.0,380,35,2011-09-14 08:00:00
28457.0,369,167,2011-09-14 09:00:00
29694.0,344,329,2011-09-14 10:00:00
31005.0,282,353,2011-09-14 11:00:00
31616.0,276,426,2011-09-14 12:00:00
32392.0,343,434,2011-09-14 13:00:00
33845.0,449,412,2011-09-14 14:00:00
34305.0,626,395,2011-09-14 15:00:00
34704.0,766,305,2011-09-14 16:00:00
34130.0,992,283,2011-09-14 17:00:00
32826.0,1117,276,2011-09-14 18:00:00
32033.0,1197,222,2011-09-14 19:00:00
33495.0,1185,137,2011-09-14 20:00:00
31453.0,1334,34,2011-09-14 21:00:00
28494.0,1429,26,2011-09-14 22:00:00
25463.0,1509,26,2011-09-14 23:00:00
22876.0,1393,2,2011-09-15 00:00:00
21449.0,1352,0,2011-09-15 01:00:00
20751.0,1227,0,2011-09-15 02:00:00
20225.0,1109,0,2011-09-15 03:00:00
20239.0,1113,0,2011-09-15 04:00:00
21070.0,1170,0,2011-09-15 05:00:00
23306.0,960,0,2011-09-15 06:00:00
25306.0,768,17,2011-09-15 07:00:00
26721.0,756,100,2011-09-15 08:00:00
27868.0,621,294,2011-09-15 09:00:00
29022.0,579,373,2011-09-15 10:00:00
30070.0,468,396,2011-09-15 11:00:00
30532.0,397,416,2011-09-15 12:00:00
31432.0,494,425,2011-09-15 13:00:00
32489.0,642,430,2011-09-15 14:00:00
33028.0,780,416,2011-09-15 15:00:00
33231.0,769,390,2011-09-15 16:00:00
32707.0,847,311,2011-09-15 17:00:00
31466.0,1006,274,2011-09-15 18:00:00
30863.0,1098,266,2011-09-15 19:00:00
31858.0,1169,208,2011-09-15 20:00:00
30629.0,1072,150,2011-09-15 21:00:00
27896.0,1038,120,2011-09-15 22:00:00
24935.0,1131,0,2011-09-15 23:00:00
22578.0,1042,0,2011-09-16 00:00:00
21421.0,939,0,2011-09-16 01:00:00
20496.0,787,0,2011-09-16 02:00:00
20019.0,732,0,2011-09-16 03:00:00
20172.0,814,0,2011-09-16 04:00:00
20866.0,710,0,2011-09-16 05:00:00
23066.0,606,0,2011-09-16 06:00:00
25144.0,524,15,2011-09-16 07:00:00
26348.0,426,146,2011-09-16 08:00:00
27490.0,429,351,2011-09-16 09:00:00
28492.0,460,387,2011-09-16 10:00:00
29182.0,521,398,2011-09-16 11:00:00
29153.0,629,423,2011-09-16 12:00:00
29589.0,692,413,2011-09-16 13:00:00
29796.0,997,432,2011-09-16 14:00:00
29795.0,1236,419,2011-09-16 15:00:00
30082.0,1486,392,2011-09-16 16:00:00
29500.0,1535,330,2011-09-16 17:00:00
28319.0,1509,242,2011-09-16 18:00:00
29164.0,1463,272,2011-09-16 19:00:00
29641.0,1515,273,2011-09-16 20:00:00
27933.0,1526,226,2011-09-16 21:00:00
26230.0,1545,113,2011-09-16 22:00:00
23935.0,1555,0,2011-09-16 23:00:00
22153.0,1591,0,2011-09-17 00:00:00
20787.0,1549,0,2011-09-17 01:00:00
19852.0,1631,0,2011-09-17 02:00:00
19361.0,1722,0,2011-09-17 03:00:00
19233.0,1577,0,2011-09-17 04:00:00
19579.0,1357,0,2011-09-17 05:00:00
20346.0,1258,0,2011-09-17 06:00:00
20761.0,1149,15,2011-09-17 07:00:00
22105.0,930,159,2011-09-17 08:00:00
23447.0,688,329,2011-09-17 09:00:00
24651.0,400,358,2011-09-17 10:00:00
25285.0,241,365,2011-09-17 11:00:00
25720.0,190,358,2011-09-17 12:00:00
25864.0,164,340,2011-09-17 13:00:00
26722.0,167,343,2011-09-17 14:00:00
26960.0,269,356,2011-09-17 15:00:00
27103.0,537,342,2011-09-17 16:00:00
27308.0,729,244,2011-09-17 17:00:00
27086.0,956,50,2011-09-17 18:00:00
27865.0,1116,0,2011-09-17 19:00:00
28548.0,1128,0,2011-09-17 20:00:00
27106.0,1021,0,2011-09-17 21:00:00
25413.0,859,0,2011-09-17 22:00:00
23407.0,635,0,2011-09-17 23:00:00
21592.0,508,0,2011-09-18 00:00:00
20248.0,393,0,2011-09-18 01:00:00
19427.0,327,0,2011-09-18 02:00:00
18855.0,280,0,2011-09-18 03:00:00
18750.0,241,0,2011-09-18 04:00:00
18843.0,245,0,2011-09-18 05:00:00
19323.0,223,0,2011-09-18 06:00:00
19361.0,176,15,2011-09-18 07:00:00
20464.0,124,141,2011-09-18 08:00:00
21822.0,94,317,2011-09-18 09:00:00
23086.0,98,355,2011-09-18 10:00:00
24332.0,105,360,2011-09-18 11:00:00
25295.0,118,351,2011-09-18 12:00:00
26226.0,134,346,2011-09-18 13:00:00
27292.0,115,349,2011-09-18 14:00:00
28554.0,98,350,2011-09-18 15:00:00
29565.0,91,334,2011-09-18 16:00:00
30049.0,94,234,2011-09-18 17:00:00
30072.0,96,47,2011-09-18 18:00:00
30370.0,126,0,2011-09-18 19:00:00
30948.0,200,0,2011-09-18 20:00:00
29361.0,260,0,2011-09-18 21:00:00
26960.0,266,0,2011-09-18 22:00:00
24078.0,269,0,2011-09-18 23:00:00
21761.0,286,0,2011-09-19 00:00:00
20542.0,286,0,2011-09-19 01:00:00
19802.0,261,0,2011-09-19 02:00:00
19272.0,116,0,2011-09-19 03:00:00
19431.0,74,0,2011-09-19 04:00:00
20387.0,58,0,2011-09-19 05:00:00
22551.0,38,0,2011-09-19 06:00:00
24638.0,27,15,2011-09-19 07:00:00
26272.0,12,141,2011-09-19 08:00:00
27858.0,11,334,2011-09-19 09:00:00
29508.0,11,379,2011-09-19 10:00:00
31051.0,16,389,2011-09-19 11:00:00
32239.0,23,409,2011-09-19 12:00:00
33649.0,22,418,2011-09-19 13:00:00
35119.0,21,423,2011-09-19 14:00:00
36124.0,22,416,2011-09-19 15:00:00
37067.0,28,396,2011-09-19 16:00:00
36916.0,53,312,2011-09-19 17:00:00
35781.0,158,245,2011-09-19 18:00:00
34987.0,366,266,2011-09-19 19:00:00
35135.0,616,266,2011-09-19 20:00:00
32771.0,645,261,2011-09-19 21:00:00
29605.0,615,189,2011-09-19 22:00:00
26098.0,675,0,2011-09-19 23:00:00
23560.0,743,0,2011-09-20 00:00:00
21994.0,875,0,2011-09-20 01:00:00
21079.0,792,0,2011-09-20 02:00:00
20594.0,722,0,2011-09-20 03:00:00
20483.0,620,0,2011-09-20 04:00:00
21292.0,439,0,2011-09-20 05:00:00
23471.0,309,0,2011-09-20 06:00:00
25659.0,242,15,2011-09-20 07:00:00
27231.0,138,153,2011-09-20 08:00:00
28353.0,46,350,2011-09-20 09:00:00
29918.0,7,383,2011-09-20 10:00:00
31288.0,7,391,2011-09-20 11:00:00
32704.0,14,414,2011-09-20 12:00:00
33863.0,16,427,2011-09-20 13:00:00
35542.0,12,437,2011-09-20 14:00:00
36604.0,20,428,2011-09-20 15:00:00
37297.0,86,399,2011-09-20 16:00:00
37096.0,364,311,2011-09-20 17:00:00
35715.0,754,242,2011-09-20 18:00:00
34885.0,978,261,2011-09-20 19:00:00
35130.0,1056,262,2011-09-20 20:00:00
32785.0,1095,263,2011-09-20 21:00:00
29569.0,1126,171,2011-09-20 22:00:00
26120.0,1056,0,2011-09-20 23:00:00
23487.0,1099,0,2011-09-21 00:00:00
22015.0,1077,0,2011-09-21 01:00:00
21052.0,965,0,2011-09-21 02:00:00
20555.0,644,0,2011-09-21 03:00:00
20530.0,705,0,2011-09-21 04:00:00
21281.0,679,0,2011-09-21 05:00:00
23322.0,447,0,2011-09-21 06:00:00
25542.0,331,10,2011-09-21 07:00:00
26954.0,175,142,2011-09-21 08:00:00
28274.0,58,341,2011-09-21 09:00:00
29830.0,11,386,2011-09-21 10:00:00
31583.0,13,402,2011-09-21 11:00:00
32590.0,16,430,2011-09-21 12:00:00
34183.0,40,443,2011-09-21 13:00:00
35885.0,49,441,2011-09-21 14:00:00
36667.0,87,429,2011-09-21 15:00:00
36774.0,149,401,2011-09-21 16:00:00
36712.0,380,329,2011-09-21 17:00:00
35367.0,800,239,2011-09-21 18:00:00
34568.0,989,269,2011-09-21 19:00:00
34899.0,1083,270,2011-09-21 20:00:00
32443.0,1074,271,2011-09-21 21:00:00
29364.0,1041,181,2011-09-21 22:00:00
25904.0,992,0,2011-09-21 23:00:00
23339.0,975,0,2011-09-22 00:00:00
21876.0,1029,0,2011-09-22 01:00:00
20973.0,1059,0,2011-09-22 02:00:00
20345.0,902,0,2011-09-22 03:00:00
20385.0,659,0,2011-09-22 04:00:00
21148.0,528,0,2011-09-22 05:00:00
23223.0,261,0,2011-09-22 06:00:00
25417.0,121,11,2011-09-22 07:00:00
26931.0,83,142,2011-09-22 08:00:00
28384.0,36,345,2011-09-22 09:00:00
29866.0,25,386,2011-09-22 10:00:00
30944.0,29,404,2011-09-22 11:00:00
32268.0,66,415,2011-09-22 12:00:00
34046.0,67,428,2011-09-22 13:00:00
35248.0,66,430,2011-09-22 14:00:00
36267.0,57,420,2011-09-22 15:00:00
37100.0,108,350,2011-09-22 16:00:00
36769.0,94,249,2011-09-22 17:00:00
35436.0,60,240,2011-09-22 18:00:00
34926.0,131,240,2011-09-22 19:00:00
35416.0,152,241,2011-09-22 20:00:00
33124.0,230,208,2011-09-22 21:00:00
29738.0,343,98,2011-09-22 22:00:00
26451.0,405,0,2011-09-22 23:00:00
23882.0,477,0,2011-09-23 00:00:00
22300.0,454,0,2011-09-23 01:00:00
21385.0,392,0,2011-09-23 02:00:00
20786.0,255,0,2011-09-23 03:00:00
20706.0,139,0,2011-09-23 04:00:00
21478.0,124,0,2011-09-23 05:00:00
23857.0,47,0,2011-09-23 06:00:00
25803.0,47,13,2011-09-23 07:00:00
27077.0,27,127,2011-09-23 08:00:00
28332.0,17,250,2011-09-23 09:00:00
29879.0,55,360,2011-09-23 10:00:00
31709.0,75,384,2011-09-23 11:00:00
32775.0,101,394,2011-09-23 12:00:00
34484.0,150,402,2011-09-23 13:00:00
35935.0,126,367,2011-09-23 14:00:00
36996.0,85,321,2011-09-23 15:00:00
37426.0,188,298,2011-09-23 16:00:00
36660.0,336,251,2011-09-23 17:00:00
34905.0,504,240,2011-09-23 18:00:00
34226.0,490,219,2011-09-23 19:00:00
34313.0,506,94,2011-09-23 20:00:00
31782.0,392,0,2011-09-23 21:00:00
29065.0,418,0,2011-09-23 22:00:00
26442.0,507,0,2011-09-23 23:00:00
24213.0,612,0,2011-09-24 00:00:00
22647.0,392,0,2011-09-24 01:00:00
21515.0,306,0,2011-09-24 02:00:00
20823.0,548,0,2011-09-24 03:00:00
20471.0,658,0,2011-09-24 04:00:00
20548.0,505,0,2011-09-24 05:00:00
21343.0,822,0,2011-09-24 06:00:00
21852.0,858,12,2011-09-24 07:00:00
23333.0,765,61,2011-09-24 08:00:00
24722.0,858,271,2011-09-24 09:00:00
25797.0,1030,317,2011-09-24 10:00:00
27196.0,1056,277,2011-09-24 11:00:00
27767.0,1237,280,2011-09-24 12:00:00
28435.0,1348,291,2011-09-24 13:00:00
29057.0,1366,306,2011-09-24 14:00:00
29220.0,1380,301,2011-09-24 15:00:00
29319.0,1438,293,2011-09-24 16:00:00
29299.0,1593,179,2011-09-24 17:00:00
28106.0,1860,15,2011-09-24 18:00:00
28024.0,2016,0,2011-09-24 19:00:00
29054.0,2043,0,2011-09-24 20:00:00
27044.0,1890,0,2011-09-24 21:00:00
25611.0,1956,0,2011-09-24 22:00:00
23510.0,1989,0,2011-09-24 23:00:00
21736.0,2065,0,2011-09-25 00:00:00
20483.0,2171,0,2011-09-25 01:00:00
19658.0,2191,0,2011-09-25 02:00:00
19237.0,2073,0,2011-09-25 03:00:00
18999.0,1910,0,2011-09-25 04:00:00
19114.0,1800,0,2011-09-25 05:00:00
19681.0,1639,0,2011-09-25 06:00:00
19744.0,1671,13,2011-09-25 07:00:00
20980.0,1668,119,2011-09-25 08:00:00
22232.0,1511,310,2011-09-25 09:00:00
23477.0,1363,345,2011-09-25 10:00:00
24247.0,1291,353,2011-09-25 11:00:00
24725.0,1331,342,2011-09-25 12:00:00
24781.0,1430,341,2011-09-25 13:00:00
25522.0,1602,345,2011-09-25 14:00:00
25439.0,1770,341,2011-09-25 15:00:00
25167.0,1825,314,2011-09-25 16:00:00
25432.0,1860,186,2011-09-25 17:00:00
25205.0,1833,10,2011-09-25 18:00:00
26649.0,1812,0,2011-09-25 19:00:00
28076.0,1834,0,2011-09-25 20:00:00
26627.0,1871,0,2011-09-25 21:00:00
24590.0,1936,0,2011-09-25 22:00:00
22386.0,1905,0,2011-09-25 23:00:00
20490.0,1931,0,2011-09-26 00:00:00
19362.0,1886,0,2011-09-26 01:00:00
18942.0,1770,0,2011-09-26 02:00:00
18685.0,1666,0,2011-09-26 03:00:00
18918.0,1638,0,2011-09-26 04:00:00
19912.0,1589,0,2011-09-26 05:00:00
22145.0,1404,0,2011-09-26 06:00:00
24193.0,1309,13,2011-09-26 07:00:00
25665.0,1171,115,2011-09-26 08:00:00
26786.0,905,328,2011-09-26 09:00:00
27704.0,517,382,2011-09-26 10:00:00
28514.0,243,401,2011-09-26 11:00:00
28675.0,88,412,2011-09-26 12:00:00
29094.0,57,415,2011-09-26 13:00:00
29950.0,63,418,2011-09-26 14:00:00
30399.0,69,418,2011-09-26 15:00:00
30530.0,181,390,2011-09-26 16:00:00
30243.0,388,293,2011-09-26 17:00:00
29547.0,586,190,2011-09-26 18:00:00
29945.0,701,254,2011-09-26 19:00:00
30435.0,660,269,2011-09-26 20:00:00
29486.0,585,246,2011-09-26 21:00:00
26802.0,524,113,2011-09-26 22:00:00
23888.0,483,0,2011-09-26 23:00:00
21918.0,490,0,2011-09-27 00:00:00
20711.0,464,0,2011-09-27 01:00:00
19877.0,433,0,2011-09-27 02:00:00
