load,wind,solar,time
30456.0,915,961,2012-07-05 13:00:00
31147.0,934,926,2012-07-05 14:00:00
31761.0,1106,825,2012-07-05 15:00:00
32190.0,1313,739,2012-07-05 16:00:00
32102.0,1405,549,2012-07-05 17:00:00
31498.0,1516,380,2012-07-05 18:00:00
30958.0,1510,292,2012-07-05 19:00:00
30491.0,1786,272,2012-07-05 20:00:00
30560.0,1960,274,2012-07-05 21:00:00
28761.0,2064,190,2012-07-05 22:00:00
26182.0,2125,0,2012-07-05 23:00:00
23621.0,1942,0,2012-07-06 00:00:00
22107.0,1774,0,2012-07-06 01:00:00
21146.0,1463,0,2012-07-06 02:00:00
20650.0,1315,0,2012-07-06 03:00:00
20458.0,1241,0,2012-07-06 04:00:00
21223.0,1191,0,2012-07-06 05:00:00
22155.0,958,20,2012-07-06 06:00:00
23907.0,774,185,2012-07-06 07:00:00
25763.0,637,555,2012-07-06 08:00:00
27289.0,471,776,2012-07-06 09:00:00
28413.0,383,897,2012-07-06 10:00:00
29424.0,333,961,2012-07-06 11:00:00
30176.0,333,973,2012-07-06 12:00:00
30975.0,354,973,2012-07-06 13:00:00
31997.0,396,954,2012-07-06 14:00:00
32908.0,540,885,2012-07-06 15:00:00
33615.0,684,758,2012-07-06 16:00:00
33560.0,1013,577,2012-07-06 17:00:00
33082.0,1132,390,2012-07-06 18:00:00
32451.0,1324,301,2012-07-06 19:00:00
31367.0,1522,276,2012-07-06 20:00:00
31576.0,1660,268,2012-07-06 21:00:00
29457.0,1712,158,2012-07-06 22:00:00
26905.0,1536,0,2012-07-06 23:00:00
24006.0,1404,0,2012-07-07 00:00:00
22667.0,1390,0,2012-07-07 01:00:00
21589.0,1350,0,2012-07-07 02:00:00
20882.0,1173,0,2012-07-07 03:00:00
20442.0,950,0,2012-07-07 04:00:00
20602.0,874,0,2012-07-07 05:00:00
20565.0,649,23,2012-07-07 06:00:00
21366.0,399,188,2012-07-07 07:00:00
22876.0,238,562,2012-07-07 08:00:00
24474.0,234,756,2012-07-07 09:00:00
26154.0,227,872,2012-07-07 10:00:00
27605.0,244,926,2012-07-07 11:00:00
28801.0,314,942,2012-07-07 12:00:00
29913.0,405,949,2012-07-07 13:00:00
31038.0,582,931,2012-07-07 14:00:00
31980.0,855,861,2012-07-07 15:00:00
32846.0,1265,732,2012-07-07 16:00:00
33089.0,1409,535,2012-07-07 17:00:00
32833.0,1322,297,2012-07-07 18:00:00
32203.0,1408,59,2012-07-07 19:00:00
30988.0,1480,0,2012-07-07 20:00:00
31201.0,1624,0,2012-07-07 21:00:00
29224.0,1795,0,2012-07-07 22:00:00
26628.0,1863,0,2012-07-07 23:00:00
23708.0,1816,0,2012-07-08 00:00:00
22449.0,1729,0,2012-07-08 01:00:00
21182.0,1582,0,2012-07-08 02:00:00
20434.0,1529,0,2012-07-08 03:00:00
19991.0,1448,0,2012-07-08 04:00:00
19989.0,1373,0,2012-07-08 05:00:00
19632.0,1329,20,2012-07-08 06:00:00
19942.0,1166,191,2012-07-08 07:00:00
21437.0,1128,566,2012-07-08 08:00:00
22910.0,1215,750,2012-07-08 09:00:00
24438.0,1174,850,2012-07-08 10:00:00
25924.0,1114,884,2012-07-08 11:00:00
27384.0,1023,920,2012-07-08 12:00:00
28738.0,1021,944,2012-07-08 13:00:00
30033.0,1102,925,2012-07-08 14:00:00
31384.0,1236,853,2012-07-08 15:00:00
32196.0,1451,731,2012-07-08 16:00:00
32830.0,1477,543,2012-07-08 17:00:00
32762.0,1607,302,2012-07-08 18:00:00
32120.0,1794,61,2012-07-08 19:00:00
31187.0,2178,0,2012-07-08 20:00:00
31278.0,2281,0,2012-07-08 21:00:00
28822.0,2408,0,2012-07-08 22:00:00
26248.0,2273,0,2012-07-08 23:00:00
23999.0,2174,0,2012-07-09 00:00:00
21773.0,2281,0,2012-07-09 01:00:00
20884.0,2633,0,2012-07-09 02:00:00
20359.0,2361,0,2012-07-09 03:00:00
20291.0,2094,0,2012-07-09 04:00:00
21147.0,1916,0,2012-07-09 05:00:00
22360.0,1709,24,2012-07-09 06:00:00
24448.0,1491,162,2012-07-09 07:00:00
26409.0,1313,518,2012-07-09 08:00:00
28433.0,1122,741,2012-07-09 09:00:00
30348.0,1025,869,2012-07-09 10:00:00
31960.0,910,935,2012-07-09 11:00:00
33253.0,839,955,2012-07-09 12:00:00
34633.0,905,953,2012-07-09 13:00:00
36011.0,940,929,2012-07-09 14:00:00
37194.0,1103,859,2012-07-09 15:00:00
38059.0,1160,735,2012-07-09 16:00:00
38159.0,1282,549,2012-07-09 17:00:00
37625.0,1579,375,2012-07-09 18:00:00
36752.0,1925,292,2012-07-09 19:00:00
35403.0,2232,272,2012-07-09 20:00:00
35064.0,2351,276,2012-07-09 21:00:00
32144.0,2383,219,2012-07-09 22:00:00
28521.0,2418,0,2012-07-09 23:00:00
25586.0,2481,-1,2012-07-10 00:00:00
23934.0,2423,-1,2012-07-10 01:00:00
22662.0,2276,-1,2012-07-10 02:00:00
21895.0,1967,-1,2012-07-10 03:00:00
21782.0,1821,-1,2012-07-10 04:00:00
22436.0,1557,-1,2012-07-10 05:00:00
23492.0,1282,-1,2012-07-10 06:00:00
25445.0,933,-1,2012-07-10 07:00:00
27601.0,627,-1,2012-07-10 08:00:00
29574.0,440,-1,2012-07-10 09:00:00
31623.0,303,-1,2012-07-10 10:00:00
33710.0,187,-1,2012-07-10 11:00:00
35233.0,219,-1,2012-07-10 12:00:00
36931.0,317,-1,2012-07-10 13:00:00
38603.0,349,-1,2012-07-10 14:00:00
40067.0,505,-1,2012-07-10 15:00:00
40974.0,751,-1,2012-07-10 16:00:00
41050.0,1097,-1,2012-07-10 17:00:00
40338.0,1400,-1,2012-07-10 18:00:00
39087.0,1522,-1,2012-07-10 19:00:00
37526.0,1687,-1,2012-07-10 20:00:00
36831.0,1709,-1,2012-07-10 21:00:00
33533.0,1899,-1,2012-07-10 22:00:00
29743.0,2110,0,2012-07-10 23:00:00
26245.0,1838,0,2012-07-11 00:00:00
24735.0,1961,0,2012-07-11 01:00:00
23253.0,2200,0,2012-07-11 02:00:00
22514.0,2097,0,2012-07-11 03:00:00
22402.0,1926,0,2012-07-11 04:00:00
23004.0,1581,0,2012-07-11 05:00:00
24052.0,1041,32,2012-07-11 06:00:00
26046.0,666,153,2012-07-11 07:00:00
28367.0,473,491,2012-07-11 08:00:00
30511.0,278,716,2012-07-11 09:00:00
32854.0,216,846,2012-07-11 10:00:00
34901.0,151,902,2012-07-11 11:00:00
36762.0,169,901,2012-07-11 12:00:00
38557.0,272,864,2012-07-11 13:00:00
40354.0,500,862,2012-07-11 14:00:00
41683.0,834,841,2012-07-11 15:00:00
42245.0,1204,727,2012-07-11 16:00:00
41997.0,1304,511,2012-07-11 17:00:00
40992.0,1378,330,2012-07-11 18:00:00
39600.0,1659,283,2012-07-11 19:00:00
38166.0,1910,268,2012-07-11 20:00:00
37730.0,2178,268,2012-07-11 21:00:00
34491.0,2312,231,2012-07-11 22:00:00
30643.0,2259,0,2012-07-11 23:00:00
27687.0,2316,0,2012-07-12 00:00:00
25209.0,2285,0,2012-07-12 01:00:00
24207.0,2169,0,2012-07-12 02:00:00
23281.0,1567,0,2012-07-12 03:00:00
23001.0,1301,0,2012-07-12 04:00:00
23549.0,1520,0,2012-07-12 05:00:00
24806.0,1695,12,2012-07-12 06:00:00
26938.0,909,69,2012-07-12 07:00:00
28987.0,588,233,2012-07-12 08:00:00
30928.0,380,456,2012-07-12 09:00:00
33012.0,326,585,2012-07-12 10:00:00
34601.0,255,657,2012-07-12 11:00:00
35878.0,228,629,2012-07-12 12:00:00
37085.0,494,650,2012-07-12 13:00:00
38290.0,852,688,2012-07-12 14:00:00
38786.0,765,647,2012-07-12 15:00:00
38968.0,666,568,2012-07-12 16:00:00
38358.0,734,466,2012-07-12 17:00:00
37205.0,739,339,2012-07-12 18:00:00
36442.0,700,231,2012-07-12 19:00:00
35554.0,1024,203,2012-07-12 20:00:00
35441.0,1287,195,2012-07-12 21:00:00
32908.0,1308,179,2012-07-12 22:00:00
29657.0,1266,0,2012-07-12 23:00:00
26401.0,1187,0,2012-07-13 00:00:00
24976.0,1108,0,2012-07-13 01:00:00
23691.0,1182,0,2012-07-13 02:00:00
22934.0,1162,0,2012-07-13 03:00:00
22703.0,1042,0,2012-07-13 04:00:00
23350.0,969,0,2012-07-13 05:00:00
24418.0,850,17,2012-07-13 06:00:00
26535.0,902,83,2012-07-13 07:00:00
28446.0,938,240,2012-07-13 08:00:00
30292.0,1027,425,2012-07-13 09:00:00
31886.0,969,529,2012-07-13 10:00:00
33139.0,864,635,2012-07-13 11:00:00
34054.0,921,621,2012-07-13 12:00:00
34999.0,1001,571,2012-07-13 13:00:00
35668.0,1081,522,2012-07-13 14:00:00
36453.0,1160,473,2012-07-13 15:00:00
36887.0,1240,423,2012-07-13 16:00:00
36694.0,1320,373,2012-07-13 17:00:00
35942.0,1228,311,2012-07-13 18:00:00
35190.0,1287,281,2012-07-13 19:00:00
33857.0,1336,269,2012-07-13 20:00:00
33614.0,1411,182,2012-07-13 21:00:00
31613.0,1519,127,2012-07-13 22:00:00
28653.0,1519,127,2012-07-13 23:00:00
25607.0,1662,0,2012-07-14 00:00:00
24087.0,1270,0,2012-07-14 01:00:00
22864.0,1070,0,2012-07-14 02:00:00
22001.0,876,0,2012-07-14 03:00:00
21557.0,799,0,2012-07-14 04:00:00
21556.0,729,0,2012-07-14 05:00:00
21461.0,648,30,2012-07-14 06:00:00
22359.0,525,122,2012-07-14 07:00:00
23966.0,439,430,2012-07-14 08:00:00
25887.0,375,657,2012-07-14 09:00:00
27604.0,335,802,2012-07-14 10:00:00
28977.0,308,887,2012-07-14 11:00:00
30184.0,399,842,2012-07-14 12:00:00
31335.0,446,883,2012-07-14 13:00:00
32204.0,528,772,2012-07-14 14:00:00
32991.0,612,595,2012-07-14 15:00:00
33607.0,834,572,2012-07-14 16:00:00
33628.0,968,417,2012-07-14 17:00:00
33238.0,1126,262,2012-07-14 18:00:00
32385.0,1298,50,2012-07-14 19:00:00
31204.0,1410,0,2012-07-14 20:00:00
31294.0,1393,0,2012-07-14 21:00:00
29329.0,1475,0,2012-07-14 22:00:00
26606.0,1377,0,2012-07-14 23:00:00
24216.0,1209,0,2012-07-15 00:00:00
22008.0,1021,0,2012-07-15 01:00:00
21464.0,907,0,2012-07-15 02:00:00
20780.0,789,0,2012-07-15 03:00:00
20447.0,779,0,2012-07-15 04:00:00
20406.0,576,0,2012-07-15 05:00:00
20111.0,544,21,2012-07-15 06:00:00
20582.0,499,158,2012-07-15 07:00:00
21798.0,441,518,2012-07-15 08:00:00
23272.0,388,709,2012-07-15 09:00:00
24708.0,419,815,2012-07-15 10:00:00
26094.0,447,914,2012-07-15 11:00:00
27404.0,376,910,2012-07-15 12:00:00
28806.0,318,916,2012-07-15 13:00:00
30039.0,562,849,2012-07-15 14:00:00
30465.0,1112,777,2012-07-15 15:00:00
31003.0,1502,695,2012-07-15 16:00:00
31487.0,1602,508,2012-07-15 17:00:00
31324.0,1666,273,2012-07-15 18:00:00
30603.0,1743,43,2012-07-15 19:00:00
29900.0,1737,0,2012-07-15 20:00:00
29993.0,1738,0,2012-07-15 21:00:00
27980.0,1729,0,2012-07-15 22:00:00
25113.0,1719,0,2012-07-15 23:00:00
22421.0,1662,0,2012-07-16 00:00:00
21347.0,1614,0,2012-07-16 01:00:00
20471.0,1546,0,2012-07-16 02:00:00
20005.0,1496,0,2012-07-16 03:00:00
20094.0,1430,0,2012-07-16 04:00:00
20974.0,1354,0,2012-07-16 05:00:00
22506.0,1363,20,2012-07-16 06:00:00
24268.0,1275,163,2012-07-16 07:00:00
25965.0,1342,548,2012-07-16 08:00:00
27540.0,1284,757,2012-07-16 09:00:00
28766.0,1237,879,2012-07-16 10:00:00
29864.0,1427,934,2012-07-16 11:00:00
30107.0,1642,960,2012-07-16 12:00:00
30807.0,1837,938,2012-07-16 13:00:00
31652.0,1993,853,2012-07-16 14:00:00
31898.0,2225,854,2012-07-16 15:00:00
31935.0,2341,747,2012-07-16 16:00:00
31781.0,2349,551,2012-07-16 17:00:00
31154.0,2191,356,2012-07-16 18:00:00
30328.0,2012,224,2012-07-16 19:00:00
29762.0,1960,208,2012-07-16 20:00:00
29916.0,1947,209,2012-07-16 21:00:00
27704.0,1921,171,2012-07-16 22:00:00
24902.0,1915,0,2012-07-16 23:00:00
22652.0,1852,0,2012-07-17 00:00:00
21310.0,1699,0,2012-07-17 01:00:00
20527.0,1594,0,2012-07-17 02:00:00
20114.0,1374,0,2012-07-17 03:00:00
20473.0,1187,0,2012-07-17 04:00:00
21272.0,945,0,2012-07-17 05:00:00
22692.0,849,19,2012-07-17 06:00:00
24454.0,764,159,2012-07-17 07:00:00
25724.0,722,543,2012-07-17 08:00:00
27109.0,836,766,2012-07-17 09:00:00
28336.0,818,891,2012-07-17 10:00:00
29179.0,753,955,2012-07-17 11:00:00
29439.0,884,969,2012-07-17 12:00:00
29936.0,1070,970,2012-07-17 13:00:00
30377.0,1195,953,2012-07-17 14:00:00
30763.0,1246,882,2012-07-17 15:00:00
31074.0,1387,752,2012-07-17 16:00:00
31034.0,1490,569,2012-07-17 17:00:00
30593.0,1320,369,2012-07-17 18:00:00
30096.0,1190,266,2012-07-17 19:00:00
29663.0,1048,239,2012-07-17 20:00:00
30205.0,997,236,2012-07-17 21:00:00
28352.0,800,164,2012-07-17 22:00:00
25652.0,723,0,2012-07-17 23:00:00
22928.0,850,0,2012-07-18 00:00:00
21287.0,941,0,2012-07-18 01:00:00
20474.0,997,0,2012-07-18 02:00:00
20589.0,891,0,2012-07-18 03:00:00
20527.0,853,0,2012-07-18 04:00:00
21306.0,716,0,2012-07-18 05:00:00
22596.0,599,23,2012-07-18 06:00:00
24290.0,549,128,2012-07-18 07:00:00
25890.0,579,321,2012-07-18 08:00:00
27857.0,555,562,2012-07-18 09:00:00
29096.0,520,714,2012-07-18 10:00:00
30295.0,491,850,2012-07-18 11:00:00
30754.0,521,868,2012-07-18 12:00:00
31597.0,642,805,2012-07-18 13:00:00
32512.0,681,805,2012-07-18 14:00:00
32928.0,942,759,2012-07-18 15:00:00
33227.0,1102,628,2012-07-18 16:00:00
33124.0,1187,459,2012-07-18 17:00:00
32448.0,1204,304,2012-07-18 18:00:00
31801.0,1412,245,2012-07-18 19:00:00
31446.0,1400,239,2012-07-18 20:00:00
32062.0,1282,239,2012-07-18 21:00:00
29978.0,1059,140,2012-07-18 22:00:00
27105.0,1049,0,2012-07-18 23:00:00
24464.0,1102,0,2012-07-19 00:00:00
23192.0,1145,0,2012-07-19 01:00:00
22052.0,1056,0,2012-07-19 02:00:00
21350.0,1070,0,2012-07-19 03:00:00
21281.0,1195,0,2012-07-19 04:00:00
22089.0,1147,0,2012-07-19 05:00:00
23276.0,1275,16,2012-07-19 06:00:00
25027.0,1260,107,2012-07-19 07:00:00
27170.0,1065,443,2012-07-19 08:00:00
29092.0,777,649,2012-07-19 09:00:00
31055.0,591,772,2012-07-19 10:00:00
32347.0,455,812,2012-07-19 11:00:00
33464.0,405,843,2012-07-19 12:00:00
34714.0,584,820,2012-07-19 13:00:00
35469.0,912,678,2012-07-19 14:00:00
36403.0,1019,720,2012-07-19 15:00:00
37122.0,1143,640,2012-07-19 16:00:00
36724.0,1370,489,2012-07-19 17:00:00
36170.0,1523,377,2012-07-19 18:00:00
35097.0,1757,279,2012-07-19 19:00:00
34576.0,1856,258,2012-07-19 20:00:00
34448.0,1988,158,2012-07-19 21:00:00
31776.0,2053,118,2012-07-19 22:00:00
28560.0,2108,0,2012-07-19 23:00:00
25447.0,2066,0,2012-07-20 00:00:00
23548.0,1788,0,2012-07-20 01:00:00
23040.0,1655,0,2012-07-20 02:00:00
22054.0,1726,0,2012-07-20 03:00:00
21931.0,1773,0,2012-07-20 04:00:00
22566.0,1751,0,2012-07-20 05:00:00
23686.0,1430,21,2012-07-20 06:00:00
25275.0,1012,112,2012-07-20 07:00:00
27630.0,606,420,2012-07-20 08:00:00
29469.0,314,726,2012-07-20 09:00:00
31446.0,156,868,2012-07-20 10:00:00
33276.0,119,951,2012-07-20 11:00:00
34361.0,200,942,2012-07-20 12:00:00
35679.0,281,938,2012-07-20 13:00:00
37051.0,394,881,2012-07-20 14:00:00
38091.0,468,765,2012-07-20 15:00:00
38611.0,524,733,2012-07-20 16:00:00
38741.0,578,573,2012-07-20 17:00:00
37822.0,752,403,2012-07-20 18:00:00
36634.0,849,287,2012-07-20 19:00:00
35330.0,1084,266,2012-07-20 20:00:00
34947.0,1214,199,2012-07-20 21:00:00
32412.0,1187,125,2012-07-20 22:00:00
29266.0,1088,0,2012-07-20 23:00:00
25991.0,972,0,2012-07-21 00:00:00
24288.0,1008,0,2012-07-21 01:00:00
23060.0,1109,0,2012-07-21 02:00:00
22090.0,1044,0,2012-07-21 03:00:00
21668.0,945,0,2012-07-21 04:00:00
21736.0,652,0,2012-07-21 05:00:00
21670.0,363,15,2012-07-21 06:00:00
22551.0,191,133,2012-07-21 07:00:00
24590.0,106,508,2012-07-21 08:00:00
26630.0,86,723,2012-07-21 09:00:00
28798.0,66,847,2012-07-21 10:00:00
30827.0,76,901,2012-07-21 11:00:00
32653.0,102,929,2012-07-21 12:00:00
34191.0,116,929,2012-07-21 13:00:00
35597.0,170,907,2012-07-21 14:00:00
36868.0,273,786,2012-07-21 15:00:00
37758.0,410,642,2012-07-21 16:00:00
37898.0,733,429,2012-07-21 17:00:00
37558.0,1032,232,2012-07-21 18:00:00
36094.0,925,34,2012-07-21 19:00:00
34750.0,1218,0,2012-07-21 20:00:00
34463.0,1397,0,2012-07-21 21:00:00
32047.0,1290,0,2012-07-21 22:00:00
29049.0,1205,0,2012-07-21 23:00:00
25860.0,1168,0,2012-07-22 00:00:00
23658.0,1047,0,2012-07-22 01:00:00
22911.0,1060,0,2012-07-22 02:00:00
22000.0,936,0,2012-07-22 03:00:00
21462.0,849,0,2012-07-22 04:00:00
21352.0,797,0,2012-07-22 05:00:00
21040.0,693,25,2012-07-22 06:00:00
21510.0,506,133,2012-07-22 07:00:00
23102.0,301,382,2012-07-22 08:00:00
25097.0,212,544,2012-07-22 09:00:00
27288.0,213,643,2012-07-22 10:00:00
29239.0,210,833,2012-07-22 11:00:00
31188.0,231,905,2012-07-22 12:00:00
32794.0,308,915,2012-07-22 13:00:00
34330.0,448,890,2012-07-22 14:00:00
35636.0,671,747,2012-07-22 15:00:00
36409.0,895,537,2012-07-22 16:00:00
36786.0,1051,213,2012-07-22 17:00:00
36509.0,1167,123,2012-07-22 18:00:00
35272.0,1279,15,2012-07-22 19:00:00
33928.0,1339,0,2012-07-22 20:00:00
33768.0,1585,0,2012-07-22 21:00:00
31059.0,1677,0,2012-07-22 22:00:00
27905.0,1529,0,2012-07-22 23:00:00
24922.0,1428,0,2012-07-23 00:00:00
22607.0,1390,0,2012-07-23 01:00:00
22302.0,1236,0,2012-07-23 02:00:00
21710.0,1154,0,2012-07-23 03:00:00
21585.0,890,0,2012-07-23 04:00:00
22454.0,867,0,2012-07-23 05:00:00
23625.0,936,18,2012-07-23 06:00:00
25863.0,861,129,2012-07-23 07:00:00
27880.0,634,402,2012-07-23 08:00:00
29886.0,477,714,2012-07-23 09:00:00
31952.0,475,830,2012-07-23 10:00:00
33648.0,532,852,2012-07-23 11:00:00
34896.0,706,840,2012-07-23 12:00:00
36087.0,857,839,2012-07-23 13:00:00
37281.0,1160,889,2012-07-23 14:00:00
38116.0,1435,815,2012-07-23 15:00:00
38553.0,1636,733,2012-07-23 16:00:00
38167.0,1640,555,2012-07-23 17:00:00
37117.0,1559,385,2012-07-23 18:00:00
35947.0,1595,272,2012-07-23 19:00:00
34570.0,1652,227,2012-07-23 20:00:00
33912.0,1634,173,2012-07-23 21:00:00
31205.0,1613,103,2012-07-23 22:00:00
27873.0,1592,0,2012-07-23 23:00:00
24727.0,1545,0,2012-07-24 00:00:00
22914.0,1562,0,2012-07-24 01:00:00
22366.0,1608,0,2012-07-24 02:00:00
21599.0,1546,0,2012-07-24 03:00:00
21521.0,1427,0,2012-07-24 04:00:00
22214.0,1373,0,2012-07-24 05:00:00
23598.0,1258,15,2012-07-24 06:00:00
25276.0,1181,146,2012-07-24 07:00:00
27059.0,1169,526,2012-07-24 08:00:00
28706.0,1171,741,2012-07-24 09:00:00
30158.0,1136,886,2012-07-24 10:00:00
31395.0,971,960,2012-07-24 11:00:00
32305.0,942,958,2012-07-24 12:00:00
33542.0,1031,935,2012-07-24 13:00:00
34636.0,1118,945,2012-07-24 14:00:00
35613.0,1218,871,2012-07-24 15:00:00
36155.0,1287,746,2012-07-24 16:00:00
36178.0,1319,581,2012-07-24 17:00:00
35473.0,1425,370,2012-07-24 18:00:00
34399.0,1448,238,2012-07-24 19:00:00
33375.0,1532,233,2012-07-24 20:00:00
32917.0,1704,219,2012-07-24 21:00:00
30269.0,1732,136,2012-07-24 22:00:00
27151.0,1707,0,2012-07-24 23:00:00
24594.0,1644,0,2012-07-25 00:00:00
22903.0,1550,0,2012-07-25 01:00:00
21801.0,1574,0,2012-07-25 02:00:00
21134.0,1535,0,2012-07-25 03:00:00
21257.0,1490,0,2012-07-25 04:00:00
21991.0,1527,0,2012-07-25 05:00:00
23325.0,1602,14,2012-07-25 06:00:00
24937.0,1359,160,2012-07-25 07:00:00
26406.0,1194,568,2012-07-25 08:00:00
27797.0,1036,767,2012-07-25 09:00:00
29375.0,858,889,2012-07-25 10:00:00
30504.0,705,951,2012-07-25 11:00:00
31392.0,782,959,2012-07-25 12:00:00
32438.0,894,943,2012-07-25 13:00:00
33558.0,1031,937,2012-07-25 14:00:00
34544.0,1163,863,2012-07-25 15:00:00
35214.0,1289,746,2012-07-25 16:00:00
35141.0,1412,573,2012-07-25 17:00:00
34386.0,1594,361,2012-07-25 18:00:00
33499.0,1944,229,2012-07-25 19:00:00
32560.0,2109,216,2012-07-25 20:00:00
32442.0,2145,216,2012-07-25 21:00:00
29992.0,2146,129,2012-07-25 22:00:00
26988.0,2195,2,2012-07-25 23:00:00
24142.0,2201,3,2012-07-26 00:00:00
22885.0,2117,3,2012-07-26 01:00:00
21884.0,1878,3,2012-07-26 02:00:00
21230.0,1817,3,2012-07-26 03:00:00
21064.0,1854,3,2012-07-26 04:00:00
21855.0,1722,3,2012-07-26 05:00:00
23137.0,1558,21,2012-07-26 06:00:00
24804.0,1426,151,2012-07-26 07:00:00
26270.0,1321,559,2012-07-26 08:00:00
27822.0,1408,777,2012-07-26 09:00:00
29072.0,1384,899,2012-07-26 10:00:00
30221.0,1312,958,2012-07-26 11:00:00
30870.0,1252,944,2012-07-26 12:00:00
31847.0,1426,928,2012-07-26 13:00:00
32748.0,1701,878,2012-07-26 14:00:00
33695.0,1781,834,2012-07-26 15:00:00
