load,wind,solar,time
25903.0,2508,377,2012-05-04 17:00:00
25620.0,2603,158,2012-05-04 18:00:00
25552.0,2531,1,2012-05-04 19:00:00
27094.0,2446,0,2012-05-04 20:00:00
27084.0,2258,0,2012-05-04 21:00:00
25665.0,2190,0,2012-05-04 22:00:00
23502.0,2139,0,2012-05-04 23:00:00
21490.0,2061,0,2012-05-05 00:00:00
20183.0,1783,0,2012-05-05 01:00:00
19336.0,1804,0,2012-05-05 02:00:00
18837.0,1938,0,2012-05-05 03:00:00
18715.0,1962,0,2012-05-05 04:00:00
19027.0,2094,0,2012-05-05 05:00:00
19367.0,2150,12,2012-05-05 06:00:00
20130.0,2135,92,2012-05-05 07:00:00
21517.0,2184,377,2012-05-05 08:00:00
22669.0,1650,557,2012-05-05 09:00:00
23339.0,1201,637,2012-05-05 10:00:00
23589.0,1126,677,2012-05-05 11:00:00
23674.0,1085,683,2012-05-05 12:00:00
23703.0,945,667,2012-05-05 13:00:00
23733.0,868,650,2012-05-05 14:00:00
23766.0,866,626,2012-05-05 15:00:00
23853.0,1038,537,2012-05-05 16:00:00
23980.0,1411,378,2012-05-05 17:00:00
24180.0,1789,160,2012-05-05 18:00:00
24250.0,1708,2,2012-05-05 19:00:00
25600.0,1759,0,2012-05-05 20:00:00
25620.0,1844,0,2012-05-05 21:00:00
24215.0,2150,0,2012-05-05 22:00:00
22307.0,2099,0,2012-05-05 23:00:00
20255.0,2197,0,2012-05-06 00:00:00
18904.0,2262,0,2012-05-06 01:00:00
18568.0,2359,0,2012-05-06 02:00:00
18088.0,2319,0,2012-05-06 03:00:00
17926.0,2234,0,2012-05-06 04:00:00
18032.0,1852,0,2012-05-06 05:00:00
18096.0,1556,12,2012-05-06 06:00:00
18456.0,1291,106,2012-05-06 07:00:00
19627.0,1097,423,2012-05-06 08:00:00
20737.0,1047,576,2012-05-06 09:00:00
21695.0,1048,641,2012-05-06 10:00:00
22235.0,930,693,2012-05-06 11:00:00
22687.0,719,690,2012-05-06 12:00:00
22922.0,497,654,2012-05-06 13:00:00
23067.0,389,628,2012-05-06 14:00:00
23241.0,343,616,2012-05-06 15:00:00
23588.0,323,543,2012-05-06 16:00:00
24030.0,763,393,2012-05-06 17:00:00
24476.0,1169,184,2012-05-06 18:00:00
24855.0,1325,2,2012-05-06 19:00:00
26246.0,1442,0,2012-05-06 20:00:00
26402.0,1505,0,2012-05-06 21:00:00
24603.0,1568,0,2012-05-06 22:00:00
22146.0,1611,0,2012-05-06 23:00:00
20289.0,1634,0,2012-05-07 00:00:00
19069.0,1507,0,2012-05-07 01:00:00
18384.0,1394,0,2012-05-07 02:00:00
18073.0,1317,0,2012-05-07 03:00:00
18301.0,1281,0,2012-05-07 04:00:00
19239.0,1224,0,2012-05-07 05:00:00
20986.0,952,12,2012-05-07 06:00:00
23291.0,523,99,2012-05-07 07:00:00
24820.0,347,418,2012-05-07 08:00:00
25739.0,399,605,2012-05-07 09:00:00
26798.0,644,675,2012-05-07 10:00:00
27655.0,571,701,2012-05-07 11:00:00
28245.0,393,703,2012-05-07 12:00:00
28909.0,411,700,2012-05-07 13:00:00
29304.0,694,690,2012-05-07 14:00:00
29543.0,1005,631,2012-05-07 15:00:00
29693.0,1226,519,2012-05-07 16:00:00
29511.0,1586,256,2012-05-07 17:00:00
29103.0,1718,29,2012-05-07 18:00:00
28783.0,1622,0,2012-05-07 19:00:00
29699.0,1522,0,2012-05-07 20:00:00
29331.0,1307,0,2012-05-07 21:00:00
26831.0,1051,0,2012-05-07 22:00:00
23967.0,697,0,2012-05-07 23:00:00
21690.0,645,0,2012-05-08 00:00:00
20308.0,582,0,2012-05-08 01:00:00
19434.0,572,0,2012-05-08 02:00:00
19057.0,527,0,2012-05-08 03:00:00
19186.0,397,0,2012-05-08 04:00:00
19952.0,372,0,2012-05-08 05:00:00
21603.0,375,12,2012-05-08 06:00:00
23791.0,283,78,2012-05-08 07:00:00
25174.0,327,371,2012-05-08 08:00:00
26356.0,567,525,2012-05-08 09:00:00
27448.0,604,589,2012-05-08 10:00:00
28452.0,583,611,2012-05-08 11:00:00
28881.0,640,666,2012-05-08 12:00:00
29547.0,536,668,2012-05-08 13:00:00
30333.0,482,613,2012-05-08 14:00:00
30742.0,448,601,2012-05-08 15:00:00
31078.0,565,531,2012-05-08 16:00:00
30984.0,822,389,2012-05-08 17:00:00
30623.0,972,182,2012-05-08 18:00:00
30089.0,1015,12,2012-05-08 19:00:00
30798.0,1188,0,2012-05-08 20:00:00
30394.0,1345,0,2012-05-08 21:00:00
27778.0,1380,0,2012-05-08 22:00:00
24779.0,1336,0,2012-05-08 23:00:00
22274.0,1391,0,2012-05-09 00:00:00
20737.0,1457,0,2012-05-09 01:00:00
19968.0,1519,0,2012-05-09 02:00:00
19444.0,1410,0,2012-05-09 03:00:00
19557.0,1330,0,2012-05-09 04:00:00
20364.0,1255,0,2012-05-09 05:00:00
21756.0,1183,14,2012-05-09 06:00:00
23975.0,1084,117,2012-05-09 07:00:00
25565.0,927,442,2012-05-09 08:00:00
26777.0,682,592,2012-05-09 09:00:00
28172.0,516,666,2012-05-09 10:00:00
29194.0,473,654,2012-05-09 11:00:00
29831.0,519,655,2012-05-09 12:00:00
30568.0,521,654,2012-05-09 13:00:00
31335.0,572,648,2012-05-09 14:00:00
31808.0,920,636,2012-05-09 15:00:00
32148.0,1484,545,2012-05-09 16:00:00
31806.0,1917,399,2012-05-09 17:00:00
31162.0,2135,194,2012-05-09 18:00:00
30591.0,2153,8,2012-05-09 19:00:00
30869.0,2400,0,2012-05-09 20:00:00
30497.0,2521,0,2012-05-09 21:00:00
27906.0,2564,0,2012-05-09 22:00:00
24797.0,2648,0,2012-05-09 23:00:00
22199.0,2654,0,2012-05-10 00:00:00
21029.0,2553,0,2012-05-10 01:00:00
20077.0,2210,0,2012-05-10 02:00:00
19785.0,1885,0,2012-05-10 03:00:00
19768.0,1671,0,2012-05-10 04:00:00
20683.0,1563,0,2012-05-10 05:00:00
22139.0,1431,12,2012-05-10 06:00:00
24312.0,1202,107,2012-05-10 07:00:00
25692.0,1296,419,2012-05-10 08:00:00
26721.0,1773,588,2012-05-10 09:00:00
27723.0,1716,661,2012-05-10 10:00:00
28429.0,1788,693,2012-05-10 11:00:00
28862.0,1809,695,2012-05-10 12:00:00
29296.0,1739,673,2012-05-10 13:00:00
29693.0,1714,649,2012-05-10 14:00:00
29977.0,1725,596,2012-05-10 15:00:00
30121.0,1831,503,2012-05-10 16:00:00
30022.0,1952,362,2012-05-10 17:00:00
29525.0,1861,161,2012-05-10 18:00:00
28909.0,1767,9,2012-05-10 19:00:00
29570.0,1797,0,2012-05-10 20:00:00
29302.0,1543,0,2012-05-10 21:00:00
27044.0,1310,0,2012-05-10 22:00:00
24260.0,1386,0,2012-05-10 23:00:00
22053.0,1416,0,2012-05-11 00:00:00
20686.0,1447,0,2012-05-11 01:00:00
19846.0,1672,0,2012-05-11 02:00:00
19526.0,1864,0,2012-05-11 03:00:00
19616.0,1713,0,2012-05-11 04:00:00
20390.0,1726,0,2012-05-11 05:00:00
22017.0,1616,13,2012-05-11 06:00:00
24062.0,1475,110,2012-05-11 07:00:00
25421.0,1289,420,2012-05-11 08:00:00
26345.0,967,596,2012-05-11 09:00:00
27300.0,745,680,2012-05-11 10:00:00
28068.0,692,712,2012-05-11 11:00:00
28215.0,745,715,2012-05-11 12:00:00
28694.0,822,711,2012-05-11 13:00:00
29327.0,1088,695,2012-05-11 14:00:00
29592.0,1357,644,2012-05-11 15:00:00
29931.0,1480,550,2012-05-11 16:00:00
29760.0,1633,401,2012-05-11 17:00:00
29115.0,1823,181,2012-05-11 18:00:00
28715.0,1951,14,2012-05-11 19:00:00
29242.0,2009,0,2012-05-11 20:00:00
28889.0,2086,0,2012-05-11 21:00:00
27104.0,2140,0,2012-05-11 22:00:00
24406.0,2234,0,2012-05-11 23:00:00
22181.0,2270,0,2012-05-12 00:00:00
20898.0,2169,0,2012-05-12 01:00:00
19990.0,2128,0,2012-05-12 02:00:00
19175.0,1997,0,2012-05-12 03:00:00
18966.0,1727,0,2012-05-12 04:00:00
19281.0,1622,0,2012-05-12 05:00:00
19538.0,1428,13,2012-05-12 06:00:00
20358.0,1039,135,2012-05-12 07:00:00
21693.0,607,466,2012-05-12 08:00:00
22905.0,301,607,2012-05-12 09:00:00
23912.0,146,684,2012-05-12 10:00:00
25160.0,98,708,2012-05-12 11:00:00
25625.0,68,716,2012-05-12 12:00:00
26052.0,78,714,2012-05-12 13:00:00
26576.0,134,701,2012-05-12 14:00:00
26987.0,331,630,2012-05-12 15:00:00
27352.0,697,556,2012-05-12 16:00:00
27486.0,1111,422,2012-05-12 17:00:00
27857.0,1455,211,2012-05-12 18:00:00
27470.0,1811,14,2012-05-12 19:00:00
27880.0,2142,0,2012-05-12 20:00:00
27903.0,2247,0,2012-05-12 21:00:00
26205.0,2240,0,2012-05-12 22:00:00
24023.0,2345,0,2012-05-12 23:00:00
21960.0,2402,0,2012-05-13 00:00:00
20345.0,2499,0,2012-05-13 01:00:00
19428.0,2389,0,2012-05-13 02:00:00
18940.0,2369,0,2012-05-13 03:00:00
18719.0,2159,0,2012-05-13 04:00:00
18665.0,2091,0,2012-05-13 05:00:00
18602.0,1795,14,2012-05-13 06:00:00
18943.0,1596,147,2012-05-13 07:00:00
20239.0,1491,477,2012-05-13 08:00:00
21620.0,1398,612,2012-05-13 09:00:00
22659.0,1533,683,2012-05-13 10:00:00
23375.0,1577,710,2012-05-13 11:00:00
23745.0,1620,704,2012-05-13 12:00:00
24288.0,1474,703,2012-05-13 13:00:00
24633.0,1319,675,2012-05-13 14:00:00
24875.0,1498,577,2012-05-13 15:00:00
25342.0,1765,548,2012-05-13 16:00:00
25646.0,1830,413,2012-05-13 17:00:00
25900.0,1913,213,2012-05-13 18:00:00
25778.0,1981,22,2012-05-13 19:00:00
26666.0,2147,0,2012-05-13 20:00:00
26695.0,2202,0,2012-05-13 21:00:00
24764.0,2276,0,2012-05-13 22:00:00
22348.0,2209,0,2012-05-13 23:00:00
20612.0,2087,0,2012-05-14 00:00:00
19533.0,1897,0,2012-05-14 01:00:00
18830.0,1772,0,2012-05-14 02:00:00
18404.0,1513,0,2012-05-14 03:00:00
18692.0,1153,0,2012-05-14 04:00:00
19483.0,946,0,2012-05-14 05:00:00
21184.0,729,14,2012-05-14 06:00:00
23346.0,563,145,2012-05-14 07:00:00
25141.0,500,453,2012-05-14 08:00:00
26268.0,464,592,2012-05-14 09:00:00
27155.0,456,665,2012-05-14 10:00:00
27865.0,472,693,2012-05-14 11:00:00
28170.0,535,699,2012-05-14 12:00:00
28630.0,634,694,2012-05-14 13:00:00
28993.0,856,674,2012-05-14 14:00:00
29152.0,1041,623,2012-05-14 15:00:00
29188.0,1358,531,2012-05-14 16:00:00
29062.0,1606,391,2012-05-14 17:00:00
28802.0,1713,205,2012-05-14 18:00:00
28239.0,1865,29,2012-05-14 19:00:00
29087.0,2014,0,2012-05-14 20:00:00
29244.0,2147,0,2012-05-14 21:00:00
26717.0,2206,0,2012-05-14 22:00:00
23921.0,2184,0,2012-05-14 23:00:00
21467.0,2337,0,2012-05-15 00:00:00
20426.0,2472,0,2012-05-15 01:00:00
19534.0,2400,0,2012-05-15 02:00:00
18893.0,2277,0,2012-05-15 03:00:00
18973.0,2366,0,2012-05-15 04:00:00
20157.0,2337,0,2012-05-15 05:00:00
21716.0,2109,15,2012-05-15 06:00:00
23751.0,1930,147,2012-05-15 07:00:00
25203.0,1838,453,2012-05-15 08:00:00
26087.0,1778,587,2012-05-15 09:00:00
27056.0,1794,657,2012-05-15 10:00:00
27762.0,1647,690,2012-05-15 11:00:00
28058.0,1557,698,2012-05-15 12:00:00
28441.0,1665,697,2012-05-15 13:00:00
28912.0,1701,678,2012-05-15 14:00:00
29107.0,1826,625,2012-05-15 15:00:00
29353.0,2093,527,2012-05-15 16:00:00
29219.0,2250,373,2012-05-15 17:00:00
29084.0,2412,181,2012-05-15 18:00:00
28695.0,2639,17,2012-05-15 19:00:00
29260.0,2747,0,2012-05-15 20:00:00
29363.0,2706,0,2012-05-15 21:00:00
27193.0,2669,0,2012-05-15 22:00:00
24057.0,2698,0,2012-05-15 23:00:00
22145.0,2757,0,2012-05-16 00:00:00
20487.0,2722,0,2012-05-16 01:00:00
19727.0,2644,0,2012-05-16 02:00:00
19335.0,2405,0,2012-05-16 03:00:00
19447.0,2300,0,2012-05-16 04:00:00
20389.0,2196,0,2012-05-16 05:00:00
21951.0,2219,17,2012-05-16 06:00:00
24098.0,1950,128,2012-05-16 07:00:00
25696.0,1540,409,2012-05-16 08:00:00
26850.0,1154,569,2012-05-16 09:00:00
28060.0,884,650,2012-05-16 10:00:00
29074.0,700,680,2012-05-16 11:00:00
29523.0,823,687,2012-05-16 12:00:00
30152.0,1069,684,2012-05-16 13:00:00
31006.0,1406,669,2012-05-16 14:00:00
31515.0,1959,618,2012-05-16 15:00:00
31992.0,2240,519,2012-05-16 16:00:00
31916.0,2405,366,2012-05-16 17:00:00
31561.0,2549,184,2012-05-16 18:00:00
30842.0,2672,10,2012-05-16 19:00:00
31355.0,2777,0,2012-05-16 20:00:00
31028.0,2716,0,2012-05-16 21:00:00
28524.0,2744,0,2012-05-16 22:00:00
25337.0,2617,0,2012-05-16 23:00:00
22769.0,2511,0,2012-05-17 00:00:00
21282.0,2500,0,2012-05-17 01:00:00
20460.0,2459,0,2012-05-17 02:00:00
19896.0,2417,0,2012-05-17 03:00:00
19814.0,2232,0,2012-05-17 04:00:00
20754.0,2188,0,2012-05-17 05:00:00
22074.0,2051,16,2012-05-17 06:00:00
24505.0,1950,139,2012-05-17 07:00:00
26007.0,1952,447,2012-05-17 08:00:00
27144.0,1813,584,2012-05-17 09:00:00
28351.0,1883,662,2012-05-17 10:00:00
29229.0,1934,682,2012-05-17 11:00:00
29476.0,2103,662,2012-05-17 12:00:00
30244.0,2193,666,2012-05-17 13:00:00
30843.0,2200,640,2012-05-17 14:00:00
31125.0,2319,595,2012-05-17 15:00:00
31009.0,2489,422,2012-05-17 16:00:00
30581.0,2534,281,2012-05-17 17:00:00
29792.0,2522,77,2012-05-17 18:00:00
28896.0,2529,0,2012-05-17 19:00:00
29260.0,2623,0,2012-05-17 20:00:00
29222.0,2710,0,2012-05-17 21:00:00
27047.0,2637,0,2012-05-17 22:00:00
24265.0,2570,0,2012-05-17 23:00:00
21830.0,2598,0,2012-05-18 00:00:00
20513.0,2511,0,2012-05-18 01:00:00
19952.0,2391,0,2012-05-18 02:00:00
19461.0,2310,0,2012-05-18 03:00:00
19414.0,2079,0,2012-05-18 04:00:00
20421.0,1970,0,2012-05-18 05:00:00
21675.0,1921,17,2012-05-18 06:00:00
23890.0,1921,135,2012-05-18 07:00:00
25322.0,1834,432,2012-05-18 08:00:00
26315.0,1928,588,2012-05-18 09:00:00
27046.0,1877,665,2012-05-18 10:00:00
27707.0,1899,696,2012-05-18 11:00:00
27913.0,1838,704,2012-05-18 12:00:00
28025.0,1910,702,2012-05-18 13:00:00
28261.0,1777,690,2012-05-18 14:00:00
28379.0,1872,639,2012-05-18 15:00:00
28420.0,2141,538,2012-05-18 16:00:00
28226.0,2158,376,2012-05-18 17:00:00
27721.0,2380,179,2012-05-18 18:00:00
27359.0,2450,11,2012-05-18 19:00:00
27941.0,2433,0,2012-05-18 20:00:00
28051.0,2329,0,2012-05-18 21:00:00
26483.0,2382,0,2012-05-18 22:00:00
24213.0,2382,0,2012-05-18 23:00:00
21905.0,2383,0,2012-05-19 00:00:00
20605.0,2383,0,2012-05-19 01:00:00
19624.0,2324,0,2012-05-19 02:00:00
19179.0,2225,0,2012-05-19 03:00:00
19000.0,2124,0,2012-05-19 04:00:00
19347.0,1897,0,2012-05-19 05:00:00
19462.0,1492,17,2012-05-19 06:00:00
20268.0,890,131,2012-05-19 07:00:00
21716.0,525,418,2012-05-19 08:00:00
23028.0,241,577,2012-05-19 09:00:00
23995.0,137,685,2012-05-19 10:00:00
24609.0,98,727,2012-05-19 11:00:00
25027.0,43,734,2012-05-19 12:00:00
25441.0,57,733,2012-05-19 13:00:00
25851.0,92,714,2012-05-19 14:00:00
26412.0,195,662,2012-05-19 15:00:00
26919.0,657,567,2012-05-19 16:00:00
27183.0,1169,412,2012-05-19 17:00:00
27270.0,1463,211,2012-05-19 18:00:00
26974.0,1508,24,2012-05-19 19:00:00
27362.0,1584,0,2012-05-19 20:00:00
27790.0,1629,0,2012-05-19 21:00:00
26120.0,1791,0,2012-05-19 22:00:00
23861.0,1753,0,2012-05-19 23:00:00
21691.0,1761,0,2012-05-20 00:00:00
20459.0,1795,0,2012-05-20 01:00:00
19456.0,1757,0,2012-05-20 02:00:00
18925.0,1688,0,2012-05-20 03:00:00
18692.0,1564,0,2012-05-20 04:00:00
18830.0,1464,0,2012-05-20 05:00:00
18607.0,1213,17,2012-05-20 06:00:00
19167.0,662,139,2012-05-20 07:00:00
20460.0,223,451,2012-05-20 08:00:00
21796.0,101,611,2012-05-20 09:00:00
23063.0,49,676,2012-05-20 10:00:00
24225.0,62,711,2012-05-20 11:00:00
25127.0,90,718,2012-05-20 12:00:00
25952.0,97,715,2012-05-20 13:00:00
26837.0,108,696,2012-05-20 14:00:00
27861.0,236,639,2012-05-20 15:00:00
28916.0,471,554,2012-05-20 16:00:00
29795.0,734,391,2012-05-20 17:00:00
29801.0,1174,96,2012-05-20 18:00:00
29266.0,1627,0,2012-05-20 19:00:00
28965.0,1921,0,2012-05-20 20:00:00
28870.0,2083,0,2012-05-20 21:00:00
26857.0,2195,0,2012-05-20 22:00:00
24037.0,2227,0,2012-05-20 23:00:00
21680.0,2150,0,2012-05-21 00:00:00
20263.0,2182,0,2012-05-21 01:00:00
19413.0,2083,0,2012-05-21 02:00:00
19090.0,2068,0,2012-05-21 03:00:00
19116.0,2053,0,2012-05-21 04:00:00
20015.0,1816,0,2012-05-21 05:00:00
21523.0,1816,17,2012-05-21 06:00:00
23946.0,1748,150,2012-05-21 07:00:00
25811.0,1615,466,2012-05-21 08:00:00
27172.0,1400,615,2012-05-21 09:00:00
28631.0,1294,690,2012-05-21 10:00:00
29679.0,1332,722,2012-05-21 11:00:00
30347.0,1415,726,2012-05-21 12:00:00
31291.0,1776,722,2012-05-21 13:00:00
32022.0,2313,701,2012-05-21 14:00:00
32469.0,2451,655,2012-05-21 15:00:00
32844.0,2499,559,2012-05-21 16:00:00
32724.0,2558,401,2012-05-21 17:00:00
32039.0,2622,208,2012-05-21 18:00:00
31078.0,2603,19,2012-05-21 19:00:00
31160.0,2557,0,2012-05-21 20:00:00
30998.0,2422,0,2012-05-21 21:00:00
28373.0,2424,0,2012-05-21 22:00:00
25185.0,2581,0,2012-05-21 23:00:00
22553.0,2551,0,2012-05-22 00:00:00
21081.0,2474,0,2012-05-22 01:00:00
20322.0,2544,0,2012-05-22 02:00:00
19896.0,2459,0,2012-05-22 03:00:00
19891.0,2484,0,2012-05-22 04:00:00
20659.0,2575,0,2012-05-22 05:00:00
22031.0,2497,16,2012-05-22 06:00:00
24280.0,2231,163,2012-05-22 07:00:00
26013.0,1855,472,2012-05-22 08:00:00
27123.0,1857,596,2012-05-22 09:00:00
28439.0,1893,676,2012-05-22 10:00:00
29539.0,1911,705,2012-05-22 11:00:00
30053.0,1857,699,2012-05-22 12:00:00
30635.0,2079,726,2012-05-22 13:00:00
31197.0,2171,700,2012-05-22 14:00:00
31591.0,2192,668,2012-05-22 15:00:00
31835.0,2221,574,2012-05-22 16:00:00
31632.0,2411,427,2012-05-22 17:00:00
31077.0,2460,212,2012-05-22 18:00:00
30530.0,2270,15,2012-05-22 19:00:00
30459.0,2183,0,2012-05-22 20:00:00
30273.0,2318,0,2012-05-22 21:00:00
28026.0,2446,0,2012-05-22 22:00:00
24962.0,2092,0,2012-05-22 23:00:00
22656.0,1841,0,2012-05-23 00:00:00
21151.0,1804,0,2012-05-23 01:00:00
20293.0,1828,0,2012-05-23 02:00:00
19788.0,1851,0,2012-05-23 03:00:00
19723.0,2019,0,2012-05-23 04:00:00
20701.0,1967,0,2012-05-23 05:00:00
22058.0,1951,16,2012-05-23 06:00:00
24347.0,1937,142,2012-05-23 07:00:00
25883.0,1960,433,2012-05-23 08:00:00
27019.0,1920,548,2012-05-23 09:00:00
28076.0,1855,553,2012-05-23 10:00:00
28770.0,1768,470,2012-05-23 11:00:00
29126.0,1635,522,2012-05-23 12:00:00
29288.0,1645,535,2012-05-23 13:00:00
29657.0,1803,556,2012-05-23 14:00:00
29810.0,1835,498,2012-05-23 15:00:00
29855.0,1868,388,2012-05-23 16:00:00
29564.0,1854,231,2012-05-23 17:00:00
29091.0,1864,70,2012-05-23 18:00:00
28506.0,1784,0,2012-05-23 19:00:00
28777.0,1730,0,2012-05-23 20:00:00
29235.0,1849,0,2012-05-23 21:00:00
27146.0,2041,0,2012-05-23 22:00:00
24397.0,2095,0,2012-05-23 23:00:00
22065.0,2080,0,2012-05-24 00:00:00
20885.0,1803,0,2012-05-24 01:00:00
20073.0,1778,0,2012-05-24 02:00:00
19552.0,1837,0,2012-05-24 03:00:00
19668.0,1804,0,2012-05-24 04:00:00
20554.0,1845,0,2012-05-24 05:00:00
21923.0,1811,16,2012-05-24 06:00:00
24333.0,1709,114,2012-05-24 07:00:00
25790.0,1695,416,2012-05-24 08:00:00
26773.0,1568,590,2012-05-24 09:00:00
27743.0,1458,681,2012-05-24 10:00:00
28339.0,1578,711,2012-05-24 11:00:00
28405.0,1835,718,2012-05-24 12:00:00
28544.0,2293,717,2012-05-24 13:00:00
28717.0,2678,709,2012-05-24 14:00:00
28824.0,2786,664,2012-05-24 15:00:00
28767.0,2819,571,2012-05-24 16:00:00
28418.0,2787,432,2012-05-24 17:00:00
27961.0,2626,234,2012-05-24 18:00:00
27478.0,2569,20,2012-05-24 19:00:00
28058.0,2587,0,2012-05-24 20:00:00
28684.0,2492,0,2012-05-24 21:00:00
26677.0,2537,0,2012-05-24 22:00:00
23995.0,2402,0,2012-05-24 23:00:00
22001.0,2273,0,2012-05-25 00:00:00
20761.0,2173,0,2012-05-25 01:00:00
19783.0,2258,0,2012-05-25 02:00:00
19397.0,2372,0,2012-05-25 03:00:00
19555.0,2312,0,2012-05-25 04:00:00
20252.0,2128,0,2012-05-25 05:00:00
21416.0,1816,18,2012-05-25 06:00:00
23820.0,1811,135,2012-05-25 07:00:00
25072.0,1714,450,2012-05-25 08:00:00
26035.0,1503,597,2012-05-25 09:00:00
26751.0,1509,655,2012-05-25 10:00:00
26978.0,1404,555,2012-05-25 11:00:00
26922.0,1450,538,2012-05-25 12:00:00
26701.0,1556,541,2012-05-25 13:00:00
26547.0,1713,487,2012-05-25 14:00:00
26133.0,1889,440,2012-05-25 15:00:00
25856.0,2058,390,2012-05-25 16:00:00
25562.0,1902,259,2012-05-25 17:00:00
24964.0,1969,77,2012-05-25 18:00:00
24886.0,1950,1,2012-05-25 19:00:00
25715.0,1907,0,2012-05-25 20:00:00
26703.0,1829,0,2012-05-25 21:00:00
25173.0,1741,0,2012-05-25 22:00:00
23157.0,1720,0,2012-05-25 23:00:00
21370.0,1876,0,2012-05-26 00:00:00
19981.0,1614,0,2012-05-26 01:00:00
19208.0,1785,0,2012-05-26 02:00:00
18663.0,1827,0,2012-05-26 03:00:00
18529.0,1758,0,2012-05-26 04:00:00
18827.0,1923,0,2012-05-26 05:00:00
18829.0,1952,19,2012-05-26 06:00:00
19630.0,1795,125,2012-05-26 07:00:00
20938.0,1894,453,2012-05-26 08:00:00
22062.0,2045,616,2012-05-26 09:00:00
22851.0,2074,711,2012-05-26 10:00:00
