load,wind,solar,time
21253.0,230,0,2012-03-03 00:00:00
19941.0,260,0,2012-03-03 01:00:00
19373.0,327,0,2012-03-03 02:00:00
19007.0,284,0,2012-03-03 03:00:00
19162.0,255,0,2012-03-03 04:00:00
19549.0,267,0,2012-03-03 05:00:00
20378.0,302,0,2012-03-03 06:00:00
21223.0,379,21,2012-03-03 07:00:00
22512.0,352,221,2012-03-03 08:00:00
23070.0,313,317,2012-03-03 09:00:00
23337.0,344,319,2012-03-03 10:00:00
23246.0,303,303,2012-03-03 11:00:00
23050.0,251,293,2012-03-03 12:00:00
22864.0,204,297,2012-03-03 13:00:00
22543.0,191,308,2012-03-03 14:00:00
22416.0,169,305,2012-03-03 15:00:00
22576.0,169,222,2012-03-03 16:00:00
23186.0,173,30,2012-03-03 17:00:00
24978.0,166,0,2012-03-03 18:00:00
26197.0,170,0,2012-03-03 19:00:00
25664.0,176,0,2012-03-03 20:00:00
24742.0,173,0,2012-03-03 21:00:00
23322.0,169,0,2012-03-03 22:00:00
21582.0,167,0,2012-03-03 23:00:00
20068.0,169,0,2012-03-04 00:00:00
18828.0,174,0,2012-03-04 01:00:00
18263.0,174,0,2012-03-04 02:00:00
18157.0,173,0,2012-03-04 03:00:00
18044.0,176,0,2012-03-04 04:00:00
18452.0,180,0,2012-03-04 05:00:00
19031.0,204,0,2012-03-04 06:00:00
19232.0,223,20,2012-03-04 07:00:00
20394.0,214,196,2012-03-04 08:00:00
21030.0,200,309,2012-03-04 09:00:00
21491.0,227,314,2012-03-04 10:00:00
21860.0,231,299,2012-03-04 11:00:00
22091.0,216,289,2012-03-04 12:00:00
22174.0,219,291,2012-03-04 13:00:00
22329.0,198,300,2012-03-04 14:00:00
22435.0,176,298,2012-03-04 15:00:00
22646.0,156,225,2012-03-04 16:00:00
23664.0,165,30,2012-03-04 17:00:00
26154.0,171,0,2012-03-04 18:00:00
26954.0,164,0,2012-03-04 19:00:00
26347.0,165,0,2012-03-04 20:00:00
25012.0,219,0,2012-03-04 21:00:00
23130.0,283,0,2012-03-04 22:00:00
21125.0,315,0,2012-03-04 23:00:00
19568.0,362,0,2012-03-05 00:00:00
18544.0,361,0,2012-03-05 01:00:00
17998.0,354,0,2012-03-05 02:00:00
17920.0,303,0,2012-03-05 03:00:00
18460.0,301,0,2012-03-05 04:00:00
19591.0,318,0,2012-03-05 05:00:00
22154.0,262,0,2012-03-05 06:00:00
24095.0,221,13,2012-03-05 07:00:00
25000.0,215,22,2012-03-05 08:00:00
26005.0,214,69,2012-03-05 09:00:00
26457.0,146,184,2012-03-05 10:00:00
26805.0,163,189,2012-03-05 11:00:00
26885.0,236,255,2012-03-05 12:00:00
26997.0,398,208,2012-03-05 13:00:00
27017.0,576,183,2012-03-05 14:00:00
26834.0,789,232,2012-03-05 15:00:00
26602.0,972,231,2012-03-05 16:00:00
26712.0,1169,219,2012-03-05 17:00:00
28433.0,1271,237,2012-03-05 18:00:00
29509.0,1458,84,2012-03-05 19:00:00
28609.0,1600,18,2012-03-05 20:00:00
27026.0,1755,0,2012-03-05 21:00:00
24726.0,1740,0,2012-03-05 22:00:00
22191.0,1890,0,2012-03-05 23:00:00
20482.0,2014,0,2012-03-06 00:00:00
19398.0,1873,0,2012-03-06 01:00:00
18817.0,1565,0,2012-03-06 02:00:00
18560.0,1594,0,2012-03-06 03:00:00
18811.0,1823,0,2012-03-06 04:00:00
19977.0,2052,0,2012-03-06 05:00:00
22457.0,1844,0,2012-03-06 06:00:00
24355.0,1841,21,2012-03-06 07:00:00
25285.0,1917,163,2012-03-06 08:00:00
25680.0,2007,272,2012-03-06 09:00:00
26029.0,2024,243,2012-03-06 10:00:00
26210.0,2096,198,2012-03-06 11:00:00
26533.0,2440,230,2012-03-06 12:00:00
26418.0,2470,217,2012-03-06 13:00:00
26235.0,2437,250,2012-03-06 14:00:00
25796.0,2499,259,2012-03-06 15:00:00
25761.0,2495,254,2012-03-06 16:00:00
26383.0,2447,240,2012-03-06 17:00:00
28665.0,2417,117,2012-03-06 18:00:00
29964.0,2292,49,2012-03-06 19:00:00
29277.0,2086,18,2012-03-06 20:00:00
28048.0,2060,0,2012-03-06 21:00:00
25893.0,2029,0,2012-03-06 22:00:00
23397.0,1740,0,2012-03-06 23:00:00
21446.0,1681,0,2012-03-07 00:00:00
20302.0,1708,0,2012-03-07 01:00:00
19845.0,1601,0,2012-03-07 02:00:00
19700.0,1361,0,2012-03-07 03:00:00
20290.0,1165,0,2012-03-07 04:00:00
21701.0,1148,0,2012-03-07 05:00:00
24434.0,1133,0,2012-03-07 06:00:00
26160.0,1125,3,2012-03-07 07:00:00
26569.0,1139,151,2012-03-07 08:00:00
26444.0,1121,333,2012-03-07 09:00:00
26430.0,1082,362,2012-03-07 10:00:00
26350.0,982,351,2012-03-07 11:00:00
26045.0,795,343,2012-03-07 12:00:00
25836.0,669,351,2012-03-07 13:00:00
25527.0,671,349,2012-03-07 14:00:00
25379.0,591,345,2012-03-07 15:00:00
25479.0,400,302,2012-03-07 16:00:00
25811.0,411,212,2012-03-07 17:00:00
28334.0,334,241,2012-03-07 18:00:00
29841.0,215,236,2012-03-07 19:00:00
29222.0,176,110,2012-03-07 20:00:00
28051.0,196,0,2012-03-07 21:00:00
25970.0,166,0,2012-03-07 22:00:00
23495.0,161,0,2012-03-07 23:00:00
21370.0,244,0,2012-03-08 00:00:00
20245.0,278,0,2012-03-08 01:00:00
20497.0,168,0,2012-03-08 02:00:00
20250.0,272,0,2012-03-08 03:00:00
20510.0,326,0,2012-03-08 04:00:00
22042.0,283,0,2012-03-08 05:00:00
24556.0,231,0,2012-03-08 06:00:00
26603.0,223,27,2012-03-08 07:00:00
26565.0,174,231,2012-03-08 08:00:00
26508.0,187,360,2012-03-08 09:00:00
26583.0,189,371,2012-03-08 10:00:00
26719.0,233,360,2012-03-08 11:00:00
26462.0,244,352,2012-03-08 12:00:00
26441.0,195,354,2012-03-08 13:00:00
26331.0,131,347,2012-03-08 14:00:00
26144.0,91,341,2012-03-08 15:00:00
26012.0,90,302,2012-03-08 16:00:00
26077.0,85,229,2012-03-08 17:00:00
27966.0,102,243,2012-03-08 18:00:00
29321.0,102,245,2012-03-08 19:00:00
28599.0,101,133,2012-03-08 20:00:00
27341.0,83,0,2012-03-08 21:00:00
25041.0,78,0,2012-03-08 22:00:00
22898.0,100,0,2012-03-08 23:00:00
20861.0,89,0,2012-03-09 00:00:00
19848.0,104,0,2012-03-09 01:00:00
19321.0,108,0,2012-03-09 02:00:00
19208.0,100,0,2012-03-09 03:00:00
19506.0,90,0,2012-03-09 04:00:00
20735.0,98,0,2012-03-09 05:00:00
22899.0,117,1,2012-03-09 06:00:00
24795.0,151,34,2012-03-09 07:00:00
25583.0,178,237,2012-03-09 08:00:00
25874.0,191,348,2012-03-09 09:00:00
26367.0,206,370,2012-03-09 10:00:00
26685.0,180,360,2012-03-09 11:00:00
26730.0,162,351,2012-03-09 12:00:00
26870.0,143,322,2012-03-09 13:00:00
26891.0,145,322,2012-03-09 14:00:00
26755.0,129,318,2012-03-09 15:00:00
26463.0,140,275,2012-03-09 16:00:00
26419.0,327,134,2012-03-09 17:00:00
27822.0,529,116,2012-03-09 18:00:00
28478.0,835,118,2012-03-09 19:00:00
27515.0,1054,40,2012-03-09 20:00:00
26454.0,1027,0,2012-03-09 21:00:00
24767.0,1158,0,2012-03-09 22:00:00
22727.0,1533,0,2012-03-09 23:00:00
20645.0,-1,-1,2012-03-10 00:00:00
19333.0,-1,-1,2012-03-10 01:00:00
18625.0,-1,-1,2012-03-10 02:00:00
18278.0,-1,-1,2012-03-10 03:00:00
18259.0,-1,-1,2012-03-10 04:00:00
19075.0,-1,-1,2012-03-10 05:00:00
20129.0,-1,-1,2012-03-10 06:00:00
20455.0,-1,-1,2012-03-10 07:00:00
21794.0,-1,-1,2012-03-10 08:00:00
22645.0,-1,-1,2012-03-10 09:00:00
23195.0,-1,-1,2012-03-10 10:00:00
23283.0,-1,-1,2012-03-10 11:00:00
23116.0,-1,-1,2012-03-10 12:00:00
22992.0,-1,-1,2012-03-10 13:00:00
22765.0,-1,-1,2012-03-10 14:00:00
22686.0,-1,-1,2012-03-10 15:00:00
22712.0,-1,-1,2012-03-10 16:00:00
23182.0,-1,-1,2012-03-10 17:00:00
25100.0,-1,-1,2012-03-10 18:00:00
26508.0,-1,-1,2012-03-10 19:00:00
25846.0,-1,-1,2012-03-10 20:00:00
24808.0,-1,-1,2012-03-10 21:00:00
23307.0,-1,-1,2012-03-10 22:00:00
21464.0,-1,-1,2012-03-10 23:00:00
19992.0,-1,-1,2012-03-11 00:00:00
18864.0,-1,-1,2012-03-11 01:00:00
18080.0,-1,-1,2012-03-11 02:00:00
18080.0,-1,-1,2012-03-11 03:00:00
17770.0,-1,-1,2012-03-11 04:00:00
17926.0,-1,-1,2012-03-11 05:00:00
18621.0,-1,-1,2012-03-11 06:00:00
19706.0,-1,-1,2012-03-11 07:00:00
19947.0,-1,-1,2012-03-11 08:00:00
20784.0,-1,-1,2012-03-11 09:00:00
21357.0,-1,-1,2012-03-11 10:00:00
21859.0,-1,-1,2012-03-11 11:00:00
21920.0,-1,-1,2012-03-11 12:00:00
21784.0,-1,-1,2012-03-11 13:00:00
21655.0,-1,-1,2012-03-11 14:00:00
21542.0,-1,-1,2012-03-11 15:00:00
21602.0,-1,-1,2012-03-11 16:00:00
21888.0,-1,-1,2012-03-11 17:00:00
22517.0,-1,-1,2012-03-11 18:00:00
24646.0,-1,-1,2012-03-11 19:00:00
26392.0,-1,-1,2012-03-11 20:00:00
25566.0,-1,-1,2012-03-11 21:00:00
24120.0,-1,-1,2012-03-11 22:00:00
21871.0,-1,-1,2012-03-11 23:00:00
20233.0,-1,-1,2012-03-12 00:00:00
19137.0,-1,-1,2012-03-12 01:00:00
18498.0,-1,-1,2012-03-12 02:00:00
18336.0,-1,-1,2012-03-12 03:00:00
18567.0,-1,-1,2012-03-12 04:00:00
19534.0,-1,-1,2012-03-12 05:00:00
21868.0,-1,-1,2012-03-12 06:00:00
24901.0,-1,-1,2012-03-12 07:00:00
25514.0,-1,-1,2012-03-12 08:00:00
26234.0,-1,-1,2012-03-12 09:00:00
26617.0,-1,-1,2012-03-12 10:00:00
26554.0,-1,-1,2012-03-12 11:00:00
26467.0,-1,-1,2012-03-12 12:00:00
26304.0,-1,-1,2012-03-12 13:00:00
26110.0,-1,-1,2012-03-12 14:00:00
25830.0,-1,-1,2012-03-12 15:00:00
25554.0,-1,-1,2012-03-12 16:00:00
25347.0,-1,-1,2012-03-12 17:00:00
25323.0,-1,-1,2012-03-12 18:00:00
27034.0,-1,-1,2012-03-12 19:00:00
28810.0,-1,-1,2012-03-12 20:00:00
27757.0,-1,-1,2012-03-12 21:00:00
25495.0,-1,-1,2012-03-12 22:00:00
23257.0,-1,-1,2012-03-12 23:00:00
21022.0,1079,0,2012-03-13 00:00:00
19715.0,1051,0,2012-03-13 01:00:00
19075.0,1014,0,2012-03-13 02:00:00
19025.0,1262,0,2012-03-13 03:00:00
19213.0,1422,0,2012-03-13 04:00:00
20133.0,1415,0,2012-03-13 05:00:00
22527.0,1330,0,2012-03-13 06:00:00
25561.0,951,2,2012-03-13 07:00:00
26284.0,661,33,2012-03-13 08:00:00
26853.0,644,230,2012-03-13 09:00:00
27171.0,903,338,2012-03-13 10:00:00
27385.0,1269,358,2012-03-13 11:00:00
27250.0,1555,343,2012-03-13 12:00:00
27054.0,1650,341,2012-03-13 13:00:00
26826.0,1674,347,2012-03-13 14:00:00
26600.0,1588,345,2012-03-13 15:00:00
26461.0,1659,351,2012-03-13 16:00:00
26365.0,1648,332,2012-03-13 17:00:00
26518.0,1724,251,2012-03-13 18:00:00
28151.0,1583,272,2012-03-13 19:00:00
29521.0,1613,146,2012-03-13 20:00:00
28155.0,1601,0,2012-03-13 21:00:00
26072.0,1615,0,2012-03-13 22:00:00
23507.0,1527,0,2012-03-13 23:00:00
21082.0,1535,0,2012-03-14 00:00:00
19913.0,1339,0,2012-03-14 01:00:00
19570.0,1377,0,2012-03-14 02:00:00
19275.0,1380,0,2012-03-14 03:00:00
19398.0,1157,0,2012-03-14 04:00:00
20337.0,1168,0,2012-03-14 05:00:00
22792.0,1249,0,2012-03-14 06:00:00
25724.0,1163,2,2012-03-14 07:00:00
26393.0,1156,44,2012-03-14 08:00:00
26797.0,1042,296,2012-03-14 09:00:00
26947.0,862,371,2012-03-14 10:00:00
26869.0,903,349,2012-03-14 11:00:00
26720.0,971,349,2012-03-14 12:00:00
26708.0,1031,348,2012-03-14 13:00:00
26445.0,1139,343,2012-03-14 14:00:00
26270.0,1211,344,2012-03-14 15:00:00
26115.0,1289,347,2012-03-14 16:00:00
25712.0,1375,327,2012-03-14 17:00:00
26100.0,1396,254,2012-03-14 18:00:00
28004.0,1398,273,2012-03-14 19:00:00
29352.0,1447,176,2012-03-14 20:00:00
27955.0,1455,0,2012-03-14 21:00:00
25956.0,1373,0,2012-03-14 22:00:00
23460.0,1291,0,2012-03-14 23:00:00
21211.0,1435,0,2012-03-15 00:00:00
19893.0,1424,0,2012-03-15 01:00:00
19467.0,1412,0,2012-03-15 02:00:00
19080.0,1207,0,2012-03-15 03:00:00
19228.0,1199,0,2012-03-15 04:00:00
20202.0,1249,0,2012-03-15 05:00:00
22524.0,1152,0,2012-03-15 06:00:00
25150.0,1027,3,2012-03-15 07:00:00
26088.0,933,47,2012-03-15 08:00:00
26568.0,1049,274,2012-03-15 09:00:00
27003.0,1046,359,2012-03-15 10:00:00
27089.0,937,339,2012-03-15 11:00:00
26830.0,860,345,2012-03-15 12:00:00
26779.0,876,358,2012-03-15 13:00:00
26682.0,1065,350,2012-03-15 14:00:00
26393.0,1198,346,2012-03-15 15:00:00
26107.0,1355,357,2012-03-15 16:00:00
25869.0,1543,319,2012-03-15 17:00:00
25888.0,1480,207,2012-03-15 18:00:00
27097.0,1573,241,2012-03-15 19:00:00
28604.0,1598,140,2012-03-15 20:00:00
27564.0,1669,0,2012-03-15 21:00:00
25677.0,1681,0,2012-03-15 22:00:00
23082.0,1725,0,2012-03-15 23:00:00
20982.0,1867,0,2012-03-16 00:00:00
19799.0,1869,0,2012-03-16 01:00:00
19130.0,1852,0,2012-03-16 02:00:00
18661.0,1913,0,2012-03-16 03:00:00
18782.0,1925,0,2012-03-16 04:00:00
19623.0,1797,0,2012-03-16 05:00:00
21860.0,1484,0,2012-03-16 06:00:00
24631.0,1474,3,2012-03-16 07:00:00
25442.0,1504,27,2012-03-16 08:00:00
26235.0,1698,180,2012-03-16 09:00:00
26788.0,1754,235,2012-03-16 10:00:00
27126.0,1926,197,2012-03-16 11:00:00
27129.0,2049,214,2012-03-16 12:00:00
26879.0,1903,234,2012-03-16 13:00:00
26572.0,1836,240,2012-03-16 14:00:00
26071.0,1909,247,2012-03-16 15:00:00
25804.0,1845,233,2012-03-16 16:00:00
25736.0,1947,223,2012-03-16 17:00:00
25489.0,1900,212,2012-03-16 18:00:00
27158.0,1877,182,2012-03-16 19:00:00
28007.0,1848,33,2012-03-16 20:00:00
26857.0,1692,0,2012-03-16 21:00:00
25391.0,1781,0,2012-03-16 22:00:00
23278.0,1461,0,2012-03-16 23:00:00
21391.0,1122,0,2012-03-17 00:00:00
19976.0,1093,0,2012-03-17 01:00:00
19189.0,1215,0,2012-03-17 02:00:00
18884.0,1131,0,2012-03-17 03:00:00
18705.0,1109,0,2012-03-17 04:00:00
18962.0,1119,0,2012-03-17 05:00:00
19920.0,932,0,2012-03-17 06:00:00
20923.0,1175,0,2012-03-17 07:00:00
22077.0,1258,18,2012-03-17 08:00:00
23341.0,973,45,2012-03-17 09:00:00
24431.0,724,27,2012-03-17 10:00:00
24686.0,720,27,2012-03-17 11:00:00
24931.0,926,25,2012-03-17 12:00:00
24398.0,1190,22,2012-03-17 13:00:00
24164.0,1378,17,2012-03-17 14:00:00
23854.0,1276,16,2012-03-17 15:00:00
23998.0,1419,7,2012-03-17 16:00:00
23888.0,1844,0,2012-03-17 17:00:00
23975.0,1514,0,2012-03-17 18:00:00
25408.0,873,0,2012-03-17 19:00:00
26739.0,696,0,2012-03-17 20:00:00
25906.0,813,0,2012-03-17 21:00:00
24478.0,1124,0,2012-03-17 22:00:00
22844.0,1363,0,2012-03-17 23:00:00
20622.0,1553,0,2012-03-18 00:00:00
19769.0,1557,0,2012-03-18 01:00:00
19082.0,1750,0,2012-03-18 02:00:00
18653.0,1993,0,2012-03-18 03:00:00
18630.0,2230,0,2012-03-18 04:00:00
18789.0,2243,0,2012-03-18 05:00:00
19460.0,2039,0,2012-03-18 06:00:00
20233.0,2297,6,2012-03-18 07:00:00
21087.0,2276,28,2012-03-18 08:00:00
21993.0,2305,177,2012-03-18 09:00:00
22639.0,2267,238,2012-03-18 10:00:00
22946.0,2293,264,2012-03-18 11:00:00
22853.0,2297,219,2012-03-18 12:00:00
22618.0,2277,167,2012-03-18 13:00:00
22186.0,2341,164,2012-03-18 14:00:00
22231.0,2507,155,2012-03-18 15:00:00
22140.0,2574,146,2012-03-18 16:00:00
22787.0,2331,117,2012-03-18 17:00:00
23364.0,2200,28,2012-03-18 18:00:00
25276.0,2105,0,2012-03-18 19:00:00
27623.0,2126,0,2012-03-18 20:00:00
26737.0,2017,0,2012-03-18 21:00:00
25070.0,1853,0,2012-03-18 22:00:00
22851.0,1674,0,2012-03-18 23:00:00
20948.0,1354,0,2012-03-19 00:00:00
19671.0,1340,0,2012-03-19 01:00:00
19137.0,1324,0,2012-03-19 02:00:00
18902.0,1504,0,2012-03-19 03:00:00
19136.0,1593,0,2012-03-19 04:00:00
20314.0,1501,0,2012-03-19 05:00:00
22874.0,1410,0,2012-03-19 06:00:00
25693.0,1425,5,2012-03-19 07:00:00
26750.0,1394,31,2012-03-19 08:00:00
27057.0,1331,113,2012-03-19 09:00:00
27058.0,1136,289,2012-03-19 10:00:00
26919.0,927,340,2012-03-19 11:00:00
26387.0,800,342,2012-03-19 12:00:00
26045.0,725,342,2012-03-19 13:00:00
25599.0,806,344,2012-03-19 14:00:00
25235.0,996,308,2012-03-19 15:00:00
24861.0,1170,293,2012-03-19 16:00:00
24906.0,1200,293,2012-03-19 17:00:00
25590.0,1186,214,2012-03-19 18:00:00
26681.0,1146,215,2012-03-19 19:00:00
28677.0,1175,106,2012-03-19 20:00:00
27735.0,1158,0,2012-03-19 21:00:00
25655.0,1164,0,2012-03-19 22:00:00
23233.0,1152,0,2012-03-19 23:00:00
21469.0,1101,0,2012-03-20 00:00:00
20113.0,1004,0,2012-03-20 01:00:00
19456.0,766,0,2012-03-20 02:00:00
19041.0,720,0,2012-03-20 03:00:00
19336.0,522,0,2012-03-20 04:00:00
20381.0,409,0,2012-03-20 05:00:00
22807.0,304,0,2012-03-20 06:00:00
25606.0,245,5,2012-03-20 07:00:00
26260.0,202,64,2012-03-20 08:00:00
26418.0,161,266,2012-03-20 09:00:00
26398.0,151,331,2012-03-20 10:00:00
26294.0,157,344,2012-03-20 11:00:00
26013.0,141,351,2012-03-20 12:00:00
25855.0,137,350,2012-03-20 13:00:00
25591.0,125,353,2012-03-20 14:00:00
25238.0,115,349,2012-03-20 15:00:00
25109.0,140,336,2012-03-20 16:00:00
24972.0,299,298,2012-03-20 17:00:00
25159.0,403,217,2012-03-20 18:00:00
26355.0,613,246,2012-03-20 19:00:00
28117.0,728,211,2012-03-20 20:00:00
27097.0,794,0,2012-03-20 21:00:00
25180.0,728,0,2012-03-20 22:00:00
22811.0,756,0,2012-03-20 23:00:00
20855.0,877,0,2012-03-21 00:00:00
19660.0,905,0,2012-03-21 01:00:00
19017.0,835,0,2012-03-21 02:00:00
18708.0,747,0,2012-03-21 03:00:00
18864.0,431,0,2012-03-21 04:00:00
19860.0,262,0,2012-03-21 05:00:00
22183.0,183,0,2012-03-21 06:00:00
24817.0,139,5,2012-03-21 07:00:00
25603.0,108,79,2012-03-21 08:00:00
25750.0,92,309,2012-03-21 09:00:00
25918.0,83,359,2012-03-21 10:00:00
25961.0,100,380,2012-03-21 11:00:00
25838.0,116,375,2012-03-21 12:00:00
26019.0,111,372,2012-03-21 13:00:00
25995.0,109,376,2012-03-21 14:00:00
25903.0,136,376,2012-03-21 15:00:00
25743.0,163,367,2012-03-21 16:00:00
25422.0,249,342,2012-03-21 17:00:00
25307.0,399,233,2012-03-21 18:00:00
26562.0,506,265,2012-03-21 19:00:00
28182.0,683,228,2012-03-21 20:00:00
27073.0,905,0,2012-03-21 21:00:00
25028.0,947,0,2012-03-21 22:00:00
22574.0,879,0,2012-03-21 23:00:00
20859.0,696,0,2012-03-22 00:00:00
19856.0,650,0,2012-03-22 01:00:00
18927.0,525,0,2012-03-22 02:00:00
18658.0,477,0,2012-03-22 03:00:00
18950.0,470,0,2012-03-22 04:00:00
20111.0,406,0,2012-03-22 05:00:00
22318.0,316,0,2012-03-22 06:00:00
24461.0,228,5,2012-03-22 07:00:00
24993.0,256,56,2012-03-22 08:00:00
25424.0,309,293,2012-03-22 09:00:00
25777.0,349,309,2012-03-22 10:00:00
25867.0,542,316,2012-03-22 11:00:00
25865.0,826,367,2012-03-22 12:00:00
25894.0,984,376,2012-03-22 13:00:00
25899.0,1115,379,2012-03-22 14:00:00
25661.0,1354,372,2012-03-22 15:00:00
25431.0,1435,361,2012-03-22 16:00:00
25216.0,1581,339,2012-03-22 17:00:00
25042.0,1611,251,2012-03-22 18:00:00
26187.0,1480,262,2012-03-22 19:00:00
27825.0,1206,201,2012-03-22 20:00:00
27009.0,1152,0,2012-03-22 21:00:00
25166.0,1398,0,2012-03-22 22:00:00
22700.0,1597,0,2012-03-22 23:00:00
20783.0,1650,0,2012-03-23 00:00:00
19498.0,1611,0,2012-03-23 01:00:00
18770.0,1569,0,2012-03-23 02:00:00
18437.0,1327,0,2012-03-23 03:00:00
18669.0,1163,0,2012-03-23 04:00:00
19518.0,1519,0,2012-03-23 05:00:00
21713.0,1268,0,2012-03-23 06:00:00
24597.0,855,8,2012-03-23 07:00:00
25384.0,898,32,2012-03-23 08:00:00
25804.0,967,68,2012-03-23 09:00:00
26231.0,824,195,2012-03-23 10:00:00
26244.0,370,271,2012-03-23 11:00:00
25890.0,282,267,2012-03-23 12:00:00
25645.0,320,231,2012-03-23 13:00:00
25114.0,382,298,2012-03-23 14:00:00
24947.0,466,263,2012-03-23 15:00:00
24781.0,506,243,2012-03-23 16:00:00
24589.0,633,269,2012-03-23 17:00:00
24328.0,628,278,2012-03-23 18:00:00
25355.0,551,275,2012-03-23 19:00:00
27253.0,533,184,2012-03-23 20:00:00
26352.0,460,0,2012-03-23 21:00:00
24438.0,447,0,2012-03-23 22:00:00
22518.0,531,0,2012-03-23 23:00:00
20716.0,523,0,2012-03-24 00:00:00
19659.0,563,0,2012-03-24 01:00:00
18854.0,612,0,2012-03-24 02:00:00
18491.0,668,0,2012-03-24 03:00:00
18299.0,848,0,2012-03-24 04:00:00
18579.0,831,0,2012-03-24 05:00:00
19441.0,762,0,2012-03-24 06:00:00
20455.0,868,6,2012-03-24 07:00:00
21569.0,741,31,2012-03-24 08:00:00
22785.0,605,51,2012-03-24 09:00:00
23473.0,525,92,2012-03-24 10:00:00
23737.0,439,170,2012-03-24 11:00:00
23512.0,404,204,2012-03-24 12:00:00
23149.0,496,209,2012-03-24 13:00:00
22861.0,679,178,2012-03-24 14:00:00
22687.0,735,96,2012-03-24 15:00:00
22739.0,759,100,2012-03-24 16:00:00
22899.0,865,11,2012-03-24 17:00:00
23340.0,838,0,2012-03-24 18:00:00
24456.0,632,0,2012-03-24 19:00:00
25987.0,588,0,2012-03-24 20:00:00
25237.0,696,0,2012-03-24 21:00:00
23885.0,856,0,2012-03-24 22:00:00
22003.0,866,0,2012-03-24 23:00:00
19942.0,936,0,2012-03-25 00:00:00
19227.0,902,0,2012-03-25 01:00:00
18520.0,709,0,2012-03-25 02:00:00
17981.0,825,0,2012-03-25 03:00:00
17880.0,636,0,2012-03-25 04:00:00
18099.0,504,0,2012-03-25 05:00:00
18597.0,507,0,2012-03-25 06:00:00
19267.0,483,2,2012-03-25 07:00:00
20245.0,526,33,2012-03-25 08:00:00
21365.0,665,206,2012-03-25 09:00:00
21793.0,605,294,2012-03-25 10:00:00
22027.0,597,304,2012-03-25 11:00:00
21988.0,833,297,2012-03-25 12:00:00
22205.0,905,231,2012-03-25 13:00:00
22109.0,736,138,2012-03-25 14:00:00
22013.0,642,63,2012-03-25 15:00:00
22006.0,533,42,2012-03-25 16:00:00
22962.0,605,16,2012-03-25 17:00:00
23744.0,709,1,2012-03-25 18:00:00
24835.0,672,0,2012-03-25 19:00:00
26520.0,744,0,2012-03-25 20:00:00
25763.0,938,0,2012-03-25 21:00:00
24091.0,1022,0,2012-03-25 22:00:00
21910.0,1037,0,2012-03-25 23:00:00
20012.0,1109,0,2012-03-26 00:00:00
18954.0,1077,0,2012-03-26 01:00:00
18447.0,1109,0,2012-03-26 02:00:00
18274.0,1028,0,2012-03-26 03:00:00
18637.0,831,0,2012-03-26 04:00:00
19749.0,702,0,2012-03-26 05:00:00
22321.0,730,0,2012-03-26 06:00:00
24971.0,685,7,2012-03-26 07:00:00
25911.0,502,46,2012-03-26 08:00:00
26205.0,316,244,2012-03-26 09:00:00
26461.0,276,352,2012-03-26 10:00:00
26424.0,293,370,2012-03-26 11:00:00
26190.0,348,366,2012-03-26 12:00:00
26207.0,518,370,2012-03-26 13:00:00
25705.0,625,374,2012-03-26 14:00:00
25214.0,614,365,2012-03-26 15:00:00
25000.0,659,352,2012-03-26 16:00:00
