load,wind,solar,time
29048.0,475,1848,2013-06-11 10:00:00
30357.0,407,1977,2013-06-11 11:00:00
30946.0,464,2060,2013-06-11 12:00:00
31768.0,651,2013,2013-06-11 13:00:00
33400.0,990,1914,2013-06-11 14:00:00
33400.0,1232,1783,2013-06-11 15:00:00
33496.0,1372,1414,2013-06-11 16:00:00
33399.0,1366,1023,2013-06-11 17:00:00
32606.0,1301,465,2013-06-11 18:00:00
31946.0,1444,66,2013-06-11 19:00:00
31436.0,1541,0,2013-06-11 20:00:00
31976.0,1620,0,2013-06-11 21:00:00
29909.0,1552,0,2013-06-11 22:00:00
26865.0,1424,0,2013-06-11 23:00:00
24316.0,1600,0,2013-06-12 00:00:00
22718.0,1508,0,2013-06-12 01:00:00
21708.0,1393,0,2013-06-12 02:00:00
21128.0,1403,0,2013-06-12 03:00:00
21057.0,1425,0,2013-06-12 04:00:00
21652.0,1427,0,2013-06-12 05:00:00
22796.0,1183,122,2013-06-12 06:00:00
24909.0,1013,466,2013-06-12 07:00:00
26615.0,904,940,2013-06-12 08:00:00
28147.0,688,1341,2013-06-12 09:00:00
29218.0,717,1584,2013-06-12 10:00:00
30082.0,976,1787,2013-06-12 11:00:00
29869.0,1198,1958,2013-06-12 12:00:00
30722.0,1625,1958,2013-06-12 13:00:00
31642.0,1945,1869,2013-06-12 14:00:00
32154.0,2264,1746,2013-06-12 15:00:00
32629.0,2384,1447,2013-06-12 16:00:00
32492.0,2479,1095,2013-06-12 17:00:00
32151.0,2872,545,2013-06-12 18:00:00
31425.0,3050,89,2013-06-12 19:00:00
31005.0,3073,0,2013-06-12 20:00:00
31309.0,3392,0,2013-06-12 21:00:00
29330.0,3299,0,2013-06-12 22:00:00
26282.0,3158,0,2013-06-12 23:00:00
23792.0,3355,0,2013-06-13 00:00:00
22345.0,3428,0,2013-06-13 01:00:00
21373.0,3284,0,2013-06-13 02:00:00
20803.0,3184,0,2013-06-13 03:00:00
20799.0,3040,5,2013-06-13 04:00:00
21526.0,3021,10,2013-06-13 05:00:00
22697.0,2861,139,2013-06-13 06:00:00
24804.0,2527,543,2013-06-13 07:00:00
26394.0,2197,1179,2013-06-13 08:00:00
27653.0,1871,1626,2013-06-13 09:00:00
28836.0,2183,1897,2013-06-13 10:00:00
29686.0,2396,2012,2013-06-13 11:00:00
30034.0,2398,2048,2013-06-13 12:00:00
30589.0,2519,2045,2013-06-13 13:00:00
31202.0,2739,1991,2013-06-13 14:00:00
31847.0,2759,1827,2013-06-13 15:00:00
32301.0,2917,1567,2013-06-13 16:00:00
32661.0,3111,1214,2013-06-13 17:00:00
32266.0,3064,627,2013-06-13 18:00:00
31621.0,3064,114,2013-06-13 19:00:00
31233.0,3184,0,2013-06-13 20:00:00
31431.0,3225,0,2013-06-13 21:00:00
29570.0,3308,0,2013-06-13 22:00:00
26620.0,3287,0,2013-06-13 23:00:00
24198.0,3339,0,2013-06-14 00:00:00
22656.0,3355,0,2013-06-14 01:00:00
21602.0,3015,0,2013-06-14 02:00:00
21067.0,2692,0,2013-06-14 03:00:00
20970.0,2424,1,2013-06-14 04:00:00
21641.0,1948,3,2013-06-14 05:00:00
22691.0,1466,135,2013-06-14 06:00:00
24493.0,875,604,2013-06-14 07:00:00
26136.0,659,1220,2013-06-14 08:00:00
27557.0,711,1635,2013-06-14 09:00:00
28721.0,695,1910,2013-06-14 10:00:00
29607.0,430,2038,2013-06-14 11:00:00
29715.0,224,2107,2013-06-14 12:00:00
30241.0,173,2141,2013-06-14 13:00:00
31228.0,331,2099,2013-06-14 14:00:00
32086.0,664,1931,2013-06-14 15:00:00
32465.0,1176,1626,2013-06-14 16:00:00
32197.0,1858,1221,2013-06-14 17:00:00
31941.0,1869,613,2013-06-14 18:00:00
31137.0,1779,108,2013-06-14 19:00:00
30496.0,2017,0,2013-06-14 20:00:00
30676.0,2386,0,2013-06-14 21:00:00
29089.0,2125,0,2013-06-14 22:00:00
26495.0,2149,0,2013-06-14 23:00:00
24113.0,2036,0,2013-06-15 00:00:00
22459.0,2188,0,2013-06-15 01:00:00
21362.0,1983,0,2013-06-15 02:00:00
20712.0,1887,0,2013-06-15 03:00:00
20352.0,1974,10,2013-06-15 04:00:00
20463.0,1886,13,2013-06-15 05:00:00
20565.0,1610,139,2013-06-15 06:00:00
21636.0,1271,605,2013-06-15 07:00:00
22459.0,1073,1257,2013-06-15 08:00:00
24047.0,968,1685,2013-06-15 09:00:00
25272.0,813,1977,2013-06-15 10:00:00
25892.0,851,2116,2013-06-15 11:00:00
26592.0,970,2156,2013-06-15 12:00:00
26991.0,1225,2151,2013-06-15 13:00:00
27418.0,1661,2104,2013-06-15 14:00:00
27761.0,2162,1936,2013-06-15 15:00:00
28335.0,2516,1623,2013-06-15 16:00:00
28622.0,2743,1195,2013-06-15 17:00:00
28565.0,2909,634,2013-06-15 18:00:00
28216.0,2914,123,2013-06-15 19:00:00
27935.0,3045,0,2013-06-15 20:00:00
28623.0,3299,0,2013-06-15 21:00:00
27263.0,3331,0,2013-06-15 22:00:00
25043.0,3676,0,2013-06-15 23:00:00
23029.0,3892,0,2013-06-16 00:00:00
21534.0,3731,0,2013-06-16 01:00:00
20426.0,3432,0,2013-06-16 02:00:00
19821.0,3379,0,2013-06-16 03:00:00
19499.0,3496,13,2013-06-16 04:00:00
19490.0,3318,18,2013-06-16 05:00:00
19068.0,3144,145,2013-06-16 06:00:00
19759.0,3005,609,2013-06-16 07:00:00
20797.0,2937,1292,2013-06-16 08:00:00
21957.0,2994,1741,2013-06-16 09:00:00
22988.0,3049,2011,2013-06-16 10:00:00
24073.0,2863,2145,2013-06-16 11:00:00
24843.0,2840,2173,2013-06-16 12:00:00
25198.0,3001,2165,2013-06-16 13:00:00
26045.0,3399,2127,2013-06-16 14:00:00
26926.0,3836,1967,2013-06-16 15:00:00
27849.0,3981,1662,2013-06-16 16:00:00
28553.0,4104,1236,2013-06-16 17:00:00
28872.0,4016,657,2013-06-16 18:00:00
28659.0,4036,133,2013-06-16 19:00:00
28332.0,4051,0,2013-06-16 20:00:00
29004.0,4099,0,2013-06-16 21:00:00
27494.0,4058,0,2013-06-16 22:00:00
24961.0,3935,0,2013-06-16 23:00:00
22797.0,3906,0,2013-06-17 00:00:00
21390.0,3801,0,2013-06-17 01:00:00
20417.0,3706,0,2013-06-17 02:00:00
19846.0,3645,0,2013-06-17 03:00:00
19901.0,3585,15,2013-06-17 04:00:00
20719.0,3623,20,2013-06-17 05:00:00
21937.0,3665,147,2013-06-17 06:00:00
24060.0,3705,612,2013-06-17 07:00:00
25861.0,3717,1288,2013-06-17 08:00:00
27315.0,3550,1737,2013-06-17 09:00:00
28625.0,3246,2005,2013-06-17 10:00:00
29888.0,3087,2131,2013-06-17 11:00:00
30642.0,3172,2172,2013-06-17 12:00:00
31412.0,3502,2172,2013-06-17 13:00:00
32341.0,3843,2120,2013-06-17 14:00:00
32948.0,4078,1961,2013-06-17 15:00:00
33570.0,4161,1641,2013-06-17 16:00:00
33626.0,4215,1214,2013-06-17 17:00:00
33027.0,4172,623,2013-06-17 18:00:00
32307.0,4056,118,2013-06-17 19:00:00
31616.0,3910,0,2013-06-17 20:00:00
31900.0,3837,0,2013-06-17 21:00:00
29695.0,3847,0,2013-06-17 22:00:00
26652.0,3804,0,2013-06-17 23:00:00
24173.0,3762,0,2013-06-18 00:00:00
22549.0,3621,0,2013-06-18 01:00:00
21625.0,3304,0,2013-06-18 02:00:00
20905.0,3338,0,2013-06-18 03:00:00
20730.0,3484,8,2013-06-18 04:00:00
21469.0,3270,12,2013-06-18 05:00:00
22348.0,3119,138,2013-06-18 06:00:00
24410.0,3240,610,2013-06-18 07:00:00
26080.0,3240,1295,2013-06-18 08:00:00
27444.0,3440,1754,2013-06-18 09:00:00
28629.0,3516,2031,2013-06-18 10:00:00
29567.0,3722,2145,2013-06-18 11:00:00
30093.0,3744,2186,2013-06-18 12:00:00
30524.0,3853,2208,2013-06-18 13:00:00
31136.0,3927,2173,2013-06-18 14:00:00
31599.0,3968,2022,2013-06-18 15:00:00
31892.0,3917,1710,2013-06-18 16:00:00
31843.0,3898,1286,2013-06-18 17:00:00
31386.0,3820,653,2013-06-18 18:00:00
30848.0,3684,118,2013-06-18 19:00:00
30437.0,3695,0,2013-06-18 20:00:00
30786.0,3721,0,2013-06-18 21:00:00
28751.0,3751,0,2013-06-18 22:00:00
26007.0,3703,0,2013-06-18 23:00:00
23691.0,3767,0,2013-06-19 00:00:00
22164.0,3626,0,2013-06-19 01:00:00
21179.0,3182,0,2013-06-19 02:00:00
20629.0,3223,0,2013-06-19 03:00:00
20590.0,3087,4,2013-06-19 04:00:00
21208.0,3002,10,2013-06-19 05:00:00
22193.0,2715,135,2013-06-19 06:00:00
24164.0,2640,588,2013-06-19 07:00:00
25793.0,2612,1189,2013-06-19 08:00:00
26974.0,2551,1637,2013-06-19 09:00:00
28099.0,2683,2004,2013-06-19 10:00:00
29213.0,2745,2153,2013-06-19 11:00:00
29501.0,2833,2175,2013-06-19 12:00:00
29698.0,2903,2212,2013-06-19 13:00:00
30235.0,3030,2195,2013-06-19 14:00:00
30963.0,3085,2044,2013-06-19 15:00:00
31295.0,3189,1730,2013-06-19 16:00:00
31426.0,3291,1281,2013-06-19 17:00:00
30921.0,3430,672,2013-06-19 18:00:00
30437.0,3079,124,2013-06-19 19:00:00
30068.0,3061,0,2013-06-19 20:00:00
30811.0,2926,0,2013-06-19 21:00:00
28972.0,2790,0,2013-06-19 22:00:00
26041.0,2607,0,2013-06-19 23:00:00
23648.0,2811,0,2013-06-20 00:00:00
22155.0,2894,0,2013-06-20 01:00:00
21226.0,3130,0,2013-06-20 02:00:00
20596.0,3206,0,2013-06-20 03:00:00
20543.0,2887,7,2013-06-20 04:00:00
21237.0,2769,7,2013-06-20 05:00:00
22184.0,2748,7,2013-06-20 06:00:00
24176.0,2628,53,2013-06-20 07:00:00
25902.0,2461,408,2013-06-20 08:00:00
27464.0,2202,1789,2013-06-20 09:00:00
28635.0,1898,2067,2013-06-20 10:00:00
29655.0,1678,2196,2013-06-20 11:00:00
30066.0,1717,2226,2013-06-20 12:00:00
30594.0,2176,2234,2013-06-20 13:00:00
31526.0,2502,2200,2013-06-20 14:00:00
32026.0,2902,2035,2013-06-20 15:00:00
32589.0,3409,1713,2013-06-20 16:00:00
32564.0,3642,1275,2013-06-20 17:00:00
31949.0,3693,685,2013-06-20 18:00:00
31414.0,3702,140,2013-06-20 19:00:00
30976.0,3634,0,2013-06-20 20:00:00
31298.0,3425,0,2013-06-20 21:00:00
29475.0,3279,0,2013-06-20 22:00:00
26501.0,3371,0,2013-06-20 23:00:00
24026.0,3624,0,2013-06-21 00:00:00
22493.0,3601,0,2013-06-21 01:00:00
21448.0,3464,0,2013-06-21 02:00:00
20760.0,3301,0,2013-06-21 03:00:00
20718.0,2812,6,2013-06-21 04:00:00
21400.0,2455,8,2013-06-21 05:00:00
22156.0,2305,129,2013-06-21 06:00:00
24131.0,2279,509,2013-06-21 07:00:00
25878.0,1987,1059,2013-06-21 08:00:00
27421.0,1784,1454,2013-06-21 09:00:00
28851.0,1731,1875,2013-06-21 10:00:00
30045.0,1580,2077,2013-06-21 11:00:00
30399.0,1868,2153,2013-06-21 12:00:00
30929.0,2212,2217,2013-06-21 13:00:00
31833.0,2544,2205,2013-06-21 14:00:00
32352.0,2847,2026,2013-06-21 15:00:00
32682.0,3161,1736,2013-06-21 16:00:00
32752.0,3213,1313,2013-06-21 17:00:00
32201.0,3081,698,2013-06-21 18:00:00
31417.0,2624,135,2013-06-21 19:00:00
30684.0,2578,0,2013-06-21 20:00:00
31196.0,2787,0,2013-06-21 21:00:00
29439.0,2979,0,2013-06-21 22:00:00
26814.0,3122,0,2013-06-21 23:00:00
24366.0,2887,0,2013-06-22 00:00:00
22706.0,3121,0,2013-06-22 01:00:00
21545.0,3350,0,2013-06-22 02:00:00
20796.0,3450,0,2013-06-22 03:00:00
20441.0,3114,4,2013-06-22 04:00:00
20618.0,2583,9,2013-06-22 05:00:00
20562.0,2422,152,2013-06-22 06:00:00
21401.0,2014,623,2013-06-22 07:00:00
22890.0,1562,1345,2013-06-22 08:00:00
24588.0,1183,1745,2013-06-22 09:00:00
25806.0,827,2032,2013-06-22 10:00:00
27012.0,515,2154,2013-06-22 11:00:00
27658.0,505,2189,2013-06-22 12:00:00
28280.0,939,2229,2013-06-22 13:00:00
28993.0,1418,2182,2013-06-22 14:00:00
29623.0,2183,2030,2013-06-22 15:00:00
30499.0,3104,1722,2013-06-22 16:00:00
31002.0,3302,1287,2013-06-22 17:00:00
31105.0,3396,676,2013-06-22 18:00:00
30521.0,3427,134,2013-06-22 19:00:00
29899.0,3722,0,2013-06-22 20:00:00
30105.0,3915,0,2013-06-22 21:00:00
28425.0,4015,0,2013-06-22 22:00:00
26145.0,4081,0,2013-06-22 23:00:00
23956.0,4162,0,2013-06-23 00:00:00
22322.0,4078,0,2013-06-23 01:00:00
21200.0,3749,0,2013-06-23 02:00:00
20466.0,3405,0,2013-06-23 03:00:00
20097.0,3550,4,2013-06-23 04:00:00
20093.0,3676,6,2013-06-23 05:00:00
19707.0,3622,103,2013-06-23 06:00:00
20386.0,3700,572,2013-06-23 07:00:00
21487.0,3711,1236,2013-06-23 08:00:00
22655.0,3753,1633,2013-06-23 09:00:00
23807.0,3838,1852,2013-06-23 10:00:00
24525.0,3823,1897,2013-06-23 11:00:00
25060.0,3891,1867,2013-06-23 12:00:00
25301.0,3805,1807,2013-06-23 13:00:00
25763.0,3664,1808,2013-06-23 14:00:00
26136.0,3662,1508,2013-06-23 15:00:00
26556.0,3707,1075,2013-06-23 16:00:00
26706.0,3692,737,2013-06-23 17:00:00
26899.0,3625,365,2013-06-23 18:00:00
26670.0,3331,74,2013-06-23 19:00:00
26782.0,2955,0,2013-06-23 20:00:00
28013.0,2899,0,2013-06-23 21:00:00
26473.0,2944,0,2013-06-23 22:00:00
23951.0,2711,0,2013-06-23 23:00:00
22038.0,2554,0,2013-06-24 00:00:00
21096.0,2659,0,2013-06-24 01:00:00
20347.0,2379,0,2013-06-24 02:00:00
20055.0,2462,0,2013-06-24 03:00:00
20119.0,2557,6,2013-06-24 04:00:00
21077.0,2686,9,2013-06-24 05:00:00
22130.0,2512,124,2013-06-24 06:00:00
24657.0,2446,452,2013-06-24 07:00:00
26038.0,2411,794,2013-06-24 08:00:00
27481.0,2399,1159,2013-06-24 09:00:00
28676.0,2322,1279,2013-06-24 10:00:00
29479.0,2154,1414,2013-06-24 11:00:00
29558.0,2332,1633,2013-06-24 12:00:00
29669.0,2617,1723,2013-06-24 13:00:00
30025.0,2601,1605,2013-06-24 14:00:00
29928.0,2380,1624,2013-06-24 15:00:00
30057.0,2381,1420,2013-06-24 16:00:00
30077.0,2348,1010,2013-06-24 17:00:00
29744.0,2288,521,2013-06-24 18:00:00
29333.0,2056,110,2013-06-24 19:00:00
29148.0,1812,0,2013-06-24 20:00:00
30209.0,1817,0,2013-06-24 21:00:00
28345.0,1787,0,2013-06-24 22:00:00
25694.0,2026,0,2013-06-24 23:00:00
23407.0,2271,0,2013-06-25 00:00:00
22026.0,2240,0,2013-06-25 01:00:00
21254.0,2131,0,2013-06-25 02:00:00
20732.0,2085,0,2013-06-25 03:00:00
20683.0,2086,4,2013-06-25 04:00:00
21561.0,2083,5,2013-06-25 05:00:00
22674.0,2046,126,2013-06-25 06:00:00
24941.0,2087,615,2013-06-25 07:00:00
26455.0,2213,1328,2013-06-25 08:00:00
27912.0,2302,1753,2013-06-25 09:00:00
29302.0,2223,1970,2013-06-25 10:00:00
30547.0,2367,2154,2013-06-25 11:00:00
30998.0,2529,2208,2013-06-25 12:00:00
31638.0,2681,2191,2013-06-25 13:00:00
32337.0,2689,2142,2013-06-25 14:00:00
32201.0,3015,1976,2013-06-25 15:00:00
32821.0,3107,1681,2013-06-25 16:00:00
32929.0,3244,1248,2013-06-25 17:00:00
32518.0,3256,673,2013-06-25 18:00:00
32158.0,2930,135,2013-06-25 19:00:00
31780.0,2479,0,2013-06-25 20:00:00
32459.0,2031,0,2013-06-25 21:00:00
30612.0,1934,0,2013-06-25 22:00:00
27554.0,2435,0,2013-06-25 23:00:00
