load,wind,solar,time
26835.0,3522,0,2013-04-05 21:00:00
25310.0,3315,0,2013-04-05 22:00:00
23291.0,3118,0,2013-04-05 23:00:00
21283.0,3005,0,2013-04-06 00:00:00
19925.0,2846,0,2013-04-06 01:00:00
19324.0,2808,0,2013-04-06 02:00:00
18827.0,2867,0,2013-04-06 03:00:00
18701.0,2873,0,2013-04-06 04:00:00
18976.0,2828,0,2013-04-06 05:00:00
19775.0,2641,6,2013-04-06 06:00:00
20229.0,2469,205,2013-04-06 07:00:00
21267.0,2720,699,2013-04-06 08:00:00
22509.0,2689,1219,2013-04-06 09:00:00
23240.0,2955,1317,2013-04-06 10:00:00
23561.0,2855,1444,2013-04-06 11:00:00
23580.0,2929,1493,2013-04-06 12:00:00
23458.0,3172,1511,2013-04-06 13:00:00
23189.0,3613,1548,2013-04-06 14:00:00
23125.0,3407,1442,2013-04-06 15:00:00
23125.0,3042,1148,2013-04-06 16:00:00
23234.0,2730,776,2013-04-06 17:00:00
23459.0,2810,92,2013-04-06 18:00:00
24122.0,2956,0,2013-04-06 19:00:00
25956.0,2711,0,2013-04-06 20:00:00
25501.0,2741,0,2013-04-06 21:00:00
24121.0,2841,0,2013-04-06 22:00:00
22240.0,2751,0,2013-04-06 23:00:00
20550.0,2523,0,2013-04-07 00:00:00
19273.0,2345,0,2013-04-07 01:00:00
18513.0,2233,0,2013-04-07 02:00:00
18046.0,2337,0,2013-04-07 03:00:00
17847.0,2466,0,2013-04-07 04:00:00
18037.0,2466,0,2013-04-07 05:00:00
18623.0,2680,8,2013-04-07 06:00:00
18860.0,2597,195,2013-04-07 07:00:00
19558.0,2476,571,2013-04-07 08:00:00
20637.0,2614,974,2013-04-07 09:00:00
21219.0,2591,1290,2013-04-07 10:00:00
21775.0,2491,1423,2013-04-07 11:00:00
21814.0,2752,1368,2013-04-07 12:00:00
21818.0,3276,1407,2013-04-07 13:00:00
21502.0,3460,1473,2013-04-07 14:00:00
21486.0,3450,1366,2013-04-07 15:00:00
21935.0,3561,998,2013-04-07 16:00:00
22479.0,3845,481,2013-04-07 17:00:00
23143.0,4071,3,2013-04-07 18:00:00
24035.0,3634,0,2013-04-07 19:00:00
26142.0,3650,0,2013-04-07 20:00:00
25619.0,3225,0,2013-04-07 21:00:00
23850.0,2952,0,2013-04-07 22:00:00
21648.0,2863,0,2013-04-07 23:00:00
20020.0,3302,0,2013-04-08 00:00:00
18955.0,3347,0,2013-04-08 01:00:00
18389.0,3839,0,2013-04-08 02:00:00
18158.0,3684,0,2013-04-08 03:00:00
18349.0,3666,0,2013-04-08 04:00:00
19248.0,3684,0,2013-04-08 05:00:00
21341.0,3881,10,2013-04-08 06:00:00
23643.0,2897,156,2013-04-08 07:00:00
24921.0,2084,469,2013-04-08 08:00:00
25599.0,2241,783,2013-04-08 09:00:00
26072.0,2548,967,2013-04-08 10:00:00
26112.0,3003,922,2013-04-08 11:00:00
25950.0,3027,937,2013-04-08 12:00:00
25842.0,2847,860,2013-04-08 13:00:00
25566.0,2889,932,2013-04-08 14:00:00
25345.0,2947,914,2013-04-08 15:00:00
25182.0,3230,743,2013-04-08 16:00:00
25294.0,3058,354,2013-04-08 17:00:00
25239.0,2955,0,2013-04-08 18:00:00
26006.0,3405,0,2013-04-08 19:00:00
28060.0,3255,0,2013-04-08 20:00:00
27203.0,3676,0,2013-04-08 21:00:00
25165.0,3967,0,2013-04-08 22:00:00
23011.0,3915,0,2013-04-08 23:00:00
21010.0,3709,0,2013-04-09 00:00:00
19935.0,3370,0,2013-04-09 01:00:00
19315.0,3209,0,2013-04-09 02:00:00
18987.0,3402,0,2013-04-09 03:00:00
19072.0,3539,0,2013-04-09 04:00:00
20037.0,3284,0,2013-04-09 05:00:00
22211.0,2830,10,2013-04-09 06:00:00
24276.0,2389,224,2013-04-09 07:00:00
25226.0,2327,712,2013-04-09 08:00:00
25660.0,2377,1267,2013-04-09 09:00:00
25898.0,1941,1572,2013-04-09 10:00:00
26010.0,1781,1638,2013-04-09 11:00:00
25890.0,1902,1678,2013-04-09 12:00:00
25864.0,1773,1638,2013-04-09 13:00:00
25945.0,2058,1631,2013-04-09 14:00:00
25843.0,2443,1483,2013-04-09 15:00:00
25865.0,2754,1254,2013-04-09 16:00:00
25769.0,2911,783,2013-04-09 17:00:00
25709.0,2811,236,2013-04-09 18:00:00
26239.0,3005,0,2013-04-09 19:00:00
28104.0,3153,0,2013-04-09 20:00:00
27840.0,3077,0,2013-04-09 21:00:00
25855.0,2368,0,2013-04-09 22:00:00
23279.0,1752,0,2013-04-09 23:00:00
21267.0,1042,0,2013-04-10 00:00:00
19916.0,740,0,2013-04-10 01:00:00
19170.0,890,0,2013-04-10 02:00:00
18883.0,987,0,2013-04-10 03:00:00
18965.0,844,0,2013-04-10 04:00:00
19899.0,539,0,2013-04-10 05:00:00
21927.0,168,9,2013-04-10 06:00:00
23837.0,134,239,2013-04-10 07:00:00
25129.0,283,811,2013-04-10 08:00:00
25732.0,506,1336,2013-04-10 09:00:00
26381.0,414,1581,2013-04-10 10:00:00
26878.0,315,1609,2013-04-10 11:00:00
27287.0,338,1638,2013-04-10 12:00:00
27487.0,243,1640,2013-04-10 13:00:00
27642.0,268,1631,2013-04-10 14:00:00
27684.0,539,1566,2013-04-10 15:00:00
27635.0,1294,1328,2013-04-10 16:00:00
27261.0,2237,926,2013-04-10 17:00:00
27055.0,3222,297,2013-04-10 18:00:00
27332.0,3552,0,2013-04-10 19:00:00
28897.0,3823,0,2013-04-10 20:00:00
28341.0,4035,0,2013-04-10 21:00:00
26238.0,4012,0,2013-04-10 22:00:00
23666.0,3835,0,2013-04-10 23:00:00
21649.0,3609,0,2013-04-11 00:00:00
20299.0,3716,0,2013-04-11 01:00:00
19513.0,3412,0,2013-04-11 02:00:00
19065.0,2830,0,2013-04-11 03:00:00
19095.0,2461,0,2013-04-11 04:00:00
20012.0,2016,0,2013-04-11 05:00:00
21778.0,1949,6,2013-04-11 06:00:00
23895.0,1695,207,2013-04-11 07:00:00
25034.0,1419,562,2013-04-11 08:00:00
25642.0,2034,844,2013-04-11 09:00:00
26340.0,2598,1213,2013-04-11 10:00:00
26865.0,2937,1431,2013-04-11 11:00:00
27174.0,2742,1425,2013-04-11 12:00:00
27151.0,2245,1528,2013-04-11 13:00:00
27436.0,2233,1510,2013-04-11 14:00:00
27337.0,2535,1358,2013-04-11 15:00:00
27084.0,3097,931,2013-04-11 16:00:00
26889.0,3291,576,2013-04-11 17:00:00
26571.0,3457,144,2013-04-11 18:00:00
26742.0,3654,0,2013-04-11 19:00:00
28801.0,3572,0,2013-04-11 20:00:00
28033.0,3548,0,2013-04-11 21:00:00
26159.0,3677,0,2013-04-11 22:00:00
23554.0,3403,0,2013-04-11 23:00:00
21649.0,3258,0,2013-04-12 00:00:00
20432.0,3356,0,2013-04-12 01:00:00
19663.0,2946,0,2013-04-12 02:00:00
19273.0,2135,0,2013-04-12 03:00:00
19243.0,1565,0,2013-04-12 04:00:00
20042.0,1540,0,2013-04-12 05:00:00
21894.0,1987,14,2013-04-12 06:00:00
23873.0,1814,226,2013-04-12 07:00:00
25037.0,1062,787,2013-04-12 08:00:00
25742.0,450,1237,2013-04-12 09:00:00
26298.0,161,1548,2013-04-12 10:00:00
26643.0,107,1633,2013-04-12 11:00:00
26645.0,128,1651,2013-04-12 12:00:00
26945.0,235,1636,2013-04-12 13:00:00
27258.0,352,1604,2013-04-12 14:00:00
27325.0,699,1448,2013-04-12 15:00:00
26993.0,1281,1213,2013-04-12 16:00:00
26598.0,1587,792,2013-04-12 17:00:00
26252.0,1812,246,2013-04-12 18:00:00
26385.0,1999,0,2013-04-12 19:00:00
27923.0,2065,0,2013-04-12 20:00:00
27382.0,2228,0,2013-04-12 21:00:00
25735.0,2295,0,2013-04-12 22:00:00
23712.0,2596,0,2013-04-12 23:00:00
21645.0,2793,0,2013-04-13 00:00:00
20336.0,2938,0,2013-04-13 01:00:00
19445.0,2847,0,2013-04-13 02:00:00
18911.0,2547,0,2013-04-13 03:00:00
18770.0,2332,0,2013-04-13 04:00:00
18984.0,2475,0,2013-04-13 05:00:00
19713.0,2355,14,2013-04-13 06:00:00
20288.0,2137,238,2013-04-13 07:00:00
21360.0,1938,835,2013-04-13 08:00:00
22584.0,2008,1192,2013-04-13 09:00:00
23288.0,2465,1437,2013-04-13 10:00:00
23553.0,2669,1672,2013-04-13 11:00:00
23662.0,3046,1695,2013-04-13 12:00:00
23613.0,3194,1716,2013-04-13 13:00:00
23465.0,3350,1574,2013-04-13 14:00:00
23378.0,3399,1351,2013-04-13 15:00:00
23329.0,3611,1054,2013-04-13 16:00:00
23417.0,3410,663,2013-04-13 17:00:00
23719.0,3537,187,2013-04-13 18:00:00
24265.0,3611,0,2013-04-13 19:00:00
26121.0,3523,0,2013-04-13 20:00:00
25767.0,3543,0,2013-04-13 21:00:00
24337.0,3305,0,2013-04-13 22:00:00
22577.0,3429,0,2013-04-13 23:00:00
20829.0,3584,0,2013-04-14 00:00:00
19538.0,3483,0,2013-04-14 01:00:00
18737.0,3399,0,2013-04-14 02:00:00
18334.0,3348,0,2013-04-14 03:00:00
18153.0,2986,0,2013-04-14 04:00:00
18286.0,2629,0,2013-04-14 05:00:00
18722.0,2788,14,2013-04-14 06:00:00
19018.0,2900,270,2013-04-14 07:00:00
20001.0,3100,899,2013-04-14 08:00:00
20907.0,2728,1341,2013-04-14 09:00:00
21711.0,3007,1614,2013-04-14 10:00:00
22095.0,3084,1711,2013-04-14 11:00:00
22111.0,3256,1708,2013-04-14 12:00:00
22092.0,3444,1677,2013-04-14 13:00:00
22028.0,3543,1556,2013-04-14 14:00:00
21976.0,3871,1273,2013-04-14 15:00:00
22171.0,3645,984,2013-04-14 16:00:00
22540.0,3416,608,2013-04-14 17:00:00
23120.0,3166,168,2013-04-14 18:00:00
23992.0,3050,0,2013-04-14 19:00:00
26060.0,2865,0,2013-04-14 20:00:00
25453.0,2787,0,2013-04-14 21:00:00
23735.0,2699,0,2013-04-14 22:00:00
21527.0,2793,0,2013-04-14 23:00:00
19830.0,2968,0,2013-04-15 00:00:00
18866.0,2828,0,2013-04-15 01:00:00
18322.0,2639,0,2013-04-15 02:00:00
18054.0,2496,0,2013-04-15 03:00:00
18255.0,2579,0,2013-04-15 04:00:00
19196.0,2560,0,2013-04-15 05:00:00
21333.0,2474,18,2013-04-15 06:00:00
23473.0,2338,288,2013-04-15 07:00:00
24883.0,2324,808,2013-04-15 08:00:00
25706.0,2729,1214,2013-04-15 09:00:00
26207.0,2922,1439,2013-04-15 10:00:00
26488.0,3257,1462,2013-04-15 11:00:00
26462.0,3412,1406,2013-04-15 12:00:00
26309.0,3573,1402,2013-04-15 13:00:00
26176.0,3693,1377,2013-04-15 14:00:00
25810.0,3454,1254,2013-04-15 15:00:00
25585.0,3286,982,2013-04-15 16:00:00
25417.0,3194,570,2013-04-15 17:00:00
25567.0,2979,148,2013-04-15 18:00:00
26197.0,2713,0,2013-04-15 19:00:00
28170.0,2363,0,2013-04-15 20:00:00
27482.0,2059,0,2013-04-15 21:00:00
25589.0,2140,0,2013-04-15 22:00:00
22874.0,2641,0,2013-04-15 23:00:00
21041.0,2579,0,2013-04-16 00:00:00
19770.0,2653,0,2013-04-16 01:00:00
19263.0,2421,0,2013-04-16 02:00:00
19038.0,2239,0,2013-04-16 03:00:00
19172.0,1990,0,2013-04-16 04:00:00
20380.0,1860,0,2013-04-16 05:00:00
22228.0,2073,20,2013-04-16 06:00:00
24340.0,2393,296,2013-04-16 07:00:00
25603.0,2737,835,2013-04-16 08:00:00
25853.0,2851,1334,2013-04-16 09:00:00
26055.0,3013,1627,2013-04-16 10:00:00
26174.0,3177,1717,2013-04-16 11:00:00
26057.0,3540,1734,2013-04-16 12:00:00
25775.0,3614,1726,2013-04-16 13:00:00
25756.0,3484,1634,2013-04-16 14:00:00
25463.0,3356,1372,2013-04-16 15:00:00
25345.0,3596,1066,2013-04-16 16:00:00
25384.0,3492,711,2013-04-16 17:00:00
25376.0,3563,236,2013-04-16 18:00:00
25778.0,3400,0,2013-04-16 19:00:00
27902.0,2854,0,2013-04-16 20:00:00
27533.0,2752,0,2013-04-16 21:00:00
25324.0,2951,0,2013-04-16 22:00:00
22756.0,3150,0,2013-04-16 23:00:00
21115.0,2823,0,2013-04-17 00:00:00
20058.0,2019,0,2013-04-17 01:00:00
19509.0,1746,0,2013-04-17 02:00:00
19357.0,1686,0,2013-04-17 03:00:00
19416.0,1752,0,2013-04-17 04:00:00
20329.0,1779,0,2013-04-17 05:00:00
22381.0,1871,22,2013-04-17 06:00:00
24318.0,1790,295,2013-04-17 07:00:00
25497.0,1708,971,2013-04-17 08:00:00
25900.0,1349,1456,2013-04-17 09:00:00
26218.0,1155,1660,2013-04-17 10:00:00
26312.0,1204,1673,2013-04-17 11:00:00
26197.0,1453,1738,2013-04-17 12:00:00
26213.0,1677,1740,2013-04-17 13:00:00
26159.0,1769,1734,2013-04-17 14:00:00
25968.0,1753,1621,2013-04-17 15:00:00
25875.0,1906,1370,2013-04-17 16:00:00
25775.0,1970,966,2013-04-17 17:00:00
25767.0,1964,315,2013-04-17 18:00:00
25982.0,1984,0,2013-04-17 19:00:00
28221.0,1920,0,2013-04-17 20:00:00
27701.0,1432,0,2013-04-17 21:00:00
25725.0,1087,0,2013-04-17 22:00:00
23108.0,643,0,2013-04-17 23:00:00
21145.0,467,0,2013-04-18 00:00:00
19881.0,489,0,2013-04-18 01:00:00
19219.0,621,0,2013-04-18 02:00:00
18874.0,807,0,2013-04-18 03:00:00
18967.0,760,0,2013-04-18 04:00:00
19965.0,680,0,2013-04-18 05:00:00
22033.0,548,23,2013-04-18 06:00:00
24104.0,364,322,2013-04-18 07:00:00
25193.0,488,1032,2013-04-18 08:00:00
25647.0,771,1499,2013-04-18 09:00:00
26138.0,727,1735,2013-04-18 10:00:00
26402.0,683,1787,2013-04-18 11:00:00
26556.0,529,1788,2013-04-18 12:00:00
26618.0,521,1785,2013-04-18 13:00:00
26745.0,494,1768,2013-04-18 14:00:00
26721.0,356,1654,2013-04-18 15:00:00
27014.0,228,1375,2013-04-18 16:00:00
26714.0,143,958,2013-04-18 17:00:00
26532.0,78,309,2013-04-18 18:00:00
26574.0,141,0,2013-04-18 19:00:00
28420.0,203,0,2013-04-18 20:00:00
28004.0,229,0,2013-04-18 21:00:00
25908.0,190,0,2013-04-18 22:00:00
23090.0,207,0,2013-04-18 23:00:00
21515.0,255,0,2013-04-19 00:00:00
20240.0,347,0,2013-04-19 01:00:00
19466.0,367,0,2013-04-19 02:00:00
19109.0,414,0,2013-04-19 03:00:00
19212.0,323,0,2013-04-19 04:00:00
20263.0,227,0,2013-04-19 05:00:00
22543.0,163,25,2013-04-19 06:00:00
24413.0,120,329,2013-04-19 07:00:00
25173.0,96,1023,2013-04-19 08:00:00
25938.0,73,1482,2013-04-19 09:00:00
26675.0,70,1721,2013-04-19 10:00:00
27278.0,75,1784,2013-04-19 11:00:00
27640.0,55,1782,2013-04-19 12:00:00
27859.0,159,1751,2013-04-19 13:00:00
28082.0,640,1677,2013-04-19 14:00:00
28005.0,1231,1588,2013-04-19 15:00:00
28065.0,1783,1288,2013-04-19 16:00:00
27686.0,2041,931,2013-04-19 17:00:00
27230.0,1957,333,2013-04-19 18:00:00
26996.0,2158,1,2013-04-19 19:00:00
28419.0,2485,0,2013-04-19 20:00:00
27858.0,2385,0,2013-04-19 21:00:00
26154.0,2643,0,2013-04-19 22:00:00
24022.0,2792,0,2013-04-19 23:00:00
22042.0,2798,0,2013-04-20 00:00:00
20771.0,2622,0,2013-04-20 01:00:00
19837.0,2748,0,2013-04-20 02:00:00
19323.0,2659,0,2013-04-20 03:00:00
19147.0,2630,0,2013-04-20 04:00:00
19339.0,2536,0,2013-04-20 05:00:00
19862.0,2322,23,2013-04-20 06:00:00
20369.0,1794,259,2013-04-20 07:00:00
21449.0,1366,845,2013-04-20 08:00:00
22623.0,1337,1249,2013-04-20 09:00:00
23604.0,974,1465,2013-04-20 10:00:00
24111.0,926,1533,2013-04-20 11:00:00
24346.0,723,1538,2013-04-20 12:00:00
24477.0,505,1507,2013-04-20 13:00:00
24720.0,276,1473,2013-04-20 14:00:00
24866.0,160,1406,2013-04-20 15:00:00
25200.0,220,1185,2013-04-20 16:00:00
25423.0,616,825,2013-04-20 17:00:00
25564.0,1085,274,2013-04-20 18:00:00
25883.0,1453,0,2013-04-20 19:00:00
27308.0,1738,0,2013-04-20 20:00:00
26906.0,1818,0,2013-04-20 21:00:00
25353.0,2021,0,2013-04-20 22:00:00
23411.0,1959,0,2013-04-20 23:00:00
21498.0,1907,0,2013-04-21 00:00:00
20183.0,1876,0,2013-04-21 01:00:00
19254.0,1705,0,2013-04-21 02:00:00
18765.0,1298,0,2013-04-21 03:00:00
18484.0,1021,0,2013-04-21 04:00:00
18521.0,980,0,2013-04-21 05:00:00
18841.0,1003,26,2013-04-21 06:00:00
18857.0,1090,295,2013-04-21 07:00:00
19873.0,606,934,2013-04-21 08:00:00
20986.0,526,1319,2013-04-21 09:00:00
21939.0,613,1525,2013-04-21 10:00:00
22696.0,503,1599,2013-04-21 11:00:00
23242.0,423,1603,2013-04-21 12:00:00
23642.0,514,1596,2013-04-21 13:00:00
23939.0,861,1568,2013-04-21 14:00:00
24365.0,1327,1445,2013-04-21 15:00:00
24899.0,1589,1206,2013-04-21 16:00:00
25330.0,1679,836,2013-04-21 17:00:00
25881.0,1977,289,2013-04-21 18:00:00
26249.0,2089,0,2013-04-21 19:00:00
27585.0,2295,0,2013-04-21 20:00:00
27450.0,2323,0,2013-04-21 21:00:00
25512.0,2297,0,2013-04-21 22:00:00
23088.0,2552,0,2013-04-21 23:00:00
21073.0,2444,0,2013-04-22 00:00:00
19892.0,2186,0,2013-04-22 01:00:00
19159.0,2102,0,2013-04-22 02:00:00
18829.0,2430,0,2013-04-22 03:00:00
18978.0,2667,0,2013-04-22 04:00:00
19859.0,2633,0,2013-04-22 05:00:00
21782.0,2404,29,2013-04-22 06:00:00
23657.0,2158,302,2013-04-22 07:00:00
25185.0,2113,911,2013-04-22 08:00:00
26338.0,2231,1314,2013-04-22 09:00:00
27263.0,1952,1518,2013-04-22 10:00:00
28017.0,1809,1588,2013-04-22 11:00:00
28580.0,1807,1593,2013-04-22 12:00:00
28922.0,2098,1586,2013-04-22 13:00:00
29581.0,2708,1556,2013-04-22 14:00:00
29645.0,3130,1426,2013-04-22 15:00:00
29807.0,3450,1169,2013-04-22 16:00:00
29586.0,3446,746,2013-04-22 17:00:00
29254.0,3318,176,2013-04-22 18:00:00
29054.0,2969,0,2013-04-22 19:00:00
30493.0,2675,0,2013-04-22 20:00:00
29354.0,2586,0,2013-04-22 21:00:00
27112.0,2781,0,2013-04-22 22:00:00
24270.0,3106,0,2013-04-22 23:00:00
22154.0,3706,0,2013-04-23 00:00:00
20769.0,3851,0,2013-04-23 01:00:00
19915.0,3734,0,2013-04-23 02:00:00
19480.0,3499,0,2013-04-23 03:00:00
19512.0,2742,0,2013-04-23 04:00:00
20417.0,1721,0,2013-04-23 05:00:00
22407.0,1316,30,2013-04-23 06:00:00
24152.0,1425,296,2013-04-23 07:00:00
25562.0,1714,876,2013-04-23 08:00:00
26323.0,2055,1244,2013-04-23 09:00:00
27328.0,2049,1428,2013-04-23 10:00:00
27723.0,1862,1501,2013-04-23 11:00:00
28082.0,1247,1506,2013-04-23 12:00:00
28323.0,879,1493,2013-04-23 13:00:00
28854.0,583,1464,2013-04-23 14:00:00
28998.0,376,1350,2013-04-23 15:00:00
29155.0,100,1122,2013-04-23 16:00:00
28858.0,186,781,2013-04-23 17:00:00
28524.0,222,279,2013-04-23 18:00:00
28280.0,343,5,2013-04-23 19:00:00
29540.0,522,0,2013-04-23 20:00:00
29082.0,706,0,2013-04-23 21:00:00
26888.0,904,0,2013-04-23 22:00:00
24056.0,1015,0,2013-04-23 23:00:00
21839.0,1184,0,2013-04-24 00:00:00
20658.0,1339,0,2013-04-24 01:00:00
19850.0,1338,0,2013-04-24 02:00:00
19476.0,990,0,2013-04-24 03:00:00
19550.0,733,0,2013-04-24 04:00:00
20321.0,593,0,2013-04-24 05:00:00
22211.0,401,34,2013-04-24 06:00:00
24141.0,344,252,2013-04-24 07:00:00
25577.0,489,692,2013-04-24 08:00:00
26388.0,581,1132,2013-04-24 09:00:00
27219.0,1003,1372,2013-04-24 10:00:00
27725.0,1030,1372,2013-04-24 11:00:00
28033.0,1118,1308,2013-04-24 12:00:00
28377.0,1225,1156,2013-04-24 13:00:00
28076.0,1278,1075,2013-04-24 14:00:00
28076.0,1503,1168,2013-04-24 15:00:00
27936.0,1936,1082,2013-04-24 16:00:00
27565.0,1969,771,2013-04-24 17:00:00
27399.0,1854,256,2013-04-24 18:00:00
27401.0,1892,0,2013-04-24 19:00:00
29018.0,1822,0,2013-04-24 20:00:00
28388.0,2008,0,2013-04-24 21:00:00
26304.0,2040,0,2013-04-24 22:00:00
23662.0,2333,0,2013-04-24 23:00:00
21657.0,2523,0,2013-04-25 00:00:00
20489.0,2569,0,2013-04-25 01:00:00
19740.0,2714,0,2013-04-25 02:00:00
19429.0,2786,0,2013-04-25 03:00:00
19439.0,2928,0,2013-04-25 04:00:00
20287.0,2987,0,2013-04-25 05:00:00
22218.0,2995,31,2013-04-25 06:00:00
24152.0,2764,217,2013-04-25 07:00:00
25596.0,2537,711,2013-04-25 08:00:00
26415.0,2232,1218,2013-04-25 09:00:00
27067.0,2047,1346,2013-04-25 10:00:00
27399.0,1933,1386,2013-04-25 11:00:00
27532.0,1879,1388,2013-04-25 12:00:00
27452.0,2107,1399,2013-04-25 13:00:00
27539.0,2651,1381,2013-04-25 14:00:00
27607.0,3160,1304,2013-04-25 15:00:00
27234.0,3593,1111,2013-04-25 16:00:00
27052.0,3902,783,2013-04-25 17:00:00
26849.0,3874,269,2013-04-25 18:00:00
26777.0,3851,0,2013-04-25 19:00:00
28473.0,3728,0,2013-04-25 20:00:00
28294.0,3874,0,2013-04-25 21:00:00
26264.0,3914,0,2013-04-25 22:00:00
23688.0,3920,0,2013-04-25 23:00:00
21713.0,3855,0,2013-04-26 00:00:00
20653.0,3834,0,2013-04-26 01:00:00
19890.0,3722,0,2013-04-26 02:00:00
19451.0,3454,0,2013-04-26 03:00:00
19474.0,2966,0,2013-04-26 04:00:00
