load,wind,solar,time
24458.0,2164,3690,2014-05-04 14:00:00
25029.0,2258,3413,2014-05-04 15:00:00
25718.0,2639,2906,2014-05-04 16:00:00
26164.0,3114,1949,2014-05-04 17:00:00
26190.0,3457,751,2014-05-04 18:00:00
26419.0,3256,0,2014-05-04 19:00:00
27663.0,3002,0,2014-05-04 20:00:00
27256.0,2721,0,2014-05-04 21:00:00
25544.0,2348,0,2014-05-04 22:00:00
23155.0,2223,0,2014-05-04 23:00:00
21126.0,2254,0,2014-05-05 00:00:00
19958.0,2524,0,2014-05-05 01:00:00
19258.0,2672,0,2014-05-05 02:00:00
18966.0,2682,0,2014-05-05 03:00:00
19120.0,2811,0,2014-05-05 04:00:00
19973.0,2761,0,2014-05-05 05:00:00
21527.0,2438,186,2014-05-05 06:00:00
23851.0,1976,940,2014-05-05 07:00:00
24851.0,1938,2039,2014-05-05 08:00:00
26211.0,1934,2798,2014-05-05 09:00:00
27086.0,2304,3230,2014-05-05 10:00:00
27163.0,2445,3283,2014-05-05 11:00:00
27545.0,2723,3481,2014-05-05 12:00:00
27352.0,2660,3259,2014-05-05 13:00:00
27754.0,3184,3020,2014-05-05 14:00:00
27513.0,3173,2894,2014-05-05 15:00:00
27593.0,3675,2276,2014-05-05 16:00:00
27219.0,3410,1347,2014-05-05 17:00:00
27067.0,3272,458,2014-05-05 18:00:00
26941.0,2842,0,2014-05-05 19:00:00
28364.0,2394,0,2014-05-05 20:00:00
27868.0,1972,0,2014-05-05 21:00:00
26272.0,2065,0,2014-05-05 22:00:00
23569.0,3090,0,2014-05-05 23:00:00
21708.0,3478,0,2014-05-06 00:00:00
20611.0,3432,0,2014-05-06 01:00:00
19877.0,3627,0,2014-05-06 02:00:00
19443.0,3465,0,2014-05-06 03:00:00
19649.0,3004,0,2014-05-06 04:00:00
20442.0,2764,0,2014-05-06 05:00:00
21901.0,2789,131,2014-05-06 06:00:00
24029.0,3058,735,2014-05-06 07:00:00
24967.0,3065,1703,2014-05-06 08:00:00
25682.0,2828,2443,2014-05-06 09:00:00
26147.0,2755,2871,2014-05-06 10:00:00
26332.0,2825,3044,2014-05-06 11:00:00
26372.0,2976,2811,2014-05-06 12:00:00
26427.0,2949,2452,2014-05-06 13:00:00
26372.0,3545,2635,2014-05-06 14:00:00
25928.0,3782,2587,2014-05-06 15:00:00
25811.0,3932,2288,2014-05-06 16:00:00
25827.0,4021,1717,2014-05-06 17:00:00
25941.0,3983,631,2014-05-06 18:00:00
25858.0,3968,0,2014-05-06 19:00:00
27558.0,4019,0,2014-05-06 20:00:00
27641.0,3954,0,2014-05-06 21:00:00
25764.0,4063,0,2014-05-06 22:00:00
23347.0,4121,0,2014-05-06 23:00:00
21371.0,4293,0,2014-05-07 00:00:00
20300.0,4137,0,2014-05-07 01:00:00
19641.0,4084,0,2014-05-07 02:00:00
19321.0,3781,0,2014-05-07 03:00:00
19396.0,3463,0,2014-05-07 04:00:00
20247.0,3228,0,2014-05-07 05:00:00
21723.0,2904,184,2014-05-07 06:00:00
23801.0,2958,1135,2014-05-07 07:00:00
24911.0,3257,2490,2014-05-07 08:00:00
25406.0,3186,3477,2014-05-07 09:00:00
25908.0,2691,3716,2014-05-07 10:00:00
26141.0,2211,3737,2014-05-07 11:00:00
26096.0,2301,3503,2014-05-07 12:00:00
26144.0,2503,3384,2014-05-07 13:00:00
26261.0,2696,3338,2014-05-07 14:00:00
26346.0,3098,3082,2014-05-07 15:00:00
26089.0,3197,2487,2014-05-07 16:00:00
26141.0,3045,1912,2014-05-07 17:00:00
25939.0,2842,783,2014-05-07 18:00:00
25992.0,2797,0,2014-05-07 19:00:00
27458.0,3003,0,2014-05-07 20:00:00
27731.0,3305,0,2014-05-07 21:00:00
25878.0,3632,0,2014-05-07 22:00:00
23417.0,3444,0,2014-05-07 23:00:00
21619.0,3769,0,2014-05-08 00:00:00
20562.0,3720,0,2014-05-08 01:00:00
19819.0,3529,0,2014-05-08 02:00:00
19498.0,3315,0,2014-05-08 03:00:00
19572.0,3287,0,2014-05-08 04:00:00
20375.0,2992,0,2014-05-08 05:00:00
24005.0,2946,201,2014-05-08 06:00:00
24005.0,2905,1095,2014-05-08 07:00:00
25078.0,2691,2422,2014-05-08 08:00:00
25649.0,2490,3208,2014-05-08 09:00:00
26152.0,2151,3559,2014-05-08 10:00:00
26525.0,1647,3761,2014-05-08 11:00:00
26737.0,1399,3771,2014-05-08 12:00:00
26716.0,1954,3731,2014-05-08 13:00:00
27001.0,2412,3694,2014-05-08 14:00:00
27153.0,2891,3469,2014-05-08 15:00:00
26930.0,3075,2969,2014-05-08 16:00:00
27009.0,3217,1959,2014-05-08 17:00:00
26612.0,3372,740,2014-05-08 18:00:00
26668.0,3323,0,2014-05-08 19:00:00
28176.0,3034,0,2014-05-08 20:00:00
28352.0,2748,0,2014-05-08 21:00:00
26409.0,2275,0,2014-05-08 22:00:00
23779.0,2434,0,2014-05-08 23:00:00
21894.0,2648,0,2014-05-09 00:00:00
20733.0,2267,0,2014-05-09 01:00:00
19945.0,1867,0,2014-05-09 02:00:00
19582.0,1864,0,2014-05-09 03:00:00
19601.0,2185,0,2014-05-09 04:00:00
20277.0,2358,0,2014-05-09 05:00:00
21740.0,2099,160,2014-05-09 06:00:00
23788.0,1976,889,2014-05-09 07:00:00
24940.0,2050,1979,2014-05-09 08:00:00
25738.0,2363,2737,2014-05-09 09:00:00
26466.0,2586,3075,2014-05-09 10:00:00
26754.0,2903,3275,2014-05-09 11:00:00
26935.0,3227,3338,2014-05-09 12:00:00
26845.0,2977,3656,2014-05-09 13:00:00
27037.0,3217,3738,2014-05-09 14:00:00
26950.0,3660,3489,2014-05-09 15:00:00
26841.0,3692,2924,2014-05-09 16:00:00
26759.0,3499,2037,2014-05-09 17:00:00
26301.0,3185,801,2014-05-09 18:00:00
26172.0,3224,0,2014-05-09 19:00:00
27233.0,3293,0,2014-05-09 20:00:00
27572.0,3615,0,2014-05-09 21:00:00
26243.0,3677,0,2014-05-09 22:00:00
24107.0,3356,0,2014-05-09 23:00:00
22078.0,2851,0,2014-05-10 00:00:00
20738.0,2809,0,2014-05-10 01:00:00
19791.0,3151,0,2014-05-10 02:00:00
19368.0,2656,0,2014-05-10 03:00:00
19181.0,2687,0,2014-05-10 04:00:00
19391.0,3100,0,2014-05-10 05:00:00
19631.0,3290,233,2014-05-10 06:00:00
20480.0,2578,1236,2014-05-10 07:00:00
21643.0,2385,2687,2014-05-10 08:00:00
22656.0,2572,3723,2014-05-10 09:00:00
23342.0,2712,4192,2014-05-10 10:00:00
23466.0,2991,4004,2014-05-10 11:00:00
23559.0,2859,4029,2014-05-10 12:00:00
23420.0,3081,4017,2014-05-10 13:00:00
23361.0,3080,3860,2014-05-10 14:00:00
23335.0,3253,3726,2014-05-10 15:00:00
23503.0,3185,3196,2014-05-10 16:00:00
23689.0,2647,2199,2014-05-10 17:00:00
23859.0,2402,826,2014-05-10 18:00:00
24066.0,2334,0,2014-05-10 19:00:00
25252.0,1963,0,2014-05-10 20:00:00
25650.0,2124,0,2014-05-10 21:00:00
24744.0,2117,0,2014-05-10 22:00:00
23001.0,2107,0,2014-05-10 23:00:00
21173.0,2198,0,2014-05-11 00:00:00
19902.0,1966,0,2014-05-11 01:00:00
19126.0,1844,0,2014-05-11 02:00:00
18646.0,1716,0,2014-05-11 03:00:00
18400.0,1553,0,2014-05-11 04:00:00
18519.0,1358,0,2014-05-11 05:00:00
18542.0,1207,239,2014-05-11 06:00:00
18802.0,1035,1268,2014-05-11 07:00:00
19857.0,1134,2745,2014-05-11 08:00:00
20707.0,1334,3558,2014-05-11 09:00:00
21261.0,1617,4142,2014-05-11 10:00:00
21635.0,1716,4108,2014-05-11 11:00:00
21899.0,1654,4014,2014-05-11 12:00:00
21752.0,1372,4201,2014-05-11 13:00:00
22086.0,1420,4200,2014-05-11 14:00:00
22159.0,1642,3965,2014-05-11 15:00:00
22653.0,1679,3447,2014-05-11 16:00:00
23059.0,2091,2530,2014-05-11 17:00:00
23696.0,2266,1080,2014-05-11 18:00:00
24180.0,2157,0,2014-05-11 19:00:00
25724.0,1982,0,2014-05-11 20:00:00
26143.0,1650,0,2014-05-11 21:00:00
24760.0,1419,0,2014-05-11 22:00:00
22579.0,1135,0,2014-05-11 23:00:00
20762.0,1178,0,2014-05-12 00:00:00
19673.0,995,0,2014-05-12 01:00:00
19126.0,667,0,2014-05-12 02:00:00
18864.0,353,0,2014-05-12 03:00:00
18955.0,264,0,2014-05-12 04:00:00
19848.0,304,0,2014-05-12 05:00:00
21338.0,359,248,2014-05-12 06:00:00
23418.0,291,1368,2014-05-12 07:00:00
24919.0,567,2870,2014-05-12 08:00:00
26200.0,884,3785,2014-05-12 09:00:00
27412.0,857,4237,2014-05-12 10:00:00
28469.0,645,4300,2014-05-12 11:00:00
29083.0,425,4330,2014-05-12 12:00:00
29621.0,264,4317,2014-05-12 13:00:00
30344.0,207,4275,2014-05-12 14:00:00
30820.0,273,4064,2014-05-12 15:00:00
31111.0,364,3488,2014-05-12 16:00:00
31879.0,549,2561,2014-05-12 17:00:00
31620.0,823,1103,2014-05-12 18:00:00
31350.0,965,0,2014-05-12 19:00:00
31992.0,970,0,2014-05-12 20:00:00
31320.0,893,0,2014-05-12 21:00:00
28860.0,783,0,2014-05-12 22:00:00
25721.0,791,0,2014-05-12 23:00:00
23373.0,857,0,2014-05-13 00:00:00
21899.0,729,0,2014-05-13 01:00:00
20947.0,487,0,2014-05-13 02:00:00
20410.0,371,0,2014-05-13 03:00:00
20352.0,563,0,2014-05-13 04:00:00
21061.0,763,0,2014-05-13 05:00:00
22463.0,697,268,2014-05-13 06:00:00
24582.0,734,1418,2014-05-13 07:00:00
26069.0,919,2935,2014-05-13 08:00:00
27400.0,1215,3772,2014-05-13 09:00:00
29399.0,1185,4197,2014-05-13 10:00:00
30577.0,1249,4362,2014-05-13 11:00:00
31419.0,1143,4373,2014-05-13 12:00:00
32450.0,949,4381,2014-05-13 13:00:00
33519.0,862,4371,2014-05-13 14:00:00
34557.0,729,4150,2014-05-13 15:00:00
35778.0,593,3575,2014-05-13 16:00:00
36025.0,533,2685,2014-05-13 17:00:00
35512.0,453,1207,2014-05-13 18:00:00
35017.0,268,12,2014-05-13 19:00:00
34903.0,428,0,2014-05-13 20:00:00
34087.0,416,0,2014-05-13 21:00:00
31288.0,360,0,2014-05-13 22:00:00
27633.0,363,0,2014-05-13 23:00:00
24934.0,362,0,2014-05-14 00:00:00
23064.0,417,0,2014-05-14 01:00:00
21933.0,496,0,2014-05-14 02:00:00
21329.0,466,0,2014-05-14 03:00:00
21204.0,357,0,2014-05-14 04:00:00
21835.0,330,0,2014-05-14 05:00:00
23255.0,459,279,2014-05-14 06:00:00
25059.0,542,1465,2014-05-14 07:00:00
27130.0,789,3114,2014-05-14 08:00:00
29023.0,1041,3925,2014-05-14 09:00:00
30720.0,1140,4346,2014-05-14 10:00:00
32482.0,1074,4401,2014-05-14 11:00:00
33510.0,1098,4347,2014-05-14 12:00:00
34946.0,1044,4251,2014-05-14 13:00:00
36625.0,926,3994,2014-05-14 14:00:00
37862.0,738,3584,2014-05-14 15:00:00
38884.0,602,3498,2014-05-14 16:00:00
39195.0,528,2683,2014-05-14 17:00:00
38599.0,402,1160,2014-05-14 18:00:00
37718.0,340,0,2014-05-14 19:00:00
37514.0,305,0,2014-05-14 20:00:00
36411.0,350,0,2014-05-14 21:00:00
33382.0,428,0,2014-05-14 22:00:00
29476.0,606,0,2014-05-14 23:00:00
26318.0,579,0,2014-05-15 00:00:00
24239.0,584,0,2014-05-15 01:00:00
22904.0,542,0,2014-05-15 02:00:00
22050.0,533,0,2014-05-15 03:00:00
21793.0,564,0,2014-05-15 04:00:00
22395.0,577,0,2014-05-15 05:00:00
23557.0,456,277,2014-05-15 06:00:00
25527.0,295,1434,2014-05-15 07:00:00
27486.0,256,2981,2014-05-15 08:00:00
29705.0,262,3869,2014-05-15 09:00:00
31827.0,247,4263,2014-05-15 10:00:00
33956.0,212,4279,2014-05-15 11:00:00
35456.0,216,4287,2014-05-15 12:00:00
37087.0,247,4253,2014-05-15 13:00:00
38722.0,344,4303,2014-05-15 14:00:00
40108.0,482,4110,2014-05-15 15:00:00
41079.0,673,3537,2014-05-15 16:00:00
40988.0,1123,2616,2014-05-15 17:00:00
40038.0,1469,1090,2014-05-15 18:00:00
38707.0,1559,0,2014-05-15 19:00:00
38152.0,1663,0,2014-05-15 20:00:00
37157.0,1766,0,2014-05-15 21:00:00
33809.0,1787,0,2014-05-15 22:00:00
29885.0,1715,0,2014-05-15 23:00:00
26611.0,2019,0,2014-05-16 00:00:00
24526.0,2566,0,2014-05-16 01:00:00
23128.0,2533,0,2014-05-16 02:00:00
22270.0,2238,0,2014-05-16 03:00:00
21889.0,2171,0,2014-05-16 04:00:00
22344.0,2223,0,2014-05-16 05:00:00
23372.0,2416,243,2014-05-16 06:00:00
25386.0,2308,1370,2014-05-16 07:00:00
27213.0,2101,2872,2014-05-16 08:00:00
29129.0,2336,3853,2014-05-16 09:00:00
30826.0,2392,4248,2014-05-16 10:00:00
32558.0,2690,4216,2014-05-16 11:00:00
33546.0,3053,4225,2014-05-16 12:00:00
34886.0,3355,4213,2014-05-16 13:00:00
36252.0,3492,4142,2014-05-16 14:00:00
37199.0,3508,3749,2014-05-16 15:00:00
38110.0,3695,3119,2014-05-16 16:00:00
38195.0,3580,2142,2014-05-16 17:00:00
37166.0,3505,827,2014-05-16 18:00:00
35740.0,3154,0,2014-05-16 19:00:00
35183.0,3037,0,2014-05-16 20:00:00
34026.0,2822,0,2014-05-16 21:00:00
31435.0,2850,0,2014-05-16 22:00:00
28372.0,3446,0,2014-05-16 23:00:00
25637.0,3662,0,2014-05-17 00:00:00
23688.0,3504,0,2014-05-17 01:00:00
22369.0,3580,0,2014-05-17 02:00:00
21523.0,3518,0,2014-05-17 03:00:00
21027.0,3540,0,2014-05-17 04:00:00
21088.0,3463,0,2014-05-17 05:00:00
21223.0,3058,295,2014-05-17 06:00:00
21854.0,2932,1327,2014-05-17 07:00:00
23247.0,2999,2625,2014-05-17 08:00:00
24809.0,3365,3699,2014-05-17 09:00:00
26071.0,3390,4274,2014-05-17 10:00:00
27152.0,3406,4376,2014-05-17 11:00:00
27828.0,3512,4363,2014-05-17 12:00:00
28476.0,3742,4383,2014-05-17 13:00:00
29216.0,3943,4332,2014-05-17 14:00:00
29916.0,4131,3961,2014-05-17 15:00:00
30494.0,4029,3116,2014-05-17 16:00:00
30504.0,4155,2170,2014-05-17 17:00:00
30360.0,4225,829,2014-05-17 18:00:00
29527.0,4021,0,2014-05-17 19:00:00
29579.0,3895,0,2014-05-17 20:00:00
29412.0,3888,0,2014-05-17 21:00:00
27709.0,3799,0,2014-05-17 22:00:00
25357.0,3796,0,2014-05-17 23:00:00
23189.0,3756,0,2014-05-18 00:00:00
21697.0,3632,0,2014-05-18 01:00:00
20688.0,3385,0,2014-05-18 02:00:00
20051.0,3252,0,2014-05-18 03:00:00
19687.0,3179,0,2014-05-18 04:00:00
19733.0,3228,0,2014-05-18 05:00:00
19679.0,3340,249,2014-05-18 06:00:00
20077.0,3765,1271,2014-05-18 07:00:00
20932.0,3768,2276,2014-05-18 08:00:00
22026.0,3807,3250,2014-05-18 09:00:00
22860.0,3601,3618,2014-05-18 10:00:00
23579.0,3626,3739,2014-05-18 11:00:00
23880.0,3747,3872,2014-05-18 12:00:00
24470.0,3897,3833,2014-05-18 13:00:00
25022.0,4009,3922,2014-05-18 14:00:00
25405.0,4199,3845,2014-05-18 15:00:00
26034.0,4255,3332,2014-05-18 16:00:00
26669.0,4103,2451,2014-05-18 17:00:00
27008.0,3841,1144,2014-05-18 18:00:00
26987.0,3544,4,2014-05-18 19:00:00
27692.0,3066,0,2014-05-18 20:00:00
27933.0,3011,0,2014-05-18 21:00:00
26236.0,2994,0,2014-05-18 22:00:00
23790.0,3262,0,2014-05-18 23:00:00
21804.0,3282,0,2014-05-19 00:00:00
20529.0,3302,0,2014-05-19 01:00:00
19802.0,3122,0,2014-05-19 02:00:00
19577.0,3053,0,2014-05-19 03:00:00
19566.0,2835,23,2014-05-19 04:00:00
20410.0,2671,8,2014-05-19 05:00:00
21965.0,2391,270,2014-05-19 06:00:00
24087.0,2419,1415,2014-05-19 07:00:00
25269.0,2969,3071,2014-05-19 08:00:00
26438.0,2782,3904,2014-05-19 09:00:00
27334.0,2525,4363,2014-05-19 10:00:00
27861.0,2731,4517,2014-05-19 11:00:00
28142.0,3457,4500,2014-05-19 12:00:00
28367.0,3725,4466,2014-05-19 13:00:00
28759.0,3368,4327,2014-05-19 14:00:00
28835.0,3443,3970,2014-05-19 15:00:00
28773.0,3472,3421,2014-05-19 16:00:00
28573.0,3329,2467,2014-05-19 17:00:00
28304.0,3155,1100,2014-05-19 18:00:00
28116.0,2775,4,2014-05-19 19:00:00
28810.0,2373,0,2014-05-19 20:00:00
28842.0,2296,0,2014-05-19 21:00:00
26994.0,2345,0,2014-05-19 22:00:00
24241.0,2587,0,2014-05-19 23:00:00
22243.0,2720,0,2014-05-20 00:00:00
21067.0,2655,0,2014-05-20 01:00:00
20359.0,2476,0,2014-05-20 02:00:00
19957.0,2191,0,2014-05-20 03:00:00
20025.0,1935,0,2014-05-20 04:00:00
20831.0,1835,0,2014-05-20 05:00:00
22081.0,1602,247,2014-05-20 06:00:00
24408.0,1357,1131,2014-05-20 07:00:00
25328.0,1293,2373,2014-05-20 08:00:00
26218.0,1583,3295,2014-05-20 09:00:00
26806.0,1808,3950,2014-05-20 10:00:00
27365.0,2098,4029,2014-05-20 11:00:00
27487.0,2132,4083,2014-05-20 12:00:00
27520.0,2213,3996,2014-05-20 13:00:00
27592.0,2599,3785,2014-05-20 14:00:00
27592.0,2722,3476,2014-05-20 15:00:00
27619.0,3035,2543,2014-05-20 16:00:00
27377.0,3621,2103,2014-05-20 17:00:00
27168.0,3763,1073,2014-05-20 18:00:00
27030.0,3669,0,2014-05-20 19:00:00
27792.0,3679,0,2014-05-20 20:00:00
28366.0,3157,0,2014-05-20 21:00:00
26646.0,3253,0,2014-05-20 22:00:00
24066.0,3445,0,2014-05-20 23:00:00
22139.0,-1,-2,2014-05-21 00:00:00
20926.0,-1,-2,2014-05-21 01:00:00
20126.0,-1,-2,2014-05-21 02:00:00
19755.0,-1,-2,2014-05-21 03:00:00
19792.0,-1,-2,2014-05-21 04:00:00
20637.0,-1,-2,2014-05-21 05:00:00
22015.0,-1,-2,2014-05-21 06:00:00
24285.0,-1,-2,2014-05-21 07:00:00
25490.0,-1,-2,2014-05-21 08:00:00
26153.0,-1,-2,2014-05-21 09:00:00
26840.0,-1,-2,2014-05-21 10:00:00
27364.0,-1,-2,2014-05-21 11:00:00
27535.0,-1,-2,2014-05-21 12:00:00
27848.0,-1,-2,2014-05-21 13:00:00
28267.0,-1,-2,2014-05-21 14:00:00
28426.0,-1,-2,2014-05-21 15:00:00
28385.0,-1,-2,2014-05-21 16:00:00
28383.0,-1,-2,2014-05-21 17:00:00
28150.0,-1,-2,2014-05-21 18:00:00
27976.0,-1,-2,2014-05-21 19:00:00
28636.0,-1,-2,2014-05-21 20:00:00
29001.0,-1,-2,2014-05-21 21:00:00
27091.0,-1,-2,2014-05-21 22:00:00
24376.0,2209,0,2014-05-21 23:00:00
22391.0,2209,0,2014-05-22 00:00:00
21125.0,2236,0,2014-05-22 01:00:00
20391.0,2159,0,2014-05-22 02:00:00
19970.0,2163,0,2014-05-22 03:00:00
19966.0,1866,0,2014-05-22 04:00:00
20733.0,1566,0,2014-05-22 05:00:00
22083.0,1521,251,2014-05-22 06:00:00
24297.0,1255,1201,2014-05-22 07:00:00
25527.0,1149,2206,2014-05-22 08:00:00
26313.0,824,3085,2014-05-22 09:00:00
27442.0,648,3314,2014-05-22 10:00:00
27731.0,532,3620,2014-05-22 11:00:00
27878.0,555,3228,2014-05-22 12:00:00
28016.0,514,2814,2014-05-22 13:00:00
28331.0,537,2363,2014-05-22 14:00:00
28537.0,420,2146,2014-05-22 15:00:00
28720.0,588,1786,2014-05-22 16:00:00
28604.0,813,1029,2014-05-22 17:00:00
28323.0,1165,495,2014-05-22 18:00:00
28035.0,1458,0,2014-05-22 19:00:00
28708.0,1654,0,2014-05-22 20:00:00
29174.0,1737,0,2014-05-22 21:00:00
27291.0,1997,0,2014-05-22 22:00:00
24918.0,2074,0,2014-05-22 23:00:00
22508.0,2869,0,2014-05-23 00:00:00
21202.0,2753,0,2014-05-23 01:00:00
20469.0,2765,0,2014-05-23 02:00:00
20130.0,2871,0,2014-05-23 03:00:00
20095.0,3034,0,2014-05-23 04:00:00
20767.0,3279,0,2014-05-23 05:00:00
21950.0,3244,310,2014-05-23 06:00:00
24259.0,3407,1319,2014-05-23 07:00:00
25511.0,2739,2782,2014-05-23 08:00:00
26403.0,2440,3702,2014-05-23 09:00:00
27370.0,2001,4150,2014-05-23 10:00:00
27829.0,2116,4190,2014-05-23 11:00:00
27970.0,2189,4132,2014-05-23 12:00:00
28185.0,2132,4090,2014-05-23 13:00:00
28699.0,2526,3880,2014-05-23 14:00:00
28990.0,2948,3239,2014-05-23 15:00:00
29316.0,3343,2778,2014-05-23 16:00:00
29324.0,3674,2003,2014-05-23 17:00:00
28949.0,3908,954,2014-05-23 18:00:00
28526.0,3725,3,2014-05-23 19:00:00
28775.0,3819,0,2014-05-23 20:00:00
29279.0,3689,0,2014-05-23 21:00:00
27565.0,3675,0,2014-05-23 22:00:00
25248.0,3891,0,2014-05-23 23:00:00
23073.0,4006,0,2014-05-24 00:00:00
21563.0,4069,0,2014-05-24 01:00:00
20777.0,3980,0,2014-05-24 02:00:00
20173.0,3952,0,2014-05-24 03:00:00
19966.0,3947,0,2014-05-24 04:00:00
20041.0,4052,0,2014-05-24 05:00:00
20123.0,3958,258,2014-05-24 06:00:00
20945.0,3735,1112,2014-05-24 07:00:00
22136.0,3395,2277,2014-05-24 08:00:00
23606.0,3201,3144,2014-05-24 09:00:00
24507.0,2957,3669,2014-05-24 10:00:00
25269.0,2639,3991,2014-05-24 11:00:00
25552.0,2544,3971,2014-05-24 12:00:00
25713.0,2670,4020,2014-05-24 13:00:00
26042.0,2849,3959,2014-05-24 14:00:00
26390.0,3225,3449,2014-05-24 15:00:00
26641.0,3551,2760,2014-05-24 16:00:00
26789.0,3833,2009,2014-05-24 17:00:00
26987.0,3924,919,2014-05-24 18:00:00
26963.0,3959,0,2014-05-24 19:00:00
27458.0,4081,0,2014-05-24 20:00:00
28057.0,4176,0,2014-05-24 21:00:00
26371.0,4306,0,2014-05-24 22:00:00
24468.0,4269,0,2014-05-24 23:00:00
22468.0,4238,0,2014-05-25 00:00:00
21104.0,4104,0,2014-05-25 01:00:00
20255.0,3622,0,2014-05-25 02:00:00
19688.0,3420,0,2014-05-25 03:00:00
19322.0,3100,0,2014-05-25 04:00:00
19380.0,2618,0,2014-05-25 05:00:00
19216.0,1761,298,2014-05-25 06:00:00
19677.0,1133,1355,2014-05-25 07:00:00
20638.0,786,2717,2014-05-25 08:00:00
21841.0,493,3728,2014-05-25 09:00:00
22830.0,351,4335,2014-05-25 10:00:00
23771.0,295,4491,2014-05-25 11:00:00
24403.0,333,4500,2014-05-25 12:00:00
25137.0,460,4487,2014-05-25 13:00:00
26109.0,919,4439,2014-05-25 14:00:00
26980.0,2120,4186,2014-05-25 15:00:00
27889.0,2893,3589,2014-05-25 16:00:00
28650.0,3178,2654,2014-05-25 17:00:00
28988.0,3267,1229,2014-05-25 18:00:00
28810.0,3324,169,2014-05-25 19:00:00
28603.0,3709,0,2014-05-25 20:00:00
28881.0,4006,0,2014-05-25 21:00:00
27294.0,4077,0,2014-05-25 22:00:00
24920.0,3881,0,2014-05-25 23:00:00
