load,wind,solar,time
18932.0,766,0,2012-04-11 04:00:00
19882.0,754,0,2012-04-11 05:00:00
22119.0,737,1,2012-04-11 06:00:00
24030.0,549,45,2012-04-11 07:00:00
25123.0,552,129,2012-04-11 08:00:00
25786.0,783,202,2012-04-11 09:00:00
26034.0,970,357,2012-04-11 10:00:00
26183.0,1159,445,2012-04-11 11:00:00
26058.0,1280,513,2012-04-11 12:00:00
25978.0,1555,578,2012-04-11 13:00:00
25772.0,1675,588,2012-04-11 14:00:00
25406.0,1517,527,2012-04-11 15:00:00
25371.0,1320,457,2012-04-11 16:00:00
25218.0,1455,344,2012-04-11 17:00:00
25094.0,1459,278,2012-04-11 18:00:00
25630.0,1486,153,2012-04-11 19:00:00
27654.0,1483,0,2012-04-11 20:00:00
26931.0,1432,0,2012-04-11 21:00:00
25156.0,1328,0,2012-04-11 22:00:00
22706.0,1340,0,2012-04-11 23:00:00
20687.0,1607,0,2012-04-12 00:00:00
19693.0,1664,0,2012-04-12 01:00:00
18944.0,1785,0,2012-04-12 02:00:00
18711.0,1993,0,2012-04-12 03:00:00
18876.0,1864,0,2012-04-12 04:00:00
19973.0,1598,0,2012-04-12 05:00:00
22062.0,1383,1,2012-04-12 06:00:00
23949.0,1143,46,2012-04-12 07:00:00
24938.0,1153,254,2012-04-12 08:00:00
25410.0,1202,462,2012-04-12 09:00:00
26042.0,1248,485,2012-04-12 10:00:00
26163.0,1597,613,2012-04-12 11:00:00
26021.0,1491,632,2012-04-12 12:00:00
25867.0,1442,626,2012-04-12 13:00:00
25678.0,1256,585,2012-04-12 14:00:00
25362.0,1239,515,2012-04-12 15:00:00
25264.0,1607,401,2012-04-12 16:00:00
25086.0,1473,341,2012-04-12 17:00:00
25256.0,1259,240,2012-04-12 18:00:00
25849.0,1359,107,2012-04-12 19:00:00
28198.0,1179,0,2012-04-12 20:00:00
26997.0,979,0,2012-04-12 21:00:00
25100.0,1243,0,2012-04-12 22:00:00
22684.0,1017,0,2012-04-12 23:00:00
20729.0,896,0,2012-04-13 00:00:00
19648.0,1050,0,2012-04-13 01:00:00
18936.0,906,0,2012-04-13 02:00:00
18700.0,756,0,2012-04-13 03:00:00
18764.0,697,0,2012-04-13 04:00:00
19863.0,1019,0,2012-04-13 05:00:00
21813.0,821,1,2012-04-13 06:00:00
23573.0,719,42,2012-04-13 07:00:00
25022.0,798,174,2012-04-13 08:00:00
25559.0,737,356,2012-04-13 09:00:00
26232.0,876,429,2012-04-13 10:00:00
26154.0,738,484,2012-04-13 11:00:00
26246.0,758,505,2012-04-13 12:00:00
26127.0,1008,453,2012-04-13 13:00:00
25999.0,1204,406,2012-04-13 14:00:00
25475.0,1478,357,2012-04-13 15:00:00
25367.0,1857,307,2012-04-13 16:00:00
25230.0,1480,281,2012-04-13 17:00:00
24797.0,1377,246,2012-04-13 18:00:00
25288.0,1612,153,2012-04-13 19:00:00
27153.0,1358,98,2012-04-13 20:00:00
26313.0,1589,0,2012-04-13 21:00:00
25068.0,1594,0,2012-04-13 22:00:00
22909.0,1414,0,2012-04-13 23:00:00
20973.0,1376,0,2012-04-14 00:00:00
19860.0,1543,0,2012-04-14 01:00:00
18968.0,1646,0,2012-04-14 02:00:00
18731.0,1393,0,2012-04-14 03:00:00
18731.0,1150,0,2012-04-14 04:00:00
18802.0,1312,0,2012-04-14 05:00:00
19680.0,1274,2,2012-04-14 06:00:00
19896.0,1352,47,2012-04-14 07:00:00
21314.0,1323,297,2012-04-14 08:00:00
22415.0,1355,494,2012-04-14 09:00:00
22778.0,1531,453,2012-04-14 10:00:00
22847.0,1477,319,2012-04-14 11:00:00
22599.0,1452,237,2012-04-14 12:00:00
22225.0,1424,268,2012-04-14 13:00:00
21710.0,1440,385,2012-04-14 14:00:00
21464.0,1500,490,2012-04-14 15:00:00
21329.0,1493,453,2012-04-14 16:00:00
21407.0,1558,356,2012-04-14 17:00:00
22050.0,1678,138,2012-04-14 18:00:00
22809.0,1780,0,2012-04-14 19:00:00
24928.0,1831,0,2012-04-14 20:00:00
24765.0,1883,0,2012-04-14 21:00:00
23426.0,1780,0,2012-04-14 22:00:00
21538.0,1725,0,2012-04-14 23:00:00
19869.0,1935,0,2012-04-15 00:00:00
18614.0,2043,0,2012-04-15 01:00:00
17865.0,1955,0,2012-04-15 02:00:00
17528.0,1795,0,2012-04-15 03:00:00
17490.0,1490,0,2012-04-15 04:00:00
17766.0,1305,0,2012-04-15 05:00:00
18342.0,1145,2,2012-04-15 06:00:00
18340.0,764,55,2012-04-15 07:00:00
19584.0,402,312,2012-04-15 08:00:00
20330.0,224,545,2012-04-15 09:00:00
20745.0,63,620,2012-04-15 10:00:00
20965.0,30,636,2012-04-15 11:00:00
20808.0,14,635,2012-04-15 12:00:00
20700.0,42,633,2012-04-15 13:00:00
20487.0,208,635,2012-04-15 14:00:00
20547.0,450,586,2012-04-15 15:00:00
20550.0,871,521,2012-04-15 16:00:00
20980.0,1144,380,2012-04-15 17:00:00
21756.0,1380,93,2012-04-15 18:00:00
22613.0,1812,0,2012-04-15 19:00:00
25048.0,2008,0,2012-04-15 20:00:00
24639.0,2055,0,2012-04-15 21:00:00
22994.0,2079,0,2012-04-15 22:00:00
20807.0,2204,0,2012-04-15 23:00:00
19339.0,2113,0,2012-04-16 00:00:00
18169.0,1883,0,2012-04-16 01:00:00
17556.0,1558,0,2012-04-16 02:00:00
17480.0,1227,0,2012-04-16 03:00:00
17779.0,1068,0,2012-04-16 04:00:00
18742.0,924,0,2012-04-16 05:00:00
21059.0,905,1,2012-04-16 06:00:00
23012.0,781,55,2012-04-16 07:00:00
24388.0,624,325,2012-04-16 08:00:00
24993.0,437,539,2012-04-16 09:00:00
25380.0,289,622,2012-04-16 10:00:00
25594.0,213,655,2012-04-16 11:00:00
25683.0,319,658,2012-04-16 12:00:00
25865.0,415,651,2012-04-16 13:00:00
25900.0,455,640,2012-04-16 14:00:00
25879.0,472,594,2012-04-16 15:00:00
25790.0,477,485,2012-04-16 16:00:00
25638.0,538,416,2012-04-16 17:00:00
25646.0,777,280,2012-04-16 18:00:00
25819.0,1468,267,2012-04-16 19:00:00
27845.0,1903,195,2012-04-16 20:00:00
27054.0,2168,0,2012-04-16 21:00:00
24896.0,2297,0,2012-04-16 22:00:00
22278.0,2061,0,2012-04-16 23:00:00
20294.0,1964,0,2012-04-17 00:00:00
19191.0,2018,0,2012-04-17 01:00:00
18569.0,1857,0,2012-04-17 02:00:00
18105.0,1906,0,2012-04-17 03:00:00
18366.0,1775,0,2012-04-17 04:00:00
19267.0,1421,0,2012-04-17 05:00:00
21485.0,1391,2,2012-04-17 06:00:00
23439.0,1471,56,2012-04-17 07:00:00
24329.0,1159,347,2012-04-17 08:00:00
25140.0,837,475,2012-04-17 09:00:00
25670.0,997,540,2012-04-17 10:00:00
26181.0,674,560,2012-04-17 11:00:00
26559.0,441,558,2012-04-17 12:00:00
26791.0,481,549,2012-04-17 13:00:00
27032.0,774,538,2012-04-17 14:00:00
26992.0,1208,506,2012-04-17 15:00:00
26860.0,1657,425,2012-04-17 16:00:00
26379.0,1862,320,2012-04-17 17:00:00
26124.0,2023,187,2012-04-17 18:00:00
26277.0,2271,133,2012-04-17 19:00:00
28038.0,2370,81,2012-04-17 20:00:00
27209.0,2380,0,2012-04-17 21:00:00
25312.0,2319,0,2012-04-17 22:00:00
22527.0,2385,0,2012-04-17 23:00:00
20588.0,2485,0,2012-04-18 00:00:00
19372.0,2366,0,2012-04-18 01:00:00
18658.0,2492,0,2012-04-18 02:00:00
18194.0,2452,0,2012-04-18 03:00:00
18351.0,2407,0,2012-04-18 04:00:00
19305.0,2365,0,2012-04-18 05:00:00
21596.0,2277,3,2012-04-18 06:00:00
23586.0,2058,56,2012-04-18 07:00:00
24463.0,1880,186,2012-04-18 08:00:00
25097.0,1793,452,2012-04-18 09:00:00
25933.0,1651,578,2012-04-18 10:00:00
26545.0,1559,595,2012-04-18 11:00:00
26814.0,1768,562,2012-04-18 12:00:00
26918.0,1833,623,2012-04-18 13:00:00
27115.0,1911,627,2012-04-18 14:00:00
27086.0,2111,572,2012-04-18 15:00:00
26839.0,2193,466,2012-04-18 16:00:00
26689.0,2306,374,2012-04-18 17:00:00
26461.0,2346,300,2012-04-18 18:00:00
26385.0,2426,203,2012-04-18 19:00:00
28235.0,2343,45,2012-04-18 20:00:00
27587.0,2409,0,2012-04-18 21:00:00
25382.0,2463,0,2012-04-18 22:00:00
22716.0,2464,0,2012-04-18 23:00:00
20747.0,2322,0,2012-04-19 00:00:00
19628.0,2165,0,2012-04-19 01:00:00
18745.0,2045,0,2012-04-19 02:00:00
18328.0,2146,0,2012-04-19 03:00:00
18508.0,2136,0,2012-04-19 04:00:00
19459.0,1933,0,2012-04-19 05:00:00
21572.0,1944,4,2012-04-19 06:00:00
23523.0,1881,55,2012-04-19 07:00:00
24643.0,1815,310,2012-04-19 08:00:00
25244.0,1542,536,2012-04-19 09:00:00
26354.0,1155,610,2012-04-19 10:00:00
26971.0,722,623,2012-04-19 11:00:00
27080.0,481,626,2012-04-19 12:00:00
27477.0,522,631,2012-04-19 13:00:00
27812.0,493,615,2012-04-19 14:00:00
27869.0,637,567,2012-04-19 15:00:00
27856.0,846,450,2012-04-19 16:00:00
27597.0,1069,396,2012-04-19 17:00:00
27165.0,1281,296,2012-04-19 18:00:00
26988.0,1429,262,2012-04-19 19:00:00
28765.0,1434,134,2012-04-19 20:00:00
28030.0,1260,0,2012-04-19 21:00:00
25889.0,1115,0,2012-04-19 22:00:00
23258.0,910,0,2012-04-19 23:00:00
21044.0,699,0,2012-04-20 00:00:00
19963.0,535,0,2012-04-20 01:00:00
18977.0,382,0,2012-04-20 02:00:00
18685.0,278,0,2012-04-20 03:00:00
18637.0,204,0,2012-04-20 04:00:00
19567.0,185,0,2012-04-20 05:00:00
21447.0,145,2,2012-04-20 06:00:00
23226.0,128,65,2012-04-20 07:00:00
24863.0,119,392,2012-04-20 08:00:00
25949.0,148,584,2012-04-20 09:00:00
27016.0,156,651,2012-04-20 10:00:00
28336.0,198,673,2012-04-20 11:00:00
28787.0,176,672,2012-04-20 12:00:00
29543.0,113,658,2012-04-20 13:00:00
30213.0,71,658,2012-04-20 14:00:00
30381.0,49,617,2012-04-20 15:00:00
30785.0,34,518,2012-04-20 16:00:00
30252.0,86,420,2012-04-20 17:00:00
29399.0,259,269,2012-04-20 18:00:00
28801.0,566,252,2012-04-20 19:00:00
29636.0,789,224,2012-04-20 20:00:00
28713.0,976,0,2012-04-20 21:00:00
26868.0,1067,0,2012-04-20 22:00:00
24192.0,1094,0,2012-04-20 23:00:00
21647.0,1142,0,2012-04-21 00:00:00
20373.0,1072,0,2012-04-21 01:00:00
19434.0,944,0,2012-04-21 02:00:00
18889.0,829,0,2012-04-21 03:00:00
18545.0,672,0,2012-04-21 04:00:00
18878.0,449,0,2012-04-21 05:00:00
19558.0,232,2,2012-04-21 06:00:00
19866.0,130,73,2012-04-21 07:00:00
21561.0,52,406,2012-04-21 08:00:00
23106.0,17,568,2012-04-21 09:00:00
24570.0,11,632,2012-04-21 10:00:00
25234.0,14,654,2012-04-21 11:00:00
25939.0,21,657,2012-04-21 12:00:00
26716.0,26,652,2012-04-21 13:00:00
27217.0,22,632,2012-04-21 14:00:00
27884.0,44,596,2012-04-21 15:00:00
28333.0,115,516,2012-04-21 16:00:00
28545.0,344,394,2012-04-21 17:00:00
28555.0,520,167,2012-04-21 18:00:00
28152.0,701,0,2012-04-21 19:00:00
29028.0,897,0,2012-04-21 20:00:00
27997.0,1014,0,2012-04-21 21:00:00
26321.0,975,0,2012-04-21 22:00:00
23804.0,901,0,2012-04-21 23:00:00
21697.0,903,0,2012-04-22 00:00:00
20228.0,727,0,2012-04-22 01:00:00
19299.0,674,0,2012-04-22 02:00:00
18627.0,636,0,2012-04-22 03:00:00
18310.0,458,0,2012-04-22 04:00:00
18413.0,311,0,2012-04-22 05:00:00
18871.0,251,4,2012-04-22 06:00:00
18669.0,223,70,2012-04-22 07:00:00
20087.0,204,398,2012-04-22 08:00:00
21618.0,135,558,2012-04-22 09:00:00
22761.0,58,624,2012-04-22 10:00:00
24107.0,34,648,2012-04-22 11:00:00
24921.0,74,652,2012-04-22 12:00:00
25473.0,127,651,2012-04-22 13:00:00
26097.0,156,639,2012-04-22 14:00:00
26577.0,299,592,2012-04-22 15:00:00
26806.0,697,510,2012-04-22 16:00:00
27258.0,1067,364,2012-04-22 17:00:00
27176.0,1157,138,2012-04-22 18:00:00
27116.0,1435,0,2012-04-22 19:00:00
28280.0,1570,0,2012-04-22 20:00:00
27445.0,1525,0,2012-04-22 21:00:00
25268.0,1610,0,2012-04-22 22:00:00
22712.0,1727,0,2012-04-22 23:00:00
20415.0,1737,0,2012-04-23 00:00:00
19112.0,1750,0,2012-04-23 01:00:00
18408.0,1746,0,2012-04-23 02:00:00
18386.0,1799,0,2012-04-23 03:00:00
18431.0,1874,0,2012-04-23 04:00:00
19454.0,1787,0,2012-04-23 05:00:00
21502.0,1687,4,2012-04-23 06:00:00
23378.0,1694,60,2012-04-23 07:00:00
25170.0,1666,363,2012-04-23 08:00:00
26319.0,1639,556,2012-04-23 09:00:00
27186.0,1589,614,2012-04-23 10:00:00
27741.0,1538,646,2012-04-23 11:00:00
27753.0,1590,647,2012-04-23 12:00:00
27933.0,1665,646,2012-04-23 13:00:00
28036.0,1713,593,2012-04-23 14:00:00
27730.0,1762,464,2012-04-23 15:00:00
27572.0,1958,482,2012-04-23 16:00:00
27318.0,1986,424,2012-04-23 17:00:00
27041.0,2123,293,2012-04-23 18:00:00
27099.0,2188,263,2012-04-23 19:00:00
28690.0,2311,175,2012-04-23 20:00:00
27707.0,2390,0,2012-04-23 21:00:00
25465.0,2452,0,2012-04-23 22:00:00
22801.0,2171,0,2012-04-23 23:00:00
20612.0,2242,0,2012-04-24 00:00:00
19621.0,1880,0,2012-04-24 01:00:00
19018.0,1636,0,2012-04-24 02:00:00
18669.0,1532,0,2012-04-24 03:00:00
18789.0,1313,0,2012-04-24 04:00:00
19686.0,1462,0,2012-04-24 05:00:00
21721.0,1177,4,2012-04-24 06:00:00
23663.0,790,72,2012-04-24 07:00:00
24997.0,1030,327,2012-04-24 08:00:00
25604.0,1192,541,2012-04-24 09:00:00
26371.0,725,592,2012-04-24 10:00:00
27004.0,278,654,2012-04-24 11:00:00
27098.0,122,616,2012-04-24 12:00:00
27316.0,191,525,2012-04-24 13:00:00
27604.0,356,502,2012-04-24 14:00:00
27395.0,415,523,2012-04-24 15:00:00
27206.0,468,480,2012-04-24 16:00:00
26918.0,462,363,2012-04-24 17:00:00
26554.0,690,179,2012-04-24 18:00:00
26492.0,979,29,2012-04-24 19:00:00
28055.0,1002,0,2012-04-24 20:00:00
27798.0,1181,0,2012-04-24 21:00:00
25754.0,1176,0,2012-04-24 22:00:00
22907.0,1257,0,2012-04-24 23:00:00
20799.0,1426,0,2012-04-25 00:00:00
19497.0,1200,0,2012-04-25 01:00:00
18800.0,1022,0,2012-04-25 02:00:00
18726.0,679,0,2012-04-25 03:00:00
18774.0,789,0,2012-04-25 04:00:00
19662.0,878,0,2012-04-25 05:00:00
21679.0,720,3,2012-04-25 06:00:00
23893.0,392,37,2012-04-25 07:00:00
25146.0,251,92,2012-04-25 08:00:00
26354.0,133,279,2012-04-25 09:00:00
27091.0,180,373,2012-04-25 10:00:00
27634.0,129,450,2012-04-25 11:00:00
27823.0,217,430,2012-04-25 12:00:00
28110.0,279,443,2012-04-25 13:00:00
28626.0,392,436,2012-04-25 14:00:00
28528.0,418,408,2012-04-25 15:00:00
28448.0,428,380,2012-04-25 16:00:00
27813.0,533,320,2012-04-25 17:00:00
27354.0,812,284,2012-04-25 18:00:00
27253.0,1801,268,2012-04-25 19:00:00
28542.0,1535,207,2012-04-25 20:00:00
27712.0,1080,0,2012-04-25 21:00:00
25543.0,858,0,2012-04-25 22:00:00
22701.0,922,0,2012-04-25 23:00:00
21214.0,910,0,2012-04-26 00:00:00
19838.0,763,0,2012-04-26 01:00:00
18993.0,954,0,2012-04-26 02:00:00
18648.0,751,0,2012-04-26 03:00:00
18774.0,954,0,2012-04-26 04:00:00
19730.0,819,0,2012-04-26 05:00:00
21818.0,928,5,2012-04-26 06:00:00
23767.0,1215,60,2012-04-26 07:00:00
24942.0,1455,113,2012-04-26 08:00:00
25692.0,2040,297,2012-04-26 09:00:00
26508.0,1859,488,2012-04-26 10:00:00
26802.0,1758,453,2012-04-26 11:00:00
26706.0,1462,478,2012-04-26 12:00:00
26212.0,2002,522,2012-04-26 13:00:00
26134.0,1931,583,2012-04-26 14:00:00
25758.0,2030,568,2012-04-26 15:00:00
25542.0,2184,515,2012-04-26 16:00:00
25505.0,2341,406,2012-04-26 17:00:00
25520.0,2416,260,2012-04-26 18:00:00
25765.0,2307,194,2012-04-26 19:00:00
