load,wind,solar,time
27075.0,1939,0,2012-08-08 00:00:00
25016.0,2004,0,2012-08-08 01:00:00
23808.0,1991,0,2012-08-08 02:00:00
22948.0,1856,0,2012-08-08 03:00:00
23015.0,1665,0,2012-08-08 04:00:00
23604.0,1321,0,2012-08-08 05:00:00
25143.0,959,18,2012-08-08 06:00:00
26989.0,575,118,2012-08-08 07:00:00
29097.0,393,459,2012-08-08 08:00:00
31712.0,272,719,2012-08-08 09:00:00
34168.0,150,866,2012-08-08 10:00:00
36525.0,54,944,2012-08-08 11:00:00
38533.0,61,955,2012-08-08 12:00:00
40194.0,81,927,2012-08-08 13:00:00
42010.0,122,934,2012-08-08 14:00:00
43372.0,250,813,2012-08-08 15:00:00
44301.0,372,661,2012-08-08 16:00:00
44196.0,546,457,2012-08-08 17:00:00
42702.0,962,290,2012-08-08 18:00:00
41181.0,1332,182,2012-08-08 19:00:00
40051.0,1584,175,2012-08-08 20:00:00
38726.0,1602,176,2012-08-08 21:00:00
35134.0,1734,104,2012-08-08 22:00:00
31361.0,1750,0,2012-08-08 23:00:00
27867.0,1864,0,2012-08-09 00:00:00
26108.0,1654,0,2012-08-09 01:00:00
24518.0,1393,0,2012-08-09 02:00:00
23538.0,1090,0,2012-08-09 03:00:00
23371.0,834,0,2012-08-09 04:00:00
23939.0,647,0,2012-08-09 05:00:00
25658.0,595,15,2012-08-09 06:00:00
27221.0,352,89,2012-08-09 07:00:00
29652.0,222,426,2012-08-09 08:00:00
32232.0,130,651,2012-08-09 09:00:00
34849.0,49,829,2012-08-09 10:00:00
37453.0,67,923,2012-08-09 11:00:00
39442.0,125,954,2012-08-09 12:00:00
41458.0,181,951,2012-08-09 13:00:00
43150.0,230,939,2012-08-09 14:00:00
44223.0,265,762,2012-08-09 15:00:00
44625.0,273,620,2012-08-09 16:00:00
44233.0,443,481,2012-08-09 17:00:00
43239.0,536,288,2012-08-09 18:00:00
41809.0,1052,211,2012-08-09 19:00:00
40485.0,1513,130,2012-08-09 20:00:00
39475.0,1387,2,2012-08-09 21:00:00
36120.0,1335,0,2012-08-09 22:00:00
32360.0,1326,0,2012-08-09 23:00:00
28860.0,1371,0,2012-08-10 00:00:00
26534.0,1320,0,2012-08-10 01:00:00
25256.0,1153,0,2012-08-10 02:00:00
24234.0,1053,0,2012-08-10 03:00:00
23812.0,700,0,2012-08-10 04:00:00
24505.0,563,0,2012-08-10 05:00:00
25853.0,448,13,2012-08-10 06:00:00
27488.0,306,100,2012-08-10 07:00:00
30005.0,262,432,2012-08-10 08:00:00
32870.0,208,702,2012-08-10 09:00:00
35644.0,114,854,2012-08-10 10:00:00
38228.0,48,936,2012-08-10 11:00:00
40101.0,62,972,2012-08-10 12:00:00
41902.0,81,910,2012-08-10 13:00:00
43406.0,175,914,2012-08-10 14:00:00
44325.0,372,838,2012-08-10 15:00:00
44764.0,457,649,2012-08-10 16:00:00
44464.0,553,476,2012-08-10 17:00:00
43155.0,692,279,2012-08-10 18:00:00
41703.0,804,202,2012-08-10 19:00:00
40402.0,1070,199,2012-08-10 20:00:00
39126.0,1218,119,2012-08-10 21:00:00
36087.0,1438,14,2012-08-10 22:00:00
32080.0,1424,0,2012-08-10 23:00:00
28522.0,1317,0,2012-08-11 00:00:00
26100.0,1139,0,2012-08-11 01:00:00
25260.0,1040,0,2012-08-11 02:00:00
24198.0,832,0,2012-08-11 03:00:00
23569.0,576,0,2012-08-11 04:00:00
23516.0,601,0,2012-08-11 05:00:00
23769.0,373,7,2012-08-11 06:00:00
24179.0,222,63,2012-08-11 07:00:00
26399.0,175,296,2012-08-11 08:00:00
29035.0,62,517,2012-08-11 09:00:00
31836.0,26,655,2012-08-11 10:00:00
34522.0,21,803,2012-08-11 11:00:00
36805.0,22,868,2012-08-11 12:00:00
38591.0,45,845,2012-08-11 13:00:00
40151.0,51,727,2012-08-11 14:00:00
41355.0,220,540,2012-08-11 15:00:00
42170.0,687,409,2012-08-11 16:00:00
41502.0,906,237,2012-08-11 17:00:00
40611.0,1041,71,2012-08-11 18:00:00
39066.0,794,1,2012-08-11 19:00:00
38048.0,668,0,2012-08-11 20:00:00
37257.0,985,0,2012-08-11 21:00:00
34515.0,1159,0,2012-08-11 22:00:00
31530.0,1272,0,2012-08-11 23:00:00
27889.0,1362,0,2012-08-12 00:00:00
25406.0,1330,0,2012-08-12 01:00:00
24904.0,1213,0,2012-08-12 02:00:00
23824.0,1103,0,2012-08-12 03:00:00
23133.0,952,0,2012-08-12 04:00:00
23017.0,904,0,2012-08-12 05:00:00
22996.0,828,9,2012-08-12 06:00:00
23232.0,733,84,2012-08-12 07:00:00
25010.0,567,374,2012-08-12 08:00:00
27646.0,366,610,2012-08-12 09:00:00
30200.0,225,718,2012-08-12 10:00:00
32831.0,167,813,2012-08-12 11:00:00
35320.0,208,853,2012-08-12 12:00:00
37248.0,225,864,2012-08-12 13:00:00
39028.0,317,850,2012-08-12 14:00:00
40263.0,500,741,2012-08-12 15:00:00
40851.0,905,527,2012-08-12 16:00:00
40772.0,1106,237,2012-08-12 17:00:00
40615.0,902,67,2012-08-12 18:00:00
39057.0,1083,0,2012-08-12 19:00:00
38388.0,1011,0,2012-08-12 20:00:00
37451.0,999,0,2012-08-12 21:00:00
34586.0,1128,0,2012-08-12 22:00:00
30986.0,1369,0,2012-08-12 23:00:00
27714.0,1526,0,2012-08-13 00:00:00
25845.0,1349,0,2012-08-13 01:00:00
24542.0,1205,0,2012-08-13 02:00:00
23727.0,1095,0,2012-08-13 03:00:00
23557.0,950,0,2012-08-13 04:00:00
24307.0,706,0,2012-08-13 05:00:00
25999.0,593,12,2012-08-13 06:00:00
27899.0,514,104,2012-08-13 07:00:00
30799.0,387,381,2012-08-13 08:00:00
33659.0,216,717,2012-08-13 09:00:00
36677.0,139,856,2012-08-13 10:00:00
39137.0,75,951,2012-08-13 11:00:00
41307.0,62,953,2012-08-13 12:00:00
43061.0,127,912,2012-08-13 13:00:00
44810.0,218,800,2012-08-13 14:00:00
45844.0,607,730,2012-08-13 15:00:00
46482.0,1013,668,2012-08-13 16:00:00
45854.0,1305,502,2012-08-13 17:00:00
44688.0,1048,287,2012-08-13 18:00:00
43024.0,904,211,2012-08-13 19:00:00
42056.0,965,207,2012-08-13 20:00:00
40485.0,1154,183,2012-08-13 21:00:00
36794.0,1195,147,2012-08-13 22:00:00
32596.0,1261,0,2012-08-13 23:00:00
28884.0,1288,0,2012-08-14 00:00:00
26449.0,1426,0,2012-08-14 01:00:00
25468.0,1373,0,2012-08-14 02:00:00
24469.0,1311,0,2012-08-14 03:00:00
24270.0,1223,0,2012-08-14 04:00:00
24929.0,1189,0,2012-08-14 05:00:00
26790.0,1143,11,2012-08-14 06:00:00
28363.0,1158,100,2012-08-14 07:00:00
30790.0,1017,408,2012-08-14 08:00:00
33256.0,738,702,2012-08-14 09:00:00
35922.0,599,865,2012-08-14 10:00:00
38392.0,568,948,2012-08-14 11:00:00
40162.0,556,995,2012-08-14 12:00:00
42247.0,750,972,2012-08-14 13:00:00
43715.0,959,907,2012-08-14 14:00:00
44740.0,1272,793,2012-08-14 15:00:00
44873.0,1582,700,2012-08-14 16:00:00
44260.0,1594,495,2012-08-14 17:00:00
43052.0,1531,321,2012-08-14 18:00:00
41293.0,1599,240,2012-08-14 19:00:00
40285.0,1783,155,2012-08-14 20:00:00
38661.0,2239,120,2012-08-14 21:00:00
35160.0,2521,112,2012-08-14 22:00:00
31307.0,2316,0,2012-08-14 23:00:00
27656.0,2105,0,2012-08-15 00:00:00
25280.0,1968,0,2012-08-15 01:00:00
24707.0,1803,0,2012-08-15 02:00:00
23748.0,1520,0,2012-08-15 03:00:00
23558.0,1258,0,2012-08-15 04:00:00
24419.0,1173,0,2012-08-15 05:00:00
26045.0,1115,7,2012-08-15 06:00:00
27698.0,1091,70,2012-08-15 07:00:00
29860.0,1061,347,2012-08-15 08:00:00
31827.0,951,568,2012-08-15 09:00:00
34106.0,799,658,2012-08-15 10:00:00
36150.0,696,766,2012-08-15 11:00:00
37286.0,772,791,2012-08-15 12:00:00
38842.0,845,790,2012-08-15 13:00:00
40414.0,985,750,2012-08-15 14:00:00
41267.0,1143,741,2012-08-15 15:00:00
41858.0,1386,631,2012-08-15 16:00:00
41259.0,1660,481,2012-08-15 17:00:00
39912.0,1862,317,2012-08-15 18:00:00
38382.0,2016,209,2012-08-15 19:00:00
37920.0,2097,209,2012-08-15 20:00:00
36728.0,2096,209,2012-08-15 21:00:00
33713.0,2374,189,2012-08-15 22:00:00
30052.0,2476,0,2012-08-15 23:00:00
27082.0,2199,0,2012-08-16 00:00:00
25322.0,2024,0,2012-08-16 01:00:00
24078.0,2020,0,2012-08-16 02:00:00
23381.0,1944,0,2012-08-16 03:00:00
23127.0,1818,0,2012-08-16 04:00:00
23869.0,1559,0,2012-08-16 05:00:00
25600.0,1368,2,2012-08-16 06:00:00
27105.0,1316,62,2012-08-16 07:00:00
29219.0,1187,297,2012-08-16 08:00:00
31168.0,1031,585,2012-08-16 09:00:00
33225.0,721,741,2012-08-16 10:00:00
35084.0,413,865,2012-08-16 11:00:00
36913.0,380,913,2012-08-16 12:00:00
38799.0,466,919,2012-08-16 13:00:00
40610.0,523,820,2012-08-16 14:00:00
41969.0,584,742,2012-08-16 15:00:00
42407.0,902,568,2012-08-16 16:00:00
41831.0,1208,501,2012-08-16 17:00:00
40746.0,1361,304,2012-08-16 18:00:00
39323.0,1734,187,2012-08-16 19:00:00
38938.0,2150,175,2012-08-16 20:00:00
37817.0,2126,176,2012-08-16 21:00:00
34522.0,1949,161,2012-08-16 22:00:00
30650.0,1936,0,2012-08-16 23:00:00
27436.0,1769,0,2012-08-17 00:00:00
25232.0,1571,0,2012-08-17 01:00:00
24531.0,1390,0,2012-08-17 02:00:00
23800.0,1416,0,2012-08-17 03:00:00
23552.0,1558,0,2012-08-17 04:00:00
24309.0,1638,0,2012-08-17 05:00:00
26024.0,1472,11,2012-08-17 06:00:00
27648.0,1659,83,2012-08-17 07:00:00
29915.0,1613,217,2012-08-17 08:00:00
32074.0,1160,464,2012-08-17 09:00:00
34713.0,891,653,2012-08-17 10:00:00
36813.0,642,822,2012-08-17 11:00:00
38418.0,483,938,2012-08-17 12:00:00
40188.0,481,753,2012-08-17 13:00:00
41713.0,577,753,2012-08-17 14:00:00
42443.0,846,827,2012-08-17 15:00:00
42590.0,1435,636,2012-08-17 16:00:00
41868.0,1873,382,2012-08-17 17:00:00
40705.0,1973,238,2012-08-17 18:00:00
39123.0,2142,179,2012-08-17 19:00:00
38519.0,2323,172,2012-08-17 20:00:00
37330.0,2290,68,2012-08-17 21:00:00
34513.0,2132,21,2012-08-17 22:00:00
30888.0,2030,0,2012-08-17 23:00:00
28001.0,1942,0,2012-08-18 00:00:00
26218.0,1838,0,2012-08-18 01:00:00
24951.0,1641,0,2012-08-18 02:00:00
23953.0,1471,0,2012-08-18 03:00:00
23634.0,1361,0,2012-08-18 04:00:00
23361.0,1213,0,2012-08-18 05:00:00
24091.0,1245,5,2012-08-18 06:00:00
24308.0,1218,91,2012-08-18 07:00:00
26259.0,1178,380,2012-08-18 08:00:00
28810.0,1074,636,2012-08-18 09:00:00
31280.0,895,779,2012-08-18 10:00:00
33385.0,905,837,2012-08-18 11:00:00
35316.0,1006,855,2012-08-18 12:00:00
36832.0,1118,881,2012-08-18 13:00:00
38016.0,1398,903,2012-08-18 14:00:00
38839.0,1921,795,2012-08-18 15:00:00
39328.0,2236,651,2012-08-18 16:00:00
39302.0,2444,447,2012-08-18 17:00:00
38577.0,2513,167,2012-08-18 18:00:00
37200.0,2580,1,2012-08-18 19:00:00
36462.0,2781,0,2012-08-18 20:00:00
35032.0,2790,0,2012-08-18 21:00:00
32765.0,2654,0,2012-08-18 22:00:00
29464.0,2510,0,2012-08-18 23:00:00
26495.0,2391,0,2012-08-19 00:00:00
24896.0,2288,0,2012-08-19 01:00:00
24082.0,2245,0,2012-08-19 02:00:00
22938.0,2070,0,2012-08-19 03:00:00
22535.0,2118,0,2012-08-19 04:00:00
22395.0,2085,0,2012-08-19 05:00:00
22510.0,2038,8,2012-08-19 06:00:00
22352.0,1933,104,2012-08-19 07:00:00
24071.0,1563,400,2012-08-19 08:00:00
26315.0,1252,692,2012-08-19 09:00:00
28463.0,919,848,2012-08-19 10:00:00
30724.0,682,927,2012-08-19 11:00:00
32795.0,686,886,2012-08-19 12:00:00
34527.0,845,905,2012-08-19 13:00:00
35975.0,1242,909,2012-08-19 14:00:00
37063.0,1710,826,2012-08-19 15:00:00
37892.0,2147,675,2012-08-19 16:00:00
37949.0,2429,452,2012-08-19 17:00:00
37556.0,2682,173,2012-08-19 18:00:00
36211.0,2864,1,2012-08-19 19:00:00
35826.0,3055,0,2012-08-19 20:00:00
34916.0,3002,0,2012-08-19 21:00:00
32142.0,2912,0,2012-08-19 22:00:00
28756.0,2742,0,2012-08-19 23:00:00
26074.0,2482,0,2012-08-20 00:00:00
24297.0,2421,0,2012-08-20 01:00:00
23233.0,2364,0,2012-08-20 02:00:00
22585.0,2212,0,2012-08-20 03:00:00
22525.0,2022,0,2012-08-20 04:00:00
23408.0,1591,0,2012-08-20 05:00:00
25381.0,1126,8,2012-08-20 06:00:00
27020.0,1009,109,2012-08-20 07:00:00
29102.0,788,430,2012-08-20 08:00:00
31608.0,473,747,2012-08-20 09:00:00
33965.0,348,914,2012-08-20 10:00:00
35918.0,293,1002,2012-08-20 11:00:00
37517.0,278,1024,2012-08-20 12:00:00
39097.0,326,1016,2012-08-20 13:00:00
40573.0,432,951,2012-08-20 14:00:00
41626.0,635,894,2012-08-20 15:00:00
42175.0,1065,744,2012-08-20 16:00:00
42047.0,1383,488,2012-08-20 17:00:00
40773.0,1694,251,2012-08-20 18:00:00
39011.0,2095,147,2012-08-20 19:00:00
38336.0,2363,142,2012-08-20 20:00:00
36853.0,2420,144,2012-08-20 21:00:00
33333.0,2349,106,2012-08-20 22:00:00
29616.0,2324,0,2012-08-20 23:00:00
26463.0,2254,0,2012-08-21 00:00:00
24897.0,2034,0,2012-08-21 01:00:00
23755.0,1844,0,2012-08-21 02:00:00
23054.0,1606,0,2012-08-21 03:00:00
22875.0,1542,0,2012-08-21 04:00:00
23649.0,1606,0,2012-08-21 05:00:00
25431.0,1582,12,2012-08-21 06:00:00
27135.0,1346,98,2012-08-21 07:00:00
29243.0,1094,417,2012-08-21 08:00:00
31075.0,881,651,2012-08-21 09:00:00
32898.0,712,812,2012-08-21 10:00:00
34730.0,679,808,2012-08-21 11:00:00
34956.0,671,878,2012-08-21 12:00:00
37584.0,797,923,2012-08-21 13:00:00
39000.0,1065,883,2012-08-21 14:00:00
40034.0,1225,828,2012-08-21 15:00:00
40244.0,1438,697,2012-08-21 16:00:00
39809.0,1687,522,2012-08-21 17:00:00
38580.0,1773,330,2012-08-21 18:00:00
37049.0,1881,242,2012-08-21 19:00:00
36808.0,1969,238,2012-08-21 20:00:00
35400.0,2067,196,2012-08-21 21:00:00
32310.0,2067,77,2012-08-21 22:00:00
28840.0,2054,0,2012-08-21 23:00:00
25820.0,1965,0,2012-08-22 00:00:00
24343.0,1829,0,2012-08-22 01:00:00
23233.0,1565,0,2012-08-22 02:00:00
22613.0,1444,0,2012-08-22 03:00:00
22545.0,1442,0,2012-08-22 04:00:00
23286.0,1452,0,2012-08-22 05:00:00
25230.0,1548,11,2012-08-22 06:00:00
26910.0,1460,110,2012-08-22 07:00:00
28671.0,1060,325,2012-08-22 08:00:00
30376.0,810,507,2012-08-22 09:00:00
32187.0,624,667,2012-08-22 10:00:00
33709.0,502,838,2012-08-22 11:00:00
35090.0,532,747,2012-08-22 12:00:00
36140.0,528,703,2012-08-22 13:00:00
37266.0,641,701,2012-08-22 14:00:00
38150.0,807,712,2012-08-22 15:00:00
38762.0,1046,572,2012-08-22 16:00:00
38279.0,1094,508,2012-08-22 17:00:00
37067.0,1269,266,2012-08-22 18:00:00
35910.0,1233,180,2012-08-22 19:00:00
36024.0,1377,178,2012-08-22 20:00:00
34546.0,1428,158,2012-08-22 21:00:00
31650.0,1380,54,2012-08-22 22:00:00
28253.0,1337,0,2012-08-22 23:00:00
25738.0,1297,0,2012-08-23 00:00:00
24071.0,1261,0,2012-08-23 01:00:00
22986.0,1197,0,2012-08-23 02:00:00
22384.0,1212,0,2012-08-23 03:00:00
22322.0,1046,0,2012-08-23 04:00:00
23205.0,930,0,2012-08-23 05:00:00
25156.0,939,5,2012-08-23 06:00:00
26923.0,941,89,2012-08-23 07:00:00
28716.0,761,424,2012-08-23 08:00:00
30307.0,694,749,2012-08-23 09:00:00
31777.0,618,902,2012-08-23 10:00:00
33192.0,493,992,2012-08-23 11:00:00
34063.0,396,1036,2012-08-23 12:00:00
35471.0,371,1021,2012-08-23 13:00:00
36943.0,450,1004,2012-08-23 14:00:00
37692.0,550,933,2012-08-23 15:00:00
38339.0,749,782,2012-08-23 16:00:00
38106.0,986,575,2012-08-23 17:00:00
36929.0,1198,299,2012-08-23 18:00:00
35504.0,1304,195,2012-08-23 19:00:00
35662.0,1600,193,2012-08-23 20:00:00
34216.0,1805,194,2012-08-23 21:00:00
31416.0,1853,178,2012-08-23 22:00:00
27984.0,1866,14,2012-08-23 23:00:00
25253.0,1889,14,2012-08-24 00:00:00
23995.0,1872,15,2012-08-24 01:00:00
22796.0,1612,15,2012-08-24 02:00:00
22232.0,1331,15,2012-08-24 03:00:00
22240.0,1196,14,2012-08-24 04:00:00
22874.0,1241,15,2012-08-24 05:00:00
24749.0,1089,27,2012-08-24 06:00:00
26742.0,920,116,2012-08-24 07:00:00
28524.0,624,481,2012-08-24 08:00:00
29786.0,377,799,2012-08-24 09:00:00
31319.0,257,949,2012-08-24 10:00:00
32272.0,244,1015,2012-08-24 11:00:00
33469.0,274,1035,2012-08-24 12:00:00
34580.0,358,1031,2012-08-24 13:00:00
35478.0,499,1008,2012-08-24 14:00:00
36113.0,709,928,2012-08-24 15:00:00
36827.0,945,763,2012-08-24 16:00:00
36584.0,1185,549,2012-08-24 17:00:00
35379.0,1468,291,2012-08-24 18:00:00
34196.0,1710,195,2012-08-24 19:00:00
34101.0,1758,194,2012-08-24 20:00:00
32911.0,1843,192,2012-08-24 21:00:00
30442.0,1955,168,2012-08-24 22:00:00
27672.0,2031,14,2012-08-24 23:00:00
25135.0,2080,15,2012-08-25 00:00:00
23610.0,2168,15,2012-08-25 01:00:00
22591.0,2073,15,2012-08-25 02:00:00
21773.0,1892,2,2012-08-25 03:00:00
21456.0,1700,0,2012-08-25 04:00:00
21630.0,1560,0,2012-08-25 05:00:00
22220.0,1385,7,2012-08-25 06:00:00
22413.0,1279,104,2012-08-25 07:00:00
23884.0,1232,471,2012-08-25 08:00:00
25370.0,1089,734,2012-08-25 09:00:00
26925.0,1066,885,2012-08-25 10:00:00
28126.0,1051,968,2012-08-25 11:00:00
28969.0,1123,946,2012-08-25 12:00:00
29860.0,1193,936,2012-08-25 13:00:00
30802.0,1328,922,2012-08-25 14:00:00
31603.0,1633,798,2012-08-25 15:00:00
32154.0,1740,668,2012-08-25 16:00:00
32166.0,1774,461,2012-08-25 17:00:00
31521.0,1695,157,2012-08-25 18:00:00
30615.0,1617,0,2012-08-25 19:00:00
30928.0,1672,0,2012-08-25 20:00:00
29797.0,1779,0,2012-08-25 21:00:00
27773.0,1820,0,2012-08-25 22:00:00
25712.0,1745,0,2012-08-25 23:00:00
23561.0,1728,0,2012-08-26 00:00:00
22088.0,1668,0,2012-08-26 01:00:00
21148.0,1754,0,2012-08-26 02:00:00
20545.0,1756,0,2012-08-26 03:00:00
20062.0,1686,0,2012-08-26 04:00:00
20168.0,1655,0,2012-08-26 05:00:00
20466.0,1586,7,2012-08-26 06:00:00
20250.0,1481,112,2012-08-26 07:00:00
21369.0,1407,520,2012-08-26 08:00:00
22920.0,1424,804,2012-08-26 09:00:00
24094.0,1434,946,2012-08-26 10:00:00
25303.0,1441,1011,2012-08-26 11:00:00
26381.0,1456,1017,2012-08-26 12:00:00
27442.0,1416,1013,2012-08-26 13:00:00
28375.0,1549,995,2012-08-26 14:00:00
29407.0,1556,909,2012-08-26 15:00:00
