load,wind,solar,time
26180.0,1945,88,2012-10-04 07:00:00
26986.0,1955,324,2012-10-04 08:00:00
28194.0,2071,678,2012-10-04 09:00:00
29311.0,2090,838,2012-10-04 10:00:00
30211.0,2164,893,2012-10-04 11:00:00
30738.0,2224,858,2012-10-04 12:00:00
31402.0,2374,835,2012-10-04 13:00:00
32141.0,2414,749,2012-10-04 14:00:00
32584.0,2545,667,2012-10-04 15:00:00
32962.0,2684,541,2012-10-04 16:00:00
32431.0,2766,242,2012-10-04 17:00:00
31478.0,2714,2,2012-10-04 18:00:00
31668.0,2724,0,2012-10-04 19:00:00
31705.0,2562,0,2012-10-04 20:00:00
30220.0,2758,0,2012-10-04 21:00:00
27680.0,2894,0,2012-10-04 22:00:00
24834.0,2965,0,2012-10-04 23:00:00
22649.0,2930,0,2012-10-05 00:00:00
21360.0,2811,0,2012-10-05 01:00:00
20548.0,2796,0,2012-10-05 02:00:00
20069.0,2721,0,2012-10-05 03:00:00
20069.0,2634,0,2012-10-05 04:00:00
20932.0,2492,0,2012-10-05 05:00:00
22924.0,2300,0,2012-10-05 06:00:00
25396.0,1988,86,2012-10-05 07:00:00
26229.0,1690,275,2012-10-05 08:00:00
27221.0,1623,538,2012-10-05 09:00:00
28157.0,1680,735,2012-10-05 10:00:00
29044.0,1732,730,2012-10-05 11:00:00
29495.0,1674,799,2012-10-05 12:00:00
29982.0,1710,778,2012-10-05 13:00:00
30325.0,1906,729,2012-10-05 14:00:00
30538.0,2058,501,2012-10-05 15:00:00
30434.0,2104,274,2012-10-05 16:00:00
29844.0,2236,64,2012-10-05 17:00:00
29147.0,2200,0,2012-10-05 18:00:00
29832.0,2268,0,2012-10-05 19:00:00
29927.0,2256,0,2012-10-05 20:00:00
28559.0,2240,0,2012-10-05 21:00:00
26704.0,2165,0,2012-10-05 22:00:00
24556.0,2125,0,2012-10-05 23:00:00
22502.0,1969,0,2012-10-06 00:00:00
21140.0,1839,0,2012-10-06 01:00:00
20256.0,1848,0,2012-10-06 02:00:00
19623.0,1883,0,2012-10-06 03:00:00
19436.0,1843,0,2012-10-06 04:00:00
19661.0,1801,0,2012-10-06 05:00:00
20142.0,1712,0,2012-10-06 06:00:00
21203.0,1704,87,2012-10-06 07:00:00
21873.0,1625,295,2012-10-06 08:00:00
23374.0,1517,582,2012-10-06 09:00:00
24350.0,1382,804,2012-10-06 10:00:00
25315.0,1279,820,2012-10-06 11:00:00
25809.0,1446,694,2012-10-06 12:00:00
25643.0,1728,796,2012-10-06 13:00:00
26153.0,1764,774,2012-10-06 14:00:00
26555.0,1785,615,2012-10-06 15:00:00
26654.0,1963,404,2012-10-06 16:00:00
26883.0,2060,167,2012-10-06 17:00:00
26857.0,2049,0,2012-10-06 18:00:00
28029.0,2120,0,2012-10-06 19:00:00
28118.0,2018,0,2012-10-06 20:00:00
27077.0,2070,0,2012-10-06 21:00:00
25449.0,2054,0,2012-10-06 22:00:00
23441.0,1994,0,2012-10-06 23:00:00
21689.0,1890,0,2012-10-07 00:00:00
20375.0,1797,0,2012-10-07 01:00:00
19500.0,1763,0,2012-10-07 02:00:00
19019.0,1791,0,2012-10-07 03:00:00
18796.0,1683,0,2012-10-07 04:00:00
18913.0,1647,0,2012-10-07 05:00:00
19434.0,1555,0,2012-10-07 06:00:00
19869.0,1195,70,2012-10-07 07:00:00
20693.0,895,330,2012-10-07 08:00:00
22124.0,606,711,2012-10-07 09:00:00
23436.0,375,866,2012-10-07 10:00:00
24477.0,181,931,2012-10-07 11:00:00
25214.0,99,929,2012-10-07 12:00:00
25799.0,126,918,2012-10-07 13:00:00
26158.0,221,872,2012-10-07 14:00:00
26610.0,382,759,2012-10-07 15:00:00
26955.0,720,583,2012-10-07 16:00:00
27048.0,1210,215,2012-10-07 17:00:00
27347.0,1505,10,2012-10-07 18:00:00
28267.0,1667,0,2012-10-07 19:00:00
28500.0,1705,0,2012-10-07 20:00:00
27340.0,1832,0,2012-10-07 21:00:00
25294.0,1831,0,2012-10-07 22:00:00
22914.0,1616,0,2012-10-07 23:00:00
20978.0,1669,0,2012-10-08 00:00:00
19871.0,1732,0,2012-10-08 01:00:00
19288.0,1722,0,2012-10-08 02:00:00
18971.0,1763,0,2012-10-08 03:00:00
19146.0,1861,0,2012-10-08 04:00:00
20040.0,1765,0,2012-10-08 05:00:00
22166.0,1572,0,2012-10-08 06:00:00
24589.0,1382,84,2012-10-08 07:00:00
25424.0,1036,344,2012-10-08 08:00:00
26656.0,934,709,2012-10-08 09:00:00
27721.0,867,864,2012-10-08 10:00:00
28424.0,783,925,2012-10-08 11:00:00
28906.0,745,923,2012-10-08 12:00:00
29338.0,1036,912,2012-10-08 13:00:00
29672.0,1388,869,2012-10-08 14:00:00
29757.0,1673,762,2012-10-08 15:00:00
29894.0,1703,566,2012-10-08 16:00:00
29650.0,1620,206,2012-10-08 17:00:00
29365.0,1740,0,2012-10-08 18:00:00
31058.0,1867,0,2012-10-08 19:00:00
30330.0,1848,0,2012-10-08 20:00:00
28956.0,2014,0,2012-10-08 21:00:00
26543.0,1897,0,2012-10-08 22:00:00
23897.0,1878,0,2012-10-08 23:00:00
21890.0,1851,0,2012-10-09 00:00:00
20573.0,1822,0,2012-10-09 01:00:00
19874.0,1750,0,2012-10-09 02:00:00
19469.0,1729,0,2012-10-09 03:00:00
19587.0,1588,0,2012-10-09 04:00:00
20478.0,1510,0,2012-10-09 05:00:00
22628.0,1501,0,2012-10-09 06:00:00
25180.0,1349,81,2012-10-09 07:00:00
25880.0,943,317,2012-10-09 08:00:00
26868.0,704,683,2012-10-09 09:00:00
27699.0,471,837,2012-10-09 10:00:00
28364.0,271,825,2012-10-09 11:00:00
28685.0,215,806,2012-10-09 12:00:00
29000.0,300,826,2012-10-09 13:00:00
29353.0,397,705,2012-10-09 14:00:00
29320.0,551,505,2012-10-09 15:00:00
29218.0,692,313,2012-10-09 16:00:00
28885.0,602,74,2012-10-09 17:00:00
28594.0,538,0,2012-10-09 18:00:00
30248.0,624,0,2012-10-09 19:00:00
30000.0,780,0,2012-10-09 20:00:00
28559.0,947,0,2012-10-09 21:00:00
26332.0,929,0,2012-10-09 22:00:00
23801.0,916,0,2012-10-09 23:00:00
21765.0,866,0,2012-10-10 00:00:00
20679.0,767,0,2012-10-10 01:00:00
20018.0,781,0,2012-10-10 02:00:00
19613.0,781,0,2012-10-10 03:00:00
19639.0,848,0,2012-10-10 04:00:00
20535.0,773,0,2012-10-10 05:00:00
22706.0,832,0,2012-10-10 06:00:00
25330.0,894,68,2012-10-10 07:00:00
25819.0,892,247,2012-10-10 08:00:00
26727.0,836,607,2012-10-10 09:00:00
27586.0,729,746,2012-10-10 10:00:00
28228.0,621,769,2012-10-10 11:00:00
28341.0,592,829,2012-10-10 12:00:00
28608.0,588,853,2012-10-10 13:00:00
28746.0,556,753,2012-10-10 14:00:00
28813.0,606,680,2012-10-10 15:00:00
28703.0,668,472,2012-10-10 16:00:00
28098.0,817,152,2012-10-10 17:00:00
27809.0,943,0,2012-10-10 18:00:00
29803.0,1280,0,2012-10-10 19:00:00
29428.0,1453,0,2012-10-10 20:00:00
27979.0,1484,0,2012-10-10 21:00:00
25915.0,1516,0,2012-10-10 22:00:00
23519.0,1443,0,2012-10-10 23:00:00
21586.0,1415,0,2012-10-11 00:00:00
20223.0,1515,0,2012-10-11 01:00:00
19562.0,1513,0,2012-10-11 02:00:00
19345.0,1494,0,2012-10-11 03:00:00
19508.0,1363,0,2012-10-11 04:00:00
20406.0,1342,0,2012-10-11 05:00:00
22396.0,1396,0,2012-10-11 06:00:00
24991.0,1341,21,2012-10-11 07:00:00
25688.0,1208,120,2012-10-11 08:00:00
26415.0,1335,337,2012-10-11 09:00:00
27036.0,1374,475,2012-10-11 10:00:00
27873.0,1410,473,2012-10-11 11:00:00
27804.0,1445,553,2012-10-11 12:00:00
27724.0,1408,588,2012-10-11 13:00:00
27635.0,1167,539,2012-10-11 14:00:00
27434.0,1277,392,2012-10-11 15:00:00
26798.0,1569,243,2012-10-11 16:00:00
27004.0,1517,53,2012-10-11 17:00:00
27066.0,1616,0,2012-10-11 18:00:00
29206.0,1611,0,2012-10-11 19:00:00
28350.0,1389,0,2012-10-11 20:00:00
27108.0,1151,0,2012-10-11 21:00:00
25095.0,939,0,2012-10-11 22:00:00
22738.0,754,0,2012-10-11 23:00:00
20920.0,888,0,2012-10-12 00:00:00
19645.0,840,0,2012-10-12 01:00:00
19434.0,786,0,2012-10-12 02:00:00
19136.0,742,0,2012-10-12 03:00:00
19240.0,758,0,2012-10-12 04:00:00
20114.0,843,0,2012-10-12 05:00:00
22131.0,969,0,2012-10-12 06:00:00
24253.0,853,50,2012-10-12 07:00:00
25091.0,898,180,2012-10-12 08:00:00
26089.0,736,423,2012-10-12 09:00:00
26978.0,902,580,2012-10-12 10:00:00
27377.0,1249,627,2012-10-12 11:00:00
27241.0,1161,689,2012-10-12 12:00:00
27130.0,1421,739,2012-10-12 13:00:00
27161.0,1475,812,2012-10-12 14:00:00
26772.0,1441,695,2012-10-12 15:00:00
26507.0,1359,490,2012-10-12 16:00:00
26008.0,1374,150,2012-10-12 17:00:00
25962.0,1394,0,2012-10-12 18:00:00
28434.0,1355,0,2012-10-12 19:00:00
27658.0,1250,0,2012-10-12 20:00:00
26621.0,1309,0,2012-10-12 21:00:00
24864.0,1384,0,2012-10-12 22:00:00
22848.0,1217,0,2012-10-12 23:00:00
20989.0,1077,0,2012-10-13 00:00:00
19929.0,894,0,2012-10-13 01:00:00
19168.0,867,0,2012-10-13 02:00:00
18698.0,812,0,2012-10-13 03:00:00
18595.0,688,0,2012-10-13 04:00:00
18878.0,555,0,2012-10-13 05:00:00
19686.0,736,0,2012-10-13 06:00:00
20531.0,598,86,2012-10-13 07:00:00
21528.0,413,302,2012-10-13 08:00:00
22660.0,204,669,2012-10-13 09:00:00
23493.0,105,868,2012-10-13 10:00:00
23878.0,60,950,2012-10-13 11:00:00
23926.0,51,910,2012-10-13 12:00:00
23924.0,58,920,2012-10-13 13:00:00
23928.0,64,877,2012-10-13 14:00:00
24042.0,62,770,2012-10-13 15:00:00
24497.0,59,564,2012-10-13 16:00:00
24462.0,149,185,2012-10-13 17:00:00
24816.0,216,0,2012-10-13 18:00:00
26980.0,299,0,2012-10-13 19:00:00
26624.0,261,0,2012-10-13 20:00:00
25771.0,260,0,2012-10-13 21:00:00
24293.0,427,0,2012-10-13 22:00:00
22462.0,574,0,2012-10-13 23:00:00
20749.0,676,0,2012-10-14 00:00:00
19546.0,526,0,2012-10-14 01:00:00
18818.0,257,0,2012-10-14 02:00:00
18432.0,123,0,2012-10-14 03:00:00
18217.0,82,0,2012-10-14 04:00:00
18487.0,75,0,2012-10-14 05:00:00
18997.0,75,0,2012-10-14 06:00:00
19407.0,86,83,2012-10-14 07:00:00
20135.0,103,346,2012-10-14 08:00:00
21243.0,139,727,2012-10-14 09:00:00
22421.0,163,898,2012-10-14 10:00:00
23283.0,251,961,2012-10-14 11:00:00
23811.0,288,954,2012-10-14 12:00:00
24255.0,244,943,2012-10-14 13:00:00
24909.0,191,901,2012-10-14 14:00:00
25636.0,151,788,2012-10-14 15:00:00
26208.0,114,579,2012-10-14 16:00:00
26675.0,99,184,2012-10-14 17:00:00
27160.0,157,0,2012-10-14 18:00:00
29057.0,284,0,2012-10-14 19:00:00
28509.0,384,0,2012-10-14 20:00:00
27049.0,485,0,2012-10-14 21:00:00
25000.0,409,0,2012-10-14 22:00:00
22649.0,351,0,2012-10-14 23:00:00
20843.0,335,0,2012-10-15 00:00:00
19650.0,406,0,2012-10-15 01:00:00
19221.0,299,0,2012-10-15 02:00:00
19071.0,266,0,2012-10-15 03:00:00
19270.0,230,0,2012-10-15 04:00:00
20290.0,340,0,2012-10-15 05:00:00
22389.0,322,0,2012-10-15 06:00:00
24883.0,199,81,2012-10-15 07:00:00
25762.0,64,352,2012-10-15 08:00:00
27045.0,24,697,2012-10-15 09:00:00
28264.0,11,751,2012-10-15 10:00:00
29371.0,12,885,2012-10-15 11:00:00
30180.0,31,918,2012-10-15 12:00:00
30921.0,37,918,2012-10-15 13:00:00
31883.0,41,871,2012-10-15 14:00:00
32345.0,176,765,2012-10-15 15:00:00
32605.0,348,526,2012-10-15 16:00:00
32171.0,393,88,2012-10-15 17:00:00
31509.0,494,0,2012-10-15 18:00:00
32705.0,686,0,2012-10-15 19:00:00
31777.0,823,0,2012-10-15 20:00:00
29925.0,800,0,2012-10-15 21:00:00
27386.0,582,0,2012-10-15 22:00:00
24677.0,498,0,2012-10-15 23:00:00
22458.0,387,0,2012-10-16 00:00:00
21126.0,265,0,2012-10-16 01:00:00
20255.0,503,0,2012-10-16 02:00:00
19765.0,650,0,2012-10-16 03:00:00
20036.0,702,0,2012-10-16 04:00:00
21068.0,454,0,2012-10-16 05:00:00
23243.0,362,0,2012-10-16 06:00:00
25562.0,508,78,2012-10-16 07:00:00
26271.0,403,340,2012-10-16 08:00:00
27354.0,211,721,2012-10-16 09:00:00
28575.0,148,865,2012-10-16 10:00:00
29645.0,137,915,2012-10-16 11:00:00
30472.0,91,912,2012-10-16 12:00:00
31443.0,108,900,2012-10-16 13:00:00
32390.0,307,856,2012-10-16 14:00:00
33466.0,544,749,2012-10-16 15:00:00
33680.0,899,548,2012-10-16 16:00:00
32958.0,1113,160,2012-10-16 17:00:00
32505.0,1356,0,2012-10-16 18:00:00
33522.0,1610,0,2012-10-16 19:00:00
32225.0,1574,0,2012-10-16 20:00:00
30573.0,1523,0,2012-10-16 21:00:00
27938.0,1331,0,2012-10-16 22:00:00
25011.0,1282,0,2012-10-16 23:00:00
22706.0,1289,0,2012-10-17 00:00:00
21389.0,1012,0,2012-10-17 01:00:00
20636.0,988,0,2012-10-17 02:00:00
20164.0,669,0,2012-10-17 03:00:00
20100.0,412,0,2012-10-17 04:00:00
20971.0,441,0,2012-10-17 05:00:00
23201.0,394,0,2012-10-17 06:00:00
25570.0,447,76,2012-10-17 07:00:00
26124.0,386,335,2012-10-17 08:00:00
27370.0,368,721,2012-10-17 09:00:00
28843.0,597,874,2012-10-17 10:00:00
30133.0,553,918,2012-10-17 11:00:00
31102.0,530,888,2012-10-17 12:00:00
32338.0,436,895,2012-10-17 13:00:00
33674.0,458,844,2012-10-17 14:00:00
34580.0,339,717,2012-10-17 15:00:00
34944.0,157,492,2012-10-17 16:00:00
34244.0,79,136,2012-10-17 17:00:00
33712.0,55,0,2012-10-17 18:00:00
34942.0,58,0,2012-10-17 19:00:00
33496.0,64,0,2012-10-17 20:00:00
31391.0,73,0,2012-10-17 21:00:00
28604.0,54,0,2012-10-17 22:00:00
25600.0,39,0,2012-10-17 23:00:00
23302.0,34,0,2012-10-18 00:00:00
21838.0,25,0,2012-10-18 01:00:00
20937.0,28,0,2012-10-18 02:00:00
20465.0,33,0,2012-10-18 03:00:00
20516.0,36,0,2012-10-18 04:00:00
21692.0,41,0,2012-10-18 05:00:00
23917.0,52,0,2012-10-18 06:00:00
26723.0,49,71,2012-10-18 07:00:00
27366.0,50,309,2012-10-18 08:00:00
28673.0,77,677,2012-10-18 09:00:00
29766.0,93,839,2012-10-18 10:00:00
30602.0,96,872,2012-10-18 11:00:00
30938.0,85,878,2012-10-18 12:00:00
31555.0,52,889,2012-10-18 13:00:00
32439.0,56,839,2012-10-18 14:00:00
32758.0,159,705,2012-10-18 15:00:00
32771.0,363,500,2012-10-18 16:00:00
32308.0,362,140,2012-10-18 17:00:00
31256.0,477,0,2012-10-18 18:00:00
32843.0,613,0,2012-10-18 19:00:00
31923.0,696,0,2012-10-18 20:00:00
30336.0,834,0,2012-10-18 21:00:00
27871.0,990,0,2012-10-18 22:00:00
25138.0,902,0,2012-10-18 23:00:00
23063.0,864,0,2012-10-19 00:00:00
21711.0,1067,0,2012-10-19 01:00:00
20911.0,1289,0,2012-10-19 02:00:00
20498.0,1168,0,2012-10-19 03:00:00
20695.0,1047,0,2012-10-19 04:00:00
21572.0,921,0,2012-10-19 05:00:00
23586.0,923,0,2012-10-19 06:00:00
25962.0,835,74,2012-10-19 07:00:00
26498.0,648,318,2012-10-19 08:00:00
27564.0,645,690,2012-10-19 09:00:00
28901.0,702,860,2012-10-19 10:00:00
29877.0,617,915,2012-10-19 11:00:00
30259.0,461,914,2012-10-19 12:00:00
30860.0,476,900,2012-10-19 13:00:00
31083.0,683,848,2012-10-19 14:00:00
31320.0,1043,735,2012-10-19 15:00:00
31105.0,1282,519,2012-10-19 16:00:00
30395.0,1508,143,2012-10-19 17:00:00
29532.0,1753,0,2012-10-19 18:00:00
30823.0,2114,0,2012-10-19 19:00:00
29758.0,2220,0,2012-10-19 20:00:00
28427.0,2268,0,2012-10-19 21:00:00
26488.0,2249,0,2012-10-19 22:00:00
24278.0,2120,0,2012-10-19 23:00:00
22432.0,2069,0,2012-10-20 00:00:00
21058.0,1998,0,2012-10-20 01:00:00
20097.0,1947,0,2012-10-20 02:00:00
19587.0,1853,0,2012-10-20 03:00:00
19580.0,1885,0,2012-10-20 04:00:00
19895.0,1919,0,2012-10-20 05:00:00
20602.0,1694,0,2012-10-20 06:00:00
21587.0,1667,64,2012-10-20 07:00:00
22563.0,1780,313,2012-10-20 08:00:00
23782.0,1693,688,2012-10-20 09:00:00
24683.0,1526,846,2012-10-20 10:00:00
25070.0,1370,897,2012-10-20 11:00:00
25172.0,1372,897,2012-10-20 12:00:00
25070.0,1576,889,2012-10-20 13:00:00
25070.0,1963,841,2012-10-20 14:00:00
25065.0,2097,717,2012-10-20 15:00:00
25068.0,2255,495,2012-10-20 16:00:00
24911.0,2166,125,2012-10-20 17:00:00
25511.0,2114,0,2012-10-20 18:00:00
27718.0,2204,0,2012-10-20 19:00:00
26809.0,2241,0,2012-10-20 20:00:00
25867.0,2246,0,2012-10-20 21:00:00
24414.0,2205,0,2012-10-20 22:00:00
22624.0,2060,0,2012-10-20 23:00:00
21105.0,1905,0,2012-10-21 00:00:00
19535.0,1862,0,2012-10-21 01:00:00
18850.0,1821,0,2012-10-21 02:00:00
18374.0,1736,0,2012-10-21 03:00:00
18225.0,1708,0,2012-10-21 04:00:00
18443.0,1710,0,2012-10-21 05:00:00
18883.0,1718,0,2012-10-21 06:00:00
19492.0,1586,65,2012-10-21 07:00:00
20032.0,1465,294,2012-10-21 08:00:00
21411.0,1531,640,2012-10-21 09:00:00
22087.0,1552,806,2012-10-21 10:00:00
22578.0,1706,838,2012-10-21 11:00:00
22835.0,1932,781,2012-10-21 12:00:00
22962.0,1941,808,2012-10-21 13:00:00
23173.0,1807,798,2012-10-21 14:00:00
23282.0,1714,610,2012-10-21 15:00:00
23416.0,1686,404,2012-10-21 16:00:00
23897.0,1613,110,2012-10-21 17:00:00
24764.0,1422,0,2012-10-21 18:00:00
26975.0,1236,0,2012-10-21 19:00:00
26636.0,1174,0,2012-10-21 20:00:00
25582.0,1253,0,2012-10-21 21:00:00
23827.0,1310,0,2012-10-21 22:00:00
21655.0,1371,0,2012-10-21 23:00:00
20081.0,1165,0,2012-10-22 00:00:00
19091.0,945,0,2012-10-22 01:00:00
18675.0,915,0,2012-10-22 02:00:00
18545.0,1084,0,2012-10-22 03:00:00
18836.0,1104,0,2012-10-22 04:00:00
19907.0,1083,0,2012-10-22 05:00:00
22003.0,1248,0,2012-10-22 06:00:00
24904.0,1121,59,2012-10-22 07:00:00
25707.0,745,262,2012-10-22 08:00:00
26538.0,919,575,2012-10-22 09:00:00
27229.0,930,716,2012-10-22 10:00:00
27506.0,977,755,2012-10-22 11:00:00
27280.0,1175,732,2012-10-22 12:00:00
27351.0,1231,644,2012-10-22 13:00:00
27277.0,1303,661,2012-10-22 14:00:00
26988.0,1414,539,2012-10-22 15:00:00
26712.0,1415,340,2012-10-22 16:00:00
26527.0,1497,81,2012-10-22 17:00:00
27369.0,1082,0,2012-10-22 18:00:00
29439.0,928,0,2012-10-22 19:00:00
28786.0,946,0,2012-10-22 20:00:00
27323.0,838,0,2012-10-22 21:00:00
25342.0,904,0,2012-10-22 22:00:00
22889.0,1075,0,2012-10-22 23:00:00
20928.0,1311,0,2012-10-23 00:00:00
19842.0,1489,0,2012-10-23 01:00:00
19182.0,1619,0,2012-10-23 02:00:00
18891.0,1347,0,2012-10-23 03:00:00
18986.0,1235,0,2012-10-23 04:00:00
19999.0,1554,0,2012-10-23 05:00:00
22229.0,1364,0,2012-10-23 06:00:00
25027.0,1383,57,2012-10-23 07:00:00
25473.0,1426,303,2012-10-23 08:00:00
25996.0,1368,689,2012-10-23 09:00:00
26462.0,1595,815,2012-10-23 10:00:00
26783.0,1638,855,2012-10-23 11:00:00
26852.0,1627,865,2012-10-23 12:00:00
26902.0,1666,781,2012-10-23 13:00:00
26791.0,1606,746,2012-10-23 14:00:00
26443.0,1659,597,2012-10-23 15:00:00
26298.0,1765,428,2012-10-23 16:00:00
26387.0,1725,99,2012-10-23 17:00:00
27033.0,1647,0,2012-10-23 18:00:00
28965.0,1561,0,2012-10-23 19:00:00
28621.0,1584,0,2012-10-23 20:00:00
27230.0,1423,0,2012-10-23 21:00:00
25142.0,1445,0,2012-10-23 22:00:00
22651.0,1484,0,2012-10-23 23:00:00
20663.0,1731,0,2012-10-24 00:00:00
19708.0,1787,0,2012-10-24 01:00:00
19130.0,1765,0,2012-10-24 02:00:00
18910.0,1567,0,2012-10-24 03:00:00
19034.0,1464,0,2012-10-24 04:00:00
20033.0,1390,0,2012-10-24 05:00:00
22259.0,1343,0,2012-10-24 06:00:00
24994.0,1361,62,2012-10-24 07:00:00
25263.0,1268,322,2012-10-24 08:00:00
25902.0,1296,706,2012-10-24 09:00:00
26572.0,1220,884,2012-10-24 10:00:00
26761.0,1300,927,2012-10-24 11:00:00
26780.0,1320,904,2012-10-24 12:00:00
26884.0,1231,881,2012-10-24 13:00:00
26775.0,1170,818,2012-10-24 14:00:00
26548.0,1185,699,2012-10-24 15:00:00
26529.0,1304,470,2012-10-24 16:00:00
26492.0,1169,96,2012-10-24 17:00:00
27354.0,990,0,2012-10-24 18:00:00
29161.0,949,0,2012-10-24 19:00:00
28611.0,1044,0,2012-10-24 20:00:00
27280.0,1185,0,2012-10-24 21:00:00
25165.0,1195,0,2012-10-24 22:00:00
22703.0,1124,0,2012-10-24 23:00:00
20938.0,1270,0,2012-10-25 00:00:00
19820.0,1487,0,2012-10-25 01:00:00
19241.0,1521,0,2012-10-25 02:00:00
18868.0,1436,0,2012-10-25 03:00:00
19081.0,1424,0,2012-10-25 04:00:00
19908.0,1302,0,2012-10-25 05:00:00
22175.0,1228,0,2012-10-25 06:00:00
24953.0,1267,62,2012-10-25 07:00:00
25290.0,1229,303,2012-10-25 08:00:00
25954.0,1107,682,2012-10-25 09:00:00
26522.0,924,869,2012-10-25 10:00:00
27027.0,823,920,2012-10-25 11:00:00
26904.0,867,927,2012-10-25 12:00:00
27108.0,895,908,2012-10-25 13:00:00
27269.0,919,858,2012-10-25 14:00:00
27159.0,1135,744,2012-10-25 15:00:00
27126.0,1234,492,2012-10-25 16:00:00
26930.0,1257,104,2012-10-25 17:00:00
27562.0,1146,0,2012-10-25 18:00:00
29433.0,1064,0,2012-10-25 19:00:00
28957.0,919,0,2012-10-25 20:00:00
27559.0,731,0,2012-10-25 21:00:00
25595.0,708,0,2012-10-25 22:00:00
23115.0,612,0,2012-10-25 23:00:00
21019.0,497,0,2012-10-26 00:00:00
20038.0,362,0,2012-10-26 01:00:00
19376.0,346,0,2012-10-26 02:00:00
19101.0,340,0,2012-10-26 03:00:00
19167.0,310,0,2012-10-26 04:00:00
19988.0,321,0,2012-10-26 05:00:00
22201.0,354,0,2012-10-26 06:00:00
24941.0,294,58,2012-10-26 07:00:00
25483.0,266,312,2012-10-26 08:00:00
26040.0,315,695,2012-10-26 09:00:00
26499.0,430,875,2012-10-26 10:00:00
27167.0,498,920,2012-10-26 11:00:00
27270.0,444,907,2012-10-26 12:00:00
27614.0,419,892,2012-10-26 13:00:00
27658.0,366,848,2012-10-26 14:00:00
27647.0,268,733,2012-10-26 15:00:00
27790.0,237,495,2012-10-26 16:00:00
27409.0,203,104,2012-10-26 17:00:00
27864.0,167,0,2012-10-26 18:00:00
29344.0,185,0,2012-10-26 19:00:00
28087.0,165,0,2012-10-26 20:00:00
