load,wind,solar,time
20871.0,3593,0,2013-03-03 23:00:00
19511.0,3778,0,2013-03-04 00:00:00
18487.0,3785,0,2013-03-04 01:00:00
17935.0,2934,0,2013-03-04 02:00:00
17801.0,2624,0,2013-03-04 03:00:00
18062.0,2603,0,2013-03-04 04:00:00
19139.0,2360,0,2013-03-04 05:00:00
21451.0,2351,46,2013-03-04 06:00:00
23575.0,2321,382,2013-03-04 07:00:00
24862.0,1752,901,2013-03-04 08:00:00
25418.0,1081,1258,2013-03-04 09:00:00
25799.0,663,1403,2013-03-04 10:00:00
25904.0,444,1412,2013-03-04 11:00:00
25635.0,469,1403,2013-03-04 12:00:00
25609.0,550,1383,2013-03-04 13:00:00
25452.0,619,1370,2013-03-04 14:00:00
25247.0,792,1132,2013-03-04 15:00:00
25307.0,787,623,2013-03-04 16:00:00
25652.0,829,11,2013-03-04 17:00:00
27465.0,783,0,2013-03-04 18:00:00
28970.0,542,0,2013-03-04 19:00:00
28486.0,592,0,2013-03-04 20:00:00
27066.0,758,0,2013-03-04 21:00:00
24889.0,770,0,2013-03-04 22:00:00
22409.0,811,0,2013-03-04 23:00:00
20638.0,710,0,2013-03-05 00:00:00
19702.0,694,0,2013-03-05 01:00:00
19076.0,986,0,2013-03-05 02:00:00
18685.0,1166,0,2013-03-05 03:00:00
18825.0,1211,0,2013-03-05 04:00:00
19892.0,1079,0,2013-03-05 05:00:00
22136.0,1021,58,2013-03-05 06:00:00
24099.0,755,370,2013-03-05 07:00:00
25421.0,466,913,2013-03-05 08:00:00
25844.0,508,1286,2013-03-05 09:00:00
26162.0,546,1422,2013-03-05 10:00:00
26224.0,558,1365,2013-03-05 11:00:00
26011.0,966,1301,2013-03-05 12:00:00
25811.0,1368,1352,2013-03-05 13:00:00
25702.0,1579,1280,2013-03-05 14:00:00
25465.0,1673,1026,2013-03-05 15:00:00
25425.0,1572,594,2013-03-05 16:00:00
25667.0,1391,13,2013-03-05 17:00:00
27931.0,1545,0,2013-03-05 18:00:00
29328.0,1751,0,2013-03-05 19:00:00
28579.0,1826,0,2013-03-05 20:00:00
27328.0,1739,0,2013-03-05 21:00:00
25236.0,2078,0,2013-03-05 22:00:00
22731.0,2324,0,2013-03-05 23:00:00
21008.0,2126,0,2013-03-06 00:00:00
19889.0,2000,0,2013-03-06 01:00:00
19161.0,2156,0,2013-03-06 02:00:00
18848.0,1917,0,2013-03-06 03:00:00
19126.0,1957,0,2013-03-06 04:00:00
20015.0,1800,0,2013-03-06 05:00:00
22290.0,1757,52,2013-03-06 06:00:00
24369.0,1614,385,2013-03-06 07:00:00
25444.0,1482,905,2013-03-06 08:00:00
25664.0,1426,1173,2013-03-06 09:00:00
25936.0,1657,1247,2013-03-06 10:00:00
25931.0,2077,1271,2013-03-06 11:00:00
25934.0,2313,1205,2013-03-06 12:00:00
25663.0,2220,1210,2013-03-06 13:00:00
25460.0,1945,1047,2013-03-06 14:00:00
25223.0,1730,828,2013-03-06 15:00:00
25255.0,1443,400,2013-03-06 16:00:00
25689.0,1106,11,2013-03-06 17:00:00
27821.0,928,0,2013-03-06 18:00:00
28757.0,990,0,2013-03-06 19:00:00
28112.0,1088,0,2013-03-06 20:00:00
27170.0,1085,0,2013-03-06 21:00:00
25433.0,982,0,2013-03-06 22:00:00
22916.0,883,0,2013-03-06 23:00:00
21074.0,816,0,2013-03-07 00:00:00
20183.0,718,0,2013-03-07 01:00:00
19636.0,671,0,2013-03-07 02:00:00
19391.0,673,0,2013-03-07 03:00:00
19750.0,552,0,2013-03-07 04:00:00
21139.0,532,0,2013-03-07 05:00:00
23019.0,477,55,2013-03-07 06:00:00
25053.0,460,329,2013-03-07 07:00:00
25679.0,618,705,2013-03-07 08:00:00
26124.0,805,993,2013-03-07 09:00:00
26568.0,851,1098,2013-03-07 10:00:00
26503.0,972,1003,2013-03-07 11:00:00
26264.0,911,980,2013-03-07 12:00:00
26171.0,1091,873,2013-03-07 13:00:00
25985.0,1290,690,2013-03-07 14:00:00
25890.0,1246,373,2013-03-07 15:00:00
25779.0,1247,156,2013-03-07 16:00:00
26183.0,1159,0,2013-03-07 17:00:00
28152.0,1132,0,2013-03-07 18:00:00
29674.0,972,0,2013-03-07 19:00:00
28807.0,874,0,2013-03-07 20:00:00
27861.0,590,0,2013-03-07 21:00:00
25592.0,442,0,2013-03-07 22:00:00
23128.0,385,0,2013-03-07 23:00:00
21376.0,333,0,2013-03-08 00:00:00
20243.0,484,0,2013-03-08 01:00:00
19593.0,381,0,2013-03-08 02:00:00
19342.0,402,0,2013-03-08 03:00:00
19595.0,299,0,2013-03-08 04:00:00
20662.0,519,0,2013-03-08 05:00:00
22806.0,1554,17,2013-03-08 06:00:00
24916.0,1133,120,2013-03-08 07:00:00
25858.0,868,325,2013-03-08 08:00:00
25960.0,923,509,2013-03-08 09:00:00
26148.0,1402,597,2013-03-08 10:00:00
26008.0,1729,623,2013-03-08 11:00:00
25835.0,1919,447,2013-03-08 12:00:00
25530.0,2423,579,2013-03-08 13:00:00
25136.0,2947,728,2013-03-08 14:00:00
24892.0,3398,467,2013-03-08 15:00:00
24671.0,3412,189,2013-03-08 16:00:00
25270.0,3456,0,2013-03-08 17:00:00
26901.0,3356,0,2013-03-08 18:00:00
28145.0,3269,0,2013-03-08 19:00:00
27795.0,3491,0,2013-03-08 20:00:00
26766.0,3299,0,2013-03-08 21:00:00
25146.0,3416,0,2013-03-08 22:00:00
23147.0,3351,0,2013-03-08 23:00:00
21162.0,-1,-2,2013-03-09 00:00:00
20113.0,-1,-2,2013-03-09 01:00:00
19259.0,-1,-2,2013-03-09 02:00:00
18916.0,-1,-2,2013-03-09 03:00:00
18835.0,-1,-2,2013-03-09 04:00:00
19300.0,-1,-2,2013-03-09 05:00:00
20190.0,-1,-2,2013-03-09 06:00:00
20555.0,-1,-2,2013-03-09 07:00:00
21763.0,-1,-2,2013-03-09 08:00:00
22514.0,-1,-2,2013-03-09 09:00:00
22749.0,-1,-2,2013-03-09 10:00:00
22740.0,-1,-2,2013-03-09 11:00:00
22433.0,-1,-2,2013-03-09 12:00:00
21887.0,-1,-2,2013-03-09 13:00:00
21617.0,-1,-2,2013-03-09 14:00:00
21392.0,-1,-2,2013-03-09 15:00:00
21597.0,-1,-2,2013-03-09 16:00:00
22246.0,-1,-2,2013-03-09 17:00:00
24321.0,-1,-2,2013-03-09 18:00:00
25826.0,-1,-2,2013-03-09 19:00:00
25782.0,-1,-2,2013-03-09 20:00:00
24948.0,-1,-2,2013-03-09 21:00:00
23572.0,-1,-2,2013-03-09 22:00:00
21741.0,-1,-2,2013-03-09 23:00:00
20146.0,-1,-2,2013-03-10 00:00:00
19174.0,-1,-2,2013-03-10 01:00:00
18671.0,-1,-2,2013-03-10 02:00:00
18671.0,-1,-2,2013-03-10 03:00:00
18302.0,-1,-2,2013-03-10 04:00:00
18371.0,-1,-2,2013-03-10 05:00:00
18826.0,-1,-2,2013-03-10 06:00:00
19886.0,-1,-2,2013-03-10 07:00:00
20186.0,-1,-2,2013-03-10 08:00:00
20499.0,-1,-2,2013-03-10 09:00:00
20808.0,-1,-2,2013-03-10 10:00:00
21055.0,-1,-2,2013-03-10 11:00:00
21032.0,-1,-2,2013-03-10 12:00:00
20932.0,-1,-2,2013-03-10 13:00:00
20727.0,-1,-2,2013-03-10 14:00:00
20667.0,-1,-2,2013-03-10 15:00:00
20727.0,-1,-2,2013-03-10 16:00:00
21043.0,-1,-2,2013-03-10 17:00:00
21810.0,-1,-2,2013-03-10 18:00:00
24366.0,-1,-2,2013-03-10 19:00:00
26086.0,-1,-2,2013-03-10 20:00:00
25283.0,-1,-2,2013-03-10 21:00:00
23790.0,-1,-2,2013-03-10 22:00:00
21750.0,-1,-2,2013-03-10 23:00:00
19944.0,-1,-2,2013-03-11 00:00:00
18892.0,-1,-2,2013-03-11 01:00:00
18272.0,-1,-2,2013-03-11 02:00:00
17957.0,-1,-2,2013-03-11 03:00:00
18196.0,-1,-2,2013-03-11 04:00:00
19153.0,-1,-2,2013-03-11 05:00:00
21384.0,-1,-2,2013-03-11 06:00:00
25151.0,-1,-2,2013-03-11 07:00:00
25744.0,-1,-2,2013-03-11 08:00:00
25773.0,-1,-2,2013-03-11 09:00:00
25728.0,-1,-2,2013-03-11 10:00:00
25562.0,-1,-2,2013-03-11 11:00:00
25464.0,-1,-2,2013-03-11 12:00:00
25544.0,-1,-2,2013-03-11 13:00:00
25444.0,-1,-2,2013-03-11 14:00:00
25405.0,-1,-2,2013-03-11 15:00:00
25318.0,-1,-2,2013-03-11 16:00:00
25255.0,-1,-2,2013-03-11 17:00:00
25329.0,-1,-2,2013-03-11 18:00:00
26685.0,-1,-2,2013-03-11 19:00:00
28162.0,-1,-2,2013-03-11 20:00:00
27241.0,-1,-2,2013-03-11 21:00:00
25319.0,-1,-2,2013-03-11 22:00:00
22779.0,-1,-2,2013-03-11 23:00:00
20815.0,233,0,2013-03-12 00:00:00
19549.0,237,0,2013-03-12 01:00:00
19019.0,162,0,2013-03-12 02:00:00
18381.0,110,0,2013-03-12 03:00:00
18491.0,71,0,2013-03-12 04:00:00
19442.0,64,0,2013-03-12 05:00:00
22047.0,56,0,2013-03-12 06:00:00
24988.0,54,92,2013-03-12 07:00:00
25176.0,46,564,2013-03-12 08:00:00
25232.0,73,1233,2013-03-12 09:00:00
25591.0,104,1556,2013-03-12 10:00:00
25728.0,151,1644,2013-03-12 11:00:00
25815.0,170,1640,2013-03-12 12:00:00
25835.0,122,1631,2013-03-12 13:00:00
25992.0,94,1629,2013-03-12 14:00:00
26005.0,65,1536,2013-03-12 15:00:00
25832.0,51,1263,2013-03-12 16:00:00
25934.0,46,776,2013-03-12 17:00:00
25894.0,39,135,2013-03-12 18:00:00
27195.0,42,0,2013-03-12 19:00:00
28438.0,55,0,2013-03-12 20:00:00
27430.0,92,0,2013-03-12 21:00:00
25512.0,120,0,2013-03-12 22:00:00
22881.0,125,0,2013-03-12 23:00:00
20712.0,115,0,2013-03-13 00:00:00
19470.0,88,0,2013-03-13 01:00:00
18844.0,60,0,2013-03-13 02:00:00
18514.0,71,0,2013-03-13 03:00:00
18606.0,61,0,2013-03-13 04:00:00
19432.0,42,0,2013-03-13 05:00:00
21616.0,39,0,2013-03-13 06:00:00
24416.0,40,94,2013-03-13 07:00:00
25045.0,36,573,2013-03-13 08:00:00
25615.0,54,1264,2013-03-13 09:00:00
25777.0,64,1563,2013-03-13 10:00:00
26011.0,89,1632,2013-03-13 11:00:00
26238.0,118,1568,2013-03-13 12:00:00
26693.0,111,1475,2013-03-13 13:00:00
27001.0,83,1471,2013-03-13 14:00:00
27267.0,58,1401,2013-03-13 15:00:00
27171.0,33,1168,2013-03-13 16:00:00
26876.0,22,774,2013-03-13 17:00:00
26711.0,21,146,2013-03-13 18:00:00
27772.0,21,0,2013-03-13 19:00:00
29191.0,19,0,2013-03-13 20:00:00
27857.0,29,0,2013-03-13 21:00:00
25851.0,38,0,2013-03-13 22:00:00
23210.0,39,0,2013-03-13 23:00:00
21046.0,50,0,2013-03-14 00:00:00
19757.0,76,0,2013-03-14 01:00:00
18893.0,83,0,2013-03-14 02:00:00
18533.0,101,0,2013-03-14 03:00:00
18608.0,84,0,2013-03-14 04:00:00
19429.0,115,0,2013-03-14 05:00:00
21461.0,138,0,2013-03-14 06:00:00
24164.0,130,100,2013-03-14 07:00:00
25032.0,123,567,2013-03-14 08:00:00
25429.0,90,1242,2013-03-14 09:00:00
26002.0,93,1520,2013-03-14 10:00:00
26445.0,89,1585,2013-03-14 11:00:00
26880.0,115,1557,2013-03-14 12:00:00
27290.0,97,1539,2013-03-14 13:00:00
27643.0,115,1550,2013-03-14 14:00:00
27615.0,158,1366,2013-03-14 15:00:00
27509.0,287,1036,2013-03-14 16:00:00
27316.0,668,601,2013-03-14 17:00:00
26992.0,1194,96,2013-03-14 18:00:00
27443.0,1393,0,2013-03-14 19:00:00
29069.0,1568,0,2013-03-14 20:00:00
27915.0,1433,0,2013-03-14 21:00:00
25902.0,1485,0,2013-03-14 22:00:00
23284.0,1430,0,2013-03-14 23:00:00
21154.0,1167,0,2013-03-15 00:00:00
19908.0,1178,0,2013-03-15 01:00:00
19105.0,1077,0,2013-03-15 02:00:00
18636.0,1153,0,2013-03-15 03:00:00
18720.0,1317,0,2013-03-15 04:00:00
19544.0,1284,0,2013-03-15 05:00:00
21724.0,1217,0,2013-03-15 06:00:00
24257.0,1165,81,2013-03-15 07:00:00
25182.0,1127,470,2013-03-15 08:00:00
25623.0,1025,938,2013-03-15 09:00:00
26241.0,817,1371,2013-03-15 10:00:00
26519.0,390,1530,2013-03-15 11:00:00
26587.0,258,1567,2013-03-15 12:00:00
26806.0,522,1544,2013-03-15 13:00:00
26816.0,1502,1504,2013-03-15 14:00:00
26732.0,2580,1413,2013-03-15 15:00:00
26642.0,2635,1000,2013-03-15 16:00:00
26280.0,2978,555,2013-03-15 17:00:00
25974.0,3092,89,2013-03-15 18:00:00
26607.0,3342,0,2013-03-15 19:00:00
27793.0,2998,0,2013-03-15 20:00:00
26916.0,3025,0,2013-03-15 21:00:00
25300.0,3574,0,2013-03-15 22:00:00
22876.0,3375,0,2013-03-15 23:00:00
20951.0,2946,0,2013-03-16 00:00:00
19537.0,2604,0,2013-03-16 01:00:00
18713.0,2631,0,2013-03-16 02:00:00
18271.0,2533,0,2013-03-16 03:00:00
18167.0,2454,0,2013-03-16 04:00:00
18414.0,2973,0,2013-03-16 05:00:00
19315.0,2726,0,2013-03-16 06:00:00
20291.0,2606,86,2013-03-16 07:00:00
21153.0,2861,521,2013-03-16 08:00:00
21993.0,2820,1155,2013-03-16 09:00:00
22678.0,2531,1547,2013-03-16 10:00:00
22908.0,2527,1675,2013-03-16 11:00:00
22685.0,2862,1678,2013-03-16 12:00:00
22581.0,2886,1671,2013-03-16 13:00:00
22411.0,2984,1655,2013-03-16 14:00:00
22404.0,3339,1541,2013-03-16 15:00:00
22490.0,3541,1245,2013-03-16 16:00:00
22642.0,3699,741,2013-03-16 17:00:00
22986.0,3386,130,2013-03-16 18:00:00
24295.0,2858,0,2013-03-16 19:00:00
25588.0,2854,0,2013-03-16 20:00:00
24994.0,2759,0,2013-03-16 21:00:00
23645.0,2831,0,2013-03-16 22:00:00
21978.0,2903,0,2013-03-16 23:00:00
20267.0,2605,0,2013-03-17 00:00:00
19050.0,2077,0,2013-03-17 01:00:00
18232.0,1776,0,2013-03-17 02:00:00
17787.0,1950,0,2013-03-17 03:00:00
17618.0,2150,0,2013-03-17 04:00:00
17772.0,2643,0,2013-03-17 05:00:00
18500.0,2484,0,2013-03-17 06:00:00
19132.0,2275,112,2013-03-17 07:00:00
19695.0,2017,591,2013-03-17 08:00:00
20505.0,2310,1247,2013-03-17 09:00:00
21020.0,2521,1549,2013-03-17 10:00:00
21302.0,2454,1639,2013-03-17 11:00:00
21427.0,2284,1656,2013-03-17 12:00:00
21271.0,2353,1643,2013-03-17 13:00:00
21252.0,2225,1653,2013-03-17 14:00:00
21337.0,2339,1479,2013-03-17 15:00:00
21495.0,2571,1239,2013-03-17 16:00:00
21827.0,2814,769,2013-03-17 17:00:00
23087.0,2886,109,2013-03-17 18:00:00
24691.0,3131,0,2013-03-17 19:00:00
26399.0,2961,0,2013-03-17 20:00:00
25185.0,3059,0,2013-03-17 21:00:00
23479.0,3136,0,2013-03-17 22:00:00
21296.0,3176,0,2013-03-17 23:00:00
19664.0,3011,0,2013-03-18 00:00:00
18542.0,3054,0,2013-03-18 01:00:00
18079.0,2893,0,2013-03-18 02:00:00
17963.0,3017,0,2013-03-18 03:00:00
18196.0,2777,0,2013-03-18 04:00:00
18982.0,2634,0,2013-03-18 05:00:00
21288.0,2267,0,2013-03-18 06:00:00
23991.0,1565,108,2013-03-18 07:00:00
24782.0,1256,616,2013-03-18 08:00:00
25462.0,818,1277,2013-03-18 09:00:00
25860.0,495,1521,2013-03-18 10:00:00
26054.0,239,1628,2013-03-18 11:00:00
25956.0,235,1600,2013-03-18 12:00:00
25790.0,442,1471,2013-03-18 13:00:00
25742.0,1095,1252,2013-03-18 14:00:00
25768.0,1538,946,2013-03-18 15:00:00
25636.0,1888,568,2013-03-18 16:00:00
25428.0,2197,247,2013-03-18 17:00:00
25651.0,2218,39,2013-03-18 18:00:00
26751.0,2311,0,2013-03-18 19:00:00
28659.0,2440,0,2013-03-18 20:00:00
27185.0,3028,0,2013-03-18 21:00:00
25120.0,3230,0,2013-03-18 22:00:00
22517.0,2948,0,2013-03-18 23:00:00
20554.0,2640,0,2013-03-19 00:00:00
19318.0,2509,0,2013-03-19 01:00:00
18679.0,1972,0,2013-03-19 02:00:00
18398.0,1269,0,2013-03-19 03:00:00
18574.0,1207,0,2013-03-19 04:00:00
19516.0,1297,0,2013-03-19 05:00:00
21769.0,1224,0,2013-03-19 06:00:00
24413.0,1152,96,2013-03-19 07:00:00
25009.0,1220,564,2013-03-19 08:00:00
25432.0,1026,1144,2013-03-19 09:00:00
25892.0,1204,1530,2013-03-19 10:00:00
26153.0,1466,1639,2013-03-19 11:00:00
26035.0,1416,1626,2013-03-19 12:00:00
25987.0,1577,1619,2013-03-19 13:00:00
26145.0,1993,1571,2013-03-19 14:00:00
26040.0,2330,1432,2013-03-19 15:00:00
25817.0,2474,1107,2013-03-19 16:00:00
25902.0,2923,535,2013-03-19 17:00:00
25857.0,3358,85,2013-03-19 18:00:00
27164.0,3540,0,2013-03-19 19:00:00
28517.0,2913,0,2013-03-19 20:00:00
27253.0,2658,0,2013-03-19 21:00:00
25351.0,2689,0,2013-03-19 22:00:00
22890.0,2474,0,2013-03-19 23:00:00
21012.0,1923,0,2013-03-20 00:00:00
19881.0,2081,0,2013-03-20 01:00:00
19006.0,2147,0,2013-03-20 02:00:00
18641.0,1830,0,2013-03-20 03:00:00
18748.0,1544,0,2013-03-20 04:00:00
19595.0,1664,3,2013-03-20 05:00:00
21648.0,1473,4,2013-03-20 06:00:00
24357.0,1182,70,2013-03-20 07:00:00
25195.0,1519,285,2013-03-20 08:00:00
25627.0,1633,565,2013-03-20 09:00:00
26216.0,1887,833,2013-03-20 10:00:00
26589.0,2098,915,2013-03-20 11:00:00
26690.0,2505,954,2013-03-20 12:00:00
26700.0,2756,932,2013-03-20 13:00:00
26472.0,2951,821,2013-03-20 14:00:00
26461.0,2994,699,2013-03-20 15:00:00
26268.0,2786,453,2013-03-20 16:00:00
25767.0,2802,222,2013-03-20 17:00:00
26032.0,2914,46,2013-03-20 18:00:00
27183.0,3239,0,2013-03-20 19:00:00
28381.0,2829,0,2013-03-20 20:00:00
27473.0,2606,0,2013-03-20 21:00:00
25489.0,2620,0,2013-03-20 22:00:00
22933.0,2911,0,2013-03-20 23:00:00
20960.0,2969,0,2013-03-21 00:00:00
19676.0,2857,0,2013-03-21 01:00:00
19056.0,2884,0,2013-03-21 02:00:00
18717.0,2949,0,2013-03-21 03:00:00
18871.0,2568,0,2013-03-21 04:00:00
19706.0,2016,0,2013-03-21 05:00:00
21785.0,1703,0,2013-03-21 06:00:00
24493.0,1572,92,2013-03-21 07:00:00
25279.0,1614,410,2013-03-21 08:00:00
25707.0,1836,823,2013-03-21 09:00:00
26121.0,1987,1241,2013-03-21 10:00:00
26154.0,2003,1480,2013-03-21 11:00:00
26080.0,2028,1505,2013-03-21 12:00:00
26371.0,2214,1495,2013-03-21 13:00:00
25935.0,2522,1576,2013-03-21 14:00:00
25656.0,2785,1472,2013-03-21 15:00:00
25583.0,2721,1198,2013-03-21 16:00:00
25380.0,2737,761,2013-03-21 17:00:00
25476.0,2550,165,2013-03-21 18:00:00
26514.0,2182,0,2013-03-21 19:00:00
27875.0,2275,0,2013-03-21 20:00:00
27378.0,2446,0,2013-03-21 21:00:00
25533.0,2245,0,2013-03-21 22:00:00
23070.0,2354,0,2013-03-21 23:00:00
21035.0,2452,0,2013-03-22 00:00:00
19850.0,2754,0,2013-03-22 01:00:00
19153.0,2929,0,2013-03-22 02:00:00
18950.0,3305,0,2013-03-22 03:00:00
19020.0,3430,0,2013-03-22 04:00:00
19866.0,3594,0,2013-03-22 05:00:00
22004.0,3423,0,2013-03-22 06:00:00
24491.0,3320,130,2013-03-22 07:00:00
25262.0,3214,621,2013-03-22 08:00:00
25776.0,2679,1259,2013-03-22 09:00:00
26142.0,2139,1575,2013-03-22 10:00:00
26018.0,1993,1661,2013-03-22 11:00:00
25789.0,2113,1652,2013-03-22 12:00:00
25273.0,2486,1656,2013-03-22 13:00:00
25022.0,2813,1649,2013-03-22 14:00:00
25017.0,3010,1541,2013-03-22 15:00:00
24822.0,3134,1250,2013-03-22 16:00:00
24791.0,3433,763,2013-03-22 17:00:00
24714.0,3244,163,2013-03-22 18:00:00
25364.0,2703,0,2013-03-22 19:00:00
27203.0,2553,0,2013-03-22 20:00:00
26525.0,2584,0,2013-03-22 21:00:00
25009.0,2863,0,2013-03-22 22:00:00
22896.0,3123,0,2013-03-22 23:00:00
21046.0,3225,0,2013-03-23 00:00:00
20066.0,3256,0,2013-03-23 01:00:00
19352.0,2934,0,2013-03-23 02:00:00
18917.0,2804,0,2013-03-23 03:00:00
18708.0,2564,0,2013-03-23 04:00:00
19099.0,2021,0,2013-03-23 05:00:00
19945.0,1580,0,2013-03-23 06:00:00
21966.0,1305,139,2013-03-23 07:00:00
21858.0,753,647,2013-03-23 08:00:00
22836.0,443,1291,2013-03-23 09:00:00
22964.0,393,1614,2013-03-23 10:00:00
22938.0,357,1704,2013-03-23 11:00:00
22717.0,198,1696,2013-03-23 12:00:00
22564.0,104,1701,2013-03-23 13:00:00
22327.0,48,1688,2013-03-23 14:00:00
22375.0,90,1533,2013-03-23 15:00:00
22600.0,390,1054,2013-03-23 16:00:00
22465.0,756,500,2013-03-23 17:00:00
22914.0,1092,93,2013-03-23 18:00:00
23994.0,1574,0,2013-03-23 19:00:00
25508.0,1665,0,2013-03-23 20:00:00
25168.0,1416,0,2013-03-23 21:00:00
23907.0,1680,0,2013-03-23 22:00:00
22002.0,1707,0,2013-03-23 23:00:00
20468.0,1371,0,2013-03-24 00:00:00
19253.0,1034,0,2013-03-24 01:00:00
18530.0,983,0,2013-03-24 02:00:00
18113.0,1038,0,2013-03-24 03:00:00
17948.0,848,0,2013-03-24 04:00:00
18114.0,662,0,2013-03-24 05:00:00
19205.0,470,0,2013-03-24 06:00:00
19920.0,253,151,2013-03-24 07:00:00
20278.0,216,696,2013-03-24 08:00:00
20968.0,40,1332,2013-03-24 09:00:00
21348.0,7,1629,2013-03-24 10:00:00
21496.0,65,1713,2013-03-24 11:00:00
21485.0,41,1704,2013-03-24 12:00:00
21465.0,20,1691,2013-03-24 13:00:00
21468.0,90,1679,2013-03-24 14:00:00
21549.0,280,1549,2013-03-24 15:00:00
21699.0,655,1297,2013-03-24 16:00:00
22085.0,813,819,2013-03-24 17:00:00
22814.0,1052,186,2013-03-24 18:00:00
24053.0,1836,0,2013-03-24 19:00:00
25693.0,2162,0,2013-03-24 20:00:00
25197.0,1818,0,2013-03-24 21:00:00
23592.0,1444,0,2013-03-24 22:00:00
21323.0,1312,0,2013-03-24 23:00:00
19563.0,1249,0,2013-03-25 00:00:00
18518.0,1173,0,2013-03-25 01:00:00
17917.0,1180,0,2013-03-25 02:00:00
17750.0,1455,0,2013-03-25 03:00:00
17984.0,1327,0,2013-03-25 04:00:00
18972.0,1098,0,2013-03-25 05:00:00
21159.0,992,0,2013-03-25 06:00:00
23591.0,686,138,2013-03-25 07:00:00
24520.0,397,587,2013-03-25 08:00:00
25378.0,350,968,2013-03-25 09:00:00
25746.0,246,1216,2013-03-25 10:00:00
26106.0,274,1378,2013-03-25 11:00:00
26202.0,386,1456,2013-03-25 12:00:00
26307.0,602,1383,2013-03-25 13:00:00
26293.0,778,1275,2013-03-25 14:00:00
26172.0,1192,1075,2013-03-25 15:00:00
26070.0,1644,682,2013-03-25 16:00:00
25869.0,1552,407,2013-03-25 17:00:00
25811.0,1615,113,2013-03-25 18:00:00
26755.0,1643,0,2013-03-25 19:00:00
28251.0,1561,0,2013-03-25 20:00:00
27277.0,1448,0,2013-03-25 21:00:00
25206.0,1657,0,2013-03-25 22:00:00
22901.0,1993,0,2013-03-25 23:00:00
20876.0,2198,0,2013-03-26 00:00:00
19617.0,2174,0,2013-03-26 01:00:00
18877.0,2042,0,2013-03-26 02:00:00
18549.0,1870,0,2013-03-26 03:00:00
18689.0,1937,0,2013-03-26 04:00:00
19584.0,2138,0,2013-03-26 05:00:00
21772.0,2188,0,2013-03-26 06:00:00
