load,wind,solar,time
18663.0,918,0,2011-10-07 03:00:00
18660.0,869,0,2011-10-07 04:00:00
19581.0,875,0,2011-10-07 05:00:00
21582.0,856,0,2011-10-07 06:00:00
24064.0,901,8,2011-10-07 07:00:00
24615.0,936,80,2011-10-07 08:00:00
25428.0,899,331,2011-10-07 09:00:00
25881.0,586,370,2011-10-07 10:00:00
26381.0,311,373,2011-10-07 11:00:00
26410.0,204,365,2011-10-07 12:00:00
26279.0,100,363,2011-10-07 13:00:00
26485.0,63,370,2011-10-07 14:00:00
26212.0,128,366,2011-10-07 15:00:00
25966.0,256,363,2011-10-07 16:00:00
25626.0,416,261,2011-10-07 17:00:00
25160.0,727,219,2011-10-07 18:00:00
26707.0,920,245,2011-10-07 19:00:00
27209.0,852,157,2011-10-07 20:00:00
26081.0,626,0,2011-10-07 21:00:00
24509.0,445,0,2011-10-07 22:00:00
22304.0,339,0,2011-10-07 23:00:00
20410.0,274,0,2011-10-08 00:00:00
19167.0,355,0,2011-10-08 01:00:00
18685.0,359,0,2011-10-08 02:00:00
18249.0,242,0,2011-10-08 03:00:00
18104.0,142,0,2011-10-08 04:00:00
18402.0,80,0,2011-10-08 05:00:00
19092.0,69,0,2011-10-08 06:00:00
19956.0,48,7,2011-10-08 07:00:00
20828.0,38,78,2011-10-08 08:00:00
22205.0,54,298,2011-10-08 09:00:00
22970.0,67,335,2011-10-08 10:00:00
23386.0,70,332,2011-10-08 11:00:00
23451.0,62,314,2011-10-08 12:00:00
23454.0,32,312,2011-10-08 13:00:00
23541.0,15,318,2011-10-08 14:00:00
23658.0,11,320,2011-10-08 15:00:00
24014.0,26,305,2011-10-08 16:00:00
23857.0,49,156,2011-10-08 17:00:00
24288.0,117,11,2011-10-08 18:00:00
25684.0,150,0,2011-10-08 19:00:00
26116.0,152,0,2011-10-08 20:00:00
25163.0,178,0,2011-10-08 21:00:00
23572.0,245,0,2011-10-08 22:00:00
21782.0,280,0,2011-10-08 23:00:00
20017.0,325,0,2011-10-09 00:00:00
18981.0,308,0,2011-10-09 01:00:00
18182.0,271,0,2011-10-09 02:00:00
17758.0,207,0,2011-10-09 03:00:00
17576.0,145,0,2011-10-09 04:00:00
17793.0,94,0,2011-10-09 05:00:00
18307.0,74,0,2011-10-09 06:00:00
18898.0,65,7,2011-10-09 07:00:00
19480.0,64,64,2011-10-09 08:00:00
20698.0,33,233,2011-10-09 09:00:00
21550.0,28,310,2011-10-09 10:00:00
21973.0,27,291,2011-10-09 11:00:00
22666.0,24,294,2011-10-09 12:00:00
22901.0,23,293,2011-10-09 13:00:00
23188.0,34,300,2011-10-09 14:00:00
23567.0,43,304,2011-10-09 15:00:00
24023.0,52,289,2011-10-09 16:00:00
24181.0,83,141,2011-10-09 17:00:00
24737.0,165,0,2011-10-09 18:00:00
26821.0,303,0,2011-10-09 19:00:00
26626.0,428,0,2011-10-09 20:00:00
25712.0,548,0,2011-10-09 21:00:00
23652.0,636,0,2011-10-09 22:00:00
21415.0,790,0,2011-10-09 23:00:00
19600.0,884,0,2011-10-10 00:00:00
18750.0,903,0,2011-10-10 01:00:00
18237.0,849,0,2011-10-10 02:00:00
17969.0,798,0,2011-10-10 03:00:00
18146.0,808,0,2011-10-10 04:00:00
18900.0,730,0,2011-10-10 05:00:00
21091.0,712,0,2011-10-10 06:00:00
23556.0,848,7,2011-10-10 07:00:00
24317.0,599,60,2011-10-10 08:00:00
25435.0,391,258,2011-10-10 09:00:00
26596.0,347,346,2011-10-10 10:00:00
27231.0,637,331,2011-10-10 11:00:00
27772.0,864,244,2011-10-10 12:00:00
28334.0,990,296,2011-10-10 13:00:00
28755.0,1244,313,2011-10-10 14:00:00
28618.0,1239,323,2011-10-10 15:00:00
28536.0,1455,334,2011-10-10 16:00:00
28459.0,1542,292,2011-10-10 17:00:00
28073.0,1334,264,2011-10-10 18:00:00
29708.0,1378,269,2011-10-10 19:00:00
29359.0,1497,126,2011-10-10 20:00:00
27919.0,1426,0,2011-10-10 21:00:00
25397.0,1413,0,2011-10-10 22:00:00
22581.0,1469,0,2011-10-10 23:00:00
20680.0,1280,0,2011-10-11 00:00:00
19701.0,1263,0,2011-10-11 01:00:00
19081.0,1207,0,2011-10-11 02:00:00
18629.0,1173,0,2011-10-11 03:00:00
18936.0,1123,0,2011-10-11 04:00:00
19858.0,1137,0,2011-10-11 05:00:00
21888.0,1046,0,2011-10-11 06:00:00
24526.0,963,6,2011-10-11 07:00:00
25391.0,882,73,2011-10-11 08:00:00
26329.0,962,284,2011-10-11 09:00:00
27426.0,1061,349,2011-10-11 10:00:00
28326.0,1164,350,2011-10-11 11:00:00
28904.0,1037,341,2011-10-11 12:00:00
29335.0,878,336,2011-10-11 13:00:00
29719.0,913,339,2011-10-11 14:00:00
30103.0,1124,354,2011-10-11 15:00:00
30120.0,1191,348,2011-10-11 16:00:00
29846.0,1087,268,2011-10-11 17:00:00
29545.0,1049,253,2011-10-11 18:00:00
30849.0,1042,267,2011-10-11 19:00:00
30503.0,1018,200,2011-10-11 20:00:00
28966.0,985,0,2011-10-11 21:00:00
26446.0,863,0,2011-10-11 22:00:00
23687.0,806,0,2011-10-11 23:00:00
21934.0,867,0,2011-10-12 00:00:00
20263.0,808,0,2011-10-12 01:00:00
19557.0,817,0,2011-10-12 02:00:00
19095.0,603,0,2011-10-12 03:00:00
19233.0,309,0,2011-10-12 04:00:00
20029.0,201,0,2011-10-12 05:00:00
22053.0,194,0,2011-10-12 06:00:00
24736.0,133,7,2011-10-12 07:00:00
25634.0,46,56,2011-10-12 08:00:00
26914.0,40,272,2011-10-12 09:00:00
28297.0,64,354,2011-10-12 10:00:00
29787.0,74,354,2011-10-12 11:00:00
30675.0,62,343,2011-10-12 12:00:00
31931.0,42,338,2011-10-12 13:00:00
33363.0,25,347,2011-10-12 14:00:00
34137.0,25,358,2011-10-12 15:00:00
34715.0,26,356,2011-10-12 16:00:00
34659.0,29,276,2011-10-12 17:00:00
34287.0,33,261,2011-10-12 18:00:00
34936.0,32,270,2011-10-12 19:00:00
33654.0,40,176,2011-10-12 20:00:00
31741.0,36,0,2011-10-12 21:00:00
28778.0,26,0,2011-10-12 22:00:00
25567.0,24,0,2011-10-12 23:00:00
22990.0,22,0,2011-10-13 00:00:00
21371.0,21,0,2011-10-13 01:00:00
20377.0,21,0,2011-10-13 02:00:00
19961.0,22,0,2011-10-13 03:00:00
19905.0,22,0,2011-10-13 04:00:00
20741.0,23,0,2011-10-13 05:00:00
22842.0,21,0,2011-10-13 06:00:00
25314.0,22,7,2011-10-13 07:00:00
26237.0,23,82,2011-10-13 08:00:00
27612.0,25,335,2011-10-13 09:00:00
29283.0,26,367,2011-10-13 10:00:00
30977.0,20,360,2011-10-13 11:00:00
32144.0,21,349,2011-10-13 12:00:00
33430.0,25,345,2011-10-13 13:00:00
34636.0,22,362,2011-10-13 14:00:00
35515.0,27,372,2011-10-13 15:00:00
35743.0,43,354,2011-10-13 16:00:00
35291.0,83,252,2011-10-13 17:00:00
34410.0,113,256,2011-10-13 18:00:00
35090.0,92,274,2011-10-13 19:00:00
33409.0,90,210,2011-10-13 20:00:00
31377.0,110,0,2011-10-13 21:00:00
28358.0,100,0,2011-10-13 22:00:00
25153.0,118,0,2011-10-13 23:00:00
22783.0,128,0,2011-10-14 00:00:00
21322.0,103,0,2011-10-14 01:00:00
20327.0,69,0,2011-10-14 02:00:00
19770.0,57,0,2011-10-14 03:00:00
19712.0,39,0,2011-10-14 04:00:00
20485.0,32,0,2011-10-14 05:00:00
22459.0,27,0,2011-10-14 06:00:00
25024.0,25,8,2011-10-14 07:00:00
25879.0,13,36,2011-10-14 08:00:00
27251.0,6,205,2011-10-14 09:00:00
28811.0,4,333,2011-10-14 10:00:00
30277.0,7,245,2011-10-14 11:00:00
31274.0,10,310,2011-10-14 12:00:00
32078.0,12,337,2011-10-14 13:00:00
33261.0,16,315,2011-10-14 14:00:00
33209.0,24,288,2011-10-14 15:00:00
33365.0,38,346,2011-10-14 16:00:00
32522.0,38,266,2011-10-14 17:00:00
31081.0,108,269,2011-10-14 18:00:00
31932.0,170,270,2011-10-14 19:00:00
30537.0,224,52,2011-10-14 20:00:00
28670.0,275,0,2011-10-14 21:00:00
26507.0,346,0,2011-10-14 22:00:00
24382.0,384,0,2011-10-14 23:00:00
22395.0,333,0,2011-10-15 00:00:00
21001.0,334,0,2011-10-15 01:00:00
19983.0,238,0,2011-10-15 02:00:00
19347.0,205,0,2011-10-15 03:00:00
19056.0,187,0,2011-10-15 04:00:00
19310.0,151,0,2011-10-15 05:00:00
19931.0,176,0,2011-10-15 06:00:00
20880.0,254,7,2011-10-15 07:00:00
21833.0,216,72,2011-10-15 08:00:00
23497.0,145,280,2011-10-15 09:00:00
24952.0,94,303,2011-10-15 10:00:00
25542.0,55,289,2011-10-15 11:00:00
26073.0,107,269,2011-10-15 12:00:00
26479.0,162,266,2011-10-15 13:00:00
26793.0,248,275,2011-10-15 14:00:00
27432.0,476,278,2011-10-15 15:00:00
27498.0,634,249,2011-10-15 16:00:00
27507.0,785,97,2011-10-15 17:00:00
27399.0,1133,0,2011-10-15 18:00:00
28830.0,1218,0,2011-10-15 19:00:00
27995.0,1307,0,2011-10-15 20:00:00
26373.0,1300,0,2011-10-15 21:00:00
24869.0,1067,0,2011-10-15 22:00:00
22868.0,1083,0,2011-10-15 23:00:00
20982.0,1169,0,2011-10-16 00:00:00
19594.0,1219,0,2011-10-16 01:00:00
18935.0,1066,0,2011-10-16 02:00:00
18447.0,951,0,2011-10-16 03:00:00
18254.0,932,0,2011-10-16 04:00:00
18386.0,1028,0,2011-10-16 05:00:00
18855.0,1014,0,2011-10-16 06:00:00
19187.0,1039,7,2011-10-16 07:00:00
20197.0,1082,54,2011-10-16 08:00:00
21551.0,1138,248,2011-10-16 09:00:00
22761.0,1085,293,2011-10-16 10:00:00
23532.0,984,282,2011-10-16 11:00:00
24382.0,968,264,2011-10-16 12:00:00
24893.0,1035,259,2011-10-16 13:00:00
25444.0,1069,268,2011-10-16 14:00:00
25815.0,967,275,2011-10-16 15:00:00
26142.0,827,249,2011-10-16 16:00:00
26475.0,914,92,2011-10-16 17:00:00
26862.0,921,0,2011-10-16 18:00:00
28379.0,1091,0,2011-10-16 19:00:00
28017.0,1273,0,2011-10-16 20:00:00
26608.0,1537,0,2011-10-16 21:00:00
24769.0,1580,0,2011-10-16 22:00:00
22193.0,1655,0,2011-10-16 23:00:00
20564.0,1484,0,2011-10-17 00:00:00
19354.0,1313,0,2011-10-17 01:00:00
18747.0,1147,0,2011-10-17 02:00:00
18473.0,944,0,2011-10-17 03:00:00
18587.0,728,0,2011-10-17 04:00:00
19610.0,534,0,2011-10-17 05:00:00
21700.0,396,0,2011-10-17 06:00:00
24327.0,230,7,2011-10-17 07:00:00
25275.0,126,49,2011-10-17 08:00:00
26501.0,116,232,2011-10-17 09:00:00
27729.0,149,319,2011-10-17 10:00:00
28878.0,177,337,2011-10-17 11:00:00
29682.0,183,327,2011-10-17 12:00:00
30450.0,174,323,2011-10-17 13:00:00
31169.0,114,336,2011-10-17 14:00:00
31745.0,63,356,2011-10-17 15:00:00
32012.0,31,347,2011-10-17 16:00:00
31482.0,35,269,2011-10-17 17:00:00
31093.0,145,265,2011-10-17 18:00:00
32480.0,180,271,2011-10-17 19:00:00
31388.0,209,199,2011-10-17 20:00:00
29517.0,188,0,2011-10-17 21:00:00
26832.0,168,0,2011-10-17 22:00:00
23912.0,102,0,2011-10-17 23:00:00
21726.0,64,0,2011-10-18 00:00:00
20409.0,43,0,2011-10-18 01:00:00
19537.0,39,0,2011-10-18 02:00:00
19260.0,38,0,2011-10-18 03:00:00
19382.0,32,0,2011-10-18 04:00:00
20200.0,35,0,2011-10-18 05:00:00
22283.0,35,0,2011-10-18 06:00:00
24930.0,30,7,2011-10-18 07:00:00
25808.0,42,76,2011-10-18 08:00:00
26818.0,64,304,2011-10-18 09:00:00
27594.0,78,359,2011-10-18 10:00:00
28748.0,93,349,2011-10-18 11:00:00
29015.0,59,337,2011-10-18 12:00:00
30039.0,52,333,2011-10-18 13:00:00
30414.0,44,357,2011-10-18 14:00:00
31077.0,28,368,2011-10-18 15:00:00
30959.0,43,357,2011-10-18 16:00:00
30351.0,139,277,2011-10-18 17:00:00
29765.0,214,264,2011-10-18 18:00:00
31511.0,329,268,2011-10-18 19:00:00
30137.0,532,164,2011-10-18 20:00:00
28434.0,587,0,2011-10-18 21:00:00
26110.0,578,0,2011-10-18 22:00:00
23251.0,585,0,2011-10-18 23:00:00
21299.0,742,0,2011-10-19 00:00:00
20073.0,1039,0,2011-10-19 01:00:00
19356.0,1218,0,2011-10-19 02:00:00
18966.0,1044,0,2011-10-19 03:00:00
19308.0,1136,0,2011-10-19 04:00:00
20282.0,1284,0,2011-10-19 05:00:00
22335.0,1011,0,2011-10-19 06:00:00
24923.0,854,6,2011-10-19 07:00:00
25706.0,832,65,2011-10-19 08:00:00
26447.0,898,264,2011-10-19 09:00:00
27468.0,919,296,2011-10-19 10:00:00
27863.0,775,283,2011-10-19 11:00:00
27928.0,630,268,2011-10-19 12:00:00
28441.0,639,266,2011-10-19 13:00:00
28524.0,813,272,2011-10-19 14:00:00
28828.0,1063,280,2011-10-19 15:00:00
28696.0,1146,250,2011-10-19 16:00:00
28773.0,1303,81,2011-10-19 17:00:00
28306.0,1541,0,2011-10-19 18:00:00
30193.0,1611,0,2011-10-19 19:00:00
29266.0,1556,0,2011-10-19 20:00:00
27995.0,1406,0,2011-10-19 21:00:00
25649.0,1233,0,2011-10-19 22:00:00
23075.0,1091,0,2011-10-19 23:00:00
21160.0,1005,0,2011-10-20 00:00:00
19917.0,945,0,2011-10-20 01:00:00
19270.0,771,0,2011-10-20 02:00:00
18842.0,617,0,2011-10-20 03:00:00
19144.0,474,0,2011-10-20 04:00:00
20053.0,326,0,2011-10-20 05:00:00
22148.0,301,0,2011-10-20 06:00:00
24877.0,292,8,2011-10-20 07:00:00
25708.0,225,35,2011-10-20 08:00:00
26435.0,133,191,2011-10-20 09:00:00
27242.0,89,269,2011-10-20 10:00:00
27792.0,82,270,2011-10-20 11:00:00
27865.0,117,261,2011-10-20 12:00:00
28148.0,109,259,2011-10-20 13:00:00
28565.0,106,269,2011-10-20 14:00:00
28580.0,119,277,2011-10-20 15:00:00
28429.0,115,247,2011-10-20 16:00:00
28015.0,207,73,2011-10-20 17:00:00
27988.0,466,0,2011-10-20 18:00:00
29923.0,816,0,2011-10-20 19:00:00
28687.0,1010,0,2011-10-20 20:00:00
27334.0,1069,0,2011-10-20 21:00:00
25398.0,1013,0,2011-10-20 22:00:00
22724.0,1104,0,2011-10-20 23:00:00
20901.0,1234,0,2011-10-21 00:00:00
19967.0,1119,0,2011-10-21 01:00:00
19241.0,1013,0,2011-10-21 02:00:00
18962.0,940,0,2011-10-21 03:00:00
19110.0,768,0,2011-10-21 04:00:00
20023.0,608,0,2011-10-21 05:00:00
21865.0,385,0,2011-10-21 06:00:00
24550.0,288,7,2011-10-21 07:00:00
25133.0,297,43,2011-10-21 08:00:00
26454.0,173,237,2011-10-21 09:00:00
27179.0,75,333,2011-10-21 10:00:00
27669.0,33,335,2011-10-21 11:00:00
27843.0,31,324,2011-10-21 12:00:00
28169.0,36,321,2011-10-21 13:00:00
28340.0,50,325,2011-10-21 14:00:00
28383.0,52,329,2011-10-21 15:00:00
28201.0,53,321,2011-10-21 16:00:00
27696.0,141,247,2011-10-21 17:00:00
27471.0,405,260,2011-10-21 18:00:00
29192.0,443,269,2011-10-21 19:00:00
28499.0,370,199,2011-10-21 20:00:00
27154.0,286,0,2011-10-21 21:00:00
25332.0,248,0,2011-10-21 22:00:00
23349.0,196,0,2011-10-21 23:00:00
21242.0,151,0,2011-10-22 00:00:00
19980.0,114,0,2011-10-22 01:00:00
19070.0,103,0,2011-10-22 02:00:00
18542.0,92,0,2011-10-22 03:00:00
18344.0,90,0,2011-10-22 04:00:00
18614.0,111,0,2011-10-22 05:00:00
19312.0,107,0,2011-10-22 06:00:00
20310.0,119,6,2011-10-22 07:00:00
21223.0,133,53,2011-10-22 08:00:00
22568.0,149,254,2011-10-22 09:00:00
23665.0,186,293,2011-10-22 10:00:00
24406.0,210,280,2011-10-22 11:00:00
24836.0,182,264,2011-10-22 12:00:00
25245.0,190,259,2011-10-22 13:00:00
25671.0,136,265,2011-10-22 14:00:00
26224.0,86,271,2011-10-22 15:00:00
26593.0,73,242,2011-10-22 16:00:00
26707.0,51,75,2011-10-22 17:00:00
26916.0,54,0,2011-10-22 18:00:00
28518.0,47,0,2011-10-22 19:00:00
27661.0,41,0,2011-10-22 20:00:00
26337.0,39,0,2011-10-22 21:00:00
24592.0,38,0,2011-10-22 22:00:00
22751.0,42,0,2011-10-22 23:00:00
20887.0,50,0,2011-10-23 00:00:00
19617.0,57,0,2011-10-23 01:00:00
18751.0,59,0,2011-10-23 02:00:00
18258.0,58,0,2011-10-23 03:00:00
18103.0,54,0,2011-10-23 04:00:00
18147.0,44,0,2011-10-23 05:00:00
18728.0,42,0,2011-10-23 06:00:00
19271.0,44,7,2011-10-23 07:00:00
20005.0,30,53,2011-10-23 08:00:00
21152.0,39,251,2011-10-23 09:00:00
22270.0,51,294,2011-10-23 10:00:00
23079.0,65,282,2011-10-23 11:00:00
23775.0,48,263,2011-10-23 12:00:00
24602.0,28,258,2011-10-23 13:00:00
25286.0,28,265,2011-10-23 14:00:00
25897.0,34,270,2011-10-23 15:00:00
26281.0,25,239,2011-10-23 16:00:00
26561.0,23,69,2011-10-23 17:00:00
26789.0,39,0,2011-10-23 18:00:00
28712.0,46,0,2011-10-23 19:00:00
28050.0,48,0,2011-10-23 20:00:00
26599.0,109,0,2011-10-23 21:00:00
24375.0,157,0,2011-10-23 22:00:00
22086.0,145,0,2011-10-23 23:00:00
20254.0,135,0,2011-10-24 00:00:00
19126.0,145,0,2011-10-24 01:00:00
18611.0,265,0,2011-10-24 02:00:00
18369.0,377,0,2011-10-24 03:00:00
18429.0,346,0,2011-10-24 04:00:00
19374.0,219,0,2011-10-24 05:00:00
21616.0,184,0,2011-10-24 06:00:00
24375.0,214,5,2011-10-24 07:00:00
25474.0,124,34,2011-10-24 08:00:00
26493.0,186,80,2011-10-24 09:00:00
27166.0,171,178,2011-10-24 10:00:00
27971.0,244,238,2011-10-24 11:00:00
27894.0,311,248,2011-10-24 12:00:00
28166.0,427,295,2011-10-24 13:00:00
28173.0,577,206,2011-10-24 14:00:00
28159.0,858,227,2011-10-24 15:00:00
27947.0,809,239,2011-10-24 16:00:00
27661.0,713,264,2011-10-24 17:00:00
27753.0,917,257,2011-10-24 18:00:00
30086.0,1080,114,2011-10-24 19:00:00
29233.0,1101,0,2011-10-24 20:00:00
27565.0,1269,0,2011-10-24 21:00:00
25413.0,1344,0,2011-10-24 22:00:00
22709.0,1250,0,2011-10-24 23:00:00
20910.0,1279,0,2011-10-25 00:00:00
19680.0,1239,0,2011-10-25 01:00:00
19043.0,1311,0,2011-10-25 02:00:00
18737.0,1498,0,2011-10-25 03:00:00
18812.0,1378,0,2011-10-25 04:00:00
19706.0,1242,0,2011-10-25 05:00:00
21953.0,1159,0,2011-10-25 06:00:00
24816.0,1230,4,2011-10-25 07:00:00
25627.0,1204,34,2011-10-25 08:00:00
26320.0,1162,194,2011-10-25 09:00:00
27017.0,1182,292,2011-10-25 10:00:00
27351.0,1323,300,2011-10-25 11:00:00
27352.0,1312,289,2011-10-25 12:00:00
27382.0,1415,289,2011-10-25 13:00:00
27332.0,1524,286,2011-10-25 14:00:00
27127.0,1677,311,2011-10-25 15:00:00
26855.0,1716,299,2011-10-25 16:00:00
26549.0,1720,245,2011-10-25 17:00:00
27072.0,1722,268,2011-10-25 18:00:00
29376.0,1825,271,2011-10-25 19:00:00
28701.0,1671,145,2011-10-25 20:00:00
27248.0,1820,0,2011-10-25 21:00:00
25133.0,1974,0,2011-10-25 22:00:00
22730.0,1882,0,2011-10-25 23:00:00
20820.0,1949,0,2011-10-26 00:00:00
19582.0,2078,0,2011-10-26 01:00:00
18732.0,2170,0,2011-10-26 02:00:00
18453.0,2150,0,2011-10-26 03:00:00
18580.0,2113,0,2011-10-26 04:00:00
19764.0,2000,0,2011-10-26 05:00:00
21848.0,1839,0,2011-10-26 06:00:00
24787.0,1540,4,2011-10-26 07:00:00
25501.0,1236,21,2011-10-26 08:00:00
26108.0,1214,183,2011-10-26 09:00:00
26672.0,1112,285,2011-10-26 10:00:00
27163.0,1068,333,2011-10-26 11:00:00
26928.0,1067,330,2011-10-26 12:00:00
27014.0,818,331,2011-10-26 13:00:00
27277.0,573,334,2011-10-26 14:00:00
27030.0,442,341,2011-10-26 15:00:00
26759.0,333,340,2011-10-26 16:00:00
26619.0,244,262,2011-10-26 17:00:00
26658.0,212,272,2011-10-26 18:00:00
29221.0,150,275,2011-10-26 19:00:00
28506.0,126,98,2011-10-26 20:00:00
27007.0,142,0,2011-10-26 21:00:00
25005.0,148,0,2011-10-26 22:00:00
22536.0,172,0,2011-10-26 23:00:00
20598.0,190,0,2011-10-27 00:00:00
19425.0,208,0,2011-10-27 01:00:00
18915.0,167,0,2011-10-27 02:00:00
