load,wind,solar,time
19141.0,33,0,2012-02-17 03:00:00
19471.0,20,0,2012-02-17 04:00:00
20586.0,38,0,2012-02-17 05:00:00
22993.0,38,0,2012-02-17 06:00:00
24971.0,58,15,2012-02-17 07:00:00
25605.0,135,92,2012-02-17 08:00:00
25689.0,89,200,2012-02-17 09:00:00
25799.0,62,231,2012-02-17 10:00:00
25831.0,32,228,2012-02-17 11:00:00
25514.0,25,221,2012-02-17 12:00:00
25348.0,41,226,2012-02-17 13:00:00
25149.0,39,241,2012-02-17 14:00:00
24679.0,61,245,2012-02-17 15:00:00
24534.0,183,210,2012-02-17 16:00:00
24885.0,754,180,2012-02-17 17:00:00
27410.0,927,182,2012-02-17 18:00:00
27769.0,1083,184,2012-02-17 19:00:00
27063.0,1205,126,2012-02-17 20:00:00
25923.0,1325,0,2012-02-17 21:00:00
24334.0,1717,0,2012-02-17 22:00:00
22347.0,1730,0,2012-02-17 23:00:00
20673.0,1555,0,2012-02-18 00:00:00
19552.0,1307,0,2012-02-18 01:00:00
18810.0,1326,0,2012-02-18 02:00:00
18454.0,1692,0,2012-02-18 03:00:00
18355.0,1523,0,2012-02-18 04:00:00
18884.0,1256,0,2012-02-18 05:00:00
19898.0,1020,0,2012-02-18 06:00:00
20598.0,951,14,2012-02-18 07:00:00
21680.0,948,49,2012-02-18 08:00:00
22552.0,1142,128,2012-02-18 09:00:00
22927.0,1331,136,2012-02-18 10:00:00
22995.0,1523,125,2012-02-18 11:00:00
22532.0,1395,105,2012-02-18 12:00:00
22292.0,1309,106,2012-02-18 13:00:00
22008.0,1264,107,2012-02-18 14:00:00
21625.0,1290,57,2012-02-18 15:00:00
21900.0,1151,5,2012-02-18 16:00:00
22797.0,1220,0,2012-02-18 17:00:00
25732.0,1108,0,2012-02-18 18:00:00
25965.0,1026,0,2012-02-18 19:00:00
25584.0,1125,0,2012-02-18 20:00:00
24705.0,1094,0,2012-02-18 21:00:00
23360.0,1397,0,2012-02-18 22:00:00
21612.0,1644,0,2012-02-18 23:00:00
20062.0,1586,0,2012-02-19 00:00:00
19081.0,1713,0,2012-02-19 01:00:00
18334.0,1854,0,2012-02-19 02:00:00
18039.0,1593,0,2012-02-19 03:00:00
18067.0,1313,0,2012-02-19 04:00:00
18330.0,1371,0,2012-02-19 05:00:00
19067.0,1472,0,2012-02-19 06:00:00
19526.0,1417,14,2012-02-19 07:00:00
20596.0,1406,34,2012-02-19 08:00:00
21406.0,1320,47,2012-02-19 09:00:00
21842.0,1589,65,2012-02-19 10:00:00
21689.0,1698,43,2012-02-19 11:00:00
21412.0,1619,53,2012-02-19 12:00:00
21131.0,1600,65,2012-02-19 13:00:00
20878.0,1679,31,2012-02-19 14:00:00
20762.0,1694,22,2012-02-19 15:00:00
21015.0,1742,12,2012-02-19 16:00:00
22172.0,1844,0,2012-02-19 17:00:00
25344.0,1871,0,2012-02-19 18:00:00
26127.0,1942,0,2012-02-19 19:00:00
25653.0,2036,0,2012-02-19 20:00:00
24616.0,1979,0,2012-02-19 21:00:00
23073.0,1599,0,2012-02-19 22:00:00
21340.0,1541,0,2012-02-19 23:00:00
19858.0,1255,0,2012-02-20 00:00:00
18944.0,1131,0,2012-02-20 01:00:00
18285.0,1131,0,2012-02-20 02:00:00
18129.0,975,0,2012-02-20 03:00:00
18309.0,619,0,2012-02-20 04:00:00
19228.0,1013,0,2012-02-20 05:00:00
20861.0,992,0,2012-02-20 06:00:00
21989.0,794,13,2012-02-20 07:00:00
23317.0,356,31,2012-02-20 08:00:00
24514.0,208,34,2012-02-20 09:00:00
24968.0,96,50,2012-02-20 10:00:00
25073.0,106,47,2012-02-20 11:00:00
24851.0,124,51,2012-02-20 12:00:00
24652.0,180,64,2012-02-20 13:00:00
24223.0,227,75,2012-02-20 14:00:00
23993.0,286,147,2012-02-20 15:00:00
24051.0,300,109,2012-02-20 16:00:00
24648.0,334,8,2012-02-20 17:00:00
27852.0,483,0,2012-02-20 18:00:00
28418.0,566,0,2012-02-20 19:00:00
27631.0,508,0,2012-02-20 20:00:00
26414.0,459,0,2012-02-20 21:00:00
24448.0,432,0,2012-02-20 22:00:00
22253.0,294,0,2012-02-20 23:00:00
20497.0,203,0,2012-02-21 00:00:00
19257.0,269,0,2012-02-21 01:00:00
18766.0,284,0,2012-02-21 02:00:00
18594.0,326,0,2012-02-21 03:00:00
18993.0,187,0,2012-02-21 04:00:00
20318.0,93,0,2012-02-21 05:00:00
22548.0,80,0,2012-02-21 06:00:00
24969.0,66,18,2012-02-21 07:00:00
25755.0,81,46,2012-02-21 08:00:00
26186.0,71,196,2012-02-21 09:00:00
26206.0,62,235,2012-02-21 10:00:00
26069.0,60,230,2012-02-21 11:00:00
25843.0,55,210,2012-02-21 12:00:00
25653.0,82,164,2012-02-21 13:00:00
25568.0,69,202,2012-02-21 14:00:00
25368.0,44,193,2012-02-21 15:00:00
25230.0,38,160,2012-02-21 16:00:00
25721.0,59,163,2012-02-21 17:00:00
28493.0,111,149,2012-02-21 18:00:00
29015.0,113,145,2012-02-21 19:00:00
28112.0,122,89,2012-02-21 20:00:00
26655.0,115,0,2012-02-21 21:00:00
24629.0,124,0,2012-02-21 22:00:00
22251.0,117,0,2012-02-21 23:00:00
20475.0,98,0,2012-02-22 00:00:00
19417.0,100,0,2012-02-22 01:00:00
18979.0,126,0,2012-02-22 02:00:00
18718.0,149,0,2012-02-22 03:00:00
18772.0,125,0,2012-02-22 04:00:00
19910.0,111,0,2012-02-22 05:00:00
22357.0,110,0,2012-02-22 06:00:00
24513.0,139,11,2012-02-22 07:00:00
25155.0,185,86,2012-02-22 08:00:00
25553.0,218,196,2012-02-22 09:00:00
25837.0,211,220,2012-02-22 10:00:00
26084.0,111,219,2012-02-22 11:00:00
26205.0,150,201,2012-02-22 12:00:00
26235.0,307,211,2012-02-22 13:00:00
26409.0,436,232,2012-02-22 14:00:00
26213.0,561,222,2012-02-22 15:00:00
25890.0,939,201,2012-02-22 16:00:00
25976.0,960,150,2012-02-22 17:00:00
28419.0,1139,145,2012-02-22 18:00:00
28674.0,1263,143,2012-02-22 19:00:00
27920.0,1252,65,2012-02-22 20:00:00
26571.0,1342,0,2012-02-22 21:00:00
24519.0,1290,0,2012-02-22 22:00:00
22147.0,1173,0,2012-02-22 23:00:00
20166.0,1117,0,2012-02-23 00:00:00
19333.0,992,0,2012-02-23 01:00:00
18845.0,746,0,2012-02-23 02:00:00
18699.0,1523,0,2012-02-23 03:00:00
18579.0,1840,0,2012-02-23 04:00:00
19683.0,1650,0,2012-02-23 05:00:00
22463.0,1439,0,2012-02-23 06:00:00
24329.0,1336,17,2012-02-23 07:00:00
25207.0,1016,108,2012-02-23 08:00:00
25534.0,1138,201,2012-02-23 09:00:00
25932.0,1173,208,2012-02-23 10:00:00
26229.0,1224,206,2012-02-23 11:00:00
26253.0,1208,216,2012-02-23 12:00:00
26305.0,1153,223,2012-02-23 13:00:00
26455.0,1137,246,2012-02-23 14:00:00
26285.0,1010,220,2012-02-23 15:00:00
26055.0,921,197,2012-02-23 16:00:00
26285.0,811,182,2012-02-23 17:00:00
28647.0,719,181,2012-02-23 18:00:00
28744.0,931,177,2012-02-23 19:00:00
28151.0,1011,109,2012-02-23 20:00:00
26786.0,1042,0,2012-02-23 21:00:00
24517.0,1007,0,2012-02-23 22:00:00
22380.0,977,0,2012-02-23 23:00:00
20422.0,899,0,2012-02-24 00:00:00
19604.0,525,0,2012-02-24 01:00:00
19112.0,514,0,2012-02-24 02:00:00
18881.0,456,0,2012-02-24 03:00:00
19139.0,371,0,2012-02-24 04:00:00
20120.0,463,0,2012-02-24 05:00:00
22512.0,602,0,2012-02-24 06:00:00
23794.0,435,17,2012-02-24 07:00:00
24668.0,306,140,2012-02-24 08:00:00
25329.0,190,235,2012-02-24 09:00:00
25772.0,95,241,2012-02-24 10:00:00
26018.0,61,234,2012-02-24 11:00:00
26063.0,81,225,2012-02-24 12:00:00
26102.0,87,229,2012-02-24 13:00:00
26005.0,105,251,2012-02-24 14:00:00
25884.0,155,251,2012-02-24 15:00:00
25610.0,357,220,2012-02-24 16:00:00
25386.0,554,170,2012-02-24 17:00:00
27569.0,689,179,2012-02-24 18:00:00
27752.0,1070,180,2012-02-24 19:00:00
26856.0,1138,157,2012-02-24 20:00:00
25701.0,1338,0,2012-02-24 21:00:00
23879.0,1641,0,2012-02-24 22:00:00
21994.0,1756,0,2012-02-24 23:00:00
20266.0,1675,0,2012-02-25 00:00:00
19006.0,1261,0,2012-02-25 01:00:00
18564.0,1130,0,2012-02-25 02:00:00
18081.0,1410,0,2012-02-25 03:00:00
17973.0,1484,0,2012-02-25 04:00:00
18417.0,1282,0,2012-02-25 05:00:00
19415.0,1259,0,2012-02-25 06:00:00
20056.0,1123,16,2012-02-25 07:00:00
21311.0,986,99,2012-02-25 08:00:00
22135.0,1130,198,2012-02-25 09:00:00
22637.0,1268,206,2012-02-25 10:00:00
22872.0,1313,139,2012-02-25 11:00:00
22721.0,1506,139,2012-02-25 12:00:00
22400.0,1516,161,2012-02-25 13:00:00
22343.0,1544,182,2012-02-25 14:00:00
22037.0,1633,137,2012-02-25 15:00:00
22121.0,1587,69,2012-02-25 16:00:00
23174.0,1597,0,2012-02-25 17:00:00
25596.0,1608,0,2012-02-25 18:00:00
26159.0,1689,0,2012-02-25 19:00:00
25550.0,1714,0,2012-02-25 20:00:00
24642.0,1402,0,2012-02-25 21:00:00
23254.0,1383,0,2012-02-25 22:00:00
21581.0,1472,0,2012-02-25 23:00:00
20164.0,1505,0,2012-02-26 00:00:00
19070.0,1666,0,2012-02-26 01:00:00
18324.0,1530,0,2012-02-26 02:00:00
17988.0,1357,0,2012-02-26 03:00:00
18009.0,1158,0,2012-02-26 04:00:00
18394.0,557,0,2012-02-26 05:00:00
19093.0,205,0,2012-02-26 06:00:00
19384.0,99,14,2012-02-26 07:00:00
20401.0,85,111,2012-02-26 08:00:00
21068.0,101,237,2012-02-26 09:00:00
21407.0,96,252,2012-02-26 10:00:00
21424.0,85,223,2012-02-26 11:00:00
21299.0,44,218,2012-02-26 12:00:00
21284.0,18,237,2012-02-26 13:00:00
21228.0,17,257,2012-02-26 14:00:00
21345.0,44,265,2012-02-26 15:00:00
21795.0,107,174,2012-02-26 16:00:00
22953.0,357,5,2012-02-26 17:00:00
25917.0,702,0,2012-02-26 18:00:00
26505.0,975,0,2012-02-26 19:00:00
25995.0,979,0,2012-02-26 20:00:00
24826.0,1046,0,2012-02-26 21:00:00
23339.0,1095,0,2012-02-26 22:00:00
