load,wind,solar,time
21655.0,334,1029,2013-02-03 12:00:00
21800.0,571,1041,2013-02-03 13:00:00
21809.0,720,973,2013-02-03 14:00:00
21813.0,822,779,2013-02-03 15:00:00
21821.0,1096,313,2013-02-03 16:00:00
22728.0,973,0,2013-02-03 17:00:00
25348.0,1274,0,2013-02-03 18:00:00
25294.0,1288,0,2013-02-03 19:00:00
24829.0,1088,0,2013-02-03 20:00:00
24427.0,1098,0,2013-02-03 21:00:00
22980.0,1210,0,2013-02-03 22:00:00
20764.0,1067,0,2013-02-03 23:00:00
19518.0,434,0,2013-02-04 00:00:00
18530.0,297,0,2013-02-04 01:00:00
18129.0,122,0,2013-02-04 02:00:00
18031.0,85,0,2013-02-04 03:00:00
18352.0,48,0,2013-02-04 04:00:00
19621.0,52,0,2013-02-04 05:00:00
22127.0,99,0,2013-02-04 06:00:00
24614.0,91,188,2013-02-04 07:00:00
25564.0,67,670,2013-02-04 08:00:00
25966.0,55,1153,2013-02-04 09:00:00
26153.0,38,1315,2013-02-04 10:00:00
26086.0,59,1350,2013-02-04 11:00:00
25938.0,56,1338,2013-02-04 12:00:00
25693.0,62,1309,2013-02-04 13:00:00
25451.0,60,1192,2013-02-04 14:00:00
25138.0,148,912,2013-02-04 15:00:00
24890.0,232,351,2013-02-04 16:00:00
26024.0,242,0,2013-02-04 17:00:00
29156.0,246,0,2013-02-04 18:00:00
29131.0,159,0,2013-02-04 19:00:00
28636.0,288,0,2013-02-04 20:00:00
27179.0,443,0,2013-02-04 21:00:00
24807.0,675,0,2013-02-04 22:00:00
22319.0,967,0,2013-02-04 23:00:00
20601.0,1126,0,2013-02-05 00:00:00
19382.0,1273,0,2013-02-05 01:00:00
18909.0,1375,0,2013-02-05 02:00:00
18799.0,1070,0,2013-02-05 03:00:00
19166.0,1089,0,2013-02-05 04:00:00
20380.0,1162,0,2013-02-05 05:00:00
23178.0,1164,1,2013-02-05 06:00:00
25450.0,986,202,2013-02-05 07:00:00
26306.0,1010,716,2013-02-05 08:00:00
26451.0,1212,1188,2013-02-05 09:00:00
26593.0,1523,1321,2013-02-05 10:00:00
26484.0,1454,1304,2013-02-05 11:00:00
26348.0,1240,1266,2013-02-05 12:00:00
26272.0,1870,1187,2013-02-05 13:00:00
25872.0,2281,1011,2013-02-05 14:00:00
25460.0,2926,587,2013-02-05 15:00:00
25531.0,3225,147,2013-02-05 16:00:00
26665.0,3211,0,2013-02-05 17:00:00
29294.0,3225,0,2013-02-05 18:00:00
29448.0,3199,0,2013-02-05 19:00:00
28837.0,2981,0,2013-02-05 20:00:00
27406.0,2934,0,2013-02-05 21:00:00
25180.0,3146,0,2013-02-05 22:00:00
22771.0,2952,0,2013-02-05 23:00:00
21100.0,2738,0,2013-02-06 00:00:00
19906.0,2529,0,2013-02-06 01:00:00
19501.0,2485,0,2013-02-06 02:00:00
19124.0,2338,0,2013-02-06 03:00:00
19540.0,2732,0,2013-02-06 04:00:00
20751.0,3021,0,2013-02-06 05:00:00
23130.0,3033,0,2013-02-06 06:00:00
25787.0,2865,162,2013-02-06 07:00:00
26397.0,2330,659,2013-02-06 08:00:00
26264.0,1593,1127,2013-02-06 09:00:00
26224.0,1265,1272,2013-02-06 10:00:00
26105.0,1397,1270,2013-02-06 11:00:00
25755.0,1006,1305,2013-02-06 12:00:00
25442.0,987,1316,2013-02-06 13:00:00
25282.0,912,1190,2013-02-06 14:00:00
25026.0,945,886,2013-02-06 15:00:00
25074.0,926,318,2013-02-06 16:00:00
25963.0,957,0,2013-02-06 17:00:00
28659.0,1115,0,2013-02-06 18:00:00
29153.0,1172,0,2013-02-06 19:00:00
28640.0,1268,0,2013-02-06 20:00:00
27378.0,1165,0,2013-02-06 21:00:00
25424.0,1275,0,2013-02-06 22:00:00
23007.0,1071,0,2013-02-06 23:00:00
21187.0,636,0,2013-02-07 00:00:00
20242.0,440,0,2013-02-07 01:00:00
19678.0,423,0,2013-02-07 02:00:00
19429.0,362,0,2013-02-07 03:00:00
19661.0,318,0,2013-02-07 04:00:00
20935.0,338,0,2013-02-07 05:00:00
23399.0,356,2,2013-02-07 06:00:00
25706.0,334,200,2013-02-07 07:00:00
26403.0,280,675,2013-02-07 08:00:00
26615.0,181,1076,2013-02-07 09:00:00
26869.0,195,1281,2013-02-07 10:00:00
26744.0,298,1282,2013-02-07 11:00:00
26393.0,605,1285,2013-02-07 12:00:00
26172.0,990,1257,2013-02-07 13:00:00
25918.0,1470,1133,2013-02-07 14:00:00
25446.0,2164,820,2013-02-07 15:00:00
25401.0,2794,288,2013-02-07 16:00:00
26305.0,2079,0,2013-02-07 17:00:00
29713.0,2238,0,2013-02-07 18:00:00
29526.0,2035,0,2013-02-07 19:00:00
28930.0,2231,0,2013-02-07 20:00:00
27685.0,2042,0,2013-02-07 21:00:00
25676.0,1689,0,2013-02-07 22:00:00
23389.0,1481,0,2013-02-07 23:00:00
21367.0,1434,0,2013-02-08 00:00:00
20440.0,1762,0,2013-02-08 01:00:00
19792.0,1825,0,2013-02-08 02:00:00
19646.0,1776,0,2013-02-08 03:00:00
19878.0,1515,0,2013-02-08 04:00:00
21004.0,1575,0,2013-02-08 05:00:00
23202.0,1650,3,2013-02-08 06:00:00
25753.0,1239,169,2013-02-08 07:00:00
26529.0,1323,598,2013-02-08 08:00:00
26879.0,1327,903,2013-02-08 09:00:00
27121.0,1546,897,2013-02-08 10:00:00
26859.0,1558,1030,2013-02-08 11:00:00
26660.0,1391,843,2013-02-08 12:00:00
26363.0,1476,829,2013-02-08 13:00:00
25972.0,1404,700,2013-02-08 14:00:00
25758.0,1243,443,2013-02-08 15:00:00
25890.0,1776,143,2013-02-08 16:00:00
26603.0,2446,0,2013-02-08 17:00:00
29157.0,2914,0,2013-02-08 18:00:00
29446.0,3333,0,2013-02-08 19:00:00
28904.0,3502,0,2013-02-08 20:00:00
28005.0,3617,0,2013-02-08 21:00:00
26277.0,3487,0,2013-02-08 22:00:00
24141.0,3579,0,2013-02-08 23:00:00
21976.0,3387,0,2013-02-09 00:00:00
21239.0,3451,0,2013-02-09 01:00:00
20536.0,3422,0,2013-02-09 02:00:00
20153.0,3088,0,2013-02-09 03:00:00
20094.0,3129,0,2013-02-09 04:00:00
20598.0,2816,0,2013-02-09 05:00:00
22026.0,2407,8,2013-02-09 06:00:00
22870.0,2067,194,2013-02-09 07:00:00
23672.0,2149,630,2013-02-09 08:00:00
24052.0,2335,1085,2013-02-09 09:00:00
24074.0,2564,1262,2013-02-09 10:00:00
23763.0,2466,1246,2013-02-09 11:00:00
23161.0,2674,1225,2013-02-09 12:00:00
22424.0,2786,1117,2013-02-09 13:00:00
21994.0,2591,1084,2013-02-09 14:00:00
21706.0,2280,856,2013-02-09 15:00:00
22252.0,2007,348,2013-02-09 16:00:00
23857.0,1781,0,2013-02-09 17:00:00
26754.0,2104,0,2013-02-09 18:00:00
27078.0,2410,0,2013-02-09 19:00:00
26753.0,2458,0,2013-02-09 20:00:00
26144.0,2237,0,2013-02-09 21:00:00
24817.0,2042,0,2013-02-09 22:00:00
23059.0,1950,0,2013-02-09 23:00:00
21306.0,1569,0,2013-02-10 00:00:00
20474.0,1439,0,2013-02-10 01:00:00
19770.0,1223,0,2013-02-10 02:00:00
19427.0,953,0,2013-02-10 03:00:00
19362.0,1301,0,2013-02-10 04:00:00
19725.0,1280,0,2013-02-10 05:00:00
20587.0,1010,8,2013-02-10 06:00:00
21279.0,885,228,2013-02-10 07:00:00
21902.0,984,696,2013-02-10 08:00:00
22323.0,929,1105,2013-02-10 09:00:00
22497.0,846,1268,2013-02-10 10:00:00
22348.0,753,1340,2013-02-10 11:00:00
22299.0,817,1304,2013-02-10 12:00:00
21994.0,907,1231,2013-02-10 13:00:00
21736.0,1239,1146,2013-02-10 14:00:00
21625.0,1319,914,2013-02-10 15:00:00
21934.0,1413,380,2013-02-10 16:00:00
23235.0,1581,1,2013-02-10 17:00:00
26662.0,1661,0,2013-02-10 18:00:00
27461.0,1880,0,2013-02-10 19:00:00
27075.0,2090,0,2013-02-10 20:00:00
26197.0,1826,0,2013-02-10 21:00:00
24563.0,1052,0,2013-02-10 22:00:00
22425.0,973,0,2013-02-10 23:00:00
20787.0,936,0,2013-02-11 00:00:00
19753.0,809,0,2013-02-11 01:00:00
19339.0,720,0,2013-02-11 02:00:00
19224.0,644,0,2013-02-11 03:00:00
19630.0,659,0,2013-02-11 04:00:00
20860.0,660,0,2013-02-11 05:00:00
23297.0,568,9,2013-02-11 06:00:00
25789.0,418,215,2013-02-11 07:00:00
26353.0,265,719,2013-02-11 08:00:00
26447.0,237,1154,2013-02-11 09:00:00
26317.0,416,1258,2013-02-11 10:00:00
26057.0,508,1107,2013-02-11 11:00:00
25670.0,488,1007,2013-02-11 12:00:00
25269.0,333,1089,2013-02-11 13:00:00
25066.0,228,1135,2013-02-11 14:00:00
24900.0,199,978,2013-02-11 15:00:00
24939.0,227,431,2013-02-11 16:00:00
25913.0,156,0,2013-02-11 17:00:00
29164.0,109,0,2013-02-11 18:00:00
29653.0,78,0,2013-02-11 19:00:00
29268.0,63,0,2013-02-11 20:00:00
28114.0,64,0,2013-02-11 21:00:00
26102.0,59,0,2013-02-11 22:00:00
23687.0,82,0,2013-02-11 23:00:00
21887.0,79,0,2013-02-12 00:00:00
20830.0,76,0,2013-02-12 01:00:00
20303.0,86,0,2013-02-12 02:00:00
20061.0,100,0,2013-02-12 03:00:00
20428.0,135,0,2013-02-12 04:00:00
21661.0,112,0,2013-02-12 05:00:00
24149.0,107,6,2013-02-12 06:00:00
26676.0,93,244,2013-02-12 07:00:00
27339.0,114,759,2013-02-12 08:00:00
27087.0,104,1180,2013-02-12 09:00:00
26726.0,98,1310,2013-02-12 10:00:00
26406.0,103,1317,2013-02-12 11:00:00
25931.0,90,1306,2013-02-12 12:00:00
25607.0,85,1294,2013-02-12 13:00:00
25346.0,132,1202,2013-02-12 14:00:00
25022.0,229,944,2013-02-12 15:00:00
25003.0,289,410,2013-02-12 16:00:00
25892.0,408,0,2013-02-12 17:00:00
29005.0,361,0,2013-02-12 18:00:00
29499.0,245,0,2013-02-12 19:00:00
29066.0,258,0,2013-02-12 20:00:00
27914.0,355,0,2013-02-12 21:00:00
26014.0,514,0,2013-02-12 22:00:00
23666.0,529,0,2013-02-12 23:00:00
21589.0,352,0,2013-02-13 00:00:00
20574.0,264,0,2013-02-13 01:00:00
19914.0,257,0,2013-02-13 02:00:00
19832.0,182,0,2013-02-13 03:00:00
20175.0,170,0,2013-02-13 04:00:00
21318.0,162,0,2013-02-13 05:00:00
23796.0,112,8,2013-02-13 06:00:00
26297.0,87,258,2013-02-13 07:00:00
27121.0,99,771,2013-02-13 08:00:00
26708.0,92,1122,2013-02-13 09:00:00
26580.0,78,1241,2013-02-13 10:00:00
26220.0,82,1173,2013-02-13 11:00:00
25773.0,54,1149,2013-02-13 12:00:00
25579.0,50,1125,2013-02-13 13:00:00
25359.0,27,1055,2013-02-13 14:00:00
25151.0,16,832,2013-02-13 15:00:00
25014.0,10,375,2013-02-13 16:00:00
26267.0,34,10,2013-02-13 17:00:00
28700.0,167,0,2013-02-13 18:00:00
28989.0,252,0,2013-02-13 19:00:00
28449.0,174,0,2013-02-13 20:00:00
27537.0,168,0,2013-02-13 21:00:00
25564.0,111,0,2013-02-13 22:00:00
23450.0,143,0,2013-02-13 23:00:00
21502.0,148,0,2013-02-14 00:00:00
20524.0,121,0,2013-02-14 01:00:00
19740.0,106,0,2013-02-14 02:00:00
19556.0,116,0,2013-02-14 03:00:00
19836.0,138,0,2013-02-14 04:00:00
21052.0,191,0,2013-02-14 05:00:00
24257.0,390,9,2013-02-14 06:00:00
26169.0,648,279,2013-02-14 07:00:00
26462.0,677,817,2013-02-14 08:00:00
26160.0,708,1162,2013-02-14 09:00:00
26171.0,703,1312,2013-02-14 10:00:00
25803.0,612,1337,2013-02-14 11:00:00
25699.0,589,1337,2013-02-14 12:00:00
25465.0,707,1345,2013-02-14 13:00:00
25352.0,766,1221,2013-02-14 14:00:00
25075.0,788,955,2013-02-14 15:00:00
25468.0,490,406,2013-02-14 16:00:00
26423.0,264,1,2013-02-14 17:00:00
28920.0,207,0,2013-02-14 18:00:00
28542.0,163,0,2013-02-14 19:00:00
27921.0,173,0,2013-02-14 20:00:00
26746.0,183,0,2013-02-14 21:00:00
24900.0,286,0,2013-02-14 22:00:00
22758.0,478,0,2013-02-14 23:00:00
21095.0,606,0,2013-02-15 00:00:00
19918.0,439,0,2013-02-15 01:00:00
19240.0,270,0,2013-02-15 02:00:00
19096.0,277,0,2013-02-15 03:00:00
19281.0,347,0,2013-02-15 04:00:00
20334.0,394,0,2013-02-15 05:00:00
22575.0,388,4,2013-02-15 06:00:00
24667.0,410,230,2013-02-15 07:00:00
25184.0,391,771,2013-02-15 08:00:00
25557.0,512,1169,2013-02-15 09:00:00
25813.0,584,1308,2013-02-15 10:00:00
25870.0,677,1357,2013-02-15 11:00:00
25730.0,721,1345,2013-02-15 12:00:00
25800.0,753,1335,2013-02-15 13:00:00
25695.0,1004,1234,2013-02-15 14:00:00
25491.0,875,953,2013-02-15 15:00:00
25413.0,629,433,2013-02-15 16:00:00
25607.0,344,0,2013-02-15 17:00:00
27842.0,240,0,2013-02-15 18:00:00
27997.0,195,0,2013-02-15 19:00:00
27137.0,178,0,2013-02-15 20:00:00
26120.0,204,0,2013-02-15 21:00:00
24569.0,208,0,2013-02-15 22:00:00
22526.0,213,0,2013-02-15 23:00:00
20605.0,236,0,2013-02-16 00:00:00
19675.0,253,0,2013-02-16 01:00:00
18879.0,249,0,2013-02-16 02:00:00
18558.0,283,0,2013-02-16 03:00:00
18489.0,279,0,2013-02-16 04:00:00
18851.0,298,0,2013-02-16 05:00:00
19707.0,288,7,2013-02-16 06:00:00
20444.0,309,239,2013-02-16 07:00:00
21633.0,332,601,2013-02-16 08:00:00
22352.0,276,810,2013-02-16 09:00:00
22789.0,351,957,2013-02-16 10:00:00
22872.0,313,1109,2013-02-16 11:00:00
22786.0,292,1118,2013-02-16 12:00:00
22469.0,259,1045,2013-02-16 13:00:00
22247.0,173,853,2013-02-16 14:00:00
22201.0,106,661,2013-02-16 15:00:00
22105.0,85,275,2013-02-16 16:00:00
22640.0,75,0,2013-02-16 17:00:00
25460.0,84,0,2013-02-16 18:00:00
25771.0,123,0,2013-02-16 19:00:00
25241.0,244,0,2013-02-16 20:00:00
24382.0,545,0,2013-02-16 21:00:00
23096.0,822,0,2013-02-16 22:00:00
21408.0,1134,0,2013-02-16 23:00:00
19909.0,1140,0,2013-02-17 00:00:00
18950.0,1230,0,2013-02-17 01:00:00
18201.0,1544,0,2013-02-17 02:00:00
17942.0,1658,0,2013-02-17 03:00:00
17876.0,1370,0,2013-02-17 04:00:00
18141.0,1527,0,2013-02-17 05:00:00
18636.0,1523,12,2013-02-17 06:00:00
19106.0,1268,307,2013-02-17 07:00:00
20256.0,1285,869,2013-02-17 08:00:00
20716.0,1861,1295,2013-02-17 09:00:00
21027.0,2749,1421,2013-02-17 10:00:00
20904.0,3192,1396,2013-02-17 11:00:00
20946.0,3142,1385,2013-02-17 12:00:00
20720.0,2974,1380,2013-02-17 13:00:00
20531.0,2592,1284,2013-02-17 14:00:00
20564.0,2535,1014,2013-02-17 15:00:00
20864.0,2278,464,2013-02-17 16:00:00
22075.0,2183,3,2013-02-17 17:00:00
25135.0,2227,0,2013-02-17 18:00:00
25795.0,2511,0,2013-02-17 19:00:00
25460.0,2732,0,2013-02-17 20:00:00
24494.0,2727,0,2013-02-17 21:00:00
22944.0,2269,0,2013-02-17 22:00:00
21181.0,1934,0,2013-02-17 23:00:00
20060.0,1837,0,2013-02-18 00:00:00
18933.0,1636,0,2013-02-18 01:00:00
18379.0,1315,0,2013-02-18 02:00:00
18162.0,914,0,2013-02-18 03:00:00
18349.0,649,0,2013-02-18 04:00:00
18989.0,711,0,2013-02-18 05:00:00
20592.0,696,12,2013-02-18 06:00:00
21811.0,752,299,2013-02-18 07:00:00
23223.0,776,819,2013-02-18 08:00:00
24051.0,745,1250,2013-02-18 09:00:00
24584.0,786,1390,2013-02-18 10:00:00
24688.0,1004,1405,2013-02-18 11:00:00
24539.0,1108,1392,2013-02-18 12:00:00
24242.0,1140,1379,2013-02-18 13:00:00
23990.0,1452,1148,2013-02-18 14:00:00
23985.0,1714,912,2013-02-18 15:00:00
24212.0,1723,450,2013-02-18 16:00:00
25003.0,1660,4,2013-02-18 17:00:00
28160.0,1677,0,2013-02-18 18:00:00
28711.0,1766,0,2013-02-18 19:00:00
27745.0,1955,0,2013-02-18 20:00:00
26621.0,2197,0,2013-02-18 21:00:00
24697.0,2281,0,2013-02-18 22:00:00
22381.0,2558,0,2013-02-18 23:00:00
20890.0,2333,0,2013-02-19 00:00:00
20189.0,2115,0,2013-02-19 01:00:00
19127.0,1848,0,2013-02-19 02:00:00
18800.0,1933,0,2013-02-19 03:00:00
19046.0,2106,0,2013-02-19 04:00:00
20096.0,2476,0,2013-02-19 05:00:00
22576.0,1908,6,2013-02-19 06:00:00
25091.0,1731,230,2013-02-19 07:00:00
25972.0,1892,535,2013-02-19 08:00:00
26521.0,2208,786,2013-02-19 09:00:00
27166.0,2562,950,2013-02-19 10:00:00
27177.0,2246,1017,2013-02-19 11:00:00
27339.0,2152,930,2013-02-19 12:00:00
27191.0,2360,792,2013-02-19 13:00:00
26962.0,2122,585,2013-02-19 14:00:00
26889.0,2181,301,2013-02-19 15:00:00
26978.0,1693,106,2013-02-19 16:00:00
27592.0,1464,0,2013-02-19 17:00:00
30088.0,1280,0,2013-02-19 18:00:00
30712.0,1150,0,2013-02-19 19:00:00
29920.0,1617,0,2013-02-19 20:00:00
28613.0,2240,0,2013-02-19 21:00:00
26563.0,2520,0,2013-02-19 22:00:00
24117.0,2335,0,2013-02-19 23:00:00
21928.0,2389,0,2013-02-20 00:00:00
21155.0,2508,0,2013-02-20 01:00:00
20545.0,2552,0,2013-02-20 02:00:00
20262.0,2495,0,2013-02-20 03:00:00
20540.0,3092,0,2013-02-20 04:00:00
21668.0,2804,0,2013-02-20 05:00:00
24216.0,2723,0,2013-02-20 06:00:00
26769.0,2353,90,2013-02-20 07:00:00
27180.0,2276,373,2013-02-20 08:00:00
27140.0,2334,688,2013-02-20 09:00:00
26952.0,2716,880,2013-02-20 10:00:00
26393.0,2926,973,2013-02-20 11:00:00
26050.0,2977,957,2013-02-20 12:00:00
25698.0,3121,919,2013-02-20 13:00:00
25264.0,2975,988,2013-02-20 14:00:00
25074.0,2783,846,2013-02-20 15:00:00
25179.0,2662,414,2013-02-20 16:00:00
26050.0,2683,7,2013-02-20 17:00:00
28812.0,2642,0,2013-02-20 18:00:00
29781.0,2744,0,2013-02-20 19:00:00
29410.0,2956,0,2013-02-20 20:00:00
28458.0,2985,0,2013-02-20 21:00:00
26494.0,3066,0,2013-02-20 22:00:00
24078.0,2886,0,2013-02-20 23:00:00
21919.0,3010,0,2013-02-21 00:00:00
20739.0,3276,0,2013-02-21 01:00:00
20269.0,2736,0,2013-02-21 02:00:00
20068.0,2481,0,2013-02-21 03:00:00
20330.0,2218,0,2013-02-21 04:00:00
21606.0,1958,0,2013-02-21 05:00:00
24177.0,1762,25,2013-02-21 06:00:00
26340.0,1950,249,2013-02-21 07:00:00
26799.0,2142,597,2013-02-21 08:00:00
26769.0,2293,711,2013-02-21 09:00:00
26543.0,1752,996,2013-02-21 10:00:00
26449.0,1221,1098,2013-02-21 11:00:00
26026.0,819,1173,2013-02-21 12:00:00
25664.0,877,1096,2013-02-21 13:00:00
25284.0,771,982,2013-02-21 14:00:00
25121.0,894,769,2013-02-21 15:00:00
25230.0,982,438,2013-02-21 16:00:00
25973.0,1614,10,2013-02-21 17:00:00
28447.0,1736,0,2013-02-21 18:00:00
29529.0,1667,0,2013-02-21 19:00:00
29083.0,1231,0,2013-02-21 20:00:00
28160.0,1246,0,2013-02-21 21:00:00
26178.0,1284,0,2013-02-21 22:00:00
23865.0,1290,0,2013-02-21 23:00:00
21825.0,1372,0,2013-02-22 00:00:00
20808.0,903,0,2013-02-22 01:00:00
20199.0,762,0,2013-02-22 02:00:00
20108.0,571,0,2013-02-22 03:00:00
20261.0,401,0,2013-02-22 04:00:00
21331.0,246,0,2013-02-22 05:00:00
23715.0,178,22,2013-02-22 06:00:00
26028.0,95,348,2013-02-22 07:00:00
26425.0,66,849,2013-02-22 08:00:00
26384.0,54,1249,2013-02-22 09:00:00
26183.0,41,1370,2013-02-22 10:00:00
25803.0,56,1391,2013-02-22 11:00:00
25399.0,82,1420,2013-02-22 12:00:00
25080.0,178,1447,2013-02-22 13:00:00
24911.0,313,1362,2013-02-22 14:00:00
24485.0,719,1104,2013-02-22 15:00:00
24305.0,1192,558,2013-02-22 16:00:00
24918.0,1383,13,2013-02-22 17:00:00
27393.0,1562,0,2013-02-22 18:00:00
28235.0,2102,0,2013-02-22 19:00:00
27689.0,2335,0,2013-02-22 20:00:00
26793.0,2414,0,2013-02-22 21:00:00
25345.0,2036,0,2013-02-22 22:00:00
23285.0,2142,0,2013-02-22 23:00:00
21383.0,2560,0,2013-02-23 00:00:00
20235.0,2557,0,2013-02-23 01:00:00
19540.0,2913,0,2013-02-23 02:00:00
19208.0,2594,0,2013-02-23 03:00:00
19125.0,2909,0,2013-02-23 04:00:00
19489.0,2718,0,2013-02-23 05:00:00
20777.0,2649,23,2013-02-23 06:00:00
21345.0,2555,278,2013-02-23 07:00:00
22405.0,2400,586,2013-02-23 08:00:00
22833.0,2550,898,2013-02-23 09:00:00
22983.0,3239,1070,2013-02-23 10:00:00
22757.0,3528,1134,2013-02-23 11:00:00
22694.0,3150,1185,2013-02-23 12:00:00
22104.0,2979,1170,2013-02-23 13:00:00
22023.0,2480,975,2013-02-23 14:00:00
21589.0,2562,695,2013-02-23 15:00:00
21839.0,2571,290,2013-02-23 16:00:00
22732.0,2636,0,2013-02-23 17:00:00
25742.0,2623,0,2013-02-23 18:00:00
26390.0,3232,0,2013-02-23 19:00:00
26150.0,3253,0,2013-02-23 20:00:00
25398.0,3056,0,2013-02-23 21:00:00
24232.0,2609,0,2013-02-23 22:00:00
22486.0,1839,0,2013-02-23 23:00:00
20742.0,1545,0,2013-02-24 00:00:00
19712.0,1397,0,2013-02-24 01:00:00
19173.0,1347,0,2013-02-24 02:00:00
18746.0,1350,0,2013-02-24 03:00:00
18632.0,1218,0,2013-02-24 04:00:00
18976.0,1205,0,2013-02-24 05:00:00
19788.0,1251,27,2013-02-24 06:00:00
20116.0,1140,353,2013-02-24 07:00:00
20912.0,1429,858,2013-02-24 08:00:00
21378.0,2042,1235,2013-02-24 09:00:00
21429.0,2066,1343,2013-02-24 10:00:00
21465.0,1904,1356,2013-02-24 11:00:00
21178.0,1529,1331,2013-02-24 12:00:00
20999.0,1238,1322,2013-02-24 13:00:00
20604.0,1032,1261,2013-02-24 14:00:00
20686.0,726,1012,2013-02-24 15:00:00
21153.0,448,531,2013-02-24 16:00:00
22260.0,356,16,2013-02-24 17:00:00
25398.0,277,0,2013-02-24 18:00:00
26685.0,130,0,2013-02-24 19:00:00
26276.0,95,0,2013-02-24 20:00:00
25500.0,103,0,2013-02-24 21:00:00
23879.0,128,0,2013-02-24 22:00:00
21972.0,127,0,2013-02-24 23:00:00
20221.0,177,0,2013-02-25 00:00:00
19328.0,256,0,2013-02-25 01:00:00
18915.0,216,0,2013-02-25 02:00:00
18964.0,198,0,2013-02-25 03:00:00
19285.0,201,0,2013-02-25 04:00:00
20614.0,212,0,2013-02-25 05:00:00
23114.0,226,31,2013-02-25 06:00:00
25377.0,325,409,2013-02-25 07:00:00
26319.0,273,1036,2013-02-25 08:00:00
26354.0,244,1415,2013-02-25 09:00:00
26253.0,201,1519,2013-02-25 10:00:00
26018.0,106,1512,2013-02-25 11:00:00
25695.0,129,1506,2013-02-25 12:00:00
25418.0,485,1498,2013-02-25 13:00:00
25242.0,1180,1415,2013-02-25 14:00:00
25017.0,1533,1174,2013-02-25 15:00:00
24995.0,1708,629,2013-02-25 16:00:00
25497.0,1567,22,2013-02-25 17:00:00
28145.0,1756,0,2013-02-25 18:00:00
29206.0,1835,0,2013-02-25 19:00:00
28699.0,1726,0,2013-02-25 20:00:00
27556.0,1726,0,2013-02-25 21:00:00
25454.0,1697,0,2013-02-25 22:00:00
22932.0,1777,0,2013-02-25 23:00:00
21456.0,1950,0,2013-02-26 00:00:00
20404.0,1991,0,2013-02-26 01:00:00
19706.0,2066,0,2013-02-26 02:00:00
19555.0,2253,0,2013-02-26 03:00:00
19813.0,2295,0,2013-02-26 04:00:00
21113.0,2077,0,2013-02-26 05:00:00
23678.0,1599,32,2013-02-26 06:00:00
25865.0,1363,417,2013-02-26 07:00:00
26366.0,1198,1020,2013-02-26 08:00:00
26258.0,1054,1421,2013-02-26 09:00:00
26098.0,959,1517,2013-02-26 10:00:00
25926.0,1049,1511,2013-02-26 11:00:00
25570.0,1181,1502,2013-02-26 12:00:00
25389.0,1047,1511,2013-02-26 13:00:00
25291.0,832,1381,2013-02-26 14:00:00
