load,wind,solar,time
21598.0,1945,0,2011-08-05 02:00:00
20976.0,1780,0,2011-08-05 03:00:00
20998.0,1708,0,2011-08-05 04:00:00
21809.0,1532,0,2011-08-05 05:00:00
23113.0,1490,0,2011-08-05 06:00:00
24543.0,1220,48,2011-08-05 07:00:00
26573.0,934,319,2011-08-05 08:00:00
28026.0,732,400,2011-08-05 09:00:00
29589.0,528,422,2011-08-05 10:00:00
30897.0,452,435,2011-08-05 11:00:00
31559.0,537,437,2011-08-05 12:00:00
32577.0,608,438,2011-08-05 13:00:00
33802.0,692,435,2011-08-05 14:00:00
34475.0,909,424,2011-08-05 15:00:00
34938.0,1015,406,2011-08-05 16:00:00
34860.0,1157,362,2011-08-05 17:00:00
34285.0,1384,279,2011-08-05 18:00:00
33049.0,1521,250,2011-08-05 19:00:00
32197.0,1736,271,2011-08-05 20:00:00
31781.0,1861,273,2011-08-05 21:00:00
29441.0,1916,177,2011-08-05 22:00:00
26751.0,1927,0,2011-08-05 23:00:00
24309.0,1885,0,2011-08-06 00:00:00
22706.0,1954,0,2011-08-06 01:00:00
21562.0,1963,0,2011-08-06 02:00:00
20837.0,1854,0,2011-08-06 03:00:00
20519.0,1890,0,2011-08-06 04:00:00
20725.0,1910,0,2011-08-06 05:00:00
21151.0,1658,0,2011-08-06 06:00:00
21407.0,1558,39,2011-08-06 07:00:00
23020.0,1288,291,2011-08-06 08:00:00
24581.0,1106,379,2011-08-06 09:00:00
26114.0,871,404,2011-08-06 10:00:00
27441.0,662,420,2011-08-06 11:00:00
28332.0,639,419,2011-08-06 12:00:00
29323.0,743,420,2011-08-06 13:00:00
30289.0,949,413,2011-08-06 14:00:00
31230.0,1254,403,2011-08-06 15:00:00
31916.0,1551,383,2011-08-06 16:00:00
32204.0,1732,334,2011-08-06 17:00:00
31838.0,1839,205,2011-08-06 18:00:00
30702.0,1901,25,2011-08-06 19:00:00
30745.0,1987,0,2011-08-06 20:00:00
30049.0,2015,0,2011-08-06 21:00:00
27751.0,2080,0,2011-08-06 22:00:00
25527.0,2021,0,2011-08-06 23:00:00
23447.0,1885,0,2011-08-07 00:00:00
21779.0,1850,0,2011-08-07 01:00:00
20712.0,1827,0,2011-08-07 02:00:00
20081.0,1823,0,2011-08-07 03:00:00
19734.0,1762,0,2011-08-07 04:00:00
19836.0,1683,0,2011-08-07 05:00:00
19988.0,1611,0,2011-08-07 06:00:00
19898.0,1482,24,2011-08-07 07:00:00
21360.0,1364,267,2011-08-07 08:00:00
22719.0,1127,382,2011-08-07 09:00:00
24236.0,916,409,2011-08-07 10:00:00
25555.0,773,428,2011-08-07 11:00:00
26627.0,707,405,2011-08-07 12:00:00
27752.0,777,421,2011-08-07 13:00:00
28857.0,906,394,2011-08-07 14:00:00
29927.0,1078,378,2011-08-07 15:00:00
30787.0,1479,358,2011-08-07 16:00:00
31181.0,1741,318,2011-08-07 17:00:00
31504.0,1808,207,2011-08-07 18:00:00
30815.0,1919,26,2011-08-07 19:00:00
30405.0,1969,0,2011-08-07 20:00:00
30252.0,2020,0,2011-08-07 21:00:00
27645.0,1938,0,2011-08-07 22:00:00
25302.0,1832,0,2011-08-07 23:00:00
22981.0,1697,0,2011-08-08 00:00:00
21225.0,1795,0,2011-08-08 01:00:00
20358.0,1832,0,2011-08-08 02:00:00
19980.0,1775,0,2011-08-08 03:00:00
20090.0,1669,0,2011-08-08 04:00:00
21032.0,1613,0,2011-08-08 05:00:00
22663.0,1565,0,2011-08-08 06:00:00
24287.0,1265,30,2011-08-08 07:00:00
26378.0,943,254,2011-08-08 08:00:00
27562.0,625,358,2011-08-08 09:00:00
29355.0,415,383,2011-08-08 10:00:00
30724.0,302,403,2011-08-08 11:00:00
31617.0,299,410,2011-08-08 12:00:00
32982.0,418,410,2011-08-08 13:00:00
34199.0,616,403,2011-08-08 14:00:00
35235.0,913,389,2011-08-08 15:00:00
35919.0,1305,370,2011-08-08 16:00:00
35258.0,1508,328,2011-08-08 17:00:00
34488.0,1695,258,2011-08-08 18:00:00
33410.0,1865,228,2011-08-08 19:00:00
33226.0,2062,236,2011-08-08 20:00:00
32171.0,2023,239,2011-08-08 21:00:00
29396.0,2086,155,2011-08-08 22:00:00
26355.0,2086,0,2011-08-08 23:00:00
23692.0,2039,0,2011-08-09 00:00:00
22312.0,2047,0,2011-08-09 01:00:00
21278.0,2060,0,2011-08-09 02:00:00
20783.0,2019,0,2011-08-09 03:00:00
20783.0,1923,0,2011-08-09 04:00:00
21662.0,1647,0,2011-08-09 05:00:00
23368.0,1525,0,2011-08-09 06:00:00
24794.0,1456,34,2011-08-09 07:00:00
26560.0,1336,298,2011-08-09 08:00:00
28059.0,1154,392,2011-08-09 09:00:00
29306.0,948,417,2011-08-09 10:00:00
30818.0,732,435,2011-08-09 11:00:00
31618.0,705,439,2011-08-09 12:00:00
32834.0,803,442,2011-08-09 13:00:00
33711.0,981,437,2011-08-09 14:00:00
34719.0,1176,421,2011-08-09 15:00:00
35432.0,1356,401,2011-08-09 16:00:00
35470.0,1531,354,2011-08-09 17:00:00
34749.0,1649,278,2011-08-09 18:00:00
33437.0,1779,246,2011-08-09 19:00:00
33116.0,1943,265,2011-08-09 20:00:00
32434.0,2094,267,2011-08-09 21:00:00
29845.0,2172,178,2011-08-09 22:00:00
26716.0,2189,0,2011-08-09 23:00:00
24208.0,2105,0,2011-08-10 00:00:00
22609.0,2046,0,2011-08-10 01:00:00
21558.0,1904,0,2011-08-10 02:00:00
20911.0,1778,0,2011-08-10 03:00:00
20902.0,1613,0,2011-08-10 04:00:00
21601.0,1448,0,2011-08-10 05:00:00
23202.0,1329,0,2011-08-10 06:00:00
24700.0,1151,35,2011-08-10 07:00:00
26605.0,1017,302,2011-08-10 08:00:00
28011.0,964,394,2011-08-10 09:00:00
29470.0,795,421,2011-08-10 10:00:00
30597.0,701,442,2011-08-10 11:00:00
31187.0,840,444,2011-08-10 12:00:00
32254.0,1058,445,2011-08-10 13:00:00
33390.0,1234,438,2011-08-10 14:00:00
34181.0,1452,421,2011-08-10 15:00:00
34790.0,1645,402,2011-08-10 16:00:00
34684.0,1852,359,2011-08-10 17:00:00
33778.0,1904,279,2011-08-10 18:00:00
32731.0,1975,251,2011-08-10 19:00:00
32504.0,2150,271,2011-08-10 20:00:00
31978.0,2237,273,2011-08-10 21:00:00
29383.0,2181,189,2011-08-10 22:00:00
26455.0,2029,0,2011-08-10 23:00:00
23969.0,1944,0,2011-08-11 00:00:00
22416.0,2043,0,2011-08-11 01:00:00
21391.0,2094,0,2011-08-11 02:00:00
20771.0,1928,0,2011-08-11 03:00:00
20773.0,1721,0,2011-08-11 04:00:00
21513.0,1627,0,2011-08-11 05:00:00
23156.0,1537,0,2011-08-11 06:00:00
24722.0,1241,33,2011-08-11 07:00:00
26614.0,1018,301,2011-08-11 08:00:00
27945.0,912,393,2011-08-11 09:00:00
29243.0,821,418,2011-08-11 10:00:00
30241.0,660,438,2011-08-11 11:00:00
31013.0,679,436,2011-08-11 12:00:00
31657.0,851,437,2011-08-11 13:00:00
32712.0,1065,432,2011-08-11 14:00:00
33473.0,1329,418,2011-08-11 15:00:00
33944.0,1635,402,2011-08-11 16:00:00
33796.0,1876,356,2011-08-11 17:00:00
32906.0,1935,272,2011-08-11 18:00:00
32056.0,1910,252,2011-08-11 19:00:00
32002.0,2084,270,2011-08-11 20:00:00
31642.0,2149,272,2011-08-11 21:00:00
29180.0,2159,152,2011-08-11 22:00:00
26303.0,2137,0,2011-08-11 23:00:00
23926.0,2018,0,2011-08-12 00:00:00
22382.0,1884,0,2011-08-12 01:00:00
21312.0,1734,0,2011-08-12 02:00:00
20736.0,1524,0,2011-08-12 03:00:00
20682.0,1376,0,2011-08-12 04:00:00
21432.0,1175,0,2011-08-12 05:00:00
23036.0,1001,0,2011-08-12 06:00:00
24509.0,737,12,2011-08-12 07:00:00
26352.0,561,97,2011-08-12 08:00:00
27826.0,356,247,2011-08-12 09:00:00
29123.0,241,303,2011-08-12 10:00:00
30396.0,192,407,2011-08-12 11:00:00
31170.0,209,431,2011-08-12 12:00:00
32041.0,194,441,2011-08-12 13:00:00
33264.0,210,442,2011-08-12 14:00:00
33868.0,266,428,2011-08-12 15:00:00
34486.0,422,409,2011-08-12 16:00:00
34025.0,625,277,2011-08-12 17:00:00
33003.0,809,257,2011-08-12 18:00:00
31835.0,1106,267,2011-08-12 19:00:00
31765.0,1418,275,2011-08-12 20:00:00
31346.0,1610,259,2011-08-12 21:00:00
29054.0,1603,114,2011-08-12 22:00:00
26570.0,1588,0,2011-08-12 23:00:00
24244.0,1492,0,2011-08-13 00:00:00
22676.0,1450,0,2011-08-13 01:00:00
21467.0,1480,0,2011-08-13 02:00:00
20723.0,1350,0,2011-08-13 03:00:00
20427.0,1130,0,2011-08-13 04:00:00
20489.0,860,0,2011-08-13 05:00:00
21182.0,692,0,2011-08-13 06:00:00
21484.0,503,7,2011-08-13 07:00:00
22890.0,225,21,2011-08-13 08:00:00
24571.0,194,23,2011-08-13 09:00:00
26277.0,120,103,2011-08-13 10:00:00
27787.0,93,248,2011-08-13 11:00:00
29003.0,119,268,2011-08-13 12:00:00
29911.0,158,200,2011-08-13 13:00:00
30990.0,218,231,2011-08-13 14:00:00
31984.0,395,136,2011-08-13 15:00:00
32587.0,645,151,2011-08-13 16:00:00
32900.0,859,130,2011-08-13 17:00:00
32509.0,1062,18,2011-08-13 18:00:00
31207.0,1440,0,2011-08-13 19:00:00
30922.0,1494,0,2011-08-13 20:00:00
30437.0,1372,0,2011-08-13 21:00:00
28332.0,1235,0,2011-08-13 22:00:00
25871.0,1163,0,2011-08-13 23:00:00
23664.0,1286,0,2011-08-14 00:00:00
21930.0,1359,0,2011-08-14 01:00:00
20801.0,1414,0,2011-08-14 02:00:00
20191.0,1263,0,2011-08-14 03:00:00
19788.0,1150,0,2011-08-14 04:00:00
19793.0,1151,0,2011-08-14 05:00:00
19989.0,1014,0,2011-08-14 06:00:00
19995.0,894,28,2011-08-14 07:00:00
21360.0,742,241,2011-08-14 08:00:00
22933.0,704,371,2011-08-14 09:00:00
24520.0,693,405,2011-08-14 10:00:00
26111.0,684,416,2011-08-14 11:00:00
27564.0,679,419,2011-08-14 12:00:00
29022.0,754,409,2011-08-14 13:00:00
30311.0,895,407,2011-08-14 14:00:00
31531.0,1221,395,2011-08-14 15:00:00
32535.0,1491,369,2011-08-14 16:00:00
32893.0,1672,315,2011-08-14 17:00:00
32532.0,1636,169,2011-08-14 18:00:00
31632.0,1702,15,2011-08-14 19:00:00
31375.0,1847,0,2011-08-14 20:00:00
31040.0,1994,0,2011-08-14 21:00:00
28421.0,2166,0,2011-08-14 22:00:00
25627.0,2177,0,2011-08-14 23:00:00
23175.0,2181,0,2011-08-15 00:00:00
21589.0,2082,0,2011-08-15 01:00:00
20670.0,2003,0,2011-08-15 02:00:00
20166.0,1971,0,2011-08-15 03:00:00
20151.0,1938,0,2011-08-15 04:00:00
20954.0,1890,0,2011-08-15 05:00:00
22783.0,1856,0,2011-08-15 06:00:00
24457.0,1836,33,2011-08-15 07:00:00
26604.0,1698,279,2011-08-15 08:00:00
28470.0,1597,393,2011-08-15 09:00:00
30422.0,1487,417,2011-08-15 10:00:00
32142.0,1371,430,2011-08-15 11:00:00
33269.0,1439,429,2011-08-15 12:00:00
34764.0,1432,430,2011-08-15 13:00:00
35795.0,1461,426,2011-08-15 14:00:00
36746.0,1565,406,2011-08-15 15:00:00
37271.0,1634,390,2011-08-15 16:00:00
37203.0,1710,344,2011-08-15 17:00:00
36133.0,1591,271,2011-08-15 18:00:00
34724.0,1524,237,2011-08-15 19:00:00
34214.0,1625,243,2011-08-15 20:00:00
33277.0,1599,204,2011-08-15 21:00:00
30432.0,1621,101,2011-08-15 22:00:00
27027.0,1671,0,2011-08-15 23:00:00
24380.0,1667,0,2011-08-16 00:00:00
22545.0,1638,0,2011-08-16 01:00:00
21451.0,1635,0,2011-08-16 02:00:00
20825.0,1590,0,2011-08-16 03:00:00
20917.0,1450,0,2011-08-16 04:00:00
21650.0,1218,0,2011-08-16 05:00:00
23294.0,1035,0,2011-08-16 06:00:00
24938.0,875,41,2011-08-16 07:00:00
26991.0,682,309,2011-08-16 08:00:00
28618.0,452,395,2011-08-16 09:00:00
30372.0,257,420,2011-08-16 10:00:00
31982.0,95,436,2011-08-16 11:00:00
33007.0,95,436,2011-08-16 12:00:00
34374.0,167,436,2011-08-16 13:00:00
35818.0,388,434,2011-08-16 14:00:00
36906.0,694,428,2011-08-16 15:00:00
37702.0,984,407,2011-08-16 16:00:00
37615.0,1213,360,2011-08-16 17:00:00
36750.0,1398,271,2011-08-16 18:00:00
35370.0,1577,249,2011-08-16 19:00:00
34858.0,1722,269,2011-08-16 20:00:00
34017.0,1671,268,2011-08-16 21:00:00
30941.0,1698,144,2011-08-16 22:00:00
27449.0,1822,0,2011-08-16 23:00:00
24640.0,1830,0,2011-08-17 00:00:00
22850.0,1741,0,2011-08-17 01:00:00
21744.0,1652,0,2011-08-17 02:00:00
21057.0,1599,0,2011-08-17 03:00:00
20997.0,1497,0,2011-08-17 04:00:00
21739.0,1364,0,2011-08-17 05:00:00
23251.0,1321,0,2011-08-17 06:00:00
25074.0,1018,31,2011-08-17 07:00:00
27097.0,701,296,2011-08-17 08:00:00
28774.0,528,396,2011-08-17 09:00:00
30497.0,389,418,2011-08-17 10:00:00
32147.0,270,431,2011-08-17 11:00:00
33365.0,171,422,2011-08-17 12:00:00
35134.0,217,420,2011-08-17 13:00:00
35984.0,312,428,2011-08-17 14:00:00
37404.0,633,405,2011-08-17 15:00:00
37948.0,1052,388,2011-08-17 16:00:00
37994.0,1319,353,2011-08-17 17:00:00
37035.0,1644,273,2011-08-17 18:00:00
35720.0,1837,240,2011-08-17 19:00:00
35218.0,2004,265,2011-08-17 20:00:00
34342.0,2007,264,2011-08-17 21:00:00
31199.0,1994,137,2011-08-17 22:00:00
27628.0,1993,0,2011-08-17 23:00:00
24824.0,1909,0,2011-08-18 00:00:00
23155.0,1842,0,2011-08-18 01:00:00
21818.0,1750,0,2011-08-18 02:00:00
21266.0,1713,0,2011-08-18 03:00:00
21171.0,1727,0,2011-08-18 04:00:00
21772.0,1641,0,2011-08-18 05:00:00
23604.0,1588,0,2011-08-18 06:00:00
25147.0,1419,28,2011-08-18 07:00:00
27211.0,1165,278,2011-08-18 08:00:00
28881.0,913,383,2011-08-18 09:00:00
30647.0,746,396,2011-08-18 10:00:00
32452.0,674,421,2011-08-18 11:00:00
33423.0,662,423,2011-08-18 12:00:00
35296.0,749,425,2011-08-18 13:00:00
36506.0,974,425,2011-08-18 14:00:00
37759.0,1368,417,2011-08-18 15:00:00
38352.0,1693,404,2011-08-18 16:00:00
38272.0,1897,346,2011-08-18 17:00:00
36699.0,2058,238,2011-08-18 18:00:00
35124.0,2230,236,2011-08-18 19:00:00
34526.0,2327,262,2011-08-18 20:00:00
33676.0,2380,252,2011-08-18 21:00:00
30724.0,2389,135,2011-08-18 22:00:00
27375.0,2329,0,2011-08-18 23:00:00
24609.0,2198,0,2011-08-19 00:00:00
22812.0,2086,0,2011-08-19 01:00:00
21642.0,1987,0,2011-08-19 02:00:00
21051.0,1909,0,2011-08-19 03:00:00
20914.0,1770,0,2011-08-19 04:00:00
21672.0,1758,0,2011-08-19 05:00:00
23292.0,1635,0,2011-08-19 06:00:00
24844.0,1439,29,2011-08-19 07:00:00
26819.0,1371,288,2011-08-19 08:00:00
28258.0,1313,384,2011-08-19 09:00:00
29610.0,1048,408,2011-08-19 10:00:00
30963.0,852,422,2011-08-19 11:00:00
31753.0,758,419,2011-08-19 12:00:00
32603.0,766,422,2011-08-19 13:00:00
33767.0,907,424,2011-08-19 14:00:00
34488.0,1150,414,2011-08-19 15:00:00
34976.0,1369,399,2011-08-19 16:00:00
35051.0,1551,349,2011-08-19 17:00:00
33597.0,1639,249,2011-08-19 18:00:00
32093.0,1736,239,2011-08-19 19:00:00
31936.0,1752,264,2011-08-19 20:00:00
31195.0,1797,263,2011-08-19 21:00:00
28782.0,1684,121,2011-08-19 22:00:00
26209.0,1556,0,2011-08-19 23:00:00
23885.0,1548,0,2011-08-20 00:00:00
22355.0,1486,0,2011-08-20 01:00:00
21224.0,1461,0,2011-08-20 02:00:00
20455.0,1414,0,2011-08-20 03:00:00
20193.0,1375,0,2011-08-20 04:00:00
20334.0,1276,0,2011-08-20 05:00:00
21023.0,1160,0,2011-08-20 06:00:00
21284.0,1107,26,2011-08-20 07:00:00
22584.0,1031,291,2011-08-20 08:00:00
24176.0,856,392,2011-08-20 09:00:00
25634.0,695,416,2011-08-20 10:00:00
26636.0,668,429,2011-08-20 11:00:00
27395.0,734,430,2011-08-20 12:00:00
28295.0,811,428,2011-08-20 13:00:00
28817.0,989,424,2011-08-20 14:00:00
29724.0,1199,414,2011-08-20 15:00:00
30112.0,1342,391,2011-08-20 16:00:00
30258.0,1340,323,2011-08-20 17:00:00
29849.0,1414,164,2011-08-20 18:00:00
28788.0,1543,12,2011-08-20 19:00:00
29103.0,1726,0,2011-08-20 20:00:00
28849.0,1753,0,2011-08-20 21:00:00
26801.0,1756,0,2011-08-20 22:00:00
24593.0,1697,0,2011-08-20 23:00:00
22550.0,1608,0,2011-08-21 00:00:00
21113.0,1578,0,2011-08-21 01:00:00
20124.0,1454,0,2011-08-21 02:00:00
19540.0,1344,0,2011-08-21 03:00:00
19254.0,1369,0,2011-08-21 04:00:00
19329.0,1233,0,2011-08-21 05:00:00
19726.0,990,0,2011-08-21 06:00:00
19596.0,778,20,2011-08-21 07:00:00
20845.0,606,136,2011-08-21 08:00:00
22209.0,464,328,2011-08-21 09:00:00
23513.0,359,413,2011-08-21 10:00:00
24783.0,278,431,2011-08-21 11:00:00
25907.0,219,432,2011-08-21 12:00:00
26321.0,262,429,2011-08-21 13:00:00
27284.0,379,424,2011-08-21 14:00:00
28261.0,537,413,2011-08-21 15:00:00
29396.0,741,390,2011-08-21 16:00:00
29570.0,910,323,2011-08-21 17:00:00
29634.0,1051,164,2011-08-21 18:00:00
29025.0,1300,8,2011-08-21 19:00:00
29514.0,1518,0,2011-08-21 20:00:00
29513.0,1629,0,2011-08-21 21:00:00
27146.0,1610,0,2011-08-21 22:00:00
24442.0,1605,0,2011-08-21 23:00:00
22131.0,1547,0,2011-08-22 00:00:00
20761.0,1574,0,2011-08-22 01:00:00
19967.0,1557,0,2011-08-22 02:00:00
19562.0,1493,0,2011-08-22 03:00:00
19723.0,1414,0,2011-08-22 04:00:00
20617.0,1205,0,2011-08-22 05:00:00
22498.0,918,0,2011-08-22 06:00:00
24322.0,788,19,2011-08-22 07:00:00
26418.0,720,60,2011-08-22 08:00:00
28028.0,654,148,2011-08-22 09:00:00
29527.0,475,288,2011-08-22 10:00:00
30870.0,322,382,2011-08-22 11:00:00
31699.0,287,364,2011-08-22 12:00:00
32648.0,307,398,2011-08-22 13:00:00
34012.0,430,417,2011-08-22 14:00:00
34856.0,515,400,2011-08-22 15:00:00
35440.0,611,392,2011-08-22 16:00:00
35469.0,745,356,2011-08-22 17:00:00
34793.0,1050,281,2011-08-22 18:00:00
33590.0,1257,265,2011-08-22 19:00:00
33640.0,1393,250,2011-08-22 20:00:00
32952.0,1545,174,2011-08-22 21:00:00
29752.0,1449,110,2011-08-22 22:00:00
26697.0,1295,0,2011-08-22 23:00:00
24055.0,1161,0,2011-08-23 00:00:00
22566.0,1149,0,2011-08-23 01:00:00
21298.0,1135,0,2011-08-23 02:00:00
20728.0,962,0,2011-08-23 03:00:00
20738.0,915,0,2011-08-23 04:00:00
21596.0,781,0,2011-08-23 05:00:00
23135.0,438,0,2011-08-23 06:00:00
25109.0,199,26,2011-08-23 07:00:00
26941.0,174,266,2011-08-23 08:00:00
28864.0,192,376,2011-08-23 09:00:00
30865.0,134,402,2011-08-23 10:00:00
32709.0,128,415,2011-08-23 11:00:00
34115.0,115,410,2011-08-23 12:00:00
35924.0,123,411,2011-08-23 13:00:00
37685.0,186,409,2011-08-23 14:00:00
38573.0,302,410,2011-08-23 15:00:00
39442.0,493,400,2011-08-23 16:00:00
39790.0,697,345,2011-08-23 17:00:00
38985.0,857,254,2011-08-23 18:00:00
37499.0,999,247,2011-08-23 19:00:00
37185.0,1069,267,2011-08-23 20:00:00
36112.0,1179,236,2011-08-23 21:00:00
32628.0,1278,58,2011-08-23 22:00:00
28755.0,1334,0,2011-08-23 23:00:00
25531.0,1228,0,2011-08-24 00:00:00
23616.0,1197,0,2011-08-24 01:00:00
22437.0,1081,0,2011-08-24 02:00:00
21805.0,1007,0,2011-08-24 03:00:00
21655.0,1007,0,2011-08-24 04:00:00
22442.0,1005,0,2011-08-24 05:00:00
24087.0,992,0,2011-08-24 06:00:00
26129.0,894,22,2011-08-24 07:00:00
28316.0,811,223,2011-08-24 08:00:00
30004.0,670,336,2011-08-24 09:00:00
32115.0,512,362,2011-08-24 10:00:00
34205.0,440,392,2011-08-24 11:00:00
35623.0,508,399,2011-08-24 12:00:00
37348.0,599,401,2011-08-24 13:00:00
39005.0,905,396,2011-08-24 14:00:00
40138.0,1288,392,2011-08-24 15:00:00
40990.0,1292,357,2011-08-24 16:00:00
40797.0,1297,303,2011-08-24 17:00:00
39530.0,1289,236,2011-08-24 18:00:00
37792.0,1456,249,2011-08-24 19:00:00
37473.0,1576,253,2011-08-24 20:00:00
35738.0,1731,209,2011-08-24 21:00:00
32519.0,1783,109,2011-08-24 22:00:00
28588.0,1688,0,2011-08-24 23:00:00
25689.0,1769,0,2011-08-25 00:00:00
23701.0,1914,0,2011-08-25 01:00:00
22565.0,1840,0,2011-08-25 02:00:00
21923.0,1732,0,2011-08-25 03:00:00
21732.0,1541,0,2011-08-25 04:00:00
22554.0,1361,0,2011-08-25 05:00:00
24025.0,1126,0,2011-08-25 06:00:00
26180.0,941,20,2011-08-25 07:00:00
28266.0,758,252,2011-08-25 08:00:00
30177.0,535,368,2011-08-25 09:00:00
32248.0,304,386,2011-08-25 10:00:00
34261.0,209,398,2011-08-25 11:00:00
35960.0,194,400,2011-08-25 12:00:00
37368.0,208,405,2011-08-25 13:00:00
39161.0,249,403,2011-08-25 14:00:00
40276.0,307,381,2011-08-25 15:00:00
41077.0,398,371,2011-08-25 16:00:00
41231.0,502,311,2011-08-25 17:00:00
40261.0,645,226,2011-08-25 18:00:00
38332.0,916,244,2011-08-25 19:00:00
37863.0,1043,265,2011-08-25 20:00:00
36730.0,992,219,2011-08-25 21:00:00
33403.0,1066,94,2011-08-25 22:00:00
29443.0,1105,0,2011-08-25 23:00:00
26573.0,1048,0,2011-08-26 00:00:00
24449.0,941,0,2011-08-26 01:00:00
23066.0,899,0,2011-08-26 02:00:00
22269.0,743,0,2011-08-26 03:00:00
22179.0,700,0,2011-08-26 04:00:00
22889.0,672,0,2011-08-26 05:00:00
24442.0,587,0,2011-08-26 06:00:00
26562.0,504,20,2011-08-26 07:00:00
28778.0,352,45,2011-08-26 08:00:00
30860.0,227,191,2011-08-26 09:00:00
33155.0,145,231,2011-08-26 10:00:00
35142.0,125,326,2011-08-26 11:00:00
36718.0,120,329,2011-08-26 12:00:00
38465.0,116,376,2011-08-26 13:00:00
40216.0,225,402,2011-08-26 14:00:00
41450.0,545,381,2011-08-26 15:00:00
41951.0,589,345,2011-08-26 16:00:00
