load,wind,solar,time
26870.0,217,4287,2014-10-04 11:00:00
28378.0,273,4003,2014-10-04 12:00:00
30012.0,241,4195,2014-10-04 13:00:00
31873.0,190,3966,2014-10-04 14:00:00
33794.0,176,3593,2014-10-04 15:00:00
35194.0,162,2777,2014-10-04 16:00:00
35424.0,125,1154,2014-10-04 17:00:00
34849.0,280,0,2014-10-04 18:00:00
35194.0,430,0,2014-10-04 19:00:00
33046.0,377,0,2014-10-04 20:00:00
31188.0,329,0,2014-10-04 21:00:00
28985.0,288,0,2014-10-04 22:00:00
26511.0,250,0,2014-10-04 23:00:00
24059.0,247,0,2014-10-05 00:00:00
22340.0,256,0,2014-10-05 01:00:00
21084.0,230,0,2014-10-05 02:00:00
20324.0,186,0,2014-10-05 03:00:00
19882.0,127,0,2014-10-05 04:00:00
19736.0,89,0,2014-10-05 05:00:00
20013.0,92,0,2014-10-05 06:00:00
20283.0,106,599,2014-10-05 07:00:00
20958.0,88,2324,2014-10-05 08:00:00
22123.0,82,3804,2014-10-05 09:00:00
23661.0,147,4535,2014-10-05 10:00:00
25056.0,211,4649,2014-10-05 11:00:00
26741.0,190,4611,2014-10-05 12:00:00
28500.0,147,4593,2014-10-05 13:00:00
30526.0,101,4551,2014-10-05 14:00:00
32392.0,73,4182,2014-10-05 15:00:00
34045.0,64,3259,2014-10-05 16:00:00
35029.0,60,1349,2014-10-05 17:00:00
34778.0,102,0,2014-10-05 18:00:00
34847.0,332,0,2014-10-05 19:00:00
33288.0,438,0,2014-10-05 20:00:00
31421.0,438,0,2014-10-05 21:00:00
28477.0,416,0,2014-10-05 22:00:00
25499.0,408,0,2014-10-05 23:00:00
23160.0,499,0,2014-10-06 00:00:00
21602.0,612,0,2014-10-06 01:00:00
20631.0,590,0,2014-10-06 02:00:00
20167.0,422,0,2014-10-06 03:00:00
20171.0,364,0,2014-10-06 04:00:00
20897.0,261,0,2014-10-06 05:00:00
22917.0,148,0,2014-10-06 06:00:00
25196.0,83,481,2014-10-06 07:00:00
26099.0,77,1932,2014-10-06 08:00:00
27375.0,59,3299,2014-10-06 09:00:00
28969.0,57,3955,2014-10-06 10:00:00
30545.0,93,3964,2014-10-06 11:00:00
31877.0,108,3627,2014-10-06 12:00:00
33607.0,98,3444,2014-10-06 13:00:00
35296.0,102,3280,2014-10-06 14:00:00
36663.0,113,2805,2014-10-06 15:00:00
37441.0,88,2038,2014-10-06 16:00:00
35924.0,74,799,2014-10-06 17:00:00
35924.0,185,0,2014-10-06 18:00:00
36419.0,420,0,2014-10-06 19:00:00
35049.0,580,0,2014-10-06 20:00:00
33260.0,774,0,2014-10-06 21:00:00
29969.0,909,0,2014-10-06 22:00:00
26847.0,1078,0,2014-10-06 23:00:00
24270.0,1188,0,2014-10-07 00:00:00
22680.0,1351,0,2014-10-07 01:00:00
21695.0,1383,0,2014-10-07 02:00:00
21177.0,1277,0,2014-10-07 03:00:00
21077.0,870,0,2014-10-07 04:00:00
21732.0,738,0,2014-10-07 05:00:00
23753.0,555,0,2014-10-07 06:00:00
26127.0,456,277,2014-10-07 07:00:00
26815.0,307,1290,2014-10-07 08:00:00
27779.0,173,2074,2014-10-07 09:00:00
29172.0,129,2321,2014-10-07 10:00:00
30645.0,127,2531,2014-10-07 11:00:00
31903.0,128,2634,2014-10-07 12:00:00
33455.0,176,2546,2014-10-07 13:00:00
35005.0,376,2449,2014-10-07 14:00:00
35848.0,598,2379,2014-10-07 15:00:00
36646.0,882,1794,2014-10-07 16:00:00
36626.0,1024,721,2014-10-07 17:00:00
35756.0,1201,0,2014-10-07 18:00:00
35911.0,1660,0,2014-10-07 19:00:00
34516.0,1852,0,2014-10-07 20:00:00
32704.0,1641,0,2014-10-07 21:00:00
29834.0,1298,0,2014-10-07 22:00:00
26504.0,1301,0,2014-10-07 23:00:00
24033.0,1450,0,2014-10-08 00:00:00
22517.0,1508,0,2014-10-08 01:00:00
21498.0,1470,0,2014-10-08 02:00:00
20881.0,1285,0,2014-10-08 03:00:00
20802.0,1100,0,2014-10-08 04:00:00
21510.0,944,0,2014-10-08 05:00:00
23459.0,830,0,2014-10-08 06:00:00
25977.0,723,257,2014-10-08 07:00:00
26583.0,509,1341,2014-10-08 08:00:00
27706.0,297,2345,2014-10-08 09:00:00
29013.0,188,2974,2014-10-08 10:00:00
30464.0,134,3449,2014-10-08 11:00:00
31647.0,121,3684,2014-10-08 12:00:00
33068.0,138,3821,2014-10-08 13:00:00
34462.0,321,3727,2014-10-08 14:00:00
35467.0,919,3422,2014-10-08 15:00:00
36428.0,1620,2537,2014-10-08 16:00:00
36182.0,2056,878,2014-10-08 17:00:00
34859.0,2665,0,2014-10-08 18:00:00
35338.0,3084,0,2014-10-08 19:00:00
34298.0,3167,0,2014-10-08 20:00:00
32342.0,3121,0,2014-10-08 21:00:00
29637.0,3133,0,2014-10-08 22:00:00
26328.0,3220,0,2014-10-08 23:00:00
23977.0,3347,0,2014-10-09 00:00:00
22436.0,3133,0,2014-10-09 01:00:00
21426.0,2767,0,2014-10-09 02:00:00
20957.0,2669,0,2014-10-09 03:00:00
20899.0,2713,0,2014-10-09 04:00:00
21614.0,2743,0,2014-10-09 05:00:00
23662.0,2742,0,2014-10-09 06:00:00
26071.0,2912,502,2014-10-09 07:00:00
26758.0,2989,2074,2014-10-09 08:00:00
27941.0,2839,3286,2014-10-09 09:00:00
29154.0,2695,3814,2014-10-09 10:00:00
29935.0,2613,4416,2014-10-09 11:00:00
30258.0,2614,4523,2014-10-09 12:00:00
31110.0,2645,4528,2014-10-09 13:00:00
32090.0,2725,4421,2014-10-09 14:00:00
32641.0,2924,3975,2014-10-09 15:00:00
33109.0,3199,2908,2014-10-09 16:00:00
33001.0,3419,1041,2014-10-09 17:00:00
32279.0,3677,0,2014-10-09 18:00:00
32859.0,3905,0,2014-10-09 19:00:00
32182.0,3997,0,2014-10-09 20:00:00
30586.0,3977,0,2014-10-09 21:00:00
28134.0,3764,0,2014-10-09 22:00:00
25376.0,3730,0,2014-10-09 23:00:00
23218.0,3730,0,2014-10-10 00:00:00
21848.0,3652,0,2014-10-10 01:00:00
20965.0,3447,0,2014-10-10 02:00:00
20475.0,3092,0,2014-10-10 03:00:00
20442.0,2888,0,2014-10-10 04:00:00
21185.0,2587,0,2014-10-10 05:00:00
23102.0,2389,0,2014-10-10 06:00:00
25366.0,2407,474,2014-10-10 07:00:00
26283.0,1967,2125,2014-10-10 08:00:00
27143.0,1616,3582,2014-10-10 09:00:00
28039.0,1157,4125,2014-10-10 10:00:00
28636.0,682,4607,2014-10-10 11:00:00
29143.0,677,4524,2014-10-10 12:00:00
29933.0,1121,4462,2014-10-10 13:00:00
30734.0,1530,3986,2014-10-10 14:00:00
31311.0,1837,3591,2014-10-10 15:00:00
31820.0,2052,2799,2014-10-10 16:00:00
31709.0,2151,1068,2014-10-10 17:00:00
31011.0,2607,0,2014-10-10 18:00:00
31538.0,3042,0,2014-10-10 19:00:00
30095.0,3191,0,2014-10-10 20:00:00
28993.0,3001,0,2014-10-10 21:00:00
27525.0,2513,0,2014-10-10 22:00:00
25193.0,2312,0,2014-10-10 23:00:00
22992.0,2380,0,2014-10-11 00:00:00
21450.0,2171,0,2014-10-11 01:00:00
20578.0,1978,0,2014-10-11 02:00:00
19903.0,1569,0,2014-10-11 03:00:00
19637.0,1180,0,2014-10-11 04:00:00
19797.0,652,0,2014-10-11 05:00:00
20523.0,559,0,2014-10-11 06:00:00
21228.0,475,453,2014-10-11 07:00:00
22200.0,393,2133,2014-10-11 08:00:00
23393.0,319,3661,2014-10-11 09:00:00
24299.0,180,4337,2014-10-11 10:00:00
24774.0,117,4512,2014-10-11 11:00:00
25298.0,102,4429,2014-10-11 12:00:00
26000.0,85,4454,2014-10-11 13:00:00
26918.0,91,4378,2014-10-11 14:00:00
27756.0,230,3914,2014-10-11 15:00:00
28730.0,625,2920,2014-10-11 16:00:00
29269.0,1134,1047,2014-10-11 17:00:00
29228.0,1427,0,2014-10-11 18:00:00
30540.0,1748,0,2014-10-11 19:00:00
29434.0,1888,0,2014-10-11 20:00:00
28141.0,1883,0,2014-10-11 21:00:00
26414.0,2129,0,2014-10-11 22:00:00
24155.0,2262,0,2014-10-11 23:00:00
22182.0,2387,0,2014-10-12 00:00:00
20975.0,2558,0,2014-10-12 01:00:00
19967.0,2760,0,2014-10-12 02:00:00
19505.0,2489,0,2014-10-12 03:00:00
19178.0,2439,0,2014-10-12 04:00:00
19145.0,2685,0,2014-10-12 05:00:00
19628.0,2876,0,2014-10-12 06:00:00
20020.0,2298,447,2014-10-12 07:00:00
20872.0,1580,2087,2014-10-12 08:00:00
21861.0,1224,3630,2014-10-12 09:00:00
22685.0,1264,4073,2014-10-12 10:00:00
23549.0,1634,4343,2014-10-12 11:00:00
24221.0,1638,4211,2014-10-12 12:00:00
25061.0,1502,4386,2014-10-12 13:00:00
26080.0,1269,4356,2014-10-12 14:00:00
27120.0,1017,3984,2014-10-12 15:00:00
28086.0,767,2974,2014-10-12 16:00:00
28799.0,499,1017,2014-10-12 17:00:00
29036.0,342,0,2014-10-12 18:00:00
30435.0,305,0,2014-10-12 19:00:00
29649.0,305,0,2014-10-12 20:00:00
28158.0,266,0,2014-10-12 21:00:00
25985.0,276,0,2014-10-12 22:00:00
23460.0,174,0,2014-10-12 23:00:00
21576.0,199,0,2014-10-13 00:00:00
20355.0,219,0,2014-10-13 01:00:00
19582.0,220,0,2014-10-13 02:00:00
19225.0,216,0,2014-10-13 03:00:00
19358.0,207,0,2014-10-13 04:00:00
20210.0,172,0,2014-10-13 05:00:00
22149.0,176,0,2014-10-13 06:00:00
24670.0,152,471,2014-10-13 07:00:00
25571.0,161,2181,2014-10-13 08:00:00
26415.0,222,3722,2014-10-13 09:00:00
27452.0,250,4413,2014-10-13 10:00:00
28664.0,277,4599,2014-10-13 11:00:00
29461.0,293,4568,2014-10-13 12:00:00
30351.0,245,4526,2014-10-13 13:00:00
31559.0,208,4405,2014-10-13 14:00:00
32441.0,292,3960,2014-10-13 15:00:00
33027.0,404,2966,2014-10-13 16:00:00
33090.0,554,1017,2014-10-13 17:00:00
32685.0,508,0,2014-10-13 18:00:00
33553.0,415,0,2014-10-13 19:00:00
32151.0,385,0,2014-10-13 20:00:00
30425.0,493,0,2014-10-13 21:00:00
27922.0,510,0,2014-10-13 22:00:00
25139.0,664,0,2014-10-13 23:00:00
22969.0,712,0,2014-10-14 00:00:00
21547.0,1005,0,2014-10-14 01:00:00
20623.0,1147,0,2014-10-14 02:00:00
20188.0,1170,0,2014-10-14 03:00:00
20210.0,1115,0,2014-10-14 04:00:00
21021.0,847,0,2014-10-14 05:00:00
23039.0,601,0,2014-10-14 06:00:00
25456.0,571,461,2014-10-14 07:00:00
26221.0,748,2206,2014-10-14 08:00:00
26998.0,943,3817,2014-10-14 09:00:00
27872.0,1132,4365,2014-10-14 10:00:00
28353.0,1062,4536,2014-10-14 11:00:00
28977.0,1014,4540,2014-10-14 12:00:00
29457.0,1273,4543,2014-10-14 13:00:00
30170.0,1648,4401,2014-10-14 14:00:00
30571.0,1754,3576,2014-10-14 15:00:00
30725.0,1723,2166,2014-10-14 16:00:00
30309.0,1535,530,2014-10-14 17:00:00
29736.0,1514,0,2014-10-14 18:00:00
31070.0,1492,0,2014-10-14 19:00:00
30448.0,1676,0,2014-10-14 20:00:00
29144.0,1452,0,2014-10-14 21:00:00
26957.0,836,0,2014-10-14 22:00:00
22384.0,725,0,2014-10-14 23:00:00
22384.0,851,0,2014-10-15 00:00:00
21037.0,968,0,2014-10-15 01:00:00
20261.0,1222,0,2014-10-15 02:00:00
19855.0,1334,0,2014-10-15 03:00:00
19998.0,1412,0,2014-10-15 04:00:00
20830.0,1426,0,2014-10-15 05:00:00
22864.0,2064,0,2014-10-15 06:00:00
25254.0,1837,296,2014-10-15 07:00:00
26284.0,1886,1226,2014-10-15 08:00:00
27183.0,1806,2626,2014-10-15 09:00:00
27948.0,2070,3362,2014-10-15 10:00:00
28695.0,2397,3702,2014-10-15 11:00:00
29047.0,2573,3739,2014-10-15 12:00:00
29073.0,2480,3660,2014-10-15 13:00:00
29668.0,2379,3619,2014-10-15 14:00:00
29618.0,2425,3334,2014-10-15 15:00:00
29759.0,2554,2469,2014-10-15 16:00:00
29364.0,2681,677,2014-10-15 17:00:00
29148.0,2576,0,2014-10-15 18:00:00
30625.0,2138,0,2014-10-15 19:00:00
30101.0,2160,0,2014-10-15 20:00:00
28790.0,2333,0,2014-10-15 21:00:00
26717.0,2127,0,2014-10-15 22:00:00
24162.0,2092,0,2014-10-15 23:00:00
22260.0,2022,0,2014-10-16 00:00:00
20981.0,2092,0,2014-10-16 01:00:00
20178.0,2050,0,2014-10-16 02:00:00
19833.0,2158,0,2014-10-16 03:00:00
19871.0,2199,0,2014-10-16 04:00:00
20606.0,2131,0,2014-10-16 05:00:00
22494.0,1958,0,2014-10-16 06:00:00
24941.0,1826,372,2014-10-16 07:00:00
25604.0,1395,1953,2014-10-16 08:00:00
26342.0,936,3605,2014-10-16 09:00:00
26972.0,529,4273,2014-10-16 10:00:00
27518.0,335,4234,2014-10-16 11:00:00
27858.0,261,4313,2014-10-16 12:00:00
28312.0,308,4224,2014-10-16 13:00:00
28875.0,518,3974,2014-10-16 14:00:00
28732.0,687,3321,2014-10-16 15:00:00
29131.0,820,2345,2014-10-16 16:00:00
29500.0,998,618,2014-10-16 17:00:00
28698.0,1287,0,2014-10-16 18:00:00
30266.0,1511,0,2014-10-16 19:00:00
29727.0,1375,0,2014-10-16 20:00:00
28382.0,1137,0,2014-10-16 21:00:00
26442.0,891,0,2014-10-16 22:00:00
23897.0,806,0,2014-10-16 23:00:00
21937.0,821,0,2014-10-17 00:00:00
20694.0,795,0,2014-10-17 01:00:00
20049.0,887,0,2014-10-17 02:00:00
19570.0,990,0,2014-10-17 03:00:00
19638.0,1008,0,2014-10-17 04:00:00
20386.0,926,0,2014-10-17 05:00:00
22304.0,972,0,2014-10-17 06:00:00
24702.0,1080,240,2014-10-17 07:00:00
25576.0,819,1461,2014-10-17 08:00:00
26237.0,654,2733,2014-10-17 09:00:00
26890.0,604,3421,2014-10-17 10:00:00
27572.0,520,3895,2014-10-17 11:00:00
27740.0,348,3930,2014-10-17 12:00:00
27989.0,451,3930,2014-10-17 13:00:00
28289.0,592,3399,2014-10-17 14:00:00
28593.0,827,2794,2014-10-17 15:00:00
28352.0,1711,2178,2014-10-17 16:00:00
27955.0,2115,485,2014-10-17 17:00:00
27681.0,2013,0,2014-10-17 18:00:00
29331.0,1791,0,2014-10-17 19:00:00
28668.0,1665,0,2014-10-17 20:00:00
27645.0,1625,0,2014-10-17 21:00:00
26099.0,1762,0,2014-10-17 22:00:00
24094.0,2014,0,2014-10-17 23:00:00
22093.0,2111,0,2014-10-18 00:00:00
20798.0,2040,0,2014-10-18 01:00:00
19982.0,1993,0,2014-10-18 02:00:00
19467.0,1967,0,2014-10-18 03:00:00
19284.0,2090,0,2014-10-18 04:00:00
19480.0,1952,0,2014-10-18 05:00:00
20285.0,1704,0,2014-10-18 06:00:00
21089.0,1753,329,2014-10-18 07:00:00
21656.0,1644,1708,2014-10-18 08:00:00
23068.0,990,2865,2014-10-18 09:00:00
23806.0,575,3640,2014-10-18 10:00:00
24223.0,320,3913,2014-10-18 11:00:00
24382.0,217,3913,2014-10-18 12:00:00
24490.0,194,3931,2014-10-18 13:00:00
24741.0,179,3650,2014-10-18 14:00:00
25109.0,130,3351,2014-10-18 15:00:00
25556.0,119,2303,2014-10-18 16:00:00
26312.0,157,648,2014-10-18 17:00:00
26266.0,352,0,2014-10-18 18:00:00
27688.0,437,0,2014-10-18 19:00:00
27025.0,460,0,2014-10-18 20:00:00
26322.0,550,0,2014-10-18 21:00:00
24879.0,648,0,2014-10-18 22:00:00
22903.0,587,0,2014-10-18 23:00:00
21180.0,571,0,2014-10-19 00:00:00
19941.0,530,0,2014-10-19 01:00:00
19155.0,521,0,2014-10-19 02:00:00
18617.0,446,0,2014-10-19 03:00:00
18361.0,500,0,2014-10-19 04:00:00
18391.0,433,0,2014-10-19 05:00:00
18822.0,378,0,2014-10-19 06:00:00
19324.0,415,333,2014-10-19 07:00:00
19939.0,380,1835,2014-10-19 08:00:00
20907.0,347,3258,2014-10-19 09:00:00
21756.0,218,3924,2014-10-19 10:00:00
22439.0,107,4148,2014-10-19 11:00:00
22939.0,74,4172,2014-10-19 12:00:00
23434.0,114,4197,2014-10-19 13:00:00
24061.0,144,4043,2014-10-19 14:00:00
24564.0,237,3674,2014-10-19 15:00:00
25193.0,402,2594,2014-10-19 16:00:00
25804.0,531,705,2014-10-19 17:00:00
26566.0,593,0,2014-10-19 18:00:00
28430.0,913,0,2014-10-19 19:00:00
27636.0,1173,0,2014-10-19 20:00:00
26688.0,1205,0,2014-10-19 21:00:00
24667.0,1104,0,2014-10-19 22:00:00
22495.0,1091,0,2014-10-19 23:00:00
20687.0,1241,0,2014-10-20 00:00:00
19654.0,1274,0,2014-10-20 01:00:00
19033.0,1027,0,2014-10-20 02:00:00
18801.0,672,0,2014-10-20 03:00:00
18937.0,580,0,2014-10-20 04:00:00
19852.0,522,0,2014-10-20 05:00:00
22015.0,378,0,2014-10-20 06:00:00
24698.0,393,321,2014-10-20 07:00:00
25732.0,340,1862,2014-10-20 08:00:00
26605.0,243,3493,2014-10-20 09:00:00
27676.0,333,4100,2014-10-20 10:00:00
28340.0,464,4359,2014-10-20 11:00:00
28338.0,568,4358,2014-10-20 12:00:00
28652.0,875,4165,2014-10-20 13:00:00
28967.0,1081,3890,2014-10-20 14:00:00
28787.0,1203,3407,2014-10-20 15:00:00
28936.0,1554,2216,2014-10-20 16:00:00
28803.0,1960,590,2014-10-20 17:00:00
28925.0,2033,0,2014-10-20 18:00:00
30362.0,1972,0,2014-10-20 19:00:00
29656.0,2110,0,2014-10-20 20:00:00
28340.0,2322,0,2014-10-20 21:00:00
26307.0,2590,0,2014-10-20 22:00:00
23570.0,2965,0,2014-10-20 23:00:00
21602.0,2835,0,2014-10-21 00:00:00
20420.0,2763,0,2014-10-21 01:00:00
19693.0,2586,0,2014-10-21 02:00:00
19368.0,2515,0,2014-10-21 03:00:00
19392.0,2398,0,2014-10-21 04:00:00
20152.0,2385,0,2014-10-21 05:00:00
22280.0,2239,0,2014-10-21 06:00:00
24856.0,2239,343,2014-10-21 07:00:00
25587.0,2000,1921,2014-10-21 08:00:00
26206.0,1986,3538,2014-10-21 09:00:00
26677.0,2339,4031,2014-10-21 10:00:00
26870.0,2299,4307,2014-10-21 11:00:00
27184.0,2071,4391,2014-10-21 12:00:00
27791.0,2167,4497,2014-10-21 13:00:00
28219.0,2315,4166,2014-10-21 14:00:00
28387.0,2351,3432,2014-10-21 15:00:00
28322.0,2552,2316,2014-10-21 16:00:00
28461.0,2545,596,2014-10-21 17:00:00
28768.0,2669,0,2014-10-21 18:00:00
30210.0,2893,0,2014-10-21 19:00:00
29699.0,2759,0,2014-10-21 20:00:00
28385.0,2669,0,2014-10-21 21:00:00
26203.0,2415,0,2014-10-21 22:00:00
23649.0,2467,0,2014-10-21 23:00:00
21681.0,2388,0,2014-10-22 00:00:00
20387.0,2390,0,2014-10-22 01:00:00
19659.0,2252,0,2014-10-22 02:00:00
19236.0,1660,0,2014-10-22 03:00:00
19338.0,1199,0,2014-10-22 04:00:00
20230.0,1245,0,2014-10-22 05:00:00
22204.0,1058,0,2014-10-22 06:00:00
24703.0,470,348,2014-10-22 07:00:00
25326.0,234,1933,2014-10-22 08:00:00
25830.0,209,3446,2014-10-22 09:00:00
26419.0,199,4176,2014-10-22 10:00:00
27179.0,226,4261,2014-10-22 11:00:00
27551.0,272,3975,2014-10-22 12:00:00
27935.0,264,4027,2014-10-22 13:00:00
28671.0,216,3862,2014-10-22 14:00:00
29186.0,99,3420,2014-10-22 15:00:00
29474.0,124,2345,2014-10-22 16:00:00
29458.0,187,578,2014-10-22 17:00:00
29578.0,254,0,2014-10-22 18:00:00
31092.0,375,0,2014-10-22 19:00:00
30033.0,364,0,2014-10-22 20:00:00
28765.0,385,0,2014-10-22 21:00:00
26477.0,408,0,2014-10-22 22:00:00
23784.0,436,0,2014-10-22 23:00:00
21863.0,440,0,2014-10-23 00:00:00
20645.0,442,0,2014-10-23 01:00:00
19884.0,452,0,2014-10-23 02:00:00
19450.0,481,0,2014-10-23 03:00:00
19404.0,409,0,2014-10-23 04:00:00
20188.0,250,0,2014-10-23 05:00:00
22332.0,270,0,2014-10-23 06:00:00
24966.0,302,312,2014-10-23 07:00:00
25418.0,272,1820,2014-10-23 08:00:00
26136.0,190,3455,2014-10-23 09:00:00
26735.0,161,4065,2014-10-23 10:00:00
27620.0,148,4206,2014-10-23 11:00:00
28216.0,156,4171,2014-10-23 12:00:00
28962.0,179,4180,2014-10-23 13:00:00
29762.0,202,3759,2014-10-23 14:00:00
31069.0,220,2559,2014-10-23 15:00:00
-1,267,2269,2014-10-23 16:00:00
29835.0,262,592,2014-10-23 17:00:00
29835.0,278,0,2014-10-23 18:00:00
31172.0,201,0,2014-10-23 19:00:00
30242.0,260,0,2014-10-23 20:00:00
28879.0,338,0,2014-10-23 21:00:00
26616.0,426,0,2014-10-23 22:00:00
23916.0,409,0,2014-10-23 23:00:00
21856.0,294,0,2014-10-24 00:00:00
20587.0,248,0,2014-10-24 01:00:00
19824.0,195,0,2014-10-24 02:00:00
19363.0,147,0,2014-10-24 03:00:00
19251.0,142,0,2014-10-24 04:00:00
20044.0,134,0,2014-10-24 05:00:00
21887.0,87,0,2014-10-24 06:00:00
24467.0,68,300,2014-10-24 07:00:00
25095.0,59,1789,2014-10-24 08:00:00
25772.0,77,3435,2014-10-24 09:00:00
26513.0,123,3948,2014-10-24 10:00:00
27290.0,159,4097,2014-10-24 11:00:00
27934.0,199,4144,2014-10-24 12:00:00
28695.0,280,4047,2014-10-24 13:00:00
29386.0,336,3895,2014-10-24 14:00:00
29825.0,396,3375,2014-10-24 15:00:00
29988.0,594,2315,2014-10-24 16:00:00
29859.0,736,549,2014-10-24 17:00:00
29805.0,824,0,2014-10-24 18:00:00
30523.0,994,0,2014-10-24 19:00:00
29305.0,1119,0,2014-10-24 20:00:00
28117.0,1195,0,2014-10-24 21:00:00
26473.0,1239,0,2014-10-24 22:00:00
24180.0,1359,0,2014-10-24 23:00:00
22109.0,1154,0,2014-10-25 00:00:00
20738.0,1039,0,2014-10-25 01:00:00
19869.0,1063,0,2014-10-25 02:00:00
19276.0,839,0,2014-10-25 03:00:00
19075.0,702,0,2014-10-25 04:00:00
19315.0,685,0,2014-10-25 05:00:00
20107.0,837,0,2014-10-25 06:00:00
21083.0,1050,227,2014-10-25 07:00:00
21984.0,894,1402,2014-10-25 08:00:00
23092.0,819,2692,2014-10-25 09:00:00
23971.0,1186,3474,2014-10-25 10:00:00
24582.0,1780,3451,2014-10-25 11:00:00
25115.0,2041,3450,2014-10-25 12:00:00
25389.0,2199,3582,2014-10-25 13:00:00
25558.0,2193,3437,2014-10-25 14:00:00
25624.0,1858,2964,2014-10-25 15:00:00
25797.0,1727,1977,2014-10-25 16:00:00
25942.0,1931,407,2014-10-25 17:00:00
26546.0,1977,0,2014-10-25 18:00:00
27822.0,2204,0,2014-10-25 19:00:00
27050.0,2058,0,2014-10-25 20:00:00
26227.0,2258,0,2014-10-25 21:00:00
24797.0,2481,0,2014-10-25 22:00:00
22847.0,2693,0,2014-10-25 23:00:00
21099.0,2796,0,2014-10-26 00:00:00
19893.0,2958,0,2014-10-26 01:00:00
19107.0,2924,0,2014-10-26 02:00:00
18576.0,2995,0,2014-10-26 03:00:00
18336.0,3127,0,2014-10-26 04:00:00
18376.0,2986,0,2014-10-26 05:00:00
18842.0,2895,0,2014-10-26 06:00:00
19504.0,2960,269,2014-10-26 07:00:00
20094.0,2632,1510,2014-10-26 08:00:00
20883.0,2617,2789,2014-10-26 09:00:00
21569.0,2791,3296,2014-10-26 10:00:00
22103.0,3245,3298,2014-10-26 11:00:00
