load,wind,solar,time
19186.0,75,0,2015-01-17 05:00:00
20113.0,81,0,2015-01-17 06:00:00
21031.0,84,544,2015-01-17 07:00:00
21920.0,78,2150,2015-01-17 08:00:00
22589.0,90,3229,2015-01-17 09:00:00
22754.0,108,3712,2015-01-17 10:00:00
22869.0,92,3782,2015-01-17 11:00:00
22635.0,89,4019,2015-01-17 12:00:00
22243.0,87,3976,2015-01-17 13:00:00
22010.0,103,3609,2015-01-17 14:00:00
21925.0,94,2418,2015-01-17 15:00:00
22229.0,101,588,2015-01-17 16:00:00
23870.0,102,0,2015-01-17 17:00:00
26019.0,109,0,2015-01-17 18:00:00
25840.0,124,0,2015-01-17 19:00:00
25286.0,137,0,2015-01-17 20:00:00
24503.0,141,0,2015-01-17 21:00:00
23210.0,132,0,2015-01-17 22:00:00
21529.0,127,0,2015-01-17 23:00:00
20027.0,113,0,2015-01-18 00:00:00
19172.0,134,0,2015-01-18 01:00:00
18477.0,116,0,2015-01-18 02:00:00
17984.0,118,0,2015-01-18 03:00:00
17867.0,123,0,2015-01-18 04:00:00
18147.0,134,0,2015-01-18 05:00:00
18740.0,126,0,2015-01-18 06:00:00
19483.0,124,409,2015-01-18 07:00:00
20276.0,115,1928,2015-01-18 08:00:00
21057.0,117,2936,2015-01-18 09:00:00
21435.0,110,3058,2015-01-18 10:00:00
21339.0,105,3278,2015-01-18 11:00:00
21298.0,148,3297,2015-01-18 12:00:00
21243.0,212,3028,2015-01-18 13:00:00
21166.0,253,2880,2015-01-18 14:00:00
21296.0,440,1762,2015-01-18 15:00:00
21633.0,623,590,2015-01-18 16:00:00
23442.0,542,0,2015-01-18 17:00:00
25845.0,403,0,2015-01-18 18:00:00
25827.0,577,0,2015-01-18 19:00:00
25263.0,764,0,2015-01-18 20:00:00
24275.0,968,0,2015-01-18 21:00:00
22742.0,927,0,2015-01-18 22:00:00
21029.0,748,0,2015-01-18 23:00:00
19516.0,475,0,2015-01-19 00:00:00
18852.0,653,0,2015-01-19 01:00:00
18310.0,647,0,2015-01-19 02:00:00
18172.0,532,0,2015-01-19 03:00:00
18439.0,395,0,2015-01-19 04:00:00
19381.0,555,0,2015-01-19 05:00:00
20998.0,824,0,2015-01-19 06:00:00
22665.0,606,437,2015-01-19 07:00:00
23990.0,544,1815,2015-01-19 08:00:00
24668.0,475,2977,2015-01-19 09:00:00
25230.0,427,3337,2015-01-19 10:00:00
25123.0,461,3403,2015-01-19 11:00:00
25085.0,566,3572,2015-01-19 12:00:00
24743.0,583,3637,2015-01-19 13:00:00
24678.0,653,3344,2015-01-19 14:00:00
24679.0,721,2360,2015-01-19 15:00:00
24865.0,865,692,2015-01-19 16:00:00
26331.0,1078,0,2015-01-19 17:00:00
28770.0,972,0,2015-01-19 18:00:00
28506.0,858,0,2015-01-19 19:00:00
27701.0,648,0,2015-01-19 20:00:00
26529.0,470,0,2015-01-19 21:00:00
24556.0,393,0,2015-01-19 22:00:00
22301.0,265,0,2015-01-19 23:00:00
20540.0,284,0,2015-01-20 00:00:00
19610.0,245,0,2015-01-20 01:00:00
19025.0,96,0,2015-01-20 02:00:00
18778.0,75,0,2015-01-20 03:00:00
18984.0,56,0,2015-01-20 04:00:00
19991.0,40,0,2015-01-20 05:00:00
22234.0,44,0,2015-01-20 06:00:00
24886.0,54,367,2015-01-20 07:00:00
25728.0,52,1294,2015-01-20 08:00:00
26169.0,70,1933,2015-01-20 09:00:00
26292.0,72,2363,2015-01-20 10:00:00
26285.0,70,2471,2015-01-20 11:00:00
25925.0,75,2660,2015-01-20 12:00:00
25675.0,83,2178,2015-01-20 13:00:00
25483.0,89,1884,2015-01-20 14:00:00
25253.0,148,1195,2015-01-20 15:00:00
25580.0,333,365,2015-01-20 16:00:00
26882.0,811,0,2015-01-20 17:00:00
29016.0,543,0,2015-01-20 18:00:00
29044.0,489,0,2015-01-20 19:00:00
28247.0,332,0,2015-01-20 20:00:00
27187.0,222,0,2015-01-20 21:00:00
25078.0,201,0,2015-01-20 22:00:00
22653.0,153,0,2015-01-20 23:00:00
20931.0,143,0,2015-01-21 00:00:00
19882.0,139,0,2015-01-21 01:00:00
19282.0,174,0,2015-01-21 02:00:00
19025.0,166,0,2015-01-21 03:00:00
19236.0,179,0,2015-01-21 04:00:00
20280.0,223,0,2015-01-21 05:00:00
22511.0,248,0,2015-01-21 06:00:00
25202.0,273,474,2015-01-21 07:00:00
25806.0,274,1675,2015-01-21 08:00:00
25916.0,390,2407,2015-01-21 09:00:00
25874.0,390,2916,2015-01-21 10:00:00
25569.0,421,3226,2015-01-21 11:00:00
25296.0,430,3543,2015-01-21 12:00:00
25088.0,360,3577,2015-01-21 13:00:00
25126.0,298,3162,2015-01-21 14:00:00
25135.0,230,2305,2015-01-21 15:00:00
25506.0,155,646,2015-01-21 16:00:00
26841.0,131,0,2015-01-21 17:00:00
29083.0,157,0,2015-01-21 18:00:00
28854.0,297,0,2015-01-21 19:00:00
28208.0,336,0,2015-01-21 20:00:00
26975.0,290,0,2015-01-21 21:00:00
25062.0,293,0,2015-01-21 22:00:00
22771.0,301,0,2015-01-21 23:00:00
21003.0,206,0,2015-01-22 00:00:00
19995.0,193,0,2015-01-22 01:00:00
19496.0,90,0,2015-01-22 02:00:00
19264.0,69,0,2015-01-22 03:00:00
19487.0,73,0,2015-01-22 04:00:00
20582.0,87,0,2015-01-22 05:00:00
22792.0,67,0,2015-01-22 06:00:00
25596.0,106,497,2015-01-22 07:00:00
26357.0,124,1927,2015-01-22 08:00:00
26537.0,98,2709,2015-01-22 09:00:00
26334.0,142,3331,2015-01-22 10:00:00
26048.0,152,3746,2015-01-22 11:00:00
25869.0,169,3958,2015-01-22 12:00:00
25345.0,135,3423,2015-01-22 13:00:00
25069.0,117,2873,2015-01-22 14:00:00
25164.0,85,1900,2015-01-22 15:00:00
25283.0,62,570,2015-01-22 16:00:00
26486.0,57,0,2015-01-22 17:00:00
28916.0,62,0,2015-01-22 18:00:00
28896.0,67,0,2015-01-22 19:00:00
28159.0,61,0,2015-01-22 20:00:00
27074.0,63,0,2015-01-22 21:00:00
25111.0,99,0,2015-01-22 22:00:00
22852.0,93,0,2015-01-22 23:00:00
21121.0,50,0,2015-01-23 00:00:00
20053.0,75,0,2015-01-23 01:00:00
19483.0,76,0,2015-01-23 02:00:00
19364.0,68,0,2015-01-23 03:00:00
19546.0,69,0,2015-01-23 04:00:00
20592.0,70,0,2015-01-23 05:00:00
22837.0,92,0,2015-01-23 06:00:00
25337.0,98,465,2015-01-23 07:00:00
26406.0,97,1634,2015-01-23 08:00:00
26187.0,130,2592,2015-01-23 09:00:00
25959.0,162,3350,2015-01-23 10:00:00
25646.0,227,3489,2015-01-23 11:00:00
25377.0,230,3605,2015-01-23 12:00:00
25186.0,179,3665,2015-01-23 13:00:00
24932.0,104,3357,2015-01-23 14:00:00
24781.0,96,2711,2015-01-23 15:00:00
25077.0,112,882,2015-01-23 16:00:00
26225.0,112,0,2015-01-23 17:00:00
27835.0,110,0,2015-01-23 18:00:00
27917.0,111,0,2015-01-23 19:00:00
27170.0,182,0,2015-01-23 20:00:00
26151.0,299,0,2015-01-23 21:00:00
24706.0,428,0,2015-01-23 22:00:00
22690.0,560,0,2015-01-23 23:00:00
21083.0,638,0,2015-01-24 00:00:00
20006.0,564,0,2015-01-24 01:00:00
19345.0,657,0,2015-01-24 02:00:00
18915.0,583,0,2015-01-24 03:00:00
18858.0,470,0,2015-01-24 04:00:00
19194.0,421,0,2015-01-24 05:00:00
20150.0,454,0,2015-01-24 06:00:00
20962.0,484,589,2015-01-24 07:00:00
21882.0,432,2294,2015-01-24 08:00:00
22496.0,458,3486,2015-01-24 09:00:00
22790.0,552,3872,2015-01-24 10:00:00
22692.0,645,3914,2015-01-24 11:00:00
22478.0,863,3908,2015-01-24 12:00:00
22216.0,1046,3797,2015-01-24 13:00:00
22024.0,1326,3377,2015-01-24 14:00:00
22060.0,1236,2711,2015-01-24 15:00:00
22445.0,811,826,2015-01-24 16:00:00
23727.0,397,0,2015-01-24 17:00:00
26169.0,408,0,2015-01-24 18:00:00
26010.0,392,0,2015-01-24 19:00:00
25577.0,364,0,2015-01-24 20:00:00
24710.0,333,0,2015-01-24 21:00:00
23347.0,322,0,2015-01-24 22:00:00
21678.0,327,0,2015-01-24 23:00:00
20144.0,296,0,2015-01-25 00:00:00
19039.0,351,0,2015-01-25 01:00:00
18386.0,314,2,2015-01-25 02:00:00
18038.0,310,2,2015-01-25 03:00:00
17957.0,281,1,2015-01-25 04:00:00
18150.0,279,0,2015-01-25 05:00:00
18813.0,284,0,2015-01-25 06:00:00
19466.0,267,552,2015-01-25 07:00:00
20270.0,215,2252,2015-01-25 08:00:00
20996.0,194,3208,2015-01-25 09:00:00
21486.0,211,3704,2015-01-25 10:00:00
21394.0,263,3828,2015-01-25 11:00:00
21463.0,323,3518,2015-01-25 12:00:00
21173.0,333,3296,2015-01-25 13:00:00
21265.0,414,2800,2015-01-25 14:00:00
21481.0,278,1835,2015-01-25 15:00:00
21924.0,209,560,2015-01-25 16:00:00
23405.0,249,1,2015-01-25 17:00:00
25722.0,244,1,2015-01-25 18:00:00
26432.0,157,1,2015-01-25 19:00:00
25860.0,185,1,2015-01-25 20:00:00
24844.0,255,1,2015-01-25 21:00:00
23184.0,231,3,2015-01-25 22:00:00
21200.0,205,4,2015-01-25 23:00:00
19643.0,92,4,2015-01-26 00:00:00
18685.0,156,4,2015-01-26 01:00:00
18286.0,136,4,2015-01-26 02:00:00
18145.0,125,4,2015-01-26 03:00:00
18433.0,205,4,2015-01-26 04:00:00
19478.0,257,3,2015-01-26 05:00:00
21853.0,221,3,2015-01-26 06:00:00
24531.0,212,82,2015-01-26 07:00:00
25504.0,216,418,2015-01-26 08:00:00
26085.0,322,709,2015-01-26 09:00:00
26425.0,518,1050,2015-01-26 10:00:00
26267.0,602,1245,2015-01-26 11:00:00
26210.0,931,1311,2015-01-26 12:00:00
25971.0,963,1080,2015-01-26 13:00:00
26019.0,917,744,2015-01-26 14:00:00
26129.0,872,359,2015-01-26 15:00:00
26002.0,638,70,2015-01-26 16:00:00
27342.0,729,4,2015-01-26 17:00:00
29749.0,720,4,2015-01-26 18:00:00
29154.0,616,4,2015-01-26 19:00:00
27983.0,389,4,2015-01-26 20:00:00
26607.0,356,4,2015-01-26 21:00:00
24578.0,318,4,2015-01-26 22:00:00
22243.0,376,4,2015-01-26 23:00:00
20455.0,290,4,2015-01-27 00:00:00
