load,wind,solar,time
37600.0,956,743,2012-09-07 15:00:00
38214.0,1403,603,2012-09-07 16:00:00
37634.0,1752,452,2012-09-07 17:00:00
36119.0,1909,288,2012-09-07 18:00:00
35223.0,2088,236,2012-09-07 19:00:00
35248.0,2199,240,2012-09-07 20:00:00
33703.0,2347,240,2012-09-07 21:00:00
31120.0,2328,155,2012-09-07 22:00:00
28091.0,2371,0,2012-09-07 23:00:00
25608.0,2386,0,2012-09-08 00:00:00
23965.0,2410,0,2012-09-08 01:00:00
22724.0,2272,0,2012-09-08 02:00:00
21840.0,2243,0,2012-09-08 03:00:00
21563.0,2194,0,2012-09-08 04:00:00
21709.0,2063,0,2012-09-08 05:00:00
22284.0,1884,3,2012-09-08 06:00:00
22700.0,1542,82,2012-09-08 07:00:00
23980.0,1230,333,2012-09-08 08:00:00
25856.0,987,583,2012-09-08 09:00:00
27988.0,878,715,2012-09-08 10:00:00
29720.0,798,853,2012-09-08 11:00:00
31426.0,773,816,2012-09-08 12:00:00
32920.0,712,821,2012-09-08 13:00:00
34219.0,777,781,2012-09-08 14:00:00
35281.0,907,675,2012-09-08 15:00:00
36003.0,986,614,2012-09-08 16:00:00
35654.0,1068,341,2012-09-08 17:00:00
34712.0,1380,43,2012-09-08 18:00:00
33605.0,1907,0,2012-09-08 19:00:00
33797.0,1992,0,2012-09-08 20:00:00
32315.0,1649,0,2012-09-08 21:00:00
30031.0,1670,0,2012-09-08 22:00:00
27543.0,1831,0,2012-09-08 23:00:00
24826.0,1987,0,2012-09-09 00:00:00
23012.0,1861,0,2012-09-09 01:00:00
22449.0,1692,0,2012-09-09 02:00:00
21659.0,1555,0,2012-09-09 03:00:00
21056.0,1485,0,2012-09-09 04:00:00
21158.0,1281,0,2012-09-09 05:00:00
21430.0,1065,3,2012-09-09 06:00:00
21346.0,961,97,2012-09-09 07:00:00
22561.0,954,381,2012-09-09 08:00:00
24682.0,897,695,2012-09-09 09:00:00
26783.0,863,876,2012-09-09 10:00:00
28776.0,959,945,2012-09-09 11:00:00
30922.0,974,942,2012-09-09 12:00:00
32801.0,874,927,2012-09-09 13:00:00
34284.0,794,854,2012-09-09 14:00:00
35164.0,965,707,2012-09-09 15:00:00
35700.0,1136,419,2012-09-09 16:00:00
35610.0,1233,144,2012-09-09 17:00:00
35070.0,1409,15,2012-09-09 18:00:00
34382.0,1347,0,2012-09-09 19:00:00
34715.0,967,0,2012-09-09 20:00:00
33192.0,1356,0,2012-09-09 21:00:00
30311.0,1286,0,2012-09-09 22:00:00
27056.0,1366,0,2012-09-09 23:00:00
24518.0,1464,0,2012-09-10 00:00:00
23047.0,1400,0,2012-09-10 01:00:00
22105.0,1309,0,2012-09-10 02:00:00
21625.0,1149,0,2012-09-10 03:00:00
21761.0,1044,0,2012-09-10 04:00:00
22617.0,790,0,2012-09-10 05:00:00
24862.0,479,1,2012-09-10 06:00:00
26917.0,253,88,2012-09-10 07:00:00
29169.0,155,370,2012-09-10 08:00:00
31009.0,99,676,2012-09-10 09:00:00
32956.0,70,808,2012-09-10 10:00:00
34754.0,44,854,2012-09-10 11:00:00
36248.0,78,941,2012-09-10 12:00:00
37550.0,173,884,2012-09-10 13:00:00
38489.0,248,903,2012-09-10 14:00:00
39094.0,399,755,2012-09-10 15:00:00
39266.0,658,615,2012-09-10 16:00:00
38990.0,662,380,2012-09-10 17:00:00
37951.0,801,218,2012-09-10 18:00:00
37104.0,1239,179,2012-09-10 19:00:00
37308.0,1280,179,2012-09-10 20:00:00
35265.0,1214,179,2012-09-10 21:00:00
32039.0,1065,172,2012-09-10 22:00:00
28452.0,928,26,2012-09-10 23:00:00
25976.0,852,0,2012-09-11 00:00:00
24023.0,875,0,2012-09-11 01:00:00
22871.0,912,0,2012-09-11 02:00:00
22271.0,738,0,2012-09-11 03:00:00
22307.0,534,0,2012-09-11 04:00:00
23163.0,570,0,2012-09-11 05:00:00
25283.0,630,0,2012-09-11 06:00:00
26969.0,515,59,2012-09-11 07:00:00
28868.0,311,248,2012-09-11 08:00:00
30591.0,244,495,2012-09-11 09:00:00
32041.0,226,657,2012-09-11 10:00:00
33369.0,188,801,2012-09-11 11:00:00
34101.0,253,945,2012-09-11 12:00:00
35075.0,411,876,2012-09-11 13:00:00
35812.0,529,763,2012-09-11 14:00:00
36425.0,694,765,2012-09-11 15:00:00
36789.0,925,688,2012-09-11 16:00:00
36298.0,988,480,2012-09-11 17:00:00
35041.0,1085,285,2012-09-11 18:00:00
34445.0,1170,242,2012-09-11 19:00:00
35138.0,1341,253,2012-09-11 20:00:00
33061.0,1503,231,2012-09-11 21:00:00
30354.0,1790,181,2012-09-11 22:00:00
27078.0,1730,23,2012-09-11 23:00:00
24378.0,1407,2,2012-09-12 00:00:00
23194.0,1190,0,2012-09-12 01:00:00
22249.0,1080,0,2012-09-12 02:00:00
21736.0,856,0,2012-09-12 03:00:00
21819.0,641,0,2012-09-12 04:00:00
22707.0,624,0,2012-09-12 05:00:00
24734.0,613,3,2012-09-12 06:00:00
27008.0,655,105,2012-09-12 07:00:00
28785.0,547,399,2012-09-12 08:00:00
30092.0,433,754,2012-09-12 09:00:00
31228.0,426,929,2012-09-12 10:00:00
32460.0,431,1004,2012-09-12 11:00:00
33523.0,346,1035,2012-09-12 12:00:00
34983.0,292,1032,2012-09-12 13:00:00
36446.0,290,983,2012-09-12 14:00:00
37575.0,223,878,2012-09-12 15:00:00
38402.0,272,725,2012-09-12 16:00:00
38001.0,299,482,2012-09-12 17:00:00
36715.0,306,299,2012-09-12 18:00:00
36008.0,360,260,2012-09-12 19:00:00
36337.0,427,260,2012-09-12 20:00:00
34210.0,543,258,2012-09-12 21:00:00
31091.0,676,190,2012-09-12 22:00:00
27717.0,832,24,2012-09-12 23:00:00
25077.0,946,2,2012-09-13 00:00:00
23494.0,995,0,2012-09-13 01:00:00
22404.0,931,0,2012-09-13 02:00:00
21998.0,764,0,2012-09-13 03:00:00
21684.0,549,0,2012-09-13 04:00:00
22673.0,421,0,2012-09-13 05:00:00
24682.0,297,2,2012-09-13 06:00:00
26722.0,216,109,2012-09-13 07:00:00
28289.0,170,450,2012-09-13 08:00:00
29825.0,275,809,2012-09-13 09:00:00
31488.0,350,956,2012-09-13 10:00:00
33226.0,278,1025,2012-09-13 11:00:00
34486.0,337,1052,2012-09-13 12:00:00
36634.0,295,1049,2012-09-13 13:00:00
38377.0,287,1018,2012-09-13 14:00:00
39627.0,266,918,2012-09-13 15:00:00
40449.0,252,753,2012-09-13 16:00:00
40239.0,330,512,2012-09-13 17:00:00
39079.0,381,288,2012-09-13 18:00:00
37915.0,449,256,2012-09-13 19:00:00
38125.0,596,256,2012-09-13 20:00:00
35711.0,859,230,2012-09-13 21:00:00
32300.0,1008,211,2012-09-13 22:00:00
28508.0,1072,0,2012-09-13 23:00:00
25857.0,1042,0,2012-09-14 00:00:00
23955.0,993,0,2012-09-14 01:00:00
22671.0,988,0,2012-09-14 02:00:00
22091.0,1014,0,2012-09-14 03:00:00
21845.0,1020,0,2012-09-14 04:00:00
22642.0,953,0,2012-09-14 05:00:00
24721.0,919,1,2012-09-14 06:00:00
26644.0,910,110,2012-09-14 07:00:00
28099.0,843,450,2012-09-14 08:00:00
30133.0,693,814,2012-09-14 09:00:00
32433.0,590,958,2012-09-14 10:00:00
34576.0,579,1006,2012-09-14 11:00:00
36565.0,580,1020,2012-09-14 12:00:00
38402.0,613,1024,2012-09-14 13:00:00
40397.0,502,1003,2012-09-14 14:00:00
41584.0,451,924,2012-09-14 15:00:00
42246.0,553,752,2012-09-14 16:00:00
41892.0,632,505,2012-09-14 17:00:00
40457.0,747,284,2012-09-14 18:00:00
39229.0,834,258,2012-09-14 19:00:00
38954.0,872,250,2012-09-14 20:00:00
36217.0,877,203,2012-09-14 21:00:00
33337.0,889,142,2012-09-14 22:00:00
29999.0,801,0,2012-09-14 23:00:00
26654.0,760,0,2012-09-15 00:00:00
24603.0,759,0,2012-09-15 01:00:00
23345.0,874,0,2012-09-15 02:00:00
22353.0,869,0,2012-09-15 03:00:00
21984.0,909,0,2012-09-15 04:00:00
21953.0,924,0,2012-09-15 05:00:00
22544.0,938,2,2012-09-15 06:00:00
22983.0,888,108,2012-09-15 07:00:00
24598.0,708,447,2012-09-15 08:00:00
26800.0,473,775,2012-09-15 09:00:00
29081.0,392,926,2012-09-15 10:00:00
31650.0,349,980,2012-09-15 11:00:00
33756.0,334,983,2012-09-15 12:00:00
35695.0,285,975,2012-09-15 13:00:00
37072.0,281,946,2012-09-15 14:00:00
38317.0,279,850,2012-09-15 15:00:00
39276.0,266,691,2012-09-15 16:00:00
38834.0,319,400,2012-09-15 17:00:00
37819.0,363,65,2012-09-15 18:00:00
36572.0,444,0,2012-09-15 19:00:00
36267.0,593,0,2012-09-15 20:00:00
33786.0,833,0,2012-09-15 21:00:00
31256.0,893,0,2012-09-15 22:00:00
28314.0,1006,0,2012-09-15 23:00:00
25429.0,1189,0,2012-09-16 00:00:00
23760.0,1199,0,2012-09-16 01:00:00
22445.0,1172,0,2012-09-16 02:00:00
21489.0,873,0,2012-09-16 03:00:00
21051.0,743,0,2012-09-16 04:00:00
20881.0,673,0,2012-09-16 05:00:00
21191.0,671,2,2012-09-16 06:00:00
21127.0,577,107,2012-09-16 07:00:00
22321.0,360,416,2012-09-16 08:00:00
24283.0,261,753,2012-09-16 09:00:00
26140.0,161,899,2012-09-16 10:00:00
27954.0,83,961,2012-09-16 11:00:00
29658.0,108,971,2012-09-16 12:00:00
31037.0,140,965,2012-09-16 13:00:00
32454.0,211,925,2012-09-16 14:00:00
33850.0,301,823,2012-09-16 15:00:00
34739.0,393,657,2012-09-16 16:00:00
34849.0,477,371,2012-09-16 17:00:00
34125.0,633,40,2012-09-16 18:00:00
33299.0,1060,0,2012-09-16 19:00:00
33534.0,1393,0,2012-09-16 20:00:00
31410.0,1542,0,2012-09-16 21:00:00
28761.0,1755,0,2012-09-16 22:00:00
25821.0,2062,0,2012-09-16 23:00:00
23435.0,2135,0,2012-09-17 00:00:00
21853.0,2004,0,2012-09-17 01:00:00
20962.0,1947,0,2012-09-17 02:00:00
20474.0,1883,0,2012-09-17 03:00:00
20456.0,2041,0,2012-09-17 04:00:00
21605.0,2033,0,2012-09-17 05:00:00
23795.0,1861,1,2012-09-17 06:00:00
25864.0,1578,106,2012-09-17 07:00:00
27605.0,1266,396,2012-09-17 08:00:00
29067.0,1318,757,2012-09-17 09:00:00
30614.0,1098,940,2012-09-17 10:00:00
31960.0,927,1009,2012-09-17 11:00:00
32859.0,937,1033,2012-09-17 12:00:00
34039.0,1009,1048,2012-09-17 13:00:00
35125.0,986,1019,2012-09-17 14:00:00
35949.0,1026,901,2012-09-17 15:00:00
36347.0,1119,720,2012-09-17 16:00:00
35983.0,1207,453,2012-09-17 17:00:00
34920.0,1282,221,2012-09-17 18:00:00
34192.0,1483,202,2012-09-17 19:00:00
34477.0,1861,203,2012-09-17 20:00:00
32451.0,1975,204,2012-09-17 21:00:00
29449.0,1926,158,2012-09-17 22:00:00
26260.0,1969,0,2012-09-17 23:00:00
23864.0,1954,0,2012-09-18 00:00:00
22207.0,1832,0,2012-09-18 01:00:00
21279.0,1729,0,2012-09-18 02:00:00
20754.0,1612,0,2012-09-18 03:00:00
20688.0,1418,0,2012-09-18 04:00:00
21478.0,1348,0,2012-09-18 05:00:00
23780.0,1304,2,2012-09-18 06:00:00
25487.0,1214,106,2012-09-18 07:00:00
27006.0,1169,408,2012-09-18 08:00:00
28261.0,1116,753,2012-09-18 09:00:00
29619.0,937,937,2012-09-18 10:00:00
30784.0,741,1022,2012-09-18 11:00:00
31669.0,565,1046,2012-09-18 12:00:00
32857.0,534,1054,2012-09-18 13:00:00
34007.0,632,1026,2012-09-18 14:00:00
34969.0,689,916,2012-09-18 15:00:00
35526.0,824,732,2012-09-18 16:00:00
35254.0,902,451,2012-09-18 17:00:00
34222.0,1087,213,2012-09-18 18:00:00
33967.0,1714,199,2012-09-18 19:00:00
34189.0,2060,199,2012-09-18 20:00:00
32051.0,2127,199,2012-09-18 21:00:00
29129.0,2109,171,2012-09-18 22:00:00
26086.0,2155,0,2012-09-18 23:00:00
23644.0,1891,0,2012-09-19 00:00:00
22287.0,1722,0,2012-09-19 01:00:00
21202.0,1650,0,2012-09-19 02:00:00
20623.0,1503,0,2012-09-19 03:00:00
20640.0,1292,0,2012-09-19 04:00:00
21495.0,1148,0,2012-09-19 05:00:00
23566.0,1135,1,2012-09-19 06:00:00
25560.0,1128,98,2012-09-19 07:00:00
26910.0,1011,402,2012-09-19 08:00:00
28260.0,916,757,2012-09-19 09:00:00
29638.0,776,938,2012-09-19 10:00:00
31021.0,735,1012,2012-09-19 11:00:00
32036.0,709,1029,2012-09-19 12:00:00
33192.0,723,1026,2012-09-19 13:00:00
34412.0,722,991,2012-09-19 14:00:00
35398.0,718,887,2012-09-19 15:00:00
36248.0,854,722,2012-09-19 16:00:00
35936.0,1024,474,2012-09-19 17:00:00
34792.0,1300,268,2012-09-19 18:00:00
34269.0,1586,264,2012-09-19 19:00:00
34807.0,1728,267,2012-09-19 20:00:00
32646.0,1975,267,2012-09-19 21:00:00
29706.0,2043,236,2012-09-19 22:00:00
26073.0,2173,0,2012-09-19 23:00:00
23807.0,2259,0,2012-09-20 00:00:00
22827.0,2206,0,2012-09-20 01:00:00
21651.0,1971,0,2012-09-20 02:00:00
20865.0,1591,0,2012-09-20 03:00:00
20863.0,1299,0,2012-09-20 04:00:00
21977.0,1007,0,2012-09-20 05:00:00
23990.0,824,1,2012-09-20 06:00:00
25377.0,752,105,2012-09-20 07:00:00
26652.0,770,313,2012-09-20 08:00:00
28570.0,584,553,2012-09-20 09:00:00
30071.0,510,779,2012-09-20 10:00:00
31623.0,444,986,2012-09-20 11:00:00
32754.0,399,1030,2012-09-20 12:00:00
34198.0,346,1020,2012-09-20 13:00:00
35798.0,295,978,2012-09-20 14:00:00
36667.0,388,860,2012-09-20 15:00:00
37558.0,594,680,2012-09-20 16:00:00
37193.0,642,444,2012-09-20 17:00:00
35897.0,895,255,2012-09-20 18:00:00
35251.0,1095,264,2012-09-20 19:00:00
35754.0,1422,267,2012-09-20 20:00:00
33415.0,1425,268,2012-09-20 21:00:00
30456.0,1749,227,2012-09-20 22:00:00
27046.0,1966,0,2012-09-20 23:00:00
24355.0,2078,0,2012-09-21 00:00:00
22958.0,1847,0,2012-09-21 01:00:00
21873.0,1644,0,2012-09-21 02:00:00
21277.0,1440,0,2012-09-21 03:00:00
21214.0,1054,0,2012-09-21 04:00:00
22052.0,784,0,2012-09-21 05:00:00
23981.0,664,0,2012-09-21 06:00:00
26089.0,587,100,2012-09-21 07:00:00
27287.0,437,363,2012-09-21 08:00:00
28880.0,345,727,2012-09-21 09:00:00
30481.0,301,911,2012-09-21 10:00:00
32201.0,266,972,2012-09-21 11:00:00
33636.0,322,936,2012-09-21 12:00:00
35272.0,364,978,2012-09-21 13:00:00
36666.0,338,956,2012-09-21 14:00:00
37703.0,311,803,2012-09-21 15:00:00
37977.0,306,615,2012-09-21 16:00:00
37263.0,464,385,2012-09-21 17:00:00
35497.0,686,247,2012-09-21 18:00:00
34800.0,1022,236,2012-09-21 19:00:00
34804.0,1125,237,2012-09-21 20:00:00
32671.0,1204,232,2012-09-21 21:00:00
30066.0,1250,100,2012-09-21 22:00:00
27310.0,1184,0,2012-09-21 23:00:00
24994.0,1096,0,2012-09-22 00:00:00
23243.0,981,0,2012-09-22 01:00:00
22086.0,871,0,2012-09-22 02:00:00
21245.0,640,0,2012-09-22 03:00:00
20999.0,448,0,2012-09-22 04:00:00
21113.0,380,0,2012-09-22 05:00:00
21865.0,270,1,2012-09-22 06:00:00
22463.0,178,99,2012-09-22 07:00:00
23841.0,132,284,2012-09-22 08:00:00
25695.0,76,423,2012-09-22 09:00:00
27460.0,62,532,2012-09-22 10:00:00
28873.0,107,635,2012-09-22 11:00:00
30373.0,149,683,2012-09-22 12:00:00
31777.0,252,610,2012-09-22 13:00:00
33065.0,322,539,2012-09-22 14:00:00
34438.0,343,488,2012-09-22 15:00:00
35169.0,346,290,2012-09-22 16:00:00
34957.0,298,107,2012-09-22 17:00:00
33934.0,267,2,2012-09-22 18:00:00
33284.0,419,0,2012-09-22 19:00:00
32994.0,601,0,2012-09-22 20:00:00
31483.0,525,0,2012-09-22 21:00:00
29247.0,500,0,2012-09-22 22:00:00
26750.0,525,0,2012-09-22 23:00:00
24625.0,491,0,2012-09-23 00:00:00
22799.0,460,0,2012-09-23 01:00:00
21712.0,432,0,2012-09-23 02:00:00
20873.0,438,0,2012-09-23 03:00:00
20395.0,439,0,2012-09-23 04:00:00
20356.0,346,0,2012-09-23 05:00:00
20738.0,300,2,2012-09-23 06:00:00
21036.0,299,81,2012-09-23 07:00:00
22161.0,286,237,2012-09-23 08:00:00
23856.0,243,448,2012-09-23 09:00:00
25773.0,232,676,2012-09-23 10:00:00
27678.0,350,775,2012-09-23 11:00:00
29594.0,471,863,2012-09-23 12:00:00
31392.0,510,856,2012-09-23 13:00:00
33199.0,511,853,2012-09-23 14:00:00
34492.0,576,787,2012-09-23 15:00:00
35277.0,686,619,2012-09-23 16:00:00
35321.0,873,305,2012-09-23 17:00:00
34965.0,969,24,2012-09-23 18:00:00
34213.0,1024,0,2012-09-23 19:00:00
34228.0,1073,0,2012-09-23 20:00:00
32245.0,1050,0,2012-09-23 21:00:00
29338.0,1167,0,2012-09-23 22:00:00
26091.0,1256,0,2012-09-23 23:00:00
23235.0,1225,0,2012-09-24 00:00:00
22082.0,1108,0,2012-09-24 01:00:00
21193.0,1405,0,2012-09-24 02:00:00
20614.0,1428,0,2012-09-24 03:00:00
20660.0,1283,0,2012-09-24 04:00:00
21530.0,1296,0,2012-09-24 05:00:00
23617.0,1082,0,2012-09-24 06:00:00
26045.0,827,83,2012-09-24 07:00:00
28082.0,633,309,2012-09-24 08:00:00
28973.0,659,685,2012-09-24 09:00:00
30562.0,1021,816,2012-09-24 10:00:00
31867.0,1197,930,2012-09-24 11:00:00
33108.0,1144,923,2012-09-24 12:00:00
34461.0,1071,1029,2012-09-24 13:00:00
35463.0,1048,1003,2012-09-24 14:00:00
36045.0,1142,856,2012-09-24 15:00:00
36350.0,1246,689,2012-09-24 16:00:00
35682.0,1230,440,2012-09-24 17:00:00
34674.0,1151,210,2012-09-24 18:00:00
34086.0,1216,207,2012-09-24 19:00:00
34198.0,1282,208,2012-09-24 20:00:00
31833.0,1163,208,2012-09-24 21:00:00
28847.0,1296,169,2012-09-24 22:00:00
25649.0,1442,0,2012-09-24 23:00:00
23174.0,1492,0,2012-09-25 00:00:00
21888.0,1382,0,2012-09-25 01:00:00
20974.0,1553,0,2012-09-25 02:00:00
20502.0,1248,0,2012-09-25 03:00:00
20501.0,1095,0,2012-09-25 04:00:00
21236.0,1011,0,2012-09-25 05:00:00
23395.0,939,0,2012-09-25 06:00:00
25561.0,728,89,2012-09-25 07:00:00
26420.0,613,363,2012-09-25 08:00:00
27735.0,521,751,2012-09-25 09:00:00
28905.0,468,928,2012-09-25 10:00:00
30065.0,444,1003,2012-09-25 11:00:00
30909.0,456,1015,2012-09-25 12:00:00
31858.0,443,1033,2012-09-25 13:00:00
32720.0,433,1000,2012-09-25 14:00:00
33402.0,565,880,2012-09-25 15:00:00
33468.0,939,695,2012-09-25 16:00:00
32960.0,1387,433,2012-09-25 17:00:00
32115.0,1816,259,2012-09-25 18:00:00
32124.0,2081,262,2012-09-25 19:00:00
32606.0,1897,262,2012-09-25 20:00:00
30564.0,1838,263,2012-09-25 21:00:00
27845.0,1837,202,2012-09-25 22:00:00
24912.0,1723,0,2012-09-25 23:00:00
22648.0,1639,0,2012-09-26 00:00:00
21372.0,1521,0,2012-09-26 01:00:00
20557.0,1288,0,2012-09-26 02:00:00
20227.0,1035,0,2012-09-26 03:00:00
20212.0,791,0,2012-09-26 04:00:00
21225.0,689,0,2012-09-26 05:00:00
23464.0,706,0,2012-09-26 06:00:00
25546.0,661,92,2012-09-26 07:00:00
26388.0,472,356,2012-09-26 08:00:00
27471.0,233,732,2012-09-26 09:00:00
28618.0,134,915,2012-09-26 10:00:00
29668.0,128,995,2012-09-26 11:00:00
30279.0,150,1016,2012-09-26 12:00:00
31029.0,123,1027,2012-09-26 13:00:00
32127.0,97,987,2012-09-26 14:00:00
33058.0,72,867,2012-09-26 15:00:00
33390.0,80,687,2012-09-26 16:00:00
32890.0,99,426,2012-09-26 17:00:00
31920.0,139,204,2012-09-26 18:00:00
32367.0,211,208,2012-09-26 19:00:00
32950.0,467,209,2012-09-26 20:00:00
