load,wind,solar,time
22930.0,148,189,2015-03-04 06:00:00
24996.0,129,1877,2015-03-04 07:00:00
25229.0,153,3977,2015-03-04 08:00:00
24716.0,316,5190,2015-03-04 09:00:00
24815.0,244,5545,2015-03-04 10:00:00
24417.0,214,5606,2015-03-04 11:00:00
24339.0,246,5297,2015-03-04 12:00:00
24237.0,210,5290,2015-03-04 13:00:00
24450.0,130,5279,2015-03-04 14:00:00
24462.0,99,4707,2015-03-04 15:00:00
24560.0,46,2839,2015-03-04 16:00:00
25336.0,31,27,2015-03-04 17:00:00
27275.0,27,0,2015-03-04 18:00:00
28640.0,59,0,2015-03-04 19:00:00
27924.0,83,0,2015-03-04 20:00:00
26651.0,119,0,2015-03-04 21:00:00
24554.0,148,0,2015-03-04 22:00:00
22224.0,111,0,2015-03-04 23:00:00
20574.0,63,0,2015-03-05 00:00:00
19672.0,99,0,2015-03-05 01:00:00
19228.0,84,0,2015-03-05 02:00:00
19041.0,79,0,2015-03-05 03:00:00
19361.0,97,0,2015-03-05 04:00:00
20521.0,125,0,2015-03-05 05:00:00
22894.0,150,216,2015-03-05 06:00:00
25015.0,159,1960,2015-03-05 07:00:00
25123.0,190,4253,2015-03-05 08:00:00
25123.0,202,5518,2015-03-05 09:00:00
25128.0,221,5777,2015-03-05 10:00:00
25063.0,233,5727,2015-03-05 11:00:00
24706.0,247,5706,2015-03-05 12:00:00
24742.0,255,5741,2015-03-05 13:00:00
25079.0,280,5612,2015-03-05 14:00:00
25118.0,211,4864,2015-03-05 15:00:00
25311.0,190,2992,2015-03-05 16:00:00
25766.0,106,30,2015-03-05 17:00:00
27616.0,82,0,2015-03-05 18:00:00
28501.0,121,0,2015-03-05 19:00:00
27959.0,151,0,2015-03-05 20:00:00
26635.0,150,0,2015-03-05 21:00:00
24522.0,103,0,2015-03-05 22:00:00
22133.0,80,0,2015-03-05 23:00:00
20541.0,35,0,2015-03-06 00:00:00
19672.0,59,0,2015-03-06 01:00:00
19165.0,63,0,2015-03-06 02:00:00
18969.0,59,0,2015-03-06 03:00:00
19110.0,66,0,2015-03-06 04:00:00
20224.0,85,0,2015-03-06 05:00:00
22644.0,112,227,2015-03-06 06:00:00
24576.0,148,2052,2015-03-06 07:00:00
25238.0,138,4465,2015-03-06 08:00:00
25105.0,225,5556,2015-03-06 09:00:00
24866.0,403,5791,2015-03-06 10:00:00
24906.0,633,5730,2015-03-06 11:00:00
25151.0,747,5678,2015-03-06 12:00:00
25149.0,626,5608,2015-03-06 13:00:00
25355.0,598,5630,2015-03-06 14:00:00
25577.0,467,4913,2015-03-06 15:00:00
25707.0,405,3031,2015-03-06 16:00:00
25942.0,268,25,2015-03-06 17:00:00
27591.0,185,0,2015-03-06 18:00:00
28222.0,186,0,2015-03-06 19:00:00
27170.0,247,0,2015-03-06 20:00:00
25991.0,288,0,2015-03-06 21:00:00
24335.0,273,0,2015-03-06 22:00:00
22222.0,364,0,2015-03-06 23:00:00
20528.0,-1,-2,2015-03-07 00:00:00
19426.0,-1,-2,2015-03-07 01:00:00
18793.0,-1,-2,2015-03-07 02:00:00
18448.0,-1,-2,2015-03-07 03:00:00
18404.0,-1,-2,2015-03-07 04:00:00
18801.0,-1,-2,2015-03-07 05:00:00
19707.0,-1,-2,2015-03-07 06:00:00
20075.0,-1,-2,2015-03-07 07:00:00
21034.0,-1,-2,2015-03-07 08:00:00
21738.0,-1,-2,2015-03-07 09:00:00
21918.0,-1,-2,2015-03-07 10:00:00
22090.0,-1,-2,2015-03-07 11:00:00
22152.0,-1,-2,2015-03-07 12:00:00
22410.0,-1,-2,2015-03-07 13:00:00
22560.0,-1,-2,2015-03-07 14:00:00
22706.0,-1,-2,2015-03-07 15:00:00
23087.0,-1,-2,2015-03-07 16:00:00
23784.0,-1,-2,2015-03-07 17:00:00
25776.0,-1,-2,2015-03-07 18:00:00
26734.0,-1,-2,2015-03-07 19:00:00
26009.0,-1,-2,2015-03-07 20:00:00
24996.0,-1,-2,2015-03-07 21:00:00
23185.0,-1,-2,2015-03-07 22:00:00
21479.0,-1,-2,2015-03-07 23:00:00
19920.0,-1,-2,2015-03-08 00:00:00
18782.0,-1,-2,2015-03-08 01:00:00
17900.0,-1,-2,2015-03-08 02:00:00
17900.0,-1,-2,2015-03-08 03:00:00
17520.0,-1,-2,2015-03-08 04:00:00
18102.0,-1,-2,2015-03-08 05:00:00
18547.0,-1,-2,2015-03-08 06:00:00
19472.0,-1,-2,2015-03-08 07:00:00
19507.0,-1,-2,2015-03-08 08:00:00
19987.0,-1,-2,2015-03-08 09:00:00
20454.0,-1,-2,2015-03-08 10:00:00
20441.0,-1,-2,2015-03-08 11:00:00
20390.0,-1,-2,2015-03-08 12:00:00
20370.0,-1,-2,2015-03-08 13:00:00
20452.0,-1,-2,2015-03-08 14:00:00
20606.0,-1,-2,2015-03-08 15:00:00
21017.0,-1,-2,2015-03-08 16:00:00
21376.0,-1,-2,2015-03-08 17:00:00
22884.0,-1,-2,2015-03-08 18:00:00
24111.0,-1,-2,2015-03-08 19:00:00
26148.0,-1,-2,2015-03-08 20:00:00
25142.0,-1,-2,2015-03-08 21:00:00
23458.0,-1,-2,2015-03-08 22:00:00
21460.0,-1,-2,2015-03-08 23:00:00
19731.0,-1,-2,2015-03-09 00:00:00
18643.0,-1,-2,2015-03-09 01:00:00
17971.0,-1,-2,2015-03-09 02:00:00
17725.0,-1,-2,2015-03-09 03:00:00
17927.0,-1,-2,2015-03-09 04:00:00
18877.0,-1,-2,2015-03-09 05:00:00
21186.0,-1,-2,2015-03-09 06:00:00
24255.0,-1,-2,2015-03-09 07:00:00
24678.0,-1,-2,2015-03-09 08:00:00
25120.0,-1,-2,2015-03-09 09:00:00
25543.0,-1,-2,2015-03-09 10:00:00
25163.0,-1,-2,2015-03-09 11:00:00
25166.0,-1,-2,2015-03-09 12:00:00
25314.0,-1,-2,2015-03-09 13:00:00
25402.0,-1,-2,2015-03-09 14:00:00
25531.0,-1,-2,2015-03-09 15:00:00
25373.0,-1,-2,2015-03-09 16:00:00
25481.0,-1,-2,2015-03-09 17:00:00
26110.0,-1,-2,2015-03-09 18:00:00
26978.0,-1,-2,2015-03-09 19:00:00
28862.0,-1,-2,2015-03-09 20:00:00
27311.0,-1,-2,2015-03-09 21:00:00
25363.0,-1,-2,2015-03-09 22:00:00
22716.0,-1,-2,2015-03-09 23:00:00
20862.0,95,0,2015-03-10 00:00:00
19682.0,83,0,2015-03-10 01:00:00
19012.0,57,0,2015-03-10 02:00:00
18655.0,31,0,2015-03-10 03:00:00
18780.0,43,0,2015-03-10 04:00:00
19664.0,53,0,2015-03-10 05:00:00
21769.0,42,0,2015-03-10 06:00:00
24763.0,40,289,2015-03-10 07:00:00
25167.0,40,2094,2015-03-10 08:00:00
25406.0,50,4151,2015-03-10 09:00:00
25659.0,72,4935,2015-03-10 10:00:00
25523.0,91,5152,2015-03-10 11:00:00
25801.0,137,4630,2015-03-10 12:00:00
25844.0,154,4553,2015-03-10 13:00:00
26303.0,95,4694,2015-03-10 14:00:00
26483.0,55,4405,2015-03-10 15:00:00
26494.0,72,3421,2015-03-10 16:00:00
26275.0,72,1854,2015-03-10 17:00:00
26600.0,118,16,2015-03-10 18:00:00
27269.0,221,0,2015-03-10 19:00:00
29205.0,229,0,2015-03-10 20:00:00
27531.0,399,0,2015-03-10 21:00:00
25522.0,702,0,2015-03-10 22:00:00
22859.0,515,0,2015-03-10 23:00:00
20854.0,583,0,2015-03-11 00:00:00
19643.0,732,0,2015-03-11 01:00:00
19149.0,653,0,2015-03-11 02:00:00
18781.0,389,0,2015-03-11 03:00:00
18892.0,231,0,2015-03-11 04:00:00
19802.0,247,0,2015-03-11 05:00:00
22048.0,422,0,2015-03-11 06:00:00
24849.0,450,90,2015-03-11 07:00:00
25390.0,505,539,2015-03-11 08:00:00
26001.0,427,1191,2015-03-11 09:00:00
26698.0,351,1693,2015-03-11 10:00:00
26870.0,686,1981,2015-03-11 11:00:00
26790.0,1039,2174,2015-03-11 12:00:00
26850.0,902,2616,2015-03-11 13:00:00
26781.0,877,2302,2015-03-11 14:00:00
26394.0,716,2008,2015-03-11 15:00:00
26228.0,491,1238,2015-03-11 16:00:00
25942.0,396,827,2015-03-11 17:00:00
26168.0,431,0,2015-03-11 18:00:00
27068.0,541,0,2015-03-11 19:00:00
28478.0,629,0,2015-03-11 20:00:00
27241.0,1140,0,2015-03-11 21:00:00
25282.0,1536,0,2015-03-11 22:00:00
22762.0,1894,0,2015-03-11 23:00:00
20913.0,1832,0,2015-03-12 00:00:00
19847.0,1942,0,2015-03-12 01:00:00
19229.0,2155,0,2015-03-12 02:00:00
18873.0,2242,0,2015-03-12 03:00:00
19074.0,2073,0,2015-03-12 04:00:00
20032.0,2078,0,2015-03-12 05:00:00
22069.0,1699,0,2015-03-12 06:00:00
25037.0,752,250,2015-03-12 07:00:00
25346.0,358,1878,2015-03-12 08:00:00
25646.0,272,3787,2015-03-12 09:00:00
25920.0,492,5063,2015-03-12 10:00:00
26223.0,1046,5338,2015-03-12 11:00:00
26066.0,1297,5594,2015-03-12 12:00:00
26201.0,1353,5608,2015-03-12 13:00:00
26380.0,1196,5394,2015-03-12 14:00:00
26525.0,951,5093,2015-03-12 15:00:00
26848.0,735,4459,2015-03-12 16:00:00
26820.0,626,2805,2015-03-12 17:00:00
27064.0,467,575,2015-03-12 18:00:00
27866.0,352,0,2015-03-12 19:00:00
29328.0,308,0,2015-03-12 20:00:00
27956.0,333,0,2015-03-12 21:00:00
25951.0,442,0,2015-03-12 22:00:00
23396.0,582,0,2015-03-12 23:00:00
21374.0,495,0,2015-03-13 00:00:00
20120.0,660,0,2015-03-13 01:00:00
19324.0,770,0,2015-03-13 02:00:00
18904.0,619,0,2015-03-13 03:00:00
18987.0,486,0,2015-03-13 04:00:00
19778.0,442,0,2015-03-13 05:00:00
21868.0,477,0,2015-03-13 06:00:00
24697.0,432,353,2015-03-13 07:00:00
25126.0,408,2367,2015-03-13 08:00:00
25670.0,645,4731,2015-03-13 09:00:00
26377.0,861,5460,2015-03-13 10:00:00
26718.0,1033,5655,2015-03-13 11:00:00
27010.0,1051,5504,2015-03-13 12:00:00
27387.0,866,5629,2015-03-13 13:00:00
27888.0,715,5492,2015-03-13 14:00:00
28219.0,522,5305,2015-03-13 15:00:00
28385.0,426,4487,2015-03-13 16:00:00
28268.0,303,2688,2015-03-13 17:00:00
28050.0,176,479,2015-03-13 18:00:00
28518.0,140,0,2015-03-13 19:00:00
29339.0,129,0,2015-03-13 20:00:00
28048.0,136,0,2015-03-13 21:00:00
26243.0,174,0,2015-03-13 22:00:00
23948.0,167,0,2015-03-13 23:00:00
21869.0,137,0,2015-03-14 00:00:00
20444.0,175,0,2015-03-14 01:00:00
19592.0,157,0,2015-03-14 02:00:00
18978.0,194,0,2015-03-14 03:00:00
18764.0,188,0,2015-03-14 04:00:00
18891.0,152,0,2015-03-14 05:00:00
19683.0,182,0,2015-03-14 06:00:00
20774.0,162,332,2015-03-14 07:00:00
21213.0,158,2148,2015-03-14 08:00:00
22338.0,190,4132,2015-03-14 09:00:00
23236.0,212,5126,2015-03-14 10:00:00
23713.0,209,5597,2015-03-14 11:00:00
24288.0,224,5567,2015-03-14 12:00:00
24681.0,201,5519,2015-03-14 13:00:00
25182.0,157,5123,2015-03-14 14:00:00
25704.0,101,4854,2015-03-14 15:00:00
26439.0,111,3963,2015-03-14 16:00:00
26872.0,134,2188,2015-03-14 17:00:00
27290.0,152,391,2015-03-14 18:00:00
27582.0,137,0,2015-03-14 19:00:00
28524.0,154,0,2015-03-14 20:00:00
27407.0,186,0,2015-03-14 21:00:00
25813.0,209,0,2015-03-14 22:00:00
23624.0,254,0,2015-03-14 23:00:00
21654.0,136,0,2015-03-15 00:00:00
20313.0,159,0,2015-03-15 01:00:00
19287.0,159,0,2015-03-15 02:00:00
18651.0,156,0,2015-03-15 03:00:00
18345.0,168,0,2015-03-15 04:00:00
18348.0,167,0,2015-03-15 05:00:00
18838.0,165,0,2015-03-15 06:00:00
19518.0,171,295,2015-03-15 07:00:00
20032.0,415,1577,2015-03-15 08:00:00
20874.0,676,3086,2015-03-15 09:00:00
21875.0,790,4123,2015-03-15 10:00:00
22636.0,672,4834,2015-03-15 11:00:00
23054.0,640,5136,2015-03-15 12:00:00
23592.0,687,4877,2015-03-15 13:00:00
24241.0,895,4569,2015-03-15 14:00:00
24830.0,892,4502,2015-03-15 15:00:00
25307.0,978,3501,2015-03-15 16:00:00
25626.0,1215,1438,2015-03-15 17:00:00
26364.0,952,217,2015-03-15 18:00:00
27091.0,773,0,2015-03-15 19:00:00
28245.0,858,0,2015-03-15 20:00:00
27157.0,674,0,2015-03-15 21:00:00
25145.0,555,0,2015-03-15 22:00:00
22751.0,599,0,2015-03-15 23:00:00
20867.0,678,0,2015-03-16 00:00:00
19682.0,933,0,2015-03-16 01:00:00
19009.0,719,0,2015-03-16 02:00:00
18629.0,464,0,2015-03-16 03:00:00
18767.0,399,0,2015-03-16 04:00:00
19720.0,242,0,2015-03-16 05:00:00
21904.0,163,0,2015-03-16 06:00:00
24695.0,97,337,2015-03-16 07:00:00
25405.0,109,2177,2015-03-16 08:00:00
26008.0,86,3887,2015-03-16 09:00:00
27124.0,83,4940,2015-03-16 10:00:00
27792.0,108,5367,2015-03-16 11:00:00
28356.0,145,5288,2015-03-16 12:00:00
28955.0,134,5104,2015-03-16 13:00:00
29376.0,205,4894,2015-03-16 14:00:00
29619.0,372,4543,2015-03-16 15:00:00
29771.0,722,3506,2015-03-16 16:00:00
29446.0,838,2308,2015-03-16 17:00:00
29340.0,1021,336,2015-03-16 18:00:00
29756.0,1226,0,2015-03-16 19:00:00
30609.0,1194,0,2015-03-16 20:00:00
28955.0,1146,0,2015-03-16 21:00:00
26780.0,1559,0,2015-03-16 22:00:00
23863.0,1728,0,2015-03-16 23:00:00
21789.0,1818,0,2015-03-17 00:00:00
20508.0,1966,0,2015-03-17 01:00:00
19771.0,2128,0,2015-03-17 02:00:00
19344.0,2168,0,2015-03-17 03:00:00
19370.0,2272,0,2015-03-17 04:00:00
20140.0,2297,0,2015-03-17 05:00:00
22151.0,2321,0,2015-03-17 06:00:00
24804.0,2524,273,2015-03-17 07:00:00
25678.0,2433,1297,2015-03-17 08:00:00
25990.0,2514,2568,2015-03-17 09:00:00
26523.0,2362,3699,2015-03-17 10:00:00
26850.0,2266,4013,2015-03-17 11:00:00
27150.0,1831,3967,2015-03-17 12:00:00
27426.0,1730,3709,2015-03-17 13:00:00
27555.0,2154,3523,2015-03-17 14:00:00
27527.0,2236,3314,2015-03-17 15:00:00
27670.0,2384,2265,2015-03-17 16:00:00
27538.0,2615,1091,2015-03-17 17:00:00
27263.0,2817,193,2015-03-17 18:00:00
28071.0,3134,0,2015-03-17 19:00:00
29491.0,3230,0,2015-03-17 20:00:00
28138.0,3165,0,2015-03-17 21:00:00
25959.0,3323,0,2015-03-17 22:00:00
23365.0,2872,0,2015-03-17 23:00:00
21377.0,2595,0,2015-03-18 00:00:00
20273.0,2883,0,2015-03-18 01:00:00
19582.0,3029,0,2015-03-18 02:00:00
19227.0,2884,0,2015-03-18 03:00:00
19417.0,2694,0,2015-03-18 04:00:00
20211.0,2824,0,2015-03-18 05:00:00
22501.0,2724,0,2015-03-18 06:00:00
25251.0,2444,207,2015-03-18 07:00:00
25873.0,2092,1131,2015-03-18 08:00:00
26125.0,1827,2106,2015-03-18 09:00:00
26587.0,1512,3263,2015-03-18 10:00:00
26741.0,1401,3573,2015-03-18 11:00:00
26604.0,883,3965,2015-03-18 12:00:00
26622.0,750,4048,2015-03-18 13:00:00
26930.0,819,3619,2015-03-18 14:00:00
26870.0,978,3172,2015-03-18 15:00:00
26585.0,1425,2502,2015-03-18 16:00:00
26553.0,1767,1209,2015-03-18 17:00:00
26783.0,2090,203,2015-03-18 18:00:00
27894.0,2216,0,2015-03-18 19:00:00
29078.0,1329,0,2015-03-18 20:00:00
27855.0,1337,0,2015-03-18 21:00:00
25606.0,1465,0,2015-03-18 22:00:00
23169.0,893,0,2015-03-18 23:00:00
21260.0,887,0,2015-03-19 00:00:00
20153.0,1589,0,2015-03-19 01:00:00
19568.0,1925,0,2015-03-19 02:00:00
19095.0,1998,0,2015-03-19 03:00:00
19218.0,2197,0,2015-03-19 04:00:00
20190.0,2003,0,2015-03-19 05:00:00
22509.0,1548,0,2015-03-19 06:00:00
24935.0,735,309,2015-03-19 07:00:00
25507.0,281,1870,2015-03-19 08:00:00
25695.0,110,3235,2015-03-19 09:00:00
25983.0,143,4042,2015-03-19 10:00:00
26187.0,473,4455,2015-03-19 11:00:00
26336.0,514,4600,2015-03-19 12:00:00
26653.0,342,4824,2015-03-19 13:00:00
26971.0,229,5098,2015-03-19 14:00:00
26918.0,301,5098,2015-03-19 15:00:00
27204.0,734,4500,2015-03-19 16:00:00
27080.0,1185,3113,2015-03-19 17:00:00
27157.0,1794,708,2015-03-19 18:00:00
27919.0,2162,0,2015-03-19 19:00:00
29251.0,2279,0,2015-03-19 20:00:00
28144.0,2063,0,2015-03-19 21:00:00
26064.0,1577,0,2015-03-19 22:00:00
23340.0,1681,0,2015-03-19 23:00:00
21461.0,1525,0,2015-03-20 00:00:00
20346.0,1259,0,2015-03-20 01:00:00
19531.0,1315,0,2015-03-20 02:00:00
19182.0,758,0,2015-03-20 03:00:00
19281.0,364,0,2015-03-20 04:00:00
19989.0,357,0,2015-03-20 05:00:00
22220.0,192,0,2015-03-20 06:00:00
24692.0,177,479,2015-03-20 07:00:00
25175.0,137,2713,2015-03-20 08:00:00
25689.0,111,4589,2015-03-20 09:00:00
25848.0,99,5306,2015-03-20 10:00:00
26299.0,76,5632,2015-03-20 11:00:00
26582.0,144,5573,2015-03-20 12:00:00
26790.0,268,5554,2015-03-20 13:00:00
27082.0,223,5332,2015-03-20 14:00:00
27088.0,279,4893,2015-03-20 15:00:00
27060.0,724,4066,2015-03-20 16:00:00
27051.0,1116,2740,2015-03-20 17:00:00
26780.0,1633,573,2015-03-20 18:00:00
27332.0,1969,0,2015-03-20 19:00:00
28377.0,2382,0,2015-03-20 20:00:00
27489.0,2326,0,2015-03-20 21:00:00
25783.0,2692,0,2015-03-20 22:00:00
23428.0,2900,0,2015-03-20 23:00:00
21427.0,2737,0,2015-03-21 00:00:00
20128.0,3037,0,2015-03-21 01:00:00
19350.0,2255,0,2015-03-21 02:00:00
18922.0,2004,0,2015-03-21 03:00:00
18865.0,1886,0,2015-03-21 04:00:00
19060.0,1696,0,2015-03-21 05:00:00
19822.0,1728,0,2015-03-21 06:00:00
20807.0,1771,495,2015-03-21 07:00:00
21619.0,1463,2710,2015-03-21 08:00:00
22419.0,1284,4448,2015-03-21 09:00:00
22757.0,1524,4552,2015-03-21 10:00:00
22600.0,1239,4886,2015-03-21 11:00:00
22458.0,1302,4976,2015-03-21 12:00:00
22351.0,1525,4915,2015-03-21 13:00:00
22547.0,1996,4651,2015-03-21 14:00:00
22628.0,2259,4386,2015-03-21 15:00:00
23215.0,2417,3713,2015-03-21 16:00:00
23488.0,2502,2443,2015-03-21 17:00:00
23894.0,2431,551,2015-03-21 18:00:00
24974.0,2549,0,2015-03-21 19:00:00
26276.0,2650,0,2015-03-21 20:00:00
25534.0,2625,0,2015-03-21 21:00:00
24204.0,2664,0,2015-03-21 22:00:00
22253.0,2691,0,2015-03-21 23:00:00
20612.0,2252,0,2015-03-22 00:00:00
19449.0,2251,0,2015-03-22 01:00:00
18704.0,2243,0,2015-03-22 02:00:00
18234.0,2290,0,2015-03-22 03:00:00
18023.0,2246,0,2015-03-22 04:00:00
18132.0,2265,0,2015-03-22 05:00:00
18727.0,2197,0,2015-03-22 06:00:00
19391.0,1966,504,2015-03-22 07:00:00
19952.0,1865,2105,2015-03-22 08:00:00
20868.0,1940,3181,2015-03-22 09:00:00
21229.0,1736,3872,2015-03-22 10:00:00
21339.0,1937,4427,2015-03-22 11:00:00
21416.0,2274,4373,2015-03-22 12:00:00
21325.0,2799,4006,2015-03-22 13:00:00
21289.0,2860,3888,2015-03-22 14:00:00
21410.0,2738,4075,2015-03-22 15:00:00
21728.0,2975,3542,2015-03-22 16:00:00
22330.0,2917,2202,2015-03-22 17:00:00
23148.0,2463,478,2015-03-22 18:00:00
24453.0,2201,0,2015-03-22 19:00:00
26069.0,2209,0,2015-03-22 20:00:00
25358.0,2554,0,2015-03-22 21:00:00
23570.0,2740,0,2015-03-22 22:00:00
21429.0,2819,0,2015-03-22 23:00:00
19779.0,2728,0,2015-03-23 00:00:00
18916.0,3052,0,2015-03-23 01:00:00
18486.0,2756,0,2015-03-23 02:00:00
18241.0,2849,0,2015-03-23 03:00:00
18432.0,2670,0,2015-03-23 04:00:00
19407.0,2383,0,2015-03-23 05:00:00
21617.0,2409,0,2015-03-23 06:00:00
24280.0,2232,574,2015-03-23 07:00:00
25032.0,2381,2500,2015-03-23 08:00:00
25185.0,2548,4441,2015-03-23 09:00:00
25678.0,2708,5031,2015-03-23 10:00:00
25737.0,3099,5140,2015-03-23 11:00:00
25691.0,3259,4790,2015-03-23 12:00:00
25656.0,3297,4879,2015-03-23 13:00:00
25786.0,3240,5323,2015-03-23 14:00:00
25541.0,3317,4768,2015-03-23 15:00:00
25415.0,3554,4127,2015-03-23 16:00:00
25434.0,3596,2579,2015-03-23 17:00:00
25781.0,3518,567,2015-03-23 18:00:00
26853.0,3282,0,2015-03-23 19:00:00
28451.0,3204,0,2015-03-23 20:00:00
27341.0,3484,0,2015-03-23 21:00:00
25205.0,3309,0,2015-03-23 22:00:00
22740.0,2843,0,2015-03-23 23:00:00
20860.0,2478,0,2015-03-24 00:00:00
19782.0,2648,0,2015-03-24 01:00:00
19136.0,2464,0,2015-03-24 02:00:00
18864.0,2325,0,2015-03-24 03:00:00
18964.0,2551,0,2015-03-24 04:00:00
19854.0,2725,0,2015-03-24 05:00:00
22108.0,2824,0,2015-03-24 06:00:00
24409.0,2891,575,2015-03-24 07:00:00
25021.0,2931,2271,2015-03-24 08:00:00
25270.0,2908,3983,2015-03-24 09:00:00
25646.0,3185,4323,2015-03-24 10:00:00
25823.0,3224,4506,2015-03-24 11:00:00
25639.0,3053,4617,2015-03-24 12:00:00
26019.0,3014,5375,2015-03-24 13:00:00
26334.0,2923,5203,2015-03-24 14:00:00
26208.0,2594,4919,2015-03-24 15:00:00
26307.0,2505,3734,2015-03-24 16:00:00
26217.0,2350,2186,2015-03-24 17:00:00
26529.0,2290,468,2015-03-24 18:00:00
27251.0,2256,0,2015-03-24 19:00:00
28660.0,2843,0,2015-03-24 20:00:00
27742.0,3052,0,2015-03-24 21:00:00
25656.0,2937,0,2015-03-24 22:00:00
23129.0,2853,0,2015-03-24 23:00:00
21240.0,2843,0,2015-03-25 00:00:00
20271.0,2818,0,2015-03-25 01:00:00
19526.0,2766,0,2015-03-25 02:00:00
19183.0,2453,0,2015-03-25 03:00:00
19338.0,1604,0,2015-03-25 04:00:00
20276.0,1068,0,2015-03-25 05:00:00
22377.0,695,0,2015-03-25 06:00:00
24925.0,484,623,2015-03-25 07:00:00
25086.0,316,2858,2015-03-25 08:00:00
25668.0,647,4812,2015-03-25 09:00:00
25992.0,952,5525,2015-03-25 10:00:00
26080.0,1030,5633,2015-03-25 11:00:00
26364.0,836,5849,2015-03-25 12:00:00
26628.0,783,5836,2015-03-25 13:00:00
27080.0,620,5823,2015-03-25 14:00:00
27272.0,507,5641,2015-03-25 15:00:00
27604.0,492,4850,2015-03-25 16:00:00
27587.0,337,3349,2015-03-25 17:00:00
27716.0,298,840,2015-03-25 18:00:00
28402.0,240,0,2015-03-25 19:00:00
29396.0,256,0,2015-03-25 20:00:00
28475.0,263,0,2015-03-25 21:00:00
26178.0,236,0,2015-03-25 22:00:00
23642.0,239,0,2015-03-25 23:00:00
21558.0,197,0,2015-03-26 00:00:00
20405.0,283,0,2015-03-26 01:00:00
19626.0,249,0,2015-03-26 02:00:00
19173.0,249,0,2015-03-26 03:00:00
19254.0,201,0,2015-03-26 04:00:00
20090.0,123,0,2015-03-26 05:00:00
22062.0,131,0,2015-03-26 06:00:00
24621.0,128,700,2015-03-26 07:00:00
24971.0,174,3049,2015-03-26 08:00:00
