load,wind,solar,time
30346.0,2546,0,2015-08-07 22:00:00
27726.0,2279,0,2015-08-07 23:00:00
25409.0,2219,0,2015-08-08 00:00:00
23962.0,2542,0,2015-08-08 01:00:00
22890.0,2401,0,2015-08-08 02:00:00
22168.0,2437,0,2015-08-08 03:00:00
21915.0,2507,0,2015-08-08 04:00:00
21982.0,2644,0,2015-08-08 05:00:00
22417.0,2522,173,2015-08-08 06:00:00
22770.0,1934,1916,2015-08-08 07:00:00
24116.0,1562,3852,2015-08-08 08:00:00
25231.0,1179,5403,2015-08-08 09:00:00
26290.0,914,5960,2015-08-08 10:00:00
27136.0,844,6225,2015-08-08 11:00:00
27765.0,855,6272,2015-08-08 12:00:00
28542.0,962,6271,2015-08-08 13:00:00
29451.0,1104,6223,2015-08-08 14:00:00
30531.0,1293,5928,2015-08-08 15:00:00
31328.0,1576,5383,2015-08-08 16:00:00
31757.0,1982,4245,2015-08-08 17:00:00
31788.0,2465,2134,2015-08-08 18:00:00
31116.0,2653,11,2015-08-08 19:00:00
31024.0,2980,0,2015-08-08 20:00:00
30583.0,2986,0,2015-08-08 21:00:00
28683.0,2799,0,2015-08-08 22:00:00
26385.0,2871,0,2015-08-08 23:00:00
24343.0,2463,0,2015-08-09 00:00:00
23059.0,2638,0,2015-08-09 01:00:00
21926.0,2399,0,2015-08-09 02:00:00
21183.0,2278,0,2015-08-09 03:00:00
20904.0,2049,0,2015-08-09 04:00:00
20884.0,1755,0,2015-08-09 05:00:00
21081.0,1522,141,2015-08-09 06:00:00
21040.0,1126,1646,2015-08-09 07:00:00
22054.0,784,4071,2015-08-09 08:00:00
22898.0,571,5139,2015-08-09 09:00:00
24061.0,370,5813,2015-08-09 10:00:00
24927.0,340,6183,2015-08-09 11:00:00
25753.0,346,6152,2015-08-09 12:00:00
26457.0,463,5874,2015-08-09 13:00:00
27678.0,645,6020,2015-08-09 14:00:00
28823.0,1063,5842,2015-08-09 15:00:00
30141.0,1600,5284,2015-08-09 16:00:00
31329.0,2018,4170,2015-08-09 17:00:00
31772.0,2107,2098,2015-08-09 18:00:00
31183.0,2048,5,2015-08-09 19:00:00
31391.0,2256,0,2015-08-09 20:00:00
30891.0,2449,0,2015-08-09 21:00:00
28569.0,2247,0,2015-08-09 22:00:00
26031.0,2265,0,2015-08-09 23:00:00
23856.0,1897,0,2015-08-10 00:00:00
22612.0,2122,0,2015-08-10 01:00:00
21744.0,2120,0,2015-08-10 02:00:00
21427.0,1908,0,2015-08-10 03:00:00
21507.0,1951,0,2015-08-10 04:00:00
22397.0,1938,0,2015-08-10 05:00:00
24095.0,1536,151,2015-08-10 06:00:00
25754.0,1375,1826,2015-08-10 07:00:00
27286.0,1284,4128,2015-08-10 08:00:00
28494.0,1202,5270,2015-08-10 09:00:00
29816.0,1133,5909,2015-08-10 10:00:00
30399.0,1166,6234,2015-08-10 11:00:00
30903.0,1186,6284,2015-08-10 12:00:00
31647.0,1376,6294,2015-08-10 13:00:00
32884.0,1561,6243,2015-08-10 14:00:00
33988.0,1741,5991,2015-08-10 15:00:00
34655.0,1841,5431,2015-08-10 16:00:00
35095.0,1917,4266,2015-08-10 17:00:00
34698.0,1954,2113,2015-08-10 18:00:00
33671.0,2160,8,2015-08-10 19:00:00
33513.0,2659,0,2015-08-10 20:00:00
32904.0,2748,0,2015-08-10 21:00:00
30027.0,2722,0,2015-08-10 22:00:00
27085.0,2760,0,2015-08-10 23:00:00
24798.0,2347,0,2015-08-11 00:00:00
23433.0,2458,0,2015-08-11 01:00:00
22752.0,2189,0,2015-08-11 02:00:00
22242.0,1908,0,2015-08-11 03:00:00
22162.0,1711,0,2015-08-11 04:00:00
22859.0,1418,0,2015-08-11 05:00:00
24616.0,1277,145,2015-08-11 06:00:00
25905.0,1080,1623,2015-08-11 07:00:00
27271.0,992,3977,2015-08-11 08:00:00
28281.0,935,5234,2015-08-11 09:00:00
29341.0,865,5444,2015-08-11 10:00:00
30126.0,814,5737,2015-08-11 11:00:00
30657.0,823,5946,2015-08-11 12:00:00
31881.0,981,5959,2015-08-11 13:00:00
32932.0,1189,5875,2015-08-11 14:00:00
34216.0,1239,5413,2015-08-11 15:00:00
35022.0,1218,4453,2015-08-11 16:00:00
35364.0,1265,3367,2015-08-11 17:00:00
34903.0,1496,1773,2015-08-11 18:00:00
34175.0,1658,3,2015-08-11 19:00:00
34066.0,2012,0,2015-08-11 20:00:00
33392.0,1999,0,2015-08-11 21:00:00
30668.0,1592,0,2015-08-11 22:00:00
27587.0,1120,0,2015-08-11 23:00:00
25519.0,1040,0,2015-08-12 00:00:00
23958.0,1199,0,2015-08-12 01:00:00
22971.0,1002,0,2015-08-12 02:00:00
22397.0,888,0,2015-08-12 03:00:00
22376.0,910,0,2015-08-12 04:00:00
23033.0,838,0,2015-08-12 05:00:00
24727.0,840,120,2015-08-12 06:00:00
26048.0,780,1454,2015-08-12 07:00:00
27291.0,714,3655,2015-08-12 08:00:00
28617.0,522,5078,2015-08-12 09:00:00
29813.0,480,5803,2015-08-12 10:00:00
31085.0,604,6161,2015-08-12 11:00:00
32048.0,615,6287,2015-08-12 12:00:00
33627.0,574,6026,2015-08-12 13:00:00
35376.0,725,5843,2015-08-12 14:00:00
36981.0,770,5590,2015-08-12 15:00:00
38302.0,779,5029,2015-08-12 16:00:00
38834.0,807,3926,2015-08-12 17:00:00
38228.0,769,1889,2015-08-12 18:00:00
37254.0,849,0,2015-08-12 19:00:00
36977.0,1075,0,2015-08-12 20:00:00
35852.0,1023,0,2015-08-12 21:00:00
32783.0,1131,0,2015-08-12 22:00:00
29422.0,1248,0,2015-08-12 23:00:00
26734.0,1188,0,2015-08-13 00:00:00
25134.0,1352,0,2015-08-13 01:00:00
24094.0,1376,0,2015-08-13 02:00:00
23392.0,1327,0,2015-08-13 03:00:00
23304.0,1133,0,2015-08-13 04:00:00
24018.0,1032,0,2015-08-13 05:00:00
25680.0,988,109,2015-08-13 06:00:00
27268.0,775,1446,2015-08-13 07:00:00
28853.0,796,3653,2015-08-13 08:00:00
30631.0,676,4826,2015-08-13 09:00:00
32102.0,543,5758,2015-08-13 10:00:00
33773.0,641,6067,2015-08-13 11:00:00
35201.0,713,5983,2015-08-13 12:00:00
37242.0,870,5537,2015-08-13 13:00:00
39004.0,804,5478,2015-08-13 14:00:00
40256.0,926,4969,2015-08-13 15:00:00
41009.0,1265,4430,2015-08-13 16:00:00
41071.0,1545,3366,2015-08-13 17:00:00
40186.0,1847,1578,2015-08-13 18:00:00
38662.0,2029,0,2015-08-13 19:00:00
38213.0,2094,0,2015-08-13 20:00:00
37117.0,1813,0,2015-08-13 21:00:00
33943.0,1541,0,2015-08-13 22:00:00
30475.0,1623,0,2015-08-13 23:00:00
27693.0,1402,0,2015-08-14 00:00:00
25890.0,1632,0,2015-08-14 01:00:00
24660.0,1686,0,2015-08-14 02:00:00
23770.0,1556,0,2015-08-14 03:00:00
23633.0,1199,0,2015-08-14 04:00:00
24338.0,989,0,2015-08-14 05:00:00
25918.0,1011,85,2015-08-14 06:00:00
27375.0,977,1555,2015-08-14 07:00:00
29090.0,896,3975,2015-08-14 08:00:00
30813.0,828,5205,2015-08-14 09:00:00
32690.0,662,5890,2015-08-14 10:00:00
34349.0,484,6159,2015-08-14 11:00:00
35902.0,566,5837,2015-08-14 12:00:00
37621.0,691,5478,2015-08-14 13:00:00
39502.0,760,5462,2015-08-14 14:00:00
40626.0,697,5321,2015-08-14 15:00:00
41708.0,801,4803,2015-08-14 16:00:00
41652.0,1117,3611,2015-08-14 17:00:00
40820.0,1450,1533,2015-08-14 18:00:00
39368.0,1720,0,2015-08-14 19:00:00
38623.0,1837,0,2015-08-14 20:00:00
37413.0,1760,0,2015-08-14 21:00:00
34579.0,1571,0,2015-08-14 22:00:00
31223.0,1407,0,2015-08-14 23:00:00
28432.0,1357,0,2015-08-15 00:00:00
26234.0,1269,0,2015-08-15 01:00:00
24975.0,1012,0,2015-08-15 02:00:00
23858.0,968,0,2015-08-15 03:00:00
23176.0,651,0,2015-08-15 04:00:00
23272.0,386,0,2015-08-15 05:00:00
23789.0,310,119,2015-08-15 06:00:00
23936.0,251,1583,2015-08-15 07:00:00
25584.0,185,3951,2015-08-15 08:00:00
27907.0,230,5186,2015-08-15 09:00:00
29864.0,243,5931,2015-08-15 10:00:00
32206.0,235,6194,2015-08-15 11:00:00
34564.0,258,6233,2015-08-15 12:00:00
36833.0,220,6112,2015-08-15 13:00:00
38837.0,319,6016,2015-08-15 14:00:00
40250.0,617,5678,2015-08-15 15:00:00
41418.0,830,4994,2015-08-15 16:00:00
41820.0,1000,3767,2015-08-15 17:00:00
41408.0,1336,1660,2015-08-15 18:00:00
39725.0,1699,0,2015-08-15 19:00:00
38936.0,1698,0,2015-08-15 20:00:00
37634.0,1725,0,2015-08-15 21:00:00
34746.0,1633,0,2015-08-15 22:00:00
31402.0,1673,0,2015-08-15 23:00:00
28413.0,1452,0,2015-08-16 00:00:00
26530.0,1374,0,2015-08-16 01:00:00
25077.0,1327,0,2015-08-16 02:00:00
24002.0,1247,0,2015-08-16 03:00:00
23339.0,1117,0,2015-08-16 04:00:00
23106.0,953,0,2015-08-16 05:00:00
23192.0,677,129,2015-08-16 06:00:00
22843.0,394,1635,2015-08-16 07:00:00
24008.0,233,4021,2015-08-16 08:00:00
26202.0,204,5147,2015-08-16 09:00:00
28533.0,297,5850,2015-08-16 10:00:00
31442.0,396,6135,2015-08-16 11:00:00
34184.0,443,6200,2015-08-16 12:00:00
36743.0,659,6157,2015-08-16 13:00:00
38776.0,870,6094,2015-08-16 14:00:00
40435.0,1322,5780,2015-08-16 15:00:00
42044.0,1471,5086,2015-08-16 16:00:00
42444.0,1532,3819,2015-08-16 17:00:00
41777.0,1513,1670,2015-08-16 18:00:00
41346.0,1649,0,2015-08-16 19:00:00
40653.0,2020,0,2015-08-16 20:00:00
39268.0,2120,0,2015-08-16 21:00:00
35869.0,2015,0,2015-08-16 22:00:00
32095.0,1928,0,2015-08-16 23:00:00
28799.0,1930,0,2015-08-17 00:00:00
26657.0,2104,0,2015-08-17 01:00:00
25340.0,2269,0,2015-08-17 02:00:00
24466.0,2378,0,2015-08-17 03:00:00
24242.0,2162,0,2015-08-17 04:00:00
24938.0,1768,0,2015-08-17 05:00:00
26918.0,1522,110,2015-08-17 06:00:00
28448.0,1151,1535,2015-08-17 07:00:00
30397.0,742,3917,2015-08-17 08:00:00
32747.0,680,5244,2015-08-17 09:00:00
35020.0,787,5811,2015-08-17 10:00:00
37013.0,1121,6112,2015-08-17 11:00:00
38521.0,1394,6218,2015-08-17 12:00:00
40172.0,1593,6113,2015-08-17 13:00:00
42013.0,2092,6044,2015-08-17 14:00:00
42752.0,2371,5757,2015-08-17 15:00:00
43668.0,2549,5170,2015-08-17 16:00:00
43790.0,2529,3795,2015-08-17 17:00:00
42846.0,2775,1504,2015-08-17 18:00:00
41151.0,2973,0,2015-08-17 19:00:00
40344.0,3166,0,2015-08-17 20:00:00
38362.0,3598,0,2015-08-17 21:00:00
34644.0,4062,0,2015-08-17 22:00:00
30760.0,4046,0,2015-08-17 23:00:00
27973.0,3640,0,2015-08-18 00:00:00
25889.0,3913,0,2015-08-18 01:00:00
24940.0,3922,0,2015-08-18 02:00:00
23999.0,4013,0,2015-08-18 03:00:00
23770.0,4018,0,2015-08-18 04:00:00
24453.0,3906,0,2015-08-18 05:00:00
26456.0,3899,86,2015-08-18 06:00:00
28026.0,3734,1381,2015-08-18 07:00:00
29465.0,3517,3587,2015-08-18 08:00:00
30895.0,3214,4796,2015-08-18 09:00:00
32088.0,2995,5306,2015-08-18 10:00:00
33131.0,3045,5635,2015-08-18 11:00:00
34407.0,3128,5941,2015-08-18 12:00:00
36066.0,3121,5925,2015-08-18 13:00:00
37710.0,3421,5982,2015-08-18 14:00:00
38943.0,3711,5851,2015-08-18 15:00:00
40026.0,3717,5061,2015-08-18 16:00:00
40375.0,3837,3834,2015-08-18 17:00:00
39376.0,3920,1556,2015-08-18 18:00:00
38035.0,3973,0,2015-08-18 19:00:00
37513.0,4347,0,2015-08-18 20:00:00
36301.0,4406,0,2015-08-18 21:00:00
32990.0,4336,0,2015-08-18 22:00:00
29363.0,4316,0,2015-08-18 23:00:00
26633.0,3705,0,2015-08-19 00:00:00
25018.0,3993,0,2015-08-19 01:00:00
23773.0,4214,0,2015-08-19 02:00:00
23140.0,4256,0,2015-08-19 03:00:00
23239.0,4273,0,2015-08-19 04:00:00
23975.0,4161,0,2015-08-19 05:00:00
25756.0,4169,93,2015-08-19 06:00:00
27250.0,3883,1201,2015-08-19 07:00:00
28371.0,3417,3031,2015-08-19 08:00:00
29625.0,3253,4363,2015-08-19 09:00:00
30866.0,3067,5195,2015-08-19 10:00:00
32229.0,3063,5472,2015-08-19 11:00:00
32932.0,3039,5627,2015-08-19 12:00:00
34055.0,3243,5961,2015-08-19 13:00:00
35582.0,3577,6101,2015-08-19 14:00:00
36915.0,3957,5904,2015-08-19 15:00:00
38102.0,4277,5264,2015-08-19 16:00:00
38400.0,4380,4033,2015-08-19 17:00:00
37707.0,4508,1750,2015-08-19 18:00:00
36530.0,4490,0,2015-08-19 19:00:00
35812.0,4222,0,2015-08-19 20:00:00
34606.0,4267,0,2015-08-19 21:00:00
31444.0,4162,0,2015-08-19 22:00:00
27993.0,4007,0,2015-08-19 23:00:00
25503.0,3746,0,2015-08-20 00:00:00
24038.0,4043,0,2015-08-20 01:00:00
23729.0,3948,0,2015-08-20 02:00:00
23013.0,3829,0,2015-08-20 03:00:00
23134.0,3704,0,2015-08-20 04:00:00
23842.0,3464,0,2015-08-20 05:00:00
25633.0,3316,117,2015-08-20 06:00:00
27147.0,3186,1420,2015-08-20 07:00:00
28503.0,3264,3636,2015-08-20 08:00:00
29598.0,3133,5018,2015-08-20 09:00:00
30433.0,2895,5820,2015-08-20 10:00:00
31231.0,2816,6211,2015-08-20 11:00:00
31790.0,2763,6376,2015-08-20 12:00:00
32922.0,2899,6371,2015-08-20 13:00:00
34126.0,3097,6308,2015-08-20 14:00:00
35342.0,3236,5941,2015-08-20 15:00:00
36524.0,3508,5229,2015-08-20 16:00:00
36954.0,3913,3911,2015-08-20 17:00:00
36234.0,4188,1601,2015-08-20 18:00:00
35224.0,4063,0,2015-08-20 19:00:00
35004.0,4037,0,2015-08-20 20:00:00
34101.0,4107,0,2015-08-20 21:00:00
31299.0,4071,0,2015-08-20 22:00:00
28143.0,4034,0,2015-08-20 23:00:00
25847.0,3768,0,2015-08-21 00:00:00
24429.0,4047,0,2015-08-21 01:00:00
23645.0,3924,0,2015-08-21 02:00:00
23024.0,3581,0,2015-08-21 03:00:00
22926.0,3260,0,2015-08-21 04:00:00
23665.0,2947,0,2015-08-21 05:00:00
25301.0,2661,105,2015-08-21 06:00:00
26789.0,2490,1418,2015-08-21 07:00:00
28527.0,2331,3725,2015-08-21 08:00:00
29808.0,1618,5162,2015-08-21 09:00:00
30184.0,1400,5933,2015-08-21 10:00:00
31103.0,1569,6274,2015-08-21 11:00:00
31650.0,1728,6397,2015-08-21 12:00:00
32290.0,2081,6408,2015-08-21 13:00:00
33469.0,2681,6329,2015-08-21 14:00:00
34744.0,3271,5961,2015-08-21 15:00:00
35534.0,3700,5227,2015-08-21 16:00:00
35858.0,4039,3795,2015-08-21 17:00:00
35173.0,4143,1482,2015-08-21 18:00:00
33995.0,4208,0,2015-08-21 19:00:00
33734.0,4287,0,2015-08-21 20:00:00
32830.0,4172,0,2015-08-21 21:00:00
30533.0,3677,0,2015-08-21 22:00:00
27411.0,3755,0,2015-08-21 23:00:00
25350.0,3690,0,2015-08-22 00:00:00
24105.0,3790,0,2015-08-22 01:00:00
22992.0,3398,0,2015-08-22 02:00:00
22458.0,2911,0,2015-08-22 03:00:00
22152.0,2705,0,2015-08-22 04:00:00
22351.0,2571,0,2015-08-22 05:00:00
23048.0,2468,96,2015-08-22 06:00:00
23449.0,1992,1487,2015-08-22 07:00:00
24478.0,1549,3927,2015-08-22 08:00:00
25806.0,1136,5372,2015-08-22 09:00:00
26788.0,917,6049,2015-08-22 10:00:00
27839.0,725,6302,2015-08-22 11:00:00
28857.0,689,6315,2015-08-22 12:00:00
29910.0,908,6307,2015-08-22 13:00:00
31046.0,1296,6216,2015-08-22 14:00:00
32288.0,1853,5896,2015-08-22 15:00:00
33329.0,2306,5201,2015-08-22 16:00:00
33856.0,2614,3871,2015-08-22 17:00:00
33742.0,2769,1511,2015-08-22 18:00:00
32959.0,2928,0,2015-08-22 19:00:00
32853.0,2906,0,2015-08-22 20:00:00
31884.0,2880,0,2015-08-22 21:00:00
29764.0,2896,0,2015-08-22 22:00:00
27323.0,2652,0,2015-08-22 23:00:00
25267.0,2250,0,2015-08-23 00:00:00
23639.0,2160,0,2015-08-23 01:00:00
22668.0,2349,0,2015-08-23 02:00:00
22088.0,2325,0,2015-08-23 03:00:00
21680.0,2142,0,2015-08-23 04:00:00
21613.0,1923,0,2015-08-23 05:00:00
21950.0,1559,101,2015-08-23 06:00:00
21929.0,1353,1535,2015-08-23 07:00:00
22944.0,1242,4048,2015-08-23 08:00:00
24357.0,1127,5438,2015-08-23 09:00:00
25473.0,996,6076,2015-08-23 10:00:00
26780.0,921,6291,2015-08-23 11:00:00
28009.0,1054,6299,2015-08-23 12:00:00
29437.0,1163,6319,2015-08-23 13:00:00
31072.0,1306,6259,2015-08-23 14:00:00
32760.0,1531,5927,2015-08-23 15:00:00
34007.0,1744,5226,2015-08-23 16:00:00
34785.0,2044,3893,2015-08-23 17:00:00
34757.0,2298,1546,2015-08-23 18:00:00
33912.0,2332,0,2015-08-23 19:00:00
33798.0,2685,0,2015-08-23 20:00:00
32852.0,2713,0,2015-08-23 21:00:00
30272.0,2656,0,2015-08-23 22:00:00
27294.0,2565,0,2015-08-23 23:00:00
24985.0,2628,0,2015-08-24 00:00:00
23582.0,2533,0,2015-08-24 01:00:00
22681.0,2526,0,2015-08-24 02:00:00
22118.0,2359,0,2015-08-24 03:00:00
22146.0,2259,0,2015-08-24 04:00:00
23153.0,2163,0,2015-08-24 05:00:00
25213.0,2089,76,2015-08-24 06:00:00
27012.0,1793,1478,2015-08-24 07:00:00
28620.0,1741,3852,2015-08-24 08:00:00
29792.0,1552,5250,2015-08-24 09:00:00
31294.0,1090,5936,2015-08-24 10:00:00
33007.0,873,6246,2015-08-24 11:00:00
34283.0,824,6246,2015-08-24 12:00:00
35955.0,907,6282,2015-08-24 13:00:00
37795.0,1085,6080,2015-08-24 14:00:00
39100.0,1443,5709,2015-08-24 15:00:00
40138.0,1887,4821,2015-08-24 16:00:00
40609.0,2113,3569,2015-08-24 17:00:00
39933.0,2286,1436,2015-08-24 18:00:00
38583.0,2677,14,2015-08-24 19:00:00
37844.0,3028,18,2015-08-24 20:00:00
36248.0,3096,12,2015-08-24 21:00:00
32875.0,2901,0,2015-08-24 22:00:00
29345.0,2710,0,2015-08-24 23:00:00
26694.0,2456,0,2015-08-25 00:00:00
24865.0,2507,0,2015-08-25 01:00:00
23546.0,2586,0,2015-08-25 02:00:00
22806.0,2337,0,2015-08-25 03:00:00
22586.0,2000,0,2015-08-25 04:00:00
23476.0,2098,0,2015-08-25 05:00:00
25590.0,1943,41,2015-08-25 06:00:00
27550.0,1910,751,2015-08-25 07:00:00
29178.0,1555,1784,2015-08-25 08:00:00
30495.0,1267,2558,2015-08-25 09:00:00
31791.0,908,2980,2015-08-25 10:00:00
33456.0,678,3290,2015-08-25 11:00:00
34015.0,768,3389,2015-08-25 12:00:00
34834.0,688,3321,2015-08-25 13:00:00
36089.0,823,3724,2015-08-25 14:00:00
37120.0,1210,3356,2015-08-25 15:00:00
38163.0,1520,2756,2015-08-25 16:00:00
38394.0,1522,1998,2015-08-25 17:00:00
37991.0,1522,905,2015-08-25 18:00:00
37527.0,1784,16,2015-08-25 19:00:00
37451.0,2090,0,2015-08-25 20:00:00
36427.0,2168,0,2015-08-25 21:00:00
33449.0,2084,0,2015-08-25 22:00:00
