load,wind,solar,time
18811.0,692,0,2012-01-08 02:00:00
18508.0,932,0,2012-01-08 03:00:00
18452.0,971,0,2012-01-08 04:00:00
18787.0,760,0,2012-01-08 05:00:00
19605.0,792,0,2012-01-08 06:00:00
20423.0,831,7,2012-01-08 07:00:00
20831.0,724,32,2012-01-08 08:00:00
21469.0,561,49,2012-01-08 09:00:00
21863.0,436,62,2012-01-08 10:00:00
22009.0,286,66,2012-01-08 11:00:00
21949.0,186,65,2012-01-08 12:00:00
21761.0,148,57,2012-01-08 13:00:00
21652.0,165,45,2012-01-08 14:00:00
21621.0,137,22,2012-01-08 15:00:00
21998.0,90,0,2012-01-08 16:00:00
24312.0,66,0,2012-01-08 17:00:00
27400.0,81,0,2012-01-08 18:00:00
27227.0,54,0,2012-01-08 19:00:00
26535.0,88,0,2012-01-08 20:00:00
25535.0,83,0,2012-01-08 21:00:00
23800.0,78,0,2012-01-08 22:00:00
21613.0,81,0,2012-01-08 23:00:00
19783.0,98,0,2012-01-09 00:00:00
18968.0,107,0,2012-01-09 01:00:00
18525.0,107,0,2012-01-09 02:00:00
18464.0,106,0,2012-01-09 03:00:00
18833.0,124,0,2012-01-09 04:00:00
20109.0,149,0,2012-01-09 05:00:00
22583.0,162,0,2012-01-09 06:00:00
25302.0,145,4,2012-01-09 07:00:00
26425.0,144,27,2012-01-09 08:00:00
26650.0,167,46,2012-01-09 09:00:00
26735.0,173,58,2012-01-09 10:00:00
26599.0,141,59,2012-01-09 11:00:00
26360.0,104,58,2012-01-09 12:00:00
26204.0,72,49,2012-01-09 13:00:00
26008.0,55,36,2012-01-09 14:00:00
25820.0,30,15,2012-01-09 15:00:00
25722.0,16,1,2012-01-09 16:00:00
27292.0,12,0,2012-01-09 17:00:00
30377.0,14,0,2012-01-09 18:00:00
29581.0,22,0,2012-01-09 19:00:00
28863.0,37,0,2012-01-09 20:00:00
27289.0,65,0,2012-01-09 21:00:00
25189.0,72,0,2012-01-09 22:00:00
22700.0,62,0,2012-01-09 23:00:00
20891.0,55,0,2012-01-10 00:00:00
19802.0,62,0,2012-01-10 01:00:00
19215.0,55,0,2012-01-10 02:00:00
19002.0,42,0,2012-01-10 03:00:00
19306.0,47,0,2012-01-10 04:00:00
20519.0,56,0,2012-01-10 05:00:00
22893.0,82,0,2012-01-10 06:00:00
25795.0,100,9,2012-01-10 07:00:00
26666.0,87,32,2012-01-10 08:00:00
26740.0,35,52,2012-01-10 09:00:00
26744.0,17,62,2012-01-10 10:00:00
26599.0,20,67,2012-01-10 11:00:00
26338.0,24,67,2012-01-10 12:00:00
26144.0,32,64,2012-01-10 13:00:00
25965.0,51,59,2012-01-10 14:00:00
25708.0,118,35,2012-01-10 15:00:00
25776.0,201,1,2012-01-10 16:00:00
27138.0,288,0,2012-01-10 17:00:00
29922.0,286,0,2012-01-10 18:00:00
29649.0,206,0,2012-01-10 19:00:00
28752.0,138,0,2012-01-10 20:00:00
27496.0,196,0,2012-01-10 21:00:00
25686.0,173,0,2012-01-10 22:00:00
23043.0,111,0,2012-01-10 23:00:00
21231.0,127,0,2012-01-11 00:00:00
19993.0,105,0,2012-01-11 01:00:00
19541.0,95,0,2012-01-11 02:00:00
19485.0,96,0,2012-01-11 03:00:00
19942.0,94,0,2012-01-11 04:00:00
21240.0,109,0,2012-01-11 05:00:00
23654.0,162,0,2012-01-11 06:00:00
26759.0,157,4,2012-01-11 07:00:00
27272.0,146,23,2012-01-11 08:00:00
27243.0,165,44,2012-01-11 09:00:00
27325.0,192,57,2012-01-11 10:00:00
26931.0,203,61,2012-01-11 11:00:00
26739.0,198,56,2012-01-11 12:00:00
26434.0,177,46,2012-01-11 13:00:00
26293.0,131,31,2012-01-11 14:00:00
26124.0,91,19,2012-01-11 15:00:00
26464.0,58,0,2012-01-11 16:00:00
28244.0,53,0,2012-01-11 17:00:00
30282.0,74,0,2012-01-11 18:00:00
29585.0,96,0,2012-01-11 19:00:00
28765.0,148,0,2012-01-11 20:00:00
27466.0,146,0,2012-01-11 21:00:00
25385.0,125,0,2012-01-11 22:00:00
22908.0,92,0,2012-01-11 23:00:00
21164.0,98,0,2012-01-12 00:00:00
20237.0,111,0,2012-01-12 01:00:00
19642.0,127,0,2012-01-12 02:00:00
19453.0,102,0,2012-01-12 03:00:00
19742.0,110,0,2012-01-12 04:00:00
21069.0,166,0,2012-01-12 05:00:00
23690.0,367,0,2012-01-12 06:00:00
26489.0,437,6,2012-01-12 07:00:00
27173.0,301,29,2012-01-12 08:00:00
26933.0,293,42,2012-01-12 09:00:00
26948.0,271,55,2012-01-12 10:00:00
26953.0,191,55,2012-01-12 11:00:00
26811.0,167,57,2012-01-12 12:00:00
26657.0,196,50,2012-01-12 13:00:00
26722.0,181,42,2012-01-12 14:00:00
26225.0,165,24,2012-01-12 15:00:00
26275.0,140,1,2012-01-12 16:00:00
28502.0,143,0,2012-01-12 17:00:00
30310.0,184,0,2012-01-12 18:00:00
29735.0,175,0,2012-01-12 19:00:00
28616.0,143,0,2012-01-12 20:00:00
27311.0,122,0,2012-01-12 21:00:00
25246.0,115,0,2012-01-12 22:00:00
22843.0,151,0,2012-01-12 23:00:00
21079.0,157,0,2012-01-13 00:00:00
20042.0,156,0,2012-01-13 01:00:00
19474.0,170,0,2012-01-13 02:00:00
19188.0,200,0,2012-01-13 03:00:00
19517.0,170,0,2012-01-13 04:00:00
20721.0,149,0,2012-01-13 05:00:00
23542.0,161,0,2012-01-13 06:00:00
26443.0,223,8,2012-01-13 07:00:00
26932.0,222,34,2012-01-13 08:00:00
27019.0,182,52,2012-01-13 09:00:00
26957.0,174,62,2012-01-13 10:00:00
26697.0,161,66,2012-01-13 11:00:00
26421.0,145,66,2012-01-13 12:00:00
26203.0,131,60,2012-01-13 13:00:00
26124.0,116,47,2012-01-13 14:00:00
25840.0,81,25,2012-01-13 15:00:00
25950.0,72,2,2012-01-13 16:00:00
27898.0,75,0,2012-01-13 17:00:00
29109.0,110,0,2012-01-13 18:00:00
28451.0,119,0,2012-01-13 19:00:00
27551.0,122,0,2012-01-13 20:00:00
26442.0,129,0,2012-01-13 21:00:00
24806.0,122,0,2012-01-13 22:00:00
22864.0,138,0,2012-01-13 23:00:00
21375.0,132,0,2012-01-14 00:00:00
19984.0,129,0,2012-01-14 01:00:00
19349.0,136,0,2012-01-14 02:00:00
19018.0,159,0,2012-01-14 03:00:00
19067.0,158,0,2012-01-14 04:00:00
19624.0,142,0,2012-01-14 05:00:00
20761.0,144,0,2012-01-14 06:00:00
21814.0,138,7,2012-01-14 07:00:00
22667.0,122,29,2012-01-14 08:00:00
23512.0,106,49,2012-01-14 09:00:00
24069.0,107,58,2012-01-14 10:00:00
24168.0,109,59,2012-01-14 11:00:00
23817.0,113,52,2012-01-14 12:00:00
23365.0,107,39,2012-01-14 13:00:00
22957.0,99,31,2012-01-14 14:00:00
22691.0,96,14,2012-01-14 15:00:00
22866.0,96,0,2012-01-14 16:00:00
24517.0,109,0,2012-01-14 17:00:00
26999.0,118,0,2012-01-14 18:00:00
26844.0,161,0,2012-01-14 19:00:00
26091.0,165,0,2012-01-14 20:00:00
25291.0,170,0,2012-01-14 21:00:00
23931.0,183,0,2012-01-14 22:00:00
22339.0,208,0,2012-01-14 23:00:00
20745.0,234,0,2012-01-15 00:00:00
19574.0,254,0,2012-01-15 01:00:00
18886.0,311,0,2012-01-15 02:00:00
18560.0,371,0,2012-01-15 03:00:00
18595.0,529,0,2012-01-15 04:00:00
18867.0,600,0,2012-01-15 05:00:00
19523.0,603,0,2012-01-15 06:00:00
20266.0,600,2,2012-01-15 07:00:00
21235.0,735,21,2012-01-15 08:00:00
22082.0,721,39,2012-01-15 09:00:00
22594.0,702,45,2012-01-15 10:00:00
22701.0,965,40,2012-01-15 11:00:00
22451.0,1061,39,2012-01-15 12:00:00
22284.0,1148,37,2012-01-15 13:00:00
22070.0,1332,11,2012-01-15 14:00:00
21961.0,1253,3,2012-01-15 15:00:00
22547.0,972,0,2012-01-15 16:00:00
24346.0,848,0,2012-01-15 17:00:00
27271.0,861,0,2012-01-15 18:00:00
26792.0,989,0,2012-01-15 19:00:00
26244.0,874,0,2012-01-15 20:00:00
25175.0,785,0,2012-01-15 21:00:00
23461.0,765,0,2012-01-15 22:00:00
21713.0,791,0,2012-01-15 23:00:00
20433.0,839,0,2012-01-16 00:00:00
19289.0,989,0,2012-01-16 01:00:00
18737.0,975,0,2012-01-16 02:00:00
18613.0,944,0,2012-01-16 03:00:00
18935.0,879,0,2012-01-16 04:00:00
20007.0,949,0,2012-01-16 05:00:00
21211.0,1049,0,2012-01-16 06:00:00
23408.0,1073,7,2012-01-16 07:00:00
24894.0,1084,33,2012-01-16 08:00:00
26017.0,1051,51,2012-01-16 09:00:00
26746.0,1068,63,2012-01-16 10:00:00
26714.0,1172,68,2012-01-16 11:00:00
26213.0,1248,67,2012-01-16 12:00:00
25800.0,1245,61,2012-01-16 13:00:00
25438.0,1214,48,2012-01-16 14:00:00
25240.0,1236,26,2012-01-16 15:00:00
25493.0,1211,2,2012-01-16 16:00:00
27896.0,1147,0,2012-01-16 17:00:00
30351.0,1131,0,2012-01-16 18:00:00
30390.0,1205,0,2012-01-16 19:00:00
29762.0,1235,0,2012-01-16 20:00:00
28261.0,1284,0,2012-01-16 21:00:00
26346.0,1309,0,2012-01-16 22:00:00
23784.0,1352,0,2012-01-16 23:00:00
22167.0,1359,0,2012-01-17 00:00:00
20970.0,1282,0,2012-01-17 01:00:00
20400.0,1210,0,2012-01-17 02:00:00
20114.0,1112,0,2012-01-17 03:00:00
20553.0,894,0,2012-01-17 04:00:00
21847.0,806,0,2012-01-17 05:00:00
24461.0,848,0,2012-01-17 06:00:00
27549.0,679,8,2012-01-17 07:00:00
28092.0,408,34,2012-01-17 08:00:00
27902.0,294,52,2012-01-17 09:00:00
27594.0,215,63,2012-01-17 10:00:00
27167.0,138,67,2012-01-17 11:00:00
26638.0,182,66,2012-01-17 12:00:00
26306.0,231,59,2012-01-17 13:00:00
25969.0,288,47,2012-01-17 14:00:00
25795.0,322,26,2012-01-17 15:00:00
26064.0,411,2,2012-01-17 16:00:00
27662.0,549,0,2012-01-17 17:00:00
30686.0,630,0,2012-01-17 18:00:00
30599.0,484,0,2012-01-17 19:00:00
30022.0,306,0,2012-01-17 20:00:00
28758.0,374,0,2012-01-17 21:00:00
26449.0,466,0,2012-01-17 22:00:00
23734.0,350,0,2012-01-17 23:00:00
21952.0,289,0,2012-01-18 00:00:00
20938.0,325,0,2012-01-18 01:00:00
20353.0,360,0,2012-01-18 02:00:00
20210.0,323,0,2012-01-18 03:00:00
20595.0,369,0,2012-01-18 04:00:00
21926.0,379,0,2012-01-18 05:00:00
24532.0,430,0,2012-01-18 06:00:00
27447.0,424,8,2012-01-18 07:00:00
28031.0,395,33,2012-01-18 08:00:00
27807.0,333,50,2012-01-18 09:00:00
27515.0,330,60,2012-01-18 10:00:00
27101.0,392,64,2012-01-18 11:00:00
26564.0,452,63,2012-01-18 12:00:00
26188.0,576,56,2012-01-18 13:00:00
25901.0,670,43,2012-01-18 14:00:00
25625.0,677,23,2012-01-18 15:00:00
25937.0,629,2,2012-01-18 16:00:00
27971.0,622,0,2012-01-18 17:00:00
30263.0,716,0,2012-01-18 18:00:00
30225.0,717,0,2012-01-18 19:00:00
29490.0,731,0,2012-01-18 20:00:00
28245.0,630,0,2012-01-18 21:00:00
26064.0,444,0,2012-01-18 22:00:00
23653.0,457,0,2012-01-18 23:00:00
21799.0,338,0,2012-01-19 00:00:00
20487.0,305,0,2012-01-19 01:00:00
20039.0,491,0,2012-01-19 02:00:00
19863.0,595,0,2012-01-19 03:00:00
20382.0,527,0,2012-01-19 04:00:00
21765.0,439,0,2012-01-19 05:00:00
24516.0,483,0,2012-01-19 06:00:00
27194.0,482,8,2012-01-19 07:00:00
27703.0,556,32,2012-01-19 08:00:00
27518.0,575,50,2012-01-19 09:00:00
27536.0,555,60,2012-01-19 10:00:00
27463.0,667,61,2012-01-19 11:00:00
27252.0,706,59,2012-01-19 12:00:00
27023.0,685,54,2012-01-19 13:00:00
26927.0,686,41,2012-01-19 14:00:00
26739.0,726,15,2012-01-19 15:00:00
26932.0,694,1,2012-01-19 16:00:00
28217.0,722,0,2012-01-19 17:00:00
30702.0,784,0,2012-01-19 18:00:00
30136.0,761,0,2012-01-19 19:00:00
29493.0,825,0,2012-01-19 20:00:00
28185.0,758,0,2012-01-19 21:00:00
25941.0,593,0,2012-01-19 22:00:00
23402.0,518,0,2012-01-19 23:00:00
21358.0,480,0,2012-01-20 00:00:00
20156.0,543,0,2012-01-20 01:00:00
19506.0,657,0,2012-01-20 02:00:00
19364.0,814,0,2012-01-20 03:00:00
19558.0,955,0,2012-01-20 04:00:00
20624.0,975,0,2012-01-20 05:00:00
23006.0,939,0,2012-01-20 06:00:00
25785.0,871,6,2012-01-20 07:00:00
26567.0,876,31,2012-01-20 08:00:00
26933.0,910,45,2012-01-20 09:00:00
27195.0,990,52,2012-01-20 10:00:00
27181.0,1100,49,2012-01-20 11:00:00
26828.0,1161,56,2012-01-20 12:00:00
26578.0,1267,49,2012-01-20 13:00:00
26351.0,1397,28,2012-01-20 14:00:00
26104.0,1394,11,2012-01-20 15:00:00
26214.0,1407,1,2012-01-20 16:00:00
27368.0,1411,0,2012-01-20 17:00:00
29278.0,1290,0,2012-01-20 18:00:00
28675.0,1039,0,2012-01-20 19:00:00
27897.0,1231,0,2012-01-20 20:00:00
26824.0,1199,0,2012-01-20 21:00:00
25082.0,756,0,2012-01-20 22:00:00
23101.0,1178,0,2012-01-20 23:00:00
20922.0,1297,0,2012-01-21 00:00:00
19769.0,1206,0,2012-01-21 01:00:00
19206.0,1257,0,2012-01-21 02:00:00
18650.0,1602,0,2012-01-21 03:00:00
18531.0,1665,0,2012-01-21 04:00:00
18888.0,1688,0,2012-01-21 05:00:00
19881.0,1725,0,2012-01-21 06:00:00
20919.0,1808,0,2012-01-21 07:00:00
21535.0,1684,3,2012-01-21 08:00:00
22643.0,1853,6,2012-01-21 09:00:00
23613.0,2050,25,2012-01-21 10:00:00
23982.0,1891,36,2012-01-21 11:00:00
23724.0,1577,58,2012-01-21 12:00:00
23392.0,1608,56,2012-01-21 13:00:00
22808.0,1360,38,2012-01-21 14:00:00
22373.0,1756,20,2012-01-21 15:00:00
22560.0,1867,2,2012-01-21 16:00:00
24094.0,1603,0,2012-01-21 17:00:00
26596.0,1115,0,2012-01-21 18:00:00
26541.0,1076,0,2012-01-21 19:00:00
26299.0,1185,0,2012-01-21 20:00:00
25311.0,1011,0,2012-01-21 21:00:00
23979.0,868,0,2012-01-21 22:00:00
22365.0,709,0,2012-01-21 23:00:00
20609.0,863,0,2012-01-22 00:00:00
19580.0,570,0,2012-01-22 01:00:00
18843.0,509,0,2012-01-22 02:00:00
18434.0,501,0,2012-01-22 03:00:00
18492.0,436,0,2012-01-22 04:00:00
18858.0,411,0,2012-01-22 05:00:00
19661.0,395,0,2012-01-22 06:00:00
20233.0,549,1,2012-01-22 07:00:00
20894.0,517,18,2012-01-22 08:00:00
22230.0,471,26,2012-01-22 09:00:00
23022.0,317,31,2012-01-22 10:00:00
23342.0,312,23,2012-01-22 11:00:00
23376.0,286,26,2012-01-22 12:00:00
23225.0,839,22,2012-01-22 13:00:00
22955.0,1155,23,2012-01-22 14:00:00
22890.0,1267,24,2012-01-22 15:00:00
23378.0,1333,3,2012-01-22 16:00:00
25431.0,1227,0,2012-01-22 17:00:00
27380.0,1380,0,2012-01-22 18:00:00
26943.0,1394,0,2012-01-22 19:00:00
26530.0,1087,0,2012-01-22 20:00:00
25795.0,908,0,2012-01-22 21:00:00
23992.0,750,0,2012-01-22 22:00:00
21736.0,794,0,2012-01-22 23:00:00
19900.0,858,0,2012-01-23 00:00:00
18969.0,1091,0,2012-01-23 01:00:00
18500.0,1213,0,2012-01-23 02:00:00
18199.0,1311,0,2012-01-23 03:00:00
18448.0,1257,0,2012-01-23 04:00:00
19518.0,1215,0,2012-01-23 05:00:00
22066.0,952,0,2012-01-23 06:00:00
24747.0,900,0,2012-01-23 07:00:00
26094.0,1121,7,2012-01-23 08:00:00
26692.0,952,7,2012-01-23 09:00:00
27285.0,711,11,2012-01-23 10:00:00
27606.0,646,17,2012-01-23 11:00:00
27422.0,623,32,2012-01-23 12:00:00
27343.0,645,18,2012-01-23 13:00:00
26867.0,730,10,2012-01-23 14:00:00
26546.0,927,10,2012-01-23 15:00:00
26633.0,1219,0,2012-01-23 16:00:00
28058.0,945,0,2012-01-23 17:00:00
30179.0,922,0,2012-01-23 18:00:00
29927.0,1032,0,2012-01-23 19:00:00
29211.0,1219,0,2012-01-23 20:00:00
27726.0,1213,0,2012-01-23 21:00:00
25526.0,1496,0,2012-01-23 22:00:00
23009.0,1568,0,2012-01-23 23:00:00
20861.0,1565,0,2012-01-24 00:00:00
19869.0,1519,0,2012-01-24 01:00:00
19258.0,1381,0,2012-01-24 02:00:00
19039.0,1034,0,2012-01-24 03:00:00
19282.0,796,0,2012-01-24 04:00:00
20476.0,644,0,2012-01-24 05:00:00
22998.0,805,0,2012-01-24 06:00:00
25855.0,828,9,2012-01-24 07:00:00
26455.0,554,32,2012-01-24 08:00:00
26635.0,271,51,2012-01-24 09:00:00
26764.0,270,61,2012-01-24 10:00:00
26647.0,289,68,2012-01-24 11:00:00
26287.0,259,67,2012-01-24 12:00:00
25995.0,227,60,2012-01-24 13:00:00
25681.0,221,45,2012-01-24 14:00:00
25444.0,212,21,2012-01-24 15:00:00
25605.0,300,2,2012-01-24 16:00:00
27221.0,490,0,2012-01-24 17:00:00
29494.0,550,0,2012-01-24 18:00:00
29250.0,473,0,2012-01-24 19:00:00
28490.0,395,0,2012-01-24 20:00:00
27227.0,221,0,2012-01-24 21:00:00
25085.0,179,0,2012-01-24 22:00:00
22673.0,207,0,2012-01-24 23:00:00
20766.0,440,0,2012-01-25 00:00:00
19729.0,351,0,2012-01-25 01:00:00
19140.0,253,0,2012-01-25 02:00:00
18823.0,271,0,2012-01-25 03:00:00
19029.0,437,0,2012-01-25 04:00:00
20179.0,267,0,2012-01-25 05:00:00
22762.0,201,0,2012-01-25 06:00:00
25551.0,176,9,2012-01-25 07:00:00
26111.0,213,33,2012-01-25 08:00:00
26098.0,188,49,2012-01-25 09:00:00
26125.0,214,61,2012-01-25 10:00:00
26259.0,208,67,2012-01-25 11:00:00
25994.0,190,68,2012-01-25 12:00:00
25921.0,159,59,2012-01-25 13:00:00
25851.0,168,48,2012-01-25 14:00:00
25724.0,164,28,2012-01-25 15:00:00
25696.0,155,4,2012-01-25 16:00:00
26992.0,253,0,2012-01-25 17:00:00
29224.0,317,0,2012-01-25 18:00:00
28868.0,275,0,2012-01-25 19:00:00
28054.0,446,0,2012-01-25 20:00:00
26652.0,649,0,2012-01-25 21:00:00
24507.0,574,0,2012-01-25 22:00:00
22250.0,577,0,2012-01-25 23:00:00
20374.0,597,0,2012-01-26 00:00:00
18774.0,737,0,2012-01-26 01:00:00
18349.0,884,0,2012-01-26 02:00:00
18259.0,927,0,2012-01-26 03:00:00
18769.0,917,0,2012-01-26 04:00:00
19906.0,814,0,2012-01-26 05:00:00
22388.0,681,0,2012-01-26 06:00:00
25141.0,760,9,2012-01-26 07:00:00
25502.0,727,34,2012-01-26 08:00:00
25880.0,607,50,2012-01-26 09:00:00
26290.0,771,60,2012-01-26 10:00:00
26552.0,966,66,2012-01-26 11:00:00
26540.0,1027,64,2012-01-26 12:00:00
26534.0,1138,46,2012-01-26 13:00:00
26447.0,1211,33,2012-01-26 14:00:00
26201.0,1129,28,2012-01-26 15:00:00
26141.0,1270,3,2012-01-26 16:00:00
26790.0,1280,0,2012-01-26 17:00:00
29292.0,1459,0,2012-01-26 18:00:00
28816.0,1377,0,2012-01-26 19:00:00
27879.0,1376,0,2012-01-26 20:00:00
26527.0,1339,0,2012-01-26 21:00:00
24564.0,1239,0,2012-01-26 22:00:00
22111.0,1559,0,2012-01-26 23:00:00
20065.0,1679,0,2012-01-27 00:00:00
19086.0,1388,0,2012-01-27 01:00:00
18567.0,1388,0,2012-01-27 02:00:00
18403.0,1216,0,2012-01-27 03:00:00
18741.0,1137,0,2012-01-27 04:00:00
