load,wind,solar,time
31419.0,392,4247,2014-08-26 11:00:00
32373.0,428,4331,2014-08-26 12:00:00
33670.0,469,4304,2014-08-26 13:00:00
35051.0,755,4360,2014-08-26 14:00:00
35907.0,1120,4097,2014-08-26 15:00:00
37126.0,1420,3724,2014-08-26 16:00:00
37329.0,1758,2657,2014-08-26 17:00:00
36715.0,1768,934,2014-08-26 18:00:00
35807.0,1735,0,2014-08-26 19:00:00
35489.0,2024,0,2014-08-26 20:00:00
34430.0,2203,0,2014-08-26 21:00:00
31625.0,2090,0,2014-08-26 22:00:00
28166.0,2258,0,2014-08-26 23:00:00
25505.0,2317,0,2014-08-27 00:00:00
23824.0,2156,0,2014-08-27 01:00:00
22719.0,1927,0,2014-08-27 02:00:00
22054.0,1805,0,2014-08-27 03:00:00
21960.0,1501,0,2014-08-27 04:00:00
22540.0,1196,0,2014-08-27 05:00:00
24384.0,1018,61,2014-08-27 06:00:00
26237.0,886,971,2014-08-27 07:00:00
27983.0,573,2784,2014-08-27 08:00:00
29594.0,458,4016,2014-08-27 09:00:00
31601.0,348,4588,2014-08-27 10:00:00
33087.0,321,4777,2014-08-27 11:00:00
34455.0,358,4747,2014-08-27 12:00:00
36261.0,550,4732,2014-08-27 13:00:00
37889.0,937,4735,2014-08-27 14:00:00
39435.0,1251,4443,2014-08-27 15:00:00
40524.0,1325,3805,2014-08-27 16:00:00
40811.0,1483,2729,2014-08-27 17:00:00
39594.0,1558,867,2014-08-27 18:00:00
38914.0,1794,0,2014-08-27 19:00:00
38086.0,2131,0,2014-08-27 20:00:00
36778.0,2571,0,2014-08-27 21:00:00
33511.0,2791,0,2014-08-27 22:00:00
29593.0,2922,0,2014-08-27 23:00:00
26769.0,2747,0,2014-08-28 00:00:00
24753.0,2437,0,2014-08-28 01:00:00
23415.0,2403,0,2014-08-28 02:00:00
22706.0,2299,0,2014-08-28 03:00:00
22499.0,2110,0,2014-08-28 04:00:00
23094.0,2104,0,2014-08-28 05:00:00
24841.0,1852,47,2014-08-28 06:00:00
26490.0,1651,982,2014-08-28 07:00:00
28440.0,1283,2819,2014-08-28 08:00:00
30216.0,874,3995,2014-08-28 09:00:00
31976.0,577,4527,2014-08-28 10:00:00
33717.0,447,4705,2014-08-28 11:00:00
35367.0,453,4677,2014-08-28 12:00:00
37434.0,573,4656,2014-08-28 13:00:00
39295.0,901,4682,2014-08-28 14:00:00
40685.0,1430,4420,2014-08-28 15:00:00
41737.0,1786,3840,2014-08-28 16:00:00
41691.0,2108,2749,2014-08-28 17:00:00
40527.0,2345,873,2014-08-28 18:00:00
39225.0,2432,0,2014-08-28 19:00:00
38757.0,2658,0,2014-08-28 20:00:00
37265.0,2915,0,2014-08-28 21:00:00
34020.0,3007,0,2014-08-28 22:00:00
29993.0,2938,0,2014-08-28 23:00:00
26989.0,3096,0,2014-08-29 00:00:00
24942.0,3106,0,2014-08-29 01:00:00
23589.0,2817,0,2014-08-29 02:00:00
22755.0,2476,0,2014-08-29 03:00:00
22500.0,2302,0,2014-08-29 04:00:00
23022.0,2293,0,2014-08-29 05:00:00
24731.0,2147,44,2014-08-29 06:00:00
26313.0,1703,976,2014-08-29 07:00:00
28327.0,1500,2789,2014-08-29 08:00:00
29901.0,1306,3964,2014-08-29 09:00:00
31621.0,827,4476,2014-08-29 10:00:00
33243.0,545,4674,2014-08-29 11:00:00
34332.0,321,4642,2014-08-29 12:00:00
35978.0,342,4633,2014-08-29 13:00:00
37764.0,580,4657,2014-08-29 14:00:00
38985.0,1200,4311,2014-08-29 15:00:00
39696.0,2344,3588,2014-08-29 16:00:00
39517.0,3039,2483,2014-08-29 17:00:00
38409.0,3248,750,2014-08-29 18:00:00
36863.0,3786,0,2014-08-29 19:00:00
36272.0,4035,0,2014-08-29 20:00:00
34615.0,3951,0,2014-08-29 21:00:00
32104.0,3894,0,2014-08-29 22:00:00
28984.0,3776,0,2014-08-29 23:00:00
26399.0,3750,0,2014-08-30 00:00:00
24443.0,3772,0,2014-08-30 01:00:00
23103.0,3416,0,2014-08-30 02:00:00
22244.0,3073,0,2014-08-30 03:00:00
21788.0,2988,0,2014-08-30 04:00:00
21778.0,2903,0,2014-08-30 05:00:00
22370.0,2728,41,2014-08-30 06:00:00
22448.0,2651,931,2014-08-30 07:00:00
23662.0,2347,2721,2014-08-30 08:00:00
25242.0,2337,3809,2014-08-30 09:00:00
27142.0,2279,4375,2014-08-30 10:00:00
28698.0,2564,4562,2014-08-30 11:00:00
30514.0,2706,4543,2014-08-30 12:00:00
32160.0,2638,4439,2014-08-30 13:00:00
33872.0,3130,4382,2014-08-30 14:00:00
35397.0,3462,4053,2014-08-30 15:00:00
36783.0,3708,3389,2014-08-30 16:00:00
37359.0,3738,2141,2014-08-30 17:00:00
36941.0,3731,546,2014-08-30 18:00:00
35867.0,3600,0,2014-08-30 19:00:00
35414.0,3416,0,2014-08-30 20:00:00
33836.0,3013,0,2014-08-30 21:00:00
31493.0,2874,0,2014-08-30 22:00:00
28625.0,3026,0,2014-08-30 23:00:00
25989.0,3211,0,2014-08-31 00:00:00
24062.0,3117,0,2014-08-31 01:00:00
22695.0,3192,0,2014-08-31 02:00:00
21871.0,3211,0,2014-08-31 03:00:00
21332.0,3413,0,2014-08-31 04:00:00
21169.0,3400,0,2014-08-31 05:00:00
21517.0,3287,36,2014-08-31 06:00:00
21397.0,3184,888,2014-08-31 07:00:00
22423.0,3009,2445,2014-08-31 08:00:00
24005.0,2902,3765,2014-08-31 09:00:00
25775.0,2716,4489,2014-08-31 10:00:00
27486.0,2589,4720,2014-08-31 11:00:00
29210.0,2617,4615,2014-08-31 12:00:00
30665.0,2766,4586,2014-08-31 13:00:00
32369.0,2916,4578,2014-08-31 14:00:00
33763.0,2946,4381,2014-08-31 15:00:00
34832.0,3062,3564,2014-08-31 16:00:00
35475.0,3242,2353,2014-08-31 17:00:00
35193.0,3391,643,2014-08-31 18:00:00
34421.0,3399,0,2014-08-31 19:00:00
34196.0,3470,0,2014-08-31 20:00:00
32565.0,3491,0,2014-08-31 21:00:00
29972.0,3589,0,2014-08-31 22:00:00
27232.0,3639,0,2014-08-31 23:00:00
