load,wind,solar,time
31604.0,2575,3,2015-10-02 18:00:00
32201.0,3054,0,2015-10-02 19:00:00
31432.0,2830,0,2015-10-02 20:00:00
29924.0,2563,0,2015-10-02 21:00:00
28011.0,2702,0,2015-10-02 22:00:00
25380.0,2751,0,2015-10-02 23:00:00
23396.0,2264,0,2015-10-03 00:00:00
22023.0,1898,0,2015-10-03 01:00:00
21049.0,1188,0,2015-10-03 02:00:00
20417.0,696,0,2015-10-03 03:00:00
20178.0,546,0,2015-10-03 04:00:00
20302.0,380,0,2015-10-03 05:00:00
20985.0,287,0,2015-10-03 06:00:00
21555.0,336,859,2015-10-03 07:00:00
22378.0,273,3432,2015-10-03 08:00:00
23603.0,222,5346,2015-10-03 09:00:00
24481.0,206,6008,2015-10-03 10:00:00
25180.0,160,6133,2015-10-03 11:00:00
25726.0,258,6089,2015-10-03 12:00:00
26451.0,533,6011,2015-10-03 13:00:00
27200.0,1283,5892,2015-10-03 14:00:00
27907.0,2236,5576,2015-10-03 15:00:00
28504.0,2809,4528,2015-10-03 16:00:00
28679.0,2920,2025,2015-10-03 17:00:00
28260.0,2433,0,2015-10-03 18:00:00
29253.0,2105,0,2015-10-03 19:00:00
28800.0,1634,0,2015-10-03 20:00:00
27475.0,1249,0,2015-10-03 21:00:00
25929.0,1249,0,2015-10-03 22:00:00
23959.0,1397,0,2015-10-03 23:00:00
22261.0,1093,0,2015-10-04 00:00:00
21013.0,1725,0,2015-10-04 01:00:00
20191.0,1689,0,2015-10-04 02:00:00
19671.0,1392,0,2015-10-04 03:00:00
19509.0,1548,0,2015-10-04 04:00:00
19478.0,1479,0,2015-10-04 05:00:00
19951.0,1483,0,2015-10-04 06:00:00
20271.0,1337,488,2015-10-04 07:00:00
21001.0,1220,2121,2015-10-04 08:00:00
22111.0,1183,2746,2015-10-04 09:00:00
22448.0,1245,3420,2015-10-04 10:00:00
22524.0,1409,4056,2015-10-04 11:00:00
22705.0,1369,4500,2015-10-04 12:00:00
22493.0,1467,4518,2015-10-04 13:00:00
22747.0,1501,4113,2015-10-04 14:00:00
22944.0,1444,3508,2015-10-04 15:00:00
23425.0,1375,2833,2015-10-04 16:00:00
24042.0,1279,1168,2015-10-04 17:00:00
24447.0,988,0,2015-10-04 18:00:00
26782.0,1049,0,2015-10-04 19:00:00
27202.0,1018,0,2015-10-04 20:00:00
25761.0,1105,0,2015-10-04 21:00:00
23971.0,957,0,2015-10-04 22:00:00
22055.0,1050,0,2015-10-04 23:00:00
20481.0,707,0,2015-10-05 00:00:00
19559.0,943,0,2015-10-05 01:00:00
19028.0,774,0,2015-10-05 02:00:00
18768.0,605,0,2015-10-05 03:00:00
18995.0,547,0,2015-10-05 04:00:00
20018.0,504,0,2015-10-05 05:00:00
22194.0,469,0,2015-10-05 06:00:00
24506.0,463,531,2015-10-05 07:00:00
24986.0,388,2169,2015-10-05 08:00:00
25937.0,394,3567,2015-10-05 09:00:00
26586.0,391,4173,2015-10-05 10:00:00
26987.0,529,4143,2015-10-05 11:00:00
27163.0,499,3997,2015-10-05 12:00:00
27562.0,348,3586,2015-10-05 13:00:00
27933.0,386,2985,2015-10-05 14:00:00
28183.0,498,2151,2015-10-05 15:00:00
28443.0,688,1717,2015-10-05 16:00:00
28270.0,834,828,2015-10-05 17:00:00
28348.0,843,0,2015-10-05 18:00:00
29865.0,1003,0,2015-10-05 19:00:00
29979.0,1111,0,2015-10-05 20:00:00
28320.0,997,0,2015-10-05 21:00:00
26096.0,1151,0,2015-10-05 22:00:00
23871.0,1050,0,2015-10-05 23:00:00
21763.0,775,0,2015-10-06 00:00:00
20794.0,760,0,2015-10-06 01:00:00
20101.0,668,0,2015-10-06 02:00:00
19766.0,602,0,2015-10-06 03:00:00
19796.0,505,0,2015-10-06 04:00:00
20662.0,516,0,2015-10-06 05:00:00
22701.0,408,0,2015-10-06 06:00:00
25052.0,478,602,2015-10-06 07:00:00
25266.0,391,2620,2015-10-06 08:00:00
26004.0,360,4120,2015-10-06 09:00:00
26790.0,267,4789,2015-10-06 10:00:00
27316.0,187,5386,2015-10-06 11:00:00
27720.0,97,5401,2015-10-06 12:00:00
28197.0,139,5556,2015-10-06 13:00:00
28836.0,182,5413,2015-10-06 14:00:00
29374.0,337,4644,2015-10-06 15:00:00
29732.0,614,3496,2015-10-06 16:00:00
29857.0,796,1522,2015-10-06 17:00:00
29621.0,895,0,2015-10-06 18:00:00
31023.0,1137,0,2015-10-06 19:00:00
30690.0,1090,0,2015-10-06 20:00:00
29059.0,1057,0,2015-10-06 21:00:00
26848.0,1373,0,2015-10-06 22:00:00
24177.0,1654,0,2015-10-06 23:00:00
22266.0,1491,0,2015-10-07 00:00:00
21188.0,1572,0,2015-10-07 01:00:00
20432.0,1725,0,2015-10-07 02:00:00
20002.0,1825,0,2015-10-07 03:00:00
20048.0,1469,0,2015-10-07 04:00:00
20974.0,1169,0,2015-10-07 05:00:00
23051.0,696,0,2015-10-07 06:00:00
25302.0,402,783,2015-10-07 07:00:00
25795.0,156,3287,2015-10-07 08:00:00
26691.0,66,5174,2015-10-07 09:00:00
27480.0,95,5570,2015-10-07 10:00:00
28159.0,129,5801,2015-10-07 11:00:00
28793.0,232,5745,2015-10-07 12:00:00
29682.0,209,5690,2015-10-07 13:00:00
30726.0,167,5574,2015-10-07 14:00:00
31373.0,216,5257,2015-10-07 15:00:00
32233.0,225,4051,2015-10-07 16:00:00
32238.0,309,1756,2015-10-07 17:00:00
31600.0,563,0,2015-10-07 18:00:00
32604.0,903,0,2015-10-07 19:00:00
32034.0,1284,0,2015-10-07 20:00:00
30307.0,1176,0,2015-10-07 21:00:00
27981.0,1234,0,2015-10-07 22:00:00
25120.0,1070,0,2015-10-07 23:00:00
23084.0,668,0,2015-10-08 00:00:00
21770.0,420,0,2015-10-08 01:00:00
20970.0,544,0,2015-10-08 02:00:00
20486.0,753,0,2015-10-08 03:00:00
20432.0,747,0,2015-10-08 04:00:00
21349.0,348,0,2015-10-08 05:00:00
23548.0,109,0,2015-10-08 06:00:00
26094.0,54,564,2015-10-08 07:00:00
26626.0,52,2353,2015-10-08 08:00:00
27575.0,55,4166,2015-10-08 09:00:00
28745.0,188,5383,2015-10-08 10:00:00
29697.0,296,5608,2015-10-08 11:00:00
30813.0,489,5451,2015-10-08 12:00:00
32161.0,531,5447,2015-10-08 13:00:00
33670.0,521,5319,2015-10-08 14:00:00
34728.0,503,4910,2015-10-08 15:00:00
35796.0,573,3841,2015-10-08 16:00:00
35940.0,836,1400,2015-10-08 17:00:00
35162.0,1298,0,2015-10-08 18:00:00
35611.0,1471,0,2015-10-08 19:00:00
34392.0,1173,0,2015-10-08 20:00:00
32588.0,862,0,2015-10-08 21:00:00
29960.0,685,0,2015-10-08 22:00:00
26836.0,702,0,2015-10-08 23:00:00
24470.0,588,0,2015-10-09 00:00:00
22907.0,534,0,2015-10-09 01:00:00
21952.0,475,0,2015-10-09 02:00:00
21356.0,529,0,2015-10-09 03:00:00
21238.0,650,0,2015-10-09 04:00:00
22016.0,665,0,2015-10-09 05:00:00
24092.0,562,0,2015-10-09 06:00:00
26256.0,273,768,2015-10-09 07:00:00
27005.0,181,3214,2015-10-09 08:00:00
28309.0,143,5092,2015-10-09 09:00:00
29902.0,226,5855,2015-10-09 10:00:00
31584.0,350,5856,2015-10-09 11:00:00
33172.0,422,5666,2015-10-09 12:00:00
35289.0,571,5784,2015-10-09 13:00:00
36952.0,721,5883,2015-10-09 14:00:00
38477.0,711,5455,2015-10-09 15:00:00
39419.0,684,4264,2015-10-09 16:00:00
39767.0,787,1698,2015-10-09 17:00:00
38538.0,679,0,2015-10-09 18:00:00
37950.0,603,0,2015-10-09 19:00:00
36309.0,706,0,2015-10-09 20:00:00
34416.0,681,0,2015-10-09 21:00:00
31772.0,588,0,2015-10-09 22:00:00
28611.0,608,0,2015-10-09 23:00:00
25993.0,635,0,2015-10-10 00:00:00
24089.0,717,0,2015-10-10 01:00:00
22911.0,491,0,2015-10-10 02:00:00
22048.0,288,0,2015-10-10 03:00:00
21533.0,177,0,2015-10-10 04:00:00
21638.0,169,0,2015-10-10 05:00:00
22388.0,114,0,2015-10-10 06:00:00
23031.0,123,585,2015-10-10 07:00:00
23995.0,246,2782,2015-10-10 08:00:00
25616.0,339,4406,2015-10-10 09:00:00
27310.0,438,5055,2015-10-10 10:00:00
29196.0,412,5446,2015-10-10 11:00:00
30896.0,312,5412,2015-10-10 12:00:00
32622.0,402,5415,2015-10-10 13:00:00
34144.0,613,5572,2015-10-10 14:00:00
35441.0,752,5044,2015-10-10 15:00:00
36382.0,760,3745,2015-10-10 16:00:00
36574.0,1009,1464,2015-10-10 17:00:00
35798.0,1197,0,2015-10-10 18:00:00
35840.0,1385,0,2015-10-10 19:00:00
34105.0,1586,0,2015-10-10 20:00:00
32356.0,1607,0,2015-10-10 21:00:00
30062.0,1815,0,2015-10-10 22:00:00
27539.0,2251,0,2015-10-10 23:00:00
25202.0,2132,0,2015-10-11 00:00:00
23487.0,1834,0,2015-10-11 01:00:00
22266.0,1571,0,2015-10-11 02:00:00
21422.0,1520,0,2015-10-11 03:00:00
20886.0,1029,0,2015-10-11 04:00:00
20766.0,625,0,2015-10-11 05:00:00
21149.0,516,0,2015-10-11 06:00:00
21396.0,404,654,2015-10-11 07:00:00
21975.0,223,2905,2015-10-11 08:00:00
23510.0,166,4690,2015-10-11 09:00:00
25051.0,171,5341,2015-10-11 10:00:00
26816.0,143,5483,2015-10-11 11:00:00
28793.0,80,5450,2015-10-11 12:00:00
30714.0,93,5431,2015-10-11 13:00:00
32382.0,142,5296,2015-10-11 14:00:00
34069.0,197,4830,2015-10-11 15:00:00
35332.0,319,3609,2015-10-11 16:00:00
35859.0,335,1387,2015-10-11 17:00:00
35724.0,325,0,2015-10-11 18:00:00
35853.0,418,0,2015-10-11 19:00:00
34127.0,415,0,2015-10-11 20:00:00
32473.0,311,0,2015-10-11 21:00:00
29713.0,312,0,2015-10-11 22:00:00
26833.0,273,0,2015-10-11 23:00:00
24383.0,286,0,2015-10-12 00:00:00
22837.0,259,0,2015-10-12 01:00:00
21860.0,240,0,2015-10-12 02:00:00
21355.0,187,0,2015-10-12 03:00:00
21263.0,125,0,2015-10-12 04:00:00
22127.0,54,0,2015-10-12 05:00:00
24175.0,36,0,2015-10-12 06:00:00
26363.0,27,502,2015-10-12 07:00:00
27446.0,44,2352,2015-10-12 08:00:00
29037.0,56,4011,2015-10-12 09:00:00
30515.0,75,4678,2015-10-12 10:00:00
32188.0,100,4790,2015-10-12 11:00:00
33413.0,123,5089,2015-10-12 12:00:00
34998.0,144,4884,2015-10-12 13:00:00
36756.0,145,4482,2015-10-12 14:00:00
38078.0,100,4120,2015-10-12 15:00:00
38870.0,63,3150,2015-10-12 16:00:00
38932.0,57,1059,2015-10-12 17:00:00
38397.0,55,0,2015-10-12 18:00:00
39111.0,53,0,2015-10-12 19:00:00
37389.0,98,0,2015-10-12 20:00:00
35383.0,140,0,2015-10-12 21:00:00
32349.0,166,0,2015-10-12 22:00:00
28908.0,114,0,2015-10-12 23:00:00
26171.0,43,0,2015-10-13 00:00:00
24655.0,50,0,2015-10-13 01:00:00
23545.0,34,0,2015-10-13 02:00:00
22840.0,43,0,2015-10-13 03:00:00
22851.0,79,0,2015-10-13 04:00:00
23665.0,79,0,2015-10-13 05:00:00
25931.0,81,3,2015-10-13 06:00:00
28430.0,106,537,2015-10-13 07:00:00
29181.0,53,2385,2015-10-13 08:00:00
30889.0,25,4303,2015-10-13 09:00:00
32676.0,46,5043,2015-10-13 10:00:00
34319.0,80,5261,2015-10-13 11:00:00
35782.0,128,5247,2015-10-13 12:00:00
37588.0,138,5222,2015-10-13 13:00:00
39303.0,156,4912,2015-10-13 14:00:00
40422.0,153,4508,2015-10-13 15:00:00
41396.0,124,3256,2015-10-13 16:00:00
41257.0,86,1089,2015-10-13 17:00:00
40028.0,238,0,2015-10-13 18:00:00
39781.0,438,0,2015-10-13 19:00:00
37924.0,854,0,2015-10-13 20:00:00
35865.0,1089,0,2015-10-13 21:00:00
32841.0,1331,0,2015-10-13 22:00:00
29145.0,1511,0,2015-10-13 23:00:00
26572.0,1425,0,2015-10-14 00:00:00
24813.0,1310,0,2015-10-14 01:00:00
23639.0,1072,0,2015-10-14 02:00:00
22898.0,1011,0,2015-10-14 03:00:00
22965.0,996,0,2015-10-14 04:00:00
23684.0,856,0,2015-10-14 05:00:00
25974.0,613,0,2015-10-14 06:00:00
28493.0,383,437,2015-10-14 07:00:00
29292.0,183,1789,2015-10-14 08:00:00
30870.0,81,3051,2015-10-14 09:00:00
32050.0,38,3973,2015-10-14 10:00:00
33706.0,54,4157,2015-10-14 11:00:00
34983.0,98,3891,2015-10-14 12:00:00
35812.0,114,3705,2015-10-14 13:00:00
37086.0,114,3484,2015-10-14 14:00:00
37501.0,135,2734,2015-10-14 15:00:00
38580.0,220,1762,2015-10-14 16:00:00
38055.0,442,611,2015-10-14 17:00:00
37304.0,715,0,2015-10-14 18:00:00
37629.0,1118,0,2015-10-14 19:00:00
36096.0,1382,0,2015-10-14 20:00:00
34263.0,1391,0,2015-10-14 21:00:00
31458.0,1334,0,2015-10-14 22:00:00
28024.0,1456,0,2015-10-14 23:00:00
25394.0,1301,0,2015-10-15 00:00:00
23784.0,1518,0,2015-10-15 01:00:00
22740.0,1401,0,2015-10-15 02:00:00
22071.0,1218,0,2015-10-15 03:00:00
22038.0,909,0,2015-10-15 04:00:00
23098.0,557,0,2015-10-15 05:00:00
25537.0,295,0,2015-10-15 06:00:00
28165.0,430,291,2015-10-15 07:00:00
29257.0,671,1387,2015-10-15 08:00:00
30314.0,741,2256,2015-10-15 09:00:00
31073.0,845,3134,2015-10-15 10:00:00
31517.0,741,3795,2015-10-15 11:00:00
32031.0,663,4121,2015-10-15 12:00:00
32654.0,705,3312,2015-10-15 13:00:00
33947.0,869,2285,2015-10-15 14:00:00
34460.0,903,1844,2015-10-15 15:00:00
34715.0,1035,1382,2015-10-15 16:00:00
34246.0,1322,434,2015-10-15 17:00:00
33446.0,838,0,2015-10-15 18:00:00
34436.0,869,0,2015-10-15 19:00:00
33021.0,933,0,2015-10-15 20:00:00
31407.0,873,0,2015-10-15 21:00:00
29066.0,952,0,2015-10-15 22:00:00
26126.0,862,0,2015-10-15 23:00:00
24015.0,735,0,2015-10-16 00:00:00
22796.0,599,0,2015-10-16 01:00:00
21808.0,560,0,2015-10-16 02:00:00
21297.0,487,0,2015-10-16 03:00:00
21334.0,408,0,2015-10-16 04:00:00
22336.0,384,0,2015-10-16 05:00:00
24423.0,527,0,2015-10-16 06:00:00
27101.0,606,342,2015-10-16 07:00:00
28165.0,458,1953,2015-10-16 08:00:00
29069.0,574,3245,2015-10-16 09:00:00
29686.0,680,3936,2015-10-16 10:00:00
30078.0,963,3398,2015-10-16 11:00:00
30406.0,1079,3556,2015-10-16 12:00:00
30808.0,723,3397,2015-10-16 13:00:00
31576.0,498,3035,2015-10-16 14:00:00
31905.0,419,2273,2015-10-16 15:00:00
32386.0,256,1553,2015-10-16 16:00:00
32124.0,287,645,2015-10-16 17:00:00
31586.0,578,0,2015-10-16 18:00:00
32539.0,844,0,2015-10-16 19:00:00
31231.0,1049,0,2015-10-16 20:00:00
29827.0,1189,0,2015-10-16 21:00:00
28232.0,1172,0,2015-10-16 22:00:00
25771.0,1211,0,2015-10-16 23:00:00
23728.0,1260,0,2015-10-17 00:00:00
22312.0,1309,0,2015-10-17 01:00:00
21460.0,1248,0,2015-10-17 02:00:00
20754.0,1198,0,2015-10-17 03:00:00
20648.0,1119,0,2015-10-17 04:00:00
20827.0,1065,0,2015-10-17 05:00:00
21745.0,818,2,2015-10-17 06:00:00
22556.0,710,413,2015-10-17 07:00:00
23609.0,888,2093,2015-10-17 08:00:00
24889.0,903,3623,2015-10-17 09:00:00
25912.0,937,4278,2015-10-17 10:00:00
26505.0,793,4835,2015-10-17 11:00:00
26903.0,686,4997,2015-10-17 12:00:00
27340.0,771,5045,2015-10-17 13:00:00
27790.0,746,4783,2015-10-17 14:00:00
28114.0,772,4414,2015-10-17 15:00:00
28655.0,801,3010,2015-10-17 16:00:00
28924.0,752,848,2015-10-17 17:00:00
28856.0,816,0,2015-10-17 18:00:00
30126.0,974,0,2015-10-17 19:00:00
29106.0,1199,0,2015-10-17 20:00:00
27863.0,1233,0,2015-10-17 21:00:00
26506.0,1201,0,2015-10-17 22:00:00
24497.0,1169,0,2015-10-17 23:00:00
22691.0,1279,0,2015-10-18 00:00:00
21387.0,1338,0,2015-10-18 01:00:00
20456.0,1118,0,2015-10-18 02:00:00
19909.0,966,0,2015-10-18 03:00:00
19789.0,1013,0,2015-10-18 04:00:00
19865.0,917,0,2015-10-18 05:00:00
20356.0,749,0,2015-10-18 06:00:00
20846.0,909,258,2015-10-18 07:00:00
21735.0,1166,1327,2015-10-18 08:00:00
22598.0,1355,2539,2015-10-18 09:00:00
23458.0,1575,3363,2015-10-18 10:00:00
23865.0,1511,3853,2015-10-18 11:00:00
24136.0,1694,4049,2015-10-18 12:00:00
24218.0,1707,4303,2015-10-18 13:00:00
24603.0,1737,4114,2015-10-18 14:00:00
24871.0,2413,3750,2015-10-18 15:00:00
25258.0,3022,2718,2015-10-18 16:00:00
25783.0,3057,857,2015-10-18 17:00:00
26559.0,2916,0,2015-10-18 18:00:00
28660.0,2998,0,2015-10-18 19:00:00
27952.0,2932,0,2015-10-18 20:00:00
26698.0,2711,0,2015-10-18 21:00:00
24925.0,2714,0,2015-10-18 22:00:00
22740.0,2657,0,2015-10-18 23:00:00
21131.0,2336,0,2015-10-19 00:00:00
20093.0,2541,0,2015-10-19 01:00:00
19544.0,2588,0,2015-10-19 02:00:00
19281.0,2426,0,2015-10-19 03:00:00
19442.0,2261,0,2015-10-19 04:00:00
20405.0,2091,0,2015-10-19 05:00:00
22670.0,1966,0,2015-10-19 06:00:00
25287.0,2036,436,2015-10-19 07:00:00
25832.0,2196,2236,2015-10-19 08:00:00
26655.0,2474,3801,2015-10-19 09:00:00
27097.0,2472,4302,2015-10-19 10:00:00
27522.0,2004,4648,2015-10-19 11:00:00
27531.0,1677,4451,2015-10-19 12:00:00
27642.0,1627,4716,2015-10-19 13:00:00
27916.0,1762,4120,2015-10-19 14:00:00
27954.0,1745,3183,2015-10-19 15:00:00
28120.0,1818,2295,2015-10-19 16:00:00
28209.0,2146,686,2015-10-19 17:00:00
28536.0,2621,0,2015-10-19 18:00:00
30280.0,2674,0,2015-10-19 19:00:00
29610.0,2719,0,2015-10-19 20:00:00
28005.0,2665,0,2015-10-19 21:00:00
25955.0,2458,0,2015-10-19 22:00:00
23474.0,2461,0,2015-10-19 23:00:00
21621.0,2034,0,2015-10-20 00:00:00
20598.0,2454,0,2015-10-20 01:00:00
19892.0,2645,0,2015-10-20 02:00:00
19491.0,2607,0,2015-10-20 03:00:00
19622.0,2450,0,2015-10-20 04:00:00
20549.0,2457,0,2015-10-20 05:00:00
22635.0,2052,0,2015-10-20 06:00:00
25022.0,1762,401,2015-10-20 07:00:00
25358.0,1531,2275,2015-10-20 08:00:00
25830.0,1100,4260,2015-10-20 09:00:00
26480.0,962,5085,2015-10-20 10:00:00
27009.0,1017,5259,2015-10-20 11:00:00
27175.0,1087,5259,2015-10-20 12:00:00
27668.0,1053,5475,2015-10-20 13:00:00
28335.0,952,4994,2015-10-20 14:00:00
28675.0,954,4734,2015-10-20 15:00:00
29231.0,1212,3210,2015-10-20 16:00:00
29283.0,1231,906,2015-10-20 17:00:00
29292.0,1004,0,2015-10-20 18:00:00
31044.0,1044,0,2015-10-20 19:00:00
30042.0,938,0,2015-10-20 20:00:00
28638.0,867,0,2015-10-20 21:00:00
26447.0,700,0,2015-10-20 22:00:00
23896.0,730,0,2015-10-20 23:00:00
21994.0,896,0,2015-10-21 00:00:00
20819.0,1029,0,2015-10-21 01:00:00
20036.0,977,0,2015-10-21 02:00:00
19681.0,852,0,2015-10-21 03:00:00
19690.0,797,0,2015-10-21 04:00:00
20546.0,616,0,2015-10-21 05:00:00
22619.0,390,0,2015-10-21 06:00:00
25034.0,277,443,2015-10-21 07:00:00
25485.0,260,2503,2015-10-21 08:00:00
26078.0,244,4376,2015-10-21 09:00:00
26735.0,224,5013,2015-10-21 10:00:00
27334.0,290,5346,2015-10-21 11:00:00
27796.0,385,5342,2015-10-21 12:00:00
28272.0,305,5353,2015-10-21 13:00:00
29057.0,257,5225,2015-10-21 14:00:00
29544.0,181,4746,2015-10-21 15:00:00
30105.0,75,3361,2015-10-21 16:00:00
30265.0,38,998,2015-10-21 17:00:00
30216.0,44,0,2015-10-21 18:00:00
31641.0,90,0,2015-10-21 19:00:00
30453.0,125,0,2015-10-21 20:00:00
29007.0,158,0,2015-10-21 21:00:00
26641.0,155,0,2015-10-21 22:00:00
24016.0,123,0,2015-10-21 23:00:00
20944.0,116,0,2015-10-22 00:00:00
20944.0,191,0,2015-10-22 01:00:00
20297.0,192,0,2015-10-22 02:00:00
19840.0,174,0,2015-10-22 03:00:00
19913.0,208,0,2015-10-22 04:00:00
20736.0,241,0,2015-10-22 05:00:00
22763.0,223,0,2015-10-22 06:00:00
25302.0,152,490,2015-10-22 07:00:00
25588.0,92,2750,2015-10-22 08:00:00
26033.0,59,4975,2015-10-22 09:00:00
26760.0,81,5751,2015-10-22 10:00:00
27383.0,172,5752,2015-10-22 11:00:00
27689.0,328,5822,2015-10-22 12:00:00
28357.0,575,5770,2015-10-22 13:00:00
29008.0,834,5476,2015-10-22 14:00:00
29464.0,1275,4822,2015-10-22 15:00:00
29913.0,1442,3608,2015-10-22 16:00:00
29998.0,963,970,2015-10-22 17:00:00
29934.0,878,0,2015-10-22 18:00:00
31414.0,994,0,2015-10-22 19:00:00
30239.0,1147,0,2015-10-22 20:00:00
28828.0,1022,0,2015-10-22 21:00:00
26642.0,839,0,2015-10-22 22:00:00
24096.0,1055,0,2015-10-22 23:00:00
22057.0,840,0,2015-10-23 00:00:00
21032.0,720,0,2015-10-23 01:00:00
20299.0,513,0,2015-10-23 02:00:00
19878.0,317,0,2015-10-23 03:00:00
19893.0,217,0,2015-10-23 04:00:00
20726.0,137,0,2015-10-23 05:00:00
22714.0,125,0,2015-10-23 06:00:00
25236.0,80,457,2015-10-23 07:00:00
25547.0,59,2594,2015-10-23 08:00:00
26213.0,62,4737,2015-10-23 09:00:00
26591.0,163,5602,2015-10-23 10:00:00
27325.0,252,5800,2015-10-23 11:00:00
27570.0,233,5702,2015-10-23 12:00:00
28221.0,126,5648,2015-10-23 13:00:00
29249.0,88,5438,2015-10-23 14:00:00
29822.0,71,4971,2015-10-23 15:00:00
29748.0,63,3337,2015-10-23 16:00:00
29814.0,135,819,2015-10-23 17:00:00
29653.0,403,0,2015-10-23 18:00:00
30645.0,294,0,2015-10-23 19:00:00
29596.0,217,0,2015-10-23 20:00:00
28363.0,137,0,2015-10-23 21:00:00
26716.0,218,0,2015-10-23 22:00:00
24305.0,265,0,2015-10-23 23:00:00
22395.0,158,0,2015-10-24 00:00:00
21031.0,178,0,2015-10-24 01:00:00
20153.0,241,0,2015-10-24 02:00:00
19566.0,145,0,2015-10-24 03:00:00
19423.0,139,0,2015-10-24 04:00:00
19651.0,123,0,2015-10-24 05:00:00
20366.0,133,0,2015-10-24 06:00:00
21267.0,145,457,2015-10-24 07:00:00
21801.0,140,2714,2015-10-24 08:00:00
22687.0,156,4891,2015-10-24 09:00:00
23400.0,147,5585,2015-10-24 10:00:00
24054.0,214,5633,2015-10-24 11:00:00
24517.0,294,5541,2015-10-24 12:00:00
24980.0,212,5436,2015-10-24 13:00:00
25608.0,173,4845,2015-10-24 14:00:00
26334.0,112,3818,2015-10-24 15:00:00
27155.0,80,2024,2015-10-24 16:00:00
27537.0,66,434,2015-10-24 17:00:00
27918.0,69,0,2015-10-24 18:00:00
29397.0,81,0,2015-10-24 19:00:00
27886.0,130,0,2015-10-24 20:00:00
26944.0,198,0,2015-10-24 21:00:00
25286.0,238,0,2015-10-24 22:00:00
23342.0,263,0,2015-10-24 23:00:00
21538.0,297,0,2015-10-25 00:00:00
20421.0,469,0,2015-10-25 01:00:00
19572.0,435,0,2015-10-25 02:00:00
19026.0,428,0,2015-10-25 03:00:00
18754.0,539,0,2015-10-25 04:00:00
18861.0,439,0,2015-10-25 05:00:00
19348.0,471,0,2015-10-25 06:00:00
19910.0,653,185,2015-10-25 07:00:00
20636.0,563,922,2015-10-25 08:00:00
21562.0,370,1396,2015-10-25 09:00:00
22330.0,464,2009,2015-10-25 10:00:00
22777.0,358,2613,2015-10-25 11:00:00
22946.0,460,2755,2015-10-25 12:00:00
23152.0,690,2717,2015-10-25 13:00:00
23449.0,898,2617,2015-10-25 14:00:00
23903.0,738,2205,2015-10-25 15:00:00
24478.0,497,1688,2015-10-25 16:00:00
25361.0,371,533,2015-10-25 17:00:00
26350.0,471,0,2015-10-25 18:00:00
28309.0,727,0,2015-10-25 19:00:00
27651.0,1050,0,2015-10-25 20:00:00
26614.0,1366,0,2015-10-25 21:00:00
24629.0,1468,0,2015-10-25 22:00:00
22457.0,1528,0,2015-10-25 23:00:00
20792.0,952,0,2015-10-26 00:00:00
19810.0,938,0,2015-10-26 01:00:00
19253.0,871,0,2015-10-26 02:00:00
19020.0,611,0,2015-10-26 03:00:00
19229.0,426,0,2015-10-26 04:00:00
20178.0,260,0,2015-10-26 05:00:00
22259.0,218,0,2015-10-26 06:00:00
24916.0,155,343,2015-10-26 07:00:00
25347.0,89,2307,2015-10-26 08:00:00
25902.0,46,4185,2015-10-26 09:00:00
26536.0,44,5408,2015-10-26 10:00:00
27003.0,66,5768,2015-10-26 11:00:00
27488.0,106,5733,2015-10-26 12:00:00
28182.0,110,5759,2015-10-26 13:00:00
