load,wind,solar,time
36474.0,1165,3980,2014-07-09 13:00:00
38111.0,1386,3844,2014-07-09 14:00:00
39204.0,1649,3763,2014-07-09 15:00:00
39689.0,1799,3326,2014-07-09 16:00:00
39942.0,2035,2591,2014-07-09 17:00:00
39290.0,2245,1392,2014-07-09 18:00:00
38098.0,2569,289,2014-07-09 19:00:00
36526.0,2443,0,2014-07-09 20:00:00
36008.0,2231,0,2014-07-09 21:00:00
33380.0,2094,0,2014-07-09 22:00:00
30112.0,2252,0,2014-07-09 23:00:00
27273.0,2636,0,2014-07-10 00:00:00
25264.0,2586,0,2014-07-10 01:00:00
23931.0,2565,0,2014-07-10 02:00:00
23427.0,2343,0,2014-07-10 03:00:00
23049.0,2313,0,2014-07-10 04:00:00
23554.0,2426,24,2014-07-10 05:00:00
24502.0,2395,299,2014-07-10 06:00:00
26435.0,2228,1218,2014-07-10 07:00:00
28276.0,2030,2221,2014-07-10 08:00:00
29762.0,1605,3028,2014-07-10 09:00:00
31338.0,1254,3830,2014-07-10 10:00:00
32859.0,1104,4205,2014-07-10 11:00:00
33513.0,1276,4268,2014-07-10 12:00:00
34825.0,1617,4272,2014-07-10 13:00:00
36154.0,2047,4220,2014-07-10 14:00:00
37222.0,2354,4044,2014-07-10 15:00:00
38163.0,2323,3531,2014-07-10 16:00:00
38189.0,2454,2822,2014-07-10 17:00:00
37586.0,2573,1594,2014-07-10 18:00:00
36525.0,2578,325,2014-07-10 19:00:00
34923.0,2648,0,2014-07-10 20:00:00
34698.0,2669,0,2014-07-10 21:00:00
32389.0,2662,0,2014-07-10 22:00:00
29257.0,2887,0,2014-07-10 23:00:00
26451.0,2967,0,2014-07-11 00:00:00
24583.0,2633,0,2014-07-11 01:00:00
23350.0,2598,0,2014-07-11 02:00:00
22604.0,2599,0,2014-07-11 03:00:00
22506.0,2489,0,2014-07-11 04:00:00
23148.0,2252,0,2014-07-11 05:00:00
24086.0,2120,263,2014-07-11 06:00:00
25847.0,1941,1396,2014-07-11 07:00:00
27777.0,1700,2811,2014-07-11 08:00:00
29061.0,1434,3648,2014-07-11 09:00:00
30447.0,1115,4176,2014-07-11 10:00:00
31976.0,1137,4494,2014-07-11 11:00:00
32564.0,1317,4478,2014-07-11 12:00:00
33692.0,1848,4504,2014-07-11 13:00:00
34647.0,2229,4506,2014-07-11 14:00:00
35380.0,2495,4026,2014-07-11 15:00:00
36224.0,3019,3495,2014-07-11 16:00:00
36441.0,3290,2641,2014-07-11 17:00:00
35684.0,3596,1403,2014-07-11 18:00:00
34611.0,3698,216,2014-07-11 19:00:00
33304.0,3637,0,2014-07-11 20:00:00
33332.0,3684,0,2014-07-11 21:00:00
31585.0,3930,0,2014-07-11 22:00:00
28796.0,3943,0,2014-07-11 23:00:00
26331.0,3778,0,2014-07-12 00:00:00
24445.0,3664,0,2014-07-12 01:00:00
23206.0,3407,0,2014-07-12 02:00:00
22380.0,3308,0,2014-07-12 03:00:00
21950.0,3168,0,2014-07-12 04:00:00
22035.0,2958,0,2014-07-12 05:00:00
22042.0,2434,243,2014-07-12 06:00:00
22782.0,2250,1188,2014-07-12 07:00:00
24170.0,1706,2376,2014-07-12 08:00:00
25729.0,1145,3264,2014-07-12 09:00:00
27152.0,723,3983,2014-07-12 10:00:00
28498.0,566,4229,2014-07-12 11:00:00
29662.0,557,4288,2014-07-12 12:00:00
30502.0,561,4314,2014-07-12 13:00:00
31577.0,748,4014,2014-07-12 14:00:00
32874.0,887,3557,2014-07-12 15:00:00
33649.0,1178,3014,2014-07-12 16:00:00
34220.0,2025,2365,2014-07-12 17:00:00
34157.0,2977,1219,2014-07-12 18:00:00
33426.0,3496,227,2014-07-12 19:00:00
32337.0,3684,0,2014-07-12 20:00:00
32518.0,3706,0,2014-07-12 21:00:00
30764.0,3577,0,2014-07-12 22:00:00
28294.0,3417,0,2014-07-12 23:00:00
25976.0,3202,0,2014-07-13 00:00:00
24157.0,2928,0,2014-07-13 01:00:00
22862.0,2894,0,2014-07-13 02:00:00
22058.0,2742,0,2014-07-13 03:00:00
21560.0,2475,0,2014-07-13 04:00:00
21433.0,2002,0,2014-07-13 05:00:00
21170.0,1665,194,2014-07-13 06:00:00
21459.0,1068,1140,2014-07-13 07:00:00
22846.0,808,2460,2014-07-13 08:00:00
24543.0,593,3123,2014-07-13 09:00:00
26421.0,471,3763,2014-07-13 10:00:00
28385.0,435,4175,2014-07-13 11:00:00
30265.0,474,4501,2014-07-13 12:00:00
32045.0,486,4448,2014-07-13 13:00:00
33888.0,487,4253,2014-07-13 14:00:00
35015.0,526,3952,2014-07-13 15:00:00
36135.0,918,3350,2014-07-13 16:00:00
36837.0,1907,2526,2014-07-13 17:00:00
36895.0,2819,1242,2014-07-13 18:00:00
36105.0,3311,219,2014-07-13 19:00:00
35045.0,3479,0,2014-07-13 20:00:00
35154.0,3481,0,2014-07-13 21:00:00
32993.0,3272,0,2014-07-13 22:00:00
29972.0,3213,0,2014-07-13 23:00:00
26986.0,3082,0,2014-07-14 00:00:00
25169.0,2290,0,2014-07-14 01:00:00
23959.0,1568,0,2014-07-14 02:00:00
23254.0,993,0,2014-07-14 03:00:00
23140.0,660,0,2014-07-14 04:00:00
23914.0,412,0,2014-07-14 05:00:00
25176.0,320,138,2014-07-14 06:00:00
27370.0,251,678,2014-07-14 07:00:00
29574.0,198,1179,2014-07-14 08:00:00
31608.0,169,1869,2014-07-14 09:00:00
33466.0,232,2466,2014-07-14 10:00:00
34951.0,205,3095,2014-07-14 11:00:00
35693.0,284,3231,2014-07-14 12:00:00
36790.0,341,3117,2014-07-14 13:00:00
38087.0,405,2940,2014-07-14 14:00:00
38495.0,542,2563,2014-07-14 15:00:00
39416.0,765,2152,2014-07-14 16:00:00
39328.0,811,1444,2014-07-14 17:00:00
38452.0,688,703,2014-07-14 18:00:00
36956.0,1583,139,2014-07-14 19:00:00
35377.0,2291,0,2014-07-14 20:00:00
35646.0,2456,0,2014-07-14 21:00:00
33277.0,2221,0,2014-07-14 22:00:00
30068.0,2016,0,2014-07-14 23:00:00
27362.0,1663,0,2014-07-15 00:00:00
25505.0,1342,0,2014-07-15 01:00:00
24389.0,1090,0,2014-07-15 02:00:00
23637.0,909,0,2014-07-15 03:00:00
23434.0,1009,0,2014-07-15 04:00:00
24104.0,936,0,2014-07-15 05:00:00
25324.0,673,196,2014-07-15 06:00:00
27352.0,861,1043,2014-07-15 07:00:00
29406.0,944,2365,2014-07-15 08:00:00
31214.0,939,3242,2014-07-15 09:00:00
32968.0,761,3768,2014-07-15 10:00:00
34280.0,891,4139,2014-07-15 11:00:00
35291.0,883,4257,2014-07-15 12:00:00
36658.0,1059,4145,2014-07-15 13:00:00
37802.0,1271,4086,2014-07-15 14:00:00
38655.0,1537,4007,2014-07-15 15:00:00
39113.0,1942,3560,2014-07-15 16:00:00
38870.0,2140,2639,2014-07-15 17:00:00
38021.0,2490,1399,2014-07-15 18:00:00
36748.0,2691,278,2014-07-15 19:00:00
34880.0,2678,0,2014-07-15 20:00:00
34883.0,2738,0,2014-07-15 21:00:00
32878.0,2709,0,2014-07-15 22:00:00
29535.0,2752,0,2014-07-15 23:00:00
27095.0,2714,0,2014-07-16 00:00:00
25088.0,2840,0,2014-07-16 01:00:00
23895.0,2760,0,2014-07-16 02:00:00
23237.0,2483,0,2014-07-16 03:00:00
23067.0,2488,0,2014-07-16 04:00:00
23768.0,2377,0,2014-07-16 05:00:00
24995.0,2581,230,2014-07-16 06:00:00
26945.0,2670,1267,2014-07-16 07:00:00
28990.0,2338,2689,2014-07-16 08:00:00
30335.0,1974,3594,2014-07-16 09:00:00
31544.0,1869,4140,2014-07-16 10:00:00
32779.0,1937,4475,2014-07-16 11:00:00
33406.0,2106,4519,2014-07-16 12:00:00
34296.0,2274,4504,2014-07-16 13:00:00
35549.0,2457,4516,2014-07-16 14:00:00
36507.0,2636,4343,2014-07-16 15:00:00
36879.0,2682,3861,2014-07-16 16:00:00
36897.0,2837,2971,2014-07-16 17:00:00
36325.0,2988,1622,2014-07-16 18:00:00
35313.0,3229,301,2014-07-16 19:00:00
33988.0,3309,0,2014-07-16 20:00:00
33908.0,3248,0,2014-07-16 21:00:00
31933.0,3039,0,2014-07-16 22:00:00
28837.0,3044,0,2014-07-16 23:00:00
26133.0,3023,0,2014-07-17 00:00:00
24309.0,3040,0,2014-07-17 01:00:00
23153.0,3111,0,2014-07-17 02:00:00
22427.0,2996,0,2014-07-17 03:00:00
22325.0,2817,0,2014-07-17 04:00:00
22919.0,2723,0,2014-07-17 05:00:00
24039.0,2695,203,2014-07-17 06:00:00
25927.0,2516,1229,2014-07-17 07:00:00
27769.0,2209,2781,2014-07-17 08:00:00
29164.0,1870,3726,2014-07-17 09:00:00
30607.0,1563,4195,2014-07-17 10:00:00
31817.0,1459,4349,2014-07-17 11:00:00
31843.0,1576,4492,2014-07-17 12:00:00
32501.0,1833,4622,2014-07-17 13:00:00
33430.0,2221,4597,2014-07-17 14:00:00
34180.0,2518,4451,2014-07-17 15:00:00
34763.0,2750,3889,2014-07-17 16:00:00
34960.0,2987,3057,2014-07-17 17:00:00
34410.0,3318,1647,2014-07-17 18:00:00
33545.0,3483,298,2014-07-17 19:00:00
32678.0,3613,0,2014-07-17 20:00:00
32820.0,3662,0,2014-07-17 21:00:00
30933.0,3502,0,2014-07-17 22:00:00
28177.0,3309,0,2014-07-17 23:00:00
25690.0,3227,0,2014-07-18 00:00:00
23931.0,2845,0,2014-07-18 01:00:00
22860.0,2726,0,2014-07-18 02:00:00
22192.0,2645,0,2014-07-18 03:00:00
22204.0,2613,0,2014-07-18 04:00:00
22643.0,2496,0,2014-07-18 05:00:00
23635.0,2251,228,2014-07-18 06:00:00
25374.0,1971,1211,2014-07-18 07:00:00
27038.0,1625,2494,2014-07-18 08:00:00
28553.0,1337,3485,2014-07-18 09:00:00
29869.0,1233,4062,2014-07-18 10:00:00
30860.0,1215,4281,2014-07-18 11:00:00
31294.0,1207,4557,2014-07-18 12:00:00
32093.0,1297,4711,2014-07-18 13:00:00
32938.0,1388,4625,2014-07-18 14:00:00
33861.0,1523,4332,2014-07-18 15:00:00
34463.0,1686,3579,2014-07-18 16:00:00
34664.0,2095,2675,2014-07-18 17:00:00
34107.0,2395,1376,2014-07-18 18:00:00
33246.0,2677,173,2014-07-18 19:00:00
32232.0,2881,0,2014-07-18 20:00:00
32460.0,3160,0,2014-07-18 21:00:00
30846.0,3303,0,2014-07-18 22:00:00
28243.0,3173,0,2014-07-18 23:00:00
25857.0,2871,0,2014-07-19 00:00:00
24128.0,2662,0,2014-07-19 01:00:00
22937.0,2369,0,2014-07-19 02:00:00
22142.0,1973,0,2014-07-19 03:00:00
21906.0,1801,0,2014-07-19 04:00:00
21984.0,1632,0,2014-07-19 05:00:00
22089.0,1477,99,2014-07-19 06:00:00
22798.0,1091,724,2014-07-19 07:00:00
24055.0,846,1479,2014-07-19 08:00:00
25652.0,555,2202,2014-07-19 09:00:00
26952.0,375,2803,2014-07-19 10:00:00
28016.0,358,3092,2014-07-19 11:00:00
28860.0,387,3073,2014-07-19 12:00:00
29456.0,514,2956,2014-07-19 13:00:00
30075.0,545,2882,2014-07-19 14:00:00
30601.0,736,2496,2014-07-19 15:00:00
31166.0,803,2023,2014-07-19 16:00:00
31344.0,927,1489,2014-07-19 17:00:00
31480.0,1164,742,2014-07-19 18:00:00
30892.0,1664,144,2014-07-19 19:00:00
30210.0,1922,0,2014-07-19 20:00:00
30691.0,1894,0,2014-07-19 21:00:00
29077.0,1899,0,2014-07-19 22:00:00
26757.0,1880,0,2014-07-19 23:00:00
24890.0,1847,0,2014-07-20 00:00:00
23306.0,1765,0,2014-07-20 01:00:00
22242.0,1651,0,2014-07-20 02:00:00
21558.0,1600,0,2014-07-20 03:00:00
21103.0,1622,0,2014-07-20 04:00:00
21053.0,1899,0,2014-07-20 05:00:00
20984.0,1911,154,2014-07-20 06:00:00
21568.0,1640,963,2014-07-20 07:00:00
22530.0,1939,2193,2014-07-20 08:00:00
23932.0,1732,2931,2014-07-20 09:00:00
25356.0,1494,3534,2014-07-20 10:00:00
26386.0,1378,4096,2014-07-20 11:00:00
27304.0,1375,4425,2014-07-20 12:00:00
28025.0,1518,4493,2014-07-20 13:00:00
29080.0,1669,4479,2014-07-20 14:00:00
30142.0,1908,4236,2014-07-20 15:00:00
30966.0,2177,3677,2014-07-20 16:00:00
31540.0,2318,2876,2014-07-20 17:00:00
31702.0,2486,1524,2014-07-20 18:00:00
31154.0,2802,252,2014-07-20 19:00:00
30455.0,2914,0,2014-07-20 20:00:00
30771.0,2702,0,2014-07-20 21:00:00
29119.0,2828,0,2014-07-20 22:00:00
26629.0,2811,0,2014-07-20 23:00:00
24376.0,2840,0,2014-07-21 00:00:00
22772.0,2897,0,2014-07-21 01:00:00
21765.0,2742,0,2014-07-21 02:00:00
21266.0,2426,0,2014-07-21 03:00:00
21380.0,2079,0,2014-07-21 04:00:00
22198.0,1737,0,2014-07-21 05:00:00
23532.0,1714,197,2014-07-21 06:00:00
25579.0,1656,1273,2014-07-21 07:00:00
27561.0,1548,2804,2014-07-21 08:00:00
29062.0,1362,3803,2014-07-21 09:00:00
30769.0,1148,4340,2014-07-21 10:00:00
31880.0,1373,4556,2014-07-21 11:00:00
32716.0,1510,4735,2014-07-21 12:00:00
33574.0,1483,4655,2014-07-21 13:00:00
34643.0,1772,4658,2014-07-21 14:00:00
35360.0,2061,4410,2014-07-21 15:00:00
36069.0,2349,3827,2014-07-21 16:00:00
36392.0,2420,3063,2014-07-21 17:00:00
36010.0,2429,1662,2014-07-21 18:00:00
35173.0,2387,285,2014-07-21 19:00:00
34178.0,2446,0,2014-07-21 20:00:00
34054.0,2653,0,2014-07-21 21:00:00
31694.0,2708,0,2014-07-21 22:00:00
28804.0,2479,0,2014-07-21 23:00:00
26254.0,2272,0,2014-07-22 00:00:00
24431.0,2167,0,2014-07-22 01:00:00
23182.0,2176,0,2014-07-22 02:00:00
22477.0,2107,0,2014-07-22 03:00:00
22337.0,2118,0,2014-07-22 04:00:00
22935.0,1972,0,2014-07-22 05:00:00
24175.0,1517,250,2014-07-22 06:00:00
25969.0,1367,1325,2014-07-22 07:00:00
27786.0,956,2821,2014-07-22 08:00:00
29469.0,931,3912,2014-07-22 09:00:00
31026.0,987,4460,2014-07-22 10:00:00
32350.0,1004,4550,2014-07-22 11:00:00
33069.0,816,4647,2014-07-22 12:00:00
34235.0,881,4752,2014-07-22 13:00:00
35681.0,1363,4710,2014-07-22 14:00:00
36765.0,1731,4470,2014-07-22 15:00:00
37452.0,2293,3924,2014-07-22 16:00:00
37838.0,2760,3076,2014-07-22 17:00:00
37429.0,2896,1686,2014-07-22 18:00:00
36306.0,3115,295,2014-07-22 19:00:00
35270.0,3242,0,2014-07-22 20:00:00
34866.0,3245,0,2014-07-22 21:00:00
32454.0,3136,0,2014-07-22 22:00:00
29166.0,2764,0,2014-07-22 23:00:00
26355.0,2580,0,2014-07-23 00:00:00
24471.0,2309,0,2014-07-23 01:00:00
23280.0,2181,0,2014-07-23 02:00:00
22534.0,2295,0,2014-07-23 03:00:00
22399.0,2132,0,2014-07-23 04:00:00
22893.0,2170,0,2014-07-23 05:00:00
24124.0,2093,195,2014-07-23 06:00:00
25656.0,1680,1236,2014-07-23 07:00:00
27790.0,1472,2729,2014-07-23 08:00:00
29580.0,1176,3757,2014-07-23 09:00:00
31197.0,1103,4277,2014-07-23 10:00:00
32720.0,1261,4474,2014-07-23 11:00:00
34027.0,1532,4495,2014-07-23 12:00:00
35207.0,1755,4602,2014-07-23 13:00:00
37027.0,2291,4571,2014-07-23 14:00:00
38185.0,2632,4270,2014-07-23 15:00:00
39204.0,2908,3758,2014-07-23 16:00:00
39367.0,3273,2911,2014-07-23 17:00:00
39019.0,3515,1567,2014-07-23 18:00:00
37848.0,3529,280,2014-07-23 19:00:00
36894.0,3693,0,2014-07-23 20:00:00
36516.0,3872,0,2014-07-23 21:00:00
33690.0,3777,0,2014-07-23 22:00:00
30296.0,3621,0,2014-07-23 23:00:00
27434.0,3463,0,2014-07-24 00:00:00
25328.0,3611,0,2014-07-24 01:00:00
23990.0,3599,0,2014-07-24 02:00:00
23145.0,3388,0,2014-07-24 03:00:00
22882.0,3285,0,2014-07-24 04:00:00
23455.0,3135,0,2014-07-24 05:00:00
24623.0,2650,175,2014-07-24 06:00:00
26276.0,2141,1127,2014-07-24 07:00:00
28381.0,1636,2528,2014-07-24 08:00:00
30371.0,1038,3471,2014-07-24 09:00:00
32223.0,649,4055,2014-07-24 10:00:00
34107.0,448,4515,2014-07-24 11:00:00
36068.0,392,4598,2014-07-24 12:00:00
38148.0,386,4535,2014-07-24 13:00:00
40132.0,456,4441,2014-07-24 14:00:00
41752.0,612,3962,2014-07-24 15:00:00
42966.0,956,3124,2014-07-24 16:00:00
43240.0,1422,2567,2014-07-24 17:00:00
42694.0,1649,1384,2014-07-24 18:00:00
41405.0,1734,209,2014-07-24 19:00:00
40188.0,2059,0,2014-07-24 20:00:00
39338.0,2094,0,2014-07-24 21:00:00
36425.0,1833,0,2014-07-24 22:00:00
32511.0,1449,0,2014-07-24 23:00:00
29154.0,1333,0,2014-07-25 00:00:00
26871.0,1293,0,2014-07-25 01:00:00
25212.0,1214,0,2014-07-25 02:00:00
24291.0,930,0,2014-07-25 03:00:00
23862.0,801,0,2014-07-25 04:00:00
24302.0,647,0,2014-07-25 05:00:00
25493.0,420,188,2014-07-25 06:00:00
27111.0,280,1170,2014-07-25 07:00:00
29121.0,161,2541,2014-07-25 08:00:00
31091.0,107,3371,2014-07-25 09:00:00
33250.0,162,3950,2014-07-25 10:00:00
35294.0,284,4126,2014-07-25 11:00:00
36849.0,557,4236,2014-07-25 12:00:00
38665.0,627,4253,2014-07-25 13:00:00
41527.0,755,4084,2014-07-25 14:00:00
41527.0,848,3709,2014-07-25 15:00:00
42101.0,1020,2920,2014-07-25 16:00:00
42192.0,1091,1835,2014-07-25 17:00:00
41422.0,1367,786,2014-07-25 18:00:00
39769.0,1482,142,2014-07-25 19:00:00
38233.0,1679,0,2014-07-25 20:00:00
37618.0,1767,0,2014-07-25 21:00:00
35121.0,1968,0,2014-07-25 22:00:00
31766.0,1652,0,2014-07-25 23:00:00
