load,wind,solar,time
17872.0,373,0,2011-04-05 03:00:00
17934.0,442,0,2011-04-05 04:00:00
18835.0,456,0,2011-04-05 05:00:00
20845.0,483,0,2011-04-05 06:00:00
22987.0,669,9,2011-04-05 07:00:00
23651.0,562,159,2011-04-05 08:00:00
24722.0,515,357,2011-04-05 09:00:00
25750.0,525,393,2011-04-05 10:00:00
26224.0,566,389,2011-04-05 11:00:00
26396.0,961,373,2011-04-05 12:00:00
26571.0,1055,372,2011-04-05 13:00:00
26344.0,1039,376,2011-04-05 14:00:00
26487.0,1220,374,2011-04-05 15:00:00
26351.0,1414,354,2011-04-05 16:00:00
25907.0,1308,299,2011-04-05 17:00:00
25713.0,1302,160,2011-04-05 18:00:00
26096.0,1441,130,2011-04-05 19:00:00
27896.0,1614,87,2011-04-05 20:00:00
26757.0,1365,0,2011-04-05 21:00:00
24878.0,1443,0,2011-04-05 22:00:00
22283.0,1604,0,2011-04-05 23:00:00
19948.0,1522,0,2011-04-06 00:00:00
18775.0,1737,0,2011-04-06 01:00:00
17994.0,1742,0,2011-04-06 02:00:00
17679.0,1461,0,2011-04-06 03:00:00
18081.0,1353,0,2011-04-06 04:00:00
19109.0,1073,0,2011-04-06 05:00:00
21362.0,808,0,2011-04-06 06:00:00
23519.0,715,6,2011-04-06 07:00:00
24792.0,831,22,2011-04-06 08:00:00
24970.0,1215,31,2011-04-06 09:00:00
25689.0,1500,39,2011-04-06 10:00:00
25966.0,1578,40,2011-04-06 11:00:00
25970.0,1668,40,2011-04-06 12:00:00
26086.0,1632,37,2011-04-06 13:00:00
26022.0,1682,42,2011-04-06 14:00:00
25981.0,1919,115,2011-04-06 15:00:00
25384.0,2089,213,2011-04-06 16:00:00
25289.0,2187,248,2011-04-06 17:00:00
25353.0,2274,142,2011-04-06 18:00:00
25448.0,2219,88,2011-04-06 19:00:00
28157.0,2219,50,2011-04-06 20:00:00
26771.0,1927,0,2011-04-06 21:00:00
24629.0,1891,0,2011-04-06 22:00:00
22118.0,1871,0,2011-04-06 23:00:00
20211.0,1775,0,2011-04-07 00:00:00
19742.0,1336,0,2011-04-07 01:00:00
18978.0,1381,0,2011-04-07 02:00:00
18671.0,1248,0,2011-04-07 03:00:00
18587.0,1425,0,2011-04-07 04:00:00
19056.0,1556,0,2011-04-07 05:00:00
20795.0,1607,0,2011-04-07 06:00:00
23612.0,1578,9,2011-04-07 07:00:00
24925.0,1467,105,2011-04-07 08:00:00
25702.0,1365,278,2011-04-07 09:00:00
26197.0,1219,324,2011-04-07 10:00:00
26211.0,1341,231,2011-04-07 11:00:00
25958.0,1414,162,2011-04-07 12:00:00
26022.0,1419,188,2011-04-07 13:00:00
25792.0,1571,183,2011-04-07 14:00:00
25344.0,1610,171,2011-04-07 15:00:00
25016.0,1451,89,2011-04-07 16:00:00
24899.0,1429,43,2011-04-07 17:00:00
24997.0,1303,69,2011-04-07 18:00:00
25786.0,1346,67,2011-04-07 19:00:00
27845.0,1180,17,2011-04-07 20:00:00
26950.0,1110,0,2011-04-07 21:00:00
25133.0,971,0,2011-04-07 22:00:00
22682.0,977,0,2011-04-07 23:00:00
20544.0,932,0,2011-04-08 00:00:00
19521.0,970,0,2011-04-08 01:00:00
19006.0,1054,0,2011-04-08 02:00:00
18818.0,954,0,2011-04-08 03:00:00
18982.0,968,0,2011-04-08 04:00:00
19760.0,912,0,2011-04-08 05:00:00
21403.0,959,0,2011-04-08 06:00:00
24351.0,846,2,2011-04-08 07:00:00
25375.0,776,116,2011-04-08 08:00:00
25427.0,656,291,2011-04-08 09:00:00
26112.0,486,330,2011-04-08 10:00:00
26279.0,482,343,2011-04-08 11:00:00
25730.0,483,343,2011-04-08 12:00:00
25358.0,523,339,2011-04-08 13:00:00
25163.0,486,304,2011-04-08 14:00:00
24634.0,576,273,2011-04-08 15:00:00
24108.0,537,268,2011-04-08 16:00:00
24049.0,471,251,2011-04-08 17:00:00
24099.0,410,217,2011-04-08 18:00:00
24979.0,386,128,2011-04-08 19:00:00
26779.0,398,42,2011-04-08 20:00:00
26431.0,553,0,2011-04-08 21:00:00
24739.0,686,0,2011-04-08 22:00:00
22806.0,858,0,2011-04-08 23:00:00
20916.0,858,0,2011-04-09 00:00:00
19763.0,896,0,2011-04-09 01:00:00
19050.0,906,0,2011-04-09 02:00:00
18707.0,822,0,2011-04-09 03:00:00
18754.0,644,0,2011-04-09 04:00:00
19202.0,672,0,2011-04-09 05:00:00
19984.0,732,0,2011-04-09 06:00:00
20780.0,842,10,2011-04-09 07:00:00
21885.0,1079,111,2011-04-09 08:00:00
22401.0,934,297,2011-04-09 09:00:00
23313.0,925,355,2011-04-09 10:00:00
23395.0,1142,345,2011-04-09 11:00:00
22659.0,1288,320,2011-04-09 12:00:00
22448.0,1297,340,2011-04-09 13:00:00
22208.0,1482,328,2011-04-09 14:00:00
21681.0,1706,333,2011-04-09 15:00:00
21674.0,1618,321,2011-04-09 16:00:00
21815.0,1807,272,2011-04-09 17:00:00
22241.0,1914,116,2011-04-09 18:00:00
22913.0,1662,0,2011-04-09 19:00:00
24937.0,1686,0,2011-04-09 20:00:00
24765.0,2053,0,2011-04-09 21:00:00
23357.0,2199,0,2011-04-09 22:00:00
21590.0,2054,0,2011-04-09 23:00:00
19990.0,1923,0,2011-04-10 00:00:00
18803.0,1855,0,2011-04-10 01:00:00
18068.0,1850,0,2011-04-10 02:00:00
17818.0,1667,0,2011-04-10 03:00:00
17728.0,1474,0,2011-04-10 04:00:00
17975.0,1203,0,2011-04-10 05:00:00
18613.0,1043,0,2011-04-10 06:00:00
18935.0,761,9,2011-04-10 07:00:00
20182.0,528,164,2011-04-10 08:00:00
20710.0,329,333,2011-04-10 09:00:00
21775.0,228,376,2011-04-10 10:00:00
21543.0,278,398,2011-04-10 11:00:00
21458.0,243,391,2011-04-10 12:00:00
21215.0,238,389,2011-04-10 13:00:00
21091.0,200,392,2011-04-10 14:00:00
21036.0,183,388,2011-04-10 15:00:00
21028.0,282,369,2011-04-10 16:00:00
21398.0,526,316,2011-04-10 17:00:00
21884.0,714,123,2011-04-10 18:00:00
22840.0,947,0,2011-04-10 19:00:00
25051.0,1135,0,2011-04-10 20:00:00
24766.0,1184,0,2011-04-10 21:00:00
23083.0,1176,0,2011-04-10 22:00:00
20894.0,962,0,2011-04-10 23:00:00
19209.0,797,0,2011-04-11 00:00:00
18117.0,728,0,2011-04-11 01:00:00
17614.0,589,0,2011-04-11 02:00:00
17527.0,546,0,2011-04-11 03:00:00
17796.0,586,0,2011-04-11 04:00:00
18922.0,510,0,2011-04-11 05:00:00
21260.0,414,0,2011-04-11 06:00:00
23352.0,361,13,2011-04-11 07:00:00
24478.0,255,32,2011-04-11 08:00:00
25406.0,267,75,2011-04-11 09:00:00
25833.0,276,75,2011-04-11 10:00:00
26026.0,298,134,2011-04-11 11:00:00
25997.0,264,225,2011-04-11 12:00:00
26006.0,262,343,2011-04-11 13:00:00
25966.0,381,390,2011-04-11 14:00:00
25706.0,640,392,2011-04-11 15:00:00
25356.0,925,339,2011-04-11 16:00:00
25015.0,1073,279,2011-04-11 17:00:00
25038.0,1305,269,2011-04-11 18:00:00
25541.0,1583,223,2011-04-11 19:00:00
27532.0,1766,152,2011-04-11 20:00:00
26546.0,1735,0,2011-04-11 21:00:00
24490.0,1706,0,2011-04-11 22:00:00
21954.0,1772,0,2011-04-11 23:00:00
20198.0,1773,0,2011-04-12 00:00:00
19097.0,1864,0,2011-04-12 01:00:00
18097.0,1819,0,2011-04-12 02:00:00
18153.0,1689,0,2011-04-12 03:00:00
18351.0,1676,0,2011-04-12 04:00:00
18389.0,1736,0,2011-04-12 05:00:00
20565.0,1636,0,2011-04-12 06:00:00
23961.0,1513,6,2011-04-12 07:00:00
24920.0,1446,133,2011-04-12 08:00:00
25464.0,1542,315,2011-04-12 09:00:00
25838.0,1477,374,2011-04-12 10:00:00
25926.0,1244,386,2011-04-12 11:00:00
25987.0,893,386,2011-04-12 12:00:00
26134.0,1181,388,2011-04-12 13:00:00
26020.0,1496,385,2011-04-12 14:00:00
25733.0,1610,376,2011-04-12 15:00:00
25411.0,1838,358,2011-04-12 16:00:00
25132.0,1963,318,2011-04-12 17:00:00
24964.0,1934,211,2011-04-12 18:00:00
25417.0,1900,217,2011-04-12 19:00:00
27766.0,1952,176,2011-04-12 20:00:00
26773.0,2048,0,2011-04-12 21:00:00
24837.0,2028,0,2011-04-12 22:00:00
22132.0,1769,0,2011-04-12 23:00:00
20268.0,1810,0,2011-04-13 00:00:00
19173.0,1947,0,2011-04-13 01:00:00
18403.0,1811,0,2011-04-13 02:00:00
18150.0,1663,0,2011-04-13 03:00:00
18428.0,1621,0,2011-04-13 04:00:00
19309.0,1418,0,2011-04-13 05:00:00
20720.0,1402,0,2011-04-13 06:00:00
23594.0,1394,10,2011-04-13 07:00:00
24571.0,1736,145,2011-04-13 08:00:00
25002.0,1874,325,2011-04-13 09:00:00
25756.0,1753,347,2011-04-13 10:00:00
26394.0,1644,350,2011-04-13 11:00:00
26277.0,1564,327,2011-04-13 12:00:00
26180.0,1717,271,2011-04-13 13:00:00
26029.0,1949,320,2011-04-13 14:00:00
25554.0,1935,329,2011-04-13 15:00:00
25259.0,1804,319,2011-04-13 16:00:00
25079.0,1740,213,2011-04-13 17:00:00
25010.0,1642,95,2011-04-13 18:00:00
25432.0,1572,64,2011-04-13 19:00:00
27563.0,1543,0,2011-04-13 20:00:00
27190.0,1515,0,2011-04-13 21:00:00
25127.0,1376,0,2011-04-13 22:00:00
22526.0,1297,0,2011-04-13 23:00:00
20547.0,1369,0,2011-04-14 00:00:00
19355.0,1617,0,2011-04-14 01:00:00
18727.0,1568,0,2011-04-14 02:00:00
18411.0,1360,0,2011-04-14 03:00:00
18632.0,1263,0,2011-04-14 04:00:00
19637.0,1210,0,2011-04-14 05:00:00
22075.0,1030,0,2011-04-14 06:00:00
23728.0,828,12,2011-04-14 07:00:00
25228.0,616,137,2011-04-14 08:00:00
25720.0,465,351,2011-04-14 09:00:00
26350.0,217,394,2011-04-14 10:00:00
26171.0,163,402,2011-04-14 11:00:00
26316.0,153,399,2011-04-14 12:00:00
26188.0,171,398,2011-04-14 13:00:00
25992.0,402,397,2011-04-14 14:00:00
25640.0,661,359,2011-04-14 15:00:00
25616.0,774,321,2011-04-14 16:00:00
25078.0,896,317,2011-04-14 17:00:00
25096.0,1043,233,2011-04-14 18:00:00
25590.0,1074,227,2011-04-14 19:00:00
27525.0,1090,139,2011-04-14 20:00:00
26860.0,1028,0,2011-04-14 21:00:00
24877.0,992,0,2011-04-14 22:00:00
22215.0,965,0,2011-04-14 23:00:00
20312.0,996,0,2011-04-15 00:00:00
19144.0,887,0,2011-04-15 01:00:00
18550.0,948,0,2011-04-15 02:00:00
18242.0,1057,0,2011-04-15 03:00:00
18244.0,1102,0,2011-04-15 04:00:00
19168.0,1226,0,2011-04-15 05:00:00
20784.0,1142,0,2011-04-15 06:00:00
23358.0,1104,12,2011-04-15 07:00:00
24614.0,961,180,2011-04-15 08:00:00
25396.0,722,350,2011-04-15 09:00:00
26028.0,380,390,2011-04-15 10:00:00
26625.0,291,400,2011-04-15 11:00:00
26707.0,461,402,2011-04-15 12:00:00
26913.0,501,402,2011-04-15 13:00:00
27073.0,731,402,2011-04-15 14:00:00
26660.0,999,392,2011-04-15 15:00:00
26485.0,1019,368,2011-04-15 16:00:00
26226.0,1211,315,2011-04-15 17:00:00
25622.0,1386,206,2011-04-15 18:00:00
25772.0,1427,219,2011-04-15 19:00:00
27376.0,1337,197,2011-04-15 20:00:00
26739.0,1151,0,2011-04-15 21:00:00
24650.0,1369,0,2011-04-15 22:00:00
22601.0,1448,0,2011-04-15 23:00:00
20569.0,1438,0,2011-04-16 00:00:00
19327.0,1367,0,2011-04-16 01:00:00
18488.0,1406,0,2011-04-16 02:00:00
18012.0,1437,0,2011-04-16 03:00:00
17834.0,1370,0,2011-04-16 04:00:00
18134.0,1339,0,2011-04-16 05:00:00
18810.0,1156,0,2011-04-16 06:00:00
19197.0,1067,14,2011-04-16 07:00:00
20825.0,872,172,2011-04-16 08:00:00
22357.0,499,283,2011-04-16 09:00:00
23474.0,172,298,2011-04-16 10:00:00
24065.0,52,306,2011-04-16 11:00:00
24562.0,50,306,2011-04-16 12:00:00
24877.0,140,285,2011-04-16 13:00:00
24981.0,404,292,2011-04-16 14:00:00
25059.0,903,274,2011-04-16 15:00:00
25229.0,1310,239,2011-04-16 16:00:00
25164.0,1474,168,2011-04-16 17:00:00
25012.0,1698,77,2011-04-16 18:00:00
25239.0,1802,0,2011-04-16 19:00:00
26842.0,1954,0,2011-04-16 20:00:00
26238.0,2036,0,2011-04-16 21:00:00
24488.0,2036,0,2011-04-16 22:00:00
22453.0,1868,0,2011-04-16 23:00:00
20383.0,1753,0,2011-04-17 00:00:00
18928.0,2021,0,2011-04-17 01:00:00
18202.0,2007,0,2011-04-17 02:00:00
17689.0,1668,0,2011-04-17 03:00:00
17577.0,1627,0,2011-04-17 04:00:00
17528.0,1675,0,2011-04-17 05:00:00
17842.0,1818,0,2011-04-17 06:00:00
17924.0,2025,14,2011-04-17 07:00:00
19328.0,1950,142,2011-04-17 08:00:00
20786.0,1786,271,2011-04-17 09:00:00
21786.0,1823,313,2011-04-17 10:00:00
22245.0,1909,318,2011-04-17 11:00:00
22632.0,2223,315,2011-04-17 12:00:00
22662.0,2309,312,2011-04-17 13:00:00
22820.0,2358,309,2011-04-17 14:00:00
23279.0,2380,300,2011-04-17 15:00:00
23586.0,2337,156,2011-04-17 16:00:00
23678.0,2102,18,2011-04-17 17:00:00
24007.0,2053,2,2011-04-17 18:00:00
24308.0,2217,0,2011-04-17 19:00:00
26209.0,2147,0,2011-04-17 20:00:00
25571.0,2114,0,2011-04-17 21:00:00
23665.0,2038,0,2011-04-17 22:00:00
21407.0,2019,0,2011-04-17 23:00:00
19577.0,1872,0,2011-04-18 00:00:00
18635.0,1740,0,2011-04-18 01:00:00
18053.0,1733,0,2011-04-18 02:00:00
17812.0,1820,0,2011-04-18 03:00:00
18040.0,1759,0,2011-04-18 04:00:00
19068.0,1702,0,2011-04-18 05:00:00
21284.0,1680,0,2011-04-18 06:00:00
23022.0,1519,13,2011-04-18 07:00:00
24825.0,1442,96,2011-04-18 08:00:00
25709.0,1465,65,2011-04-18 09:00:00
27039.0,1449,63,2011-04-18 10:00:00
26999.0,1643,114,2011-04-18 11:00:00
26939.0,1749,97,2011-04-18 12:00:00
27024.0,1699,72,2011-04-18 13:00:00
26925.0,1579,74,2011-04-18 14:00:00
26751.0,1537,69,2011-04-18 15:00:00
26381.0,1404,45,2011-04-18 16:00:00
25999.0,1379,17,2011-04-18 17:00:00
26058.0,1378,10,2011-04-18 18:00:00
26217.0,1152,15,2011-04-18 19:00:00
28129.0,1066,0,2011-04-18 20:00:00
27195.0,1019,0,2011-04-18 21:00:00
25115.0,1080,0,2011-04-18 22:00:00
22527.0,971,0,2011-04-18 23:00:00
20395.0,1024,0,2011-04-19 00:00:00
19675.0,1052,0,2011-04-19 01:00:00
18748.0,1069,0,2011-04-19 02:00:00
18378.0,1050,0,2011-04-19 03:00:00
18210.0,955,0,2011-04-19 04:00:00
19169.0,820,0,2011-04-19 05:00:00
21488.0,763,0,2011-04-19 06:00:00
23593.0,714,15,2011-04-19 07:00:00
24889.0,735,141,2011-04-19 08:00:00
25454.0,1034,243,2011-04-19 09:00:00
26099.0,1152,264,2011-04-19 10:00:00
26639.0,1057,269,2011-04-19 11:00:00
26910.0,964,265,2011-04-19 12:00:00
27040.0,1007,270,2011-04-19 13:00:00
26965.0,1120,255,2011-04-19 14:00:00
26750.0,1273,254,2011-04-19 15:00:00
26513.0,1425,225,2011-04-19 16:00:00
26162.0,1395,177,2011-04-19 17:00:00
25871.0,1412,75,2011-04-19 18:00:00
26044.0,1399,0,2011-04-19 19:00:00
27802.0,1384,0,2011-04-19 20:00:00
27092.0,1576,0,2011-04-19 21:00:00
24993.0,1602,0,2011-04-19 22:00:00
22478.0,1638,0,2011-04-19 23:00:00
20407.0,1825,0,2011-04-20 00:00:00
19187.0,1769,0,2011-04-20 01:00:00
18669.0,1774,0,2011-04-20 02:00:00
18448.0,1699,0,2011-04-20 03:00:00
18481.0,1702,0,2011-04-20 04:00:00
19386.0,1545,0,2011-04-20 05:00:00
21010.0,1534,0,2011-04-20 06:00:00
23073.0,1505,17,2011-04-20 07:00:00
24823.0,1454,161,2011-04-20 08:00:00
25685.0,1175,246,2011-04-20 09:00:00
26406.0,1038,270,2011-04-20 10:00:00
26873.0,1193,275,2011-04-20 11:00:00
26895.0,1446,266,2011-04-20 12:00:00
26912.0,1481,273,2011-04-20 13:00:00
26858.0,1480,268,2011-04-20 14:00:00
26341.0,1621,247,2011-04-20 15:00:00
26125.0,1751,230,2011-04-20 16:00:00
26163.0,1875,193,2011-04-20 17:00:00
25924.0,1625,84,2011-04-20 18:00:00
26135.0,1489,0,2011-04-20 19:00:00
27803.0,1414,0,2011-04-20 20:00:00
27204.0,1279,0,2011-04-20 21:00:00
25019.0,1211,0,2011-04-20 22:00:00
22445.0,1209,0,2011-04-20 23:00:00
20888.0,1231,0,2011-04-21 00:00:00
19621.0,1241,0,2011-04-21 01:00:00
18858.0,1368,0,2011-04-21 02:00:00
18550.0,1415,0,2011-04-21 03:00:00
18605.0,1466,0,2011-04-21 04:00:00
19524.0,1205,0,2011-04-21 05:00:00
21629.0,1299,0,2011-04-21 06:00:00
23660.0,1329,15,2011-04-21 07:00:00
24726.0,1655,134,2011-04-21 08:00:00
25465.0,1830,212,2011-04-21 09:00:00
26163.0,1753,211,2011-04-21 10:00:00
26561.0,1652,233,2011-04-21 11:00:00
26614.0,1602,232,2011-04-21 12:00:00
26620.0,1559,228,2011-04-21 13:00:00
26553.0,1488,223,2011-04-21 14:00:00
26284.0,1453,217,2011-04-21 15:00:00
25972.0,1370,164,2011-04-21 16:00:00
25685.0,1324,141,2011-04-21 17:00:00
25446.0,1343,71,2011-04-21 18:00:00
25551.0,1460,0,2011-04-21 19:00:00
27319.0,1410,0,2011-04-21 20:00:00
26867.0,1355,0,2011-04-21 21:00:00
24929.0,1445,0,2011-04-21 22:00:00
22464.0,1711,0,2011-04-21 23:00:00
20420.0,1659,0,2011-04-22 00:00:00
19520.0,1692,0,2011-04-22 01:00:00
18869.0,1611,0,2011-04-22 02:00:00
18501.0,1578,0,2011-04-22 03:00:00
18621.0,1593,0,2011-04-22 04:00:00
18852.0,1541,0,2011-04-22 05:00:00
20532.0,1516,0,2011-04-22 06:00:00
21876.0,1386,14,2011-04-22 07:00:00
24015.0,1304,196,2011-04-22 08:00:00
24484.0,1229,335,2011-04-22 09:00:00
25281.0,1069,391,2011-04-22 10:00:00
25565.0,923,400,2011-04-22 11:00:00
25510.0,1008,399,2011-04-22 12:00:00
25383.0,1209,396,2011-04-22 13:00:00
24987.0,1477,391,2011-04-22 14:00:00
25178.0,1661,371,2011-04-22 15:00:00
24745.0,1876,319,2011-04-22 16:00:00
24605.0,2035,268,2011-04-22 17:00:00
24620.0,2075,62,2011-04-22 18:00:00
24554.0,1883,0,2011-04-22 19:00:00
26224.0,1510,0,2011-04-22 20:00:00
25761.0,1361,0,2011-04-22 21:00:00
24286.0,1365,0,2011-04-22 22:00:00
22276.0,1303,0,2011-04-22 23:00:00
20396.0,1177,0,2011-04-23 00:00:00
19090.0,1132,0,2011-04-23 01:00:00
18301.0,1315,0,2011-04-23 02:00:00
17840.0,1458,0,2011-04-23 03:00:00
17812.0,1469,0,2011-04-23 04:00:00
17984.0,1470,0,2011-04-23 05:00:00
18659.0,1397,0,2011-04-23 06:00:00
19013.0,1152,17,2011-04-23 07:00:00
20661.0,1214,164,2011-04-23 08:00:00
21969.0,1269,303,2011-04-23 09:00:00
22731.0,1076,362,2011-04-23 10:00:00
23208.0,1072,350,2011-04-23 11:00:00
23288.0,1270,336,2011-04-23 12:00:00
23113.0,1365,296,2011-04-23 13:00:00
22969.0,1311,345,2011-04-23 14:00:00
22712.0,1313,353,2011-04-23 15:00:00
22636.0,1187,313,2011-04-23 16:00:00
22774.0,974,190,2011-04-23 17:00:00
22903.0,909,17,2011-04-23 18:00:00
23572.0,797,0,2011-04-23 19:00:00
24758.0,856,0,2011-04-23 20:00:00
24565.0,967,0,2011-04-23 21:00:00
23171.0,950,0,2011-04-23 22:00:00
21563.0,959,0,2011-04-23 23:00:00
19618.0,885,0,2011-04-24 00:00:00
18692.0,855,0,2011-04-24 01:00:00
17836.0,861,0,2011-04-24 02:00:00
17412.0,912,0,2011-04-24 03:00:00
17237.0,885,0,2011-04-24 04:00:00
17409.0,837,0,2011-04-24 05:00:00
17715.0,880,0,2011-04-24 06:00:00
18340.0,850,18,2011-04-24 07:00:00
19757.0,824,78,2011-04-24 08:00:00
20725.0,965,275,2011-04-24 09:00:00
21106.0,1438,317,2011-04-24 10:00:00
21465.0,1488,160,2011-04-24 11:00:00
21600.0,1661,73,2011-04-24 12:00:00
21405.0,1675,77,2011-04-24 13:00:00
20995.0,1765,85,2011-04-24 14:00:00
20888.0,1954,135,2011-04-24 15:00:00
20736.0,1948,102,2011-04-24 16:00:00
21056.0,1900,33,2011-04-24 17:00:00
21474.0,1946,2,2011-04-24 18:00:00
21453.0,1677,0,2011-04-24 19:00:00
23594.0,1653,0,2011-04-24 20:00:00
23680.0,1870,0,2011-04-24 21:00:00
22439.0,1935,0,2011-04-24 22:00:00
20561.0,1929,0,2011-04-24 23:00:00
18777.0,1860,0,2011-04-25 00:00:00
18167.0,1642,0,2011-04-25 01:00:00
17341.0,1518,0,2011-04-25 02:00:00
17252.0,1423,0,2011-04-25 03:00:00
17497.0,1369,0,2011-04-25 04:00:00
18527.0,1148,0,2011-04-25 05:00:00
20162.0,868,0,2011-04-25 06:00:00
22483.0,849,18,2011-04-25 07:00:00
24186.0,1062,94,2011-04-25 08:00:00
25188.0,1132,262,2011-04-25 09:00:00
26027.0,1310,359,2011-04-25 10:00:00
26653.0,1443,334,2011-04-25 11:00:00
26807.0,1472,318,2011-04-25 12:00:00
26923.0,1413,267,2011-04-25 13:00:00
26854.0,1785,84,2011-04-25 14:00:00
26677.0,1881,71,2011-04-25 15:00:00
26416.0,1835,49,2011-04-25 16:00:00
25965.0,1848,20,2011-04-25 17:00:00
25825.0,1788,2,2011-04-25 18:00:00
25792.0,1862,0,2011-04-25 19:00:00
27501.0,1809,0,2011-04-25 20:00:00
26853.0,1724,0,2011-04-25 21:00:00
24774.0,1600,0,2011-04-25 22:00:00
22334.0,1647,0,2011-04-25 23:00:00
20246.0,1645,0,2011-04-26 00:00:00
19114.0,1625,0,2011-04-26 01:00:00
18466.0,1532,0,2011-04-26 02:00:00
18166.0,1326,0,2011-04-26 03:00:00
18509.0,1257,0,2011-04-26 04:00:00
19600.0,1285,0,2011-04-26 05:00:00
21501.0,1215,0,2011-04-26 06:00:00
23480.0,1158,20,2011-04-26 07:00:00
24919.0,1157,215,2011-04-26 08:00:00
25634.0,1195,370,2011-04-26 09:00:00
26260.0,1141,402,2011-04-26 10:00:00
26747.0,1050,402,2011-04-26 11:00:00
26903.0,998,374,2011-04-26 12:00:00
26799.0,1067,375,2011-04-26 13:00:00
27036.0,1139,373,2011-04-26 14:00:00
26899.0,1133,363,2011-04-26 15:00:00
